Title,Article
"Rival factions clash, Jat leader Malik hurt","Sushil Manav

Tribune News Service

Fatehabad, August 14

(Follow

; and

)

Jat reservation stir leader Yashpal Malik was among 12 persons injured in a clash between rival factions at an All-India Jat Aarakshan Sangharsh Samiti (AIJASS) rally in Samain village of Fatehabad today. Malik, who was in the village to address a meeting, had barely been felicitated when he was attacked by a group carrying sticks and stones. He was hit on the head and chest. His supporters hastened to form a ring around him and took him to safety.It was a free-for-all thereafter with rival factions throwing stones at each other, even as Malik was rushed to Hisar for treatment. The police, deployed in large numbers, were taken aback. It blamed some people sitting in the audience for the trouble. But organisers had another version. They alleged “50 outsiders” had attacked Malik and his men. Malik, speaking to The Tribune, accused Sarva Khap spokesperson Sube Singh Samain of engineering the attack at the instance of a BJP leader in connivance with some police officers. He did not name the BJP leader. Samain village is part of the Tohana Assembly segment which is represented by BJP state president Subhash Barala. “We have given a 72-hour notice to the government to arrest Samain and others and to initiate action against policemen who connived with them. If the government fails to act, we will hold a state-level meeting and decide our future course,” Malik warned. He said they had filed a police complaint. Addressing a press meet at Hisar, he claimed the assailants intended to kill him. “There were over 100 policemen led by a DSP and an SHO at the site. Strangely, the assailants came in vehicles with pink badges and simply walked out of the venue after the attack. It is obvious the police had prior information about them. It smacks of a political conspiracy.” The Jat leader’s supporters blocked the Hisar-Chandigarh road near Kanheri village for well over two hours, demanding action. Kuldeep Singh Yadav, SP, said the police had so far received the medico-legal report of only one of the injured. He claimed at least four policemen had been injured too. Samain’s cellphone was switched off, but speaking to mediapersons at Tohana, he denied any role in the attack. JK Abhir, officiating Deputy Commissioner, Fatehabad, said with Samain apprehending violence, the authorities had made elaborate arrangements at the rally. He claimed the police had acted promptly. Sukhbir Singh Hooda, vice-president of the All-India Jat Mahasabha, said there was widespread resentment against Malik for “bungling funds” collected during the quota agitation and that may have been the reason for the attack."
"The Tribune, Personal finance news","KG Krishnamoorthy Rao

Climate change is not merely a much talked about subject anymore. It has started manifesting itself rather cruelly. Unseasonal heavy rains and floods are no longer abnormal. Every year, several parts of the country face unprecedented rain that causes mayhem in peoples’ lives. The constant lash of rain causes floods in several regions of India causing numerous deaths, health hazards, damage to automobiles and property.

Be prepared

While natural calamities are unpredictable and unavoidable, it is imperative that we keep ourselves prepared for such eventualities with effective loss-minimisation measures. However, there could still be financial losses due to damage to property which cannot be avoided altogether. Insurance provides effective solution in terms of mitigating such losses by providing adequate compensation.

Property, motor insurance

While life and health insurance covers are vital for every human being, it is essential to include property and motor insurance as an integral component of your financial planning.

Few things in life matter as much to us, as our home does. Any damage to this can cause financial as well as emotional setback. While emotional setback is in the realm of the mind, only an appropriate insurance for property can safeguard one from financial setback. Apart from the building itself, the contents and other valuables in the house can also be protected through a home insurance cover. Usually, property insurance provides coverage against natural calamities such as fire, explosion and implosion, earthquake, lightning, storm, cyclone, tempest, tornado, hurricane, flood and inundation, subsidence, landslides and rockslides.

Property/home insurance policies are not solutions for natural calamities alone. They offer compensation for losses arising out of a number of other eventualities. They provide coverage against fire, burglary/housebreaking and natural calamities, losses or damages to domestic and electronic appliances and portable equipment, such as laptops, liabilities like tenants’ legal liability, domestic workers compensation and public liability.

During floods, automobiles are partially or completely submerged in water and citizens struggle with ways to recover their vehicle.

Innovative solutions

People in flood-prone areas find it difficult to get their cars towed away and delivered to workshops and dealers. Additionally, they are also charged higher parking fee by dealers (approx. Rs 11,000) and even higher by recovery van dealers just to get their cars towed away to a garage or workshop.

These are times when insurers stretch themselves to offer timely and innovative solutions to mitigate the miseries of the customer. Insurers not only provide financial support for repairing your car but also can help you with valuable tips to avoid further aggravation of the loss or damage to the car.

Add-on covers

What is important is that you should not delay reporting your vehicle to the nearest workshop. The list of workshops can be availed from your insurer itself. It is advisable to purchase additional protection by way of add-on insurance covers, which can be added to your current policy at minimal cost. Add-on covers like engine protector/hydrostatic lock cover will cover you against losses to engine due to water ingression.

Right insurance cover

To buy the right insurance policies to cover your property and vehicle, especially during natural calamities, you need to evaluate various policies available in the market before signing on the dotted line. Gather all information on the policy and the insurer to understand their reputation in the market, particularly the speed of claim settlement. Be aware of the inclusions and exclusions of the policy so that you can have an appropriate mix of all that you require. Inexpensive covers may leave out some key coverage that is crucial for full protection. Look for available insurance riders. The insurance company that you approach may be able to offer you extra coverage especially for valuable items like jewellery.

Time to take a call

Timing, too, is important when it comes to disaster insurance. It is important that you may not be given a cover against a natural disaster when one is in the offing. Always remember to read the contents of the insurance policy. Do ensure that you purchase the policy from an insurer with a good claim settlement record. Think about the security and amity that the insurance protection will offer.

The writer is Managing Director and Chief Executive Officer, Future Generali India Insurance Company Limited. The views expressed in this article are his own"
Serial winners on the prowl,"India beat Lanka by an innings and 171 runs, complete their first sweep ever in an away series having three or more matches

Pallekele, August 14

Kohli says

A ruthless India crushed Sri Lanka inside three days in the final Test on Monday to complete a 3-0 whitewash in one of the most one-sided Test series in recent times. Off-spinner Ravichandran Ashwin and paceman Mohammed Shami shared seven wickets between them as the world’s top-ranked side shot out Sri Lanka for 181 to win by an innings and 171 runs. The beleaguered hosts, whose second innings ended shortly after the tea break, had been asked to follow on after managing 135 in their first innings in reply to India’s 487. Ashwin picked up 4/68 in the second innings while Shami finished with 3/32 in an inspired bowling performance by India. “A good day, a good win for us. Very happy with the overall performance and it always feels nice to have convincing victories,” said India captain Virat Kohli. “We are a young side. We look forward to playing Test cricket, we look forward to playing with the same excitement. That’s the only way you can be ruthless.” All-rounder Hardik Pandya, who scored his maiden Test hundred on Sunday, was adjudged Man of the Match while opener Shikhar Dhawan, a last minute replacement for Murali Vijay, was named Player of the Series. Sri Lanka’s highest partnership of 65 came between captain Dinesh Chandimal, who made 36, and former skipper Angelo Mathews (35). Wicketkeeper Niroshan Dickwella chipped in with a fluent 41. Their hopes of avoiding an innings loss rested on a solid start but Ashwin struck in his first over of the day to jolt the hosts. The off-spinner sent back opener Dimuth Karunaratne for 16 after Sri Lanka had resumed on 19/1. The left-hander was caught by Ajinkya Rahane at slip after getting a thick edge to a turning delivery. Nightwatchman Malinda Pushpakumara was caught behind off Shami, who also dismissed Kusal Mendis for 12 to reduce the hosts to 38/4. Left-arm wrist-spinner Kuldeep Yadav broke the stand between Chandimal and Mathews when he dismissed the former through a bat-pad catch at short leg. Once Mathews was out leg before to Ashwin, India’s win was merely a formality. “Our batting and bowling was below-par through the series,” Chandimal said after his team’s failure to make any of the Tests last full five days. “We have to be more patient and concentrate more.” The two sides will now clash in five ODIs and a T20, starting on Sunday. — ReutersIndia have white-washed an away series of three or more Tests for the first time. They have won three Tests in an overseas series for the second time — the first occasion being when they won 3-1 vs New Zealand under Tiger Pataudi’s captaincy in 1967-68.For the fourth time, Sri Lanka have lost a home Test within three days. The first three instances being vs Pakistan in 1994 and in 2006, both at Kandy, and vs England at Colombo (SSC) in 2001.Virat Kohli enjoys an outstanding record as captain — his success percentage of 65.51 is the highest among the Indian captains in Tests. India’s record under his captaincy being 19 victories, three defeats and seven drawn matches in 29 Tests.Number of centuries Shikhar Dhawan scored in the series. He was adjudged Man of the Series. His tally of 358 (avg. 89.50) is his best ever in a Test series. He finished as the top run-scorer on either side in the series.India’s triumphs by an innings at Pallekele is their second biggest in an overseas Test.Pallekele: Chief selector MSK Prasad today said that former skipper MS Dhoni’s future is being discussed at selection meetings but they will look at alternatives only if the Jharkhand dasher doesn’t deliver. After explaining Yuvraj Singh’s omission, Prasad was asked about Dhoni and he replied: “Discussions happen about everybody. It is not just MS. When we pick someone, when we talk about combinations, we talk about everybody.” Asked about Dhoni’s future, the chairman said it’s difficult to predict but till he was delivering for the team, it shouldn’t be a problem. “You never know. We don’t say it is an automatic thing (selection) but we will see. If he is delivering, why not? If he is not, we will have to look at alternatives,” said Prasad. PTI

Pandya is special

I don’t think I need to add any more lines, his (Pandya’s) performance has spoken for itself... You know, a guy who can get a fifty and a hundred in his first three games batting at No. 8 has to have something special in him... He brings in a great balance to the team, he’s a gun fielder and he gives you those crucial breakthroughs. All doubts aside from the outside, inside the team we absolutely have 120% faith in him.

Shami among top three

I certainly rate him (Shami) among top three for sure. Because of his wicket-taking ability and the kind of impact he has on games. When he makes up his mind to come out and give it his 120%, then he can bowl 140, 145 clicks on a regular basis. So he is a quality bowler, he has all the ingredients of becoming a consistent world-class bowler, provided the fitness factor can be maintained.This was the toughest series in my career, no doubt. The reason being that we were not able to take the games to five days. This is the worst series ever. It’s pretty tough for the team and me."
Haryana Governor calls for united efforts to defeat anti-national forces,"Panchkula, August 15

Haryana Governor Kaptan Singh Solanki on Tuesday cautioned people against the threats of terrorism and called for united efforts by every citizen to defeat anti-national forces. The people in the country celebrate various festivals in their own way, but Independence Day is celebrated without any discrimination of religion, caste, creed and language, he said after unfurling the national flag at a state-level function at Panchkula. Recalling the supreme sacrifices made by freedom fighters, martyrs and soldiers, he said it is our duty to give due respect to their families. The state government is giving many special benefits to the families of martyrs and their dependents so that they could lead a respectable life, he said. The governor said it had been decided that like the freedom fighters, the last rites of their wives would also be performed with full state honours. The government has also raised the financial assistance being given to the family members of the armed forces personnel who sacrificed their lives in the line of duty to Rs 50 lakh, Solanki said. “Today, we can face the challenges of the era of globalisation only if we are united and engaged in protecting the nation,” he said. It is a matter of pride that campaigns like ‘Beti Bachao Beti Padhao’, ‘Swachh Bharat’, ‘Ek Bharat-Shresth Bharat’, ‘Make in India’, ‘Skill India’, ‘Digital India’ and ‘Stand Up India’ were going on to enable the country face new challenges, he said, and called upon the people to contribute to make India a superpower of the 21st century. Solanki said Haryana had become the leading state in per capita income, industrial production, foreign investment, education, sports, agriculture and transport. “Growth rate of GDP in the state is higher than the national average. It is growing at a rate of more than seven per cent every year. Here, 33 per cent of the country’s two-wheelers, 50 per cent cars and 52 per cent cranes are manufactured. The government’s enterprise promotion policy is an attempt to make the Prime Minister’s ‘Make in India’ campaign successful,” he said. The Governor also highlighted various achievements of the state government in the field of sports, education, skill development and other schemes being implemented for the welfare of all sections of society. Earlier, he released the ‘Sankalp Se Siddhi’ vision 2022 document of the Panchkula district administration and also honoured freedom fighters, widows of freedom fighters, war widows and some officials of district administration. PTI"
Deep sleep may reinforce new motor skills,"Los Angeles

Deep sleep can help the brain reinforce newly learnt motor skills that involve handling objects, Indian-origin scientists have found.

Researchers at University of California San Francisco in the US found that during non-rapid eye movement (REM) sleep, slow brain waves bolster neural touch points that are directly related to a task that was newly learned while awake, while weakening neural links that are not.

""This phenomenon may be related to the notion of 'extracting the gist' of how to perform a novel task. Sleep appears to reduce neural activity that is not related to a task we are in the process of learning,"" said Karunesh Ganguly, associate professor at UC San Francisco.

Researchers used a system known as a brain-machine interface (BMI) to better understand how the brain picks up new skills during sleep.

They implanted electrodes in the motor region of rats' brains to send electrical signals to a computer, which then drove movement of a detached mechanical device.

Since neural circuits are dynamic, the rats' brains rewired themselves to control this device just as swiftly as they would have if the rats were practising new ways to control their own limbs.

""A particular neuron may normally be devoted to controlling a limb, but we can create a new relationship of that neuron with an external disembodied device,"" said Tanuj Gulati, a postdoctoral scholar at UC San Francisco.

""A particular neuron may normally be devoted to controlling a limb, but we can create a new relationship of that neuron with an external disembodied device,"" said Gulati, lead author of the study published in the journal Nature Neuroscience.

Researchers connected neurons in rat brains to implanted electrodes, which controlled a mechanical waterspout. The source of water was behind a tiny door facing away from the mice.

Since the spout faced away, the rats had to learn to use a computer-driven mechanism to move it toward them. As the rats explored several strategies to control the spout, some of which included overt movements, they sometimes activated neurons adjacent to the electrodes.

When the proper neurons were activated, the computer moved the waterspout, researchers said.

""Eventually the rats learn to delink actual movements from the spout — they know they don't really need to flinch their arm or do anything to make it move,"" Gulati said.

""All they have to do is volitionally control the pipe and it will come to them,"" he added.

Researchers noted that once rats got the hang of the task while awake, certain neural patterns kept 'replaying' during sleep.

""This shows that you can not ignore sleep. Whether you are trying to do it in patients trying to regain movement control after a neural injury, or healthy individuals trying to learn a new skill,"" Gulati said. PTI"
Savage & sensual,"MOVIE REVIEW: THE ATOMIC BLONDE

Johnson Thomas

This brutal spy thriller has the comic book character Atomic Blonde a.k.a British Spy, Agent Lorraine Broughton (Charlize Theron) sent to Berlin a few days before the Wall is set to come down, to retrieve a priceless dossier. She is supposed to partner with maverick MI6 agent David Percival (James McAvoy) but upon her arrival everything looks pretty much dicey, leading to double and triple crosses that come unstuck only in the final climactic reel.

Theron lends insight and sleek power to her role as the indefatigable spy who outsmarts and outfights all her opponents to get to the coveted prize. Lorraine comes across as truly mysterious, highlighted by silver grey camera filters and blue lighting while guzzling her favourite drink, vodka on the rocks, in truly abandoned abundance. Theron is the heart of the film. Her commanding presence lights up the narrative lending depth and dimension to a film that has little to say but much to show. Theron, in fact, makes it so believable that even the narrative convolutions highlighting smart mechanics don’t seem obvious or ingratiating.

Music sourced from 80’s and 90’s lend teeth to the turbulence within. The highlight action sequence of the movie involves Lorraine tracking a group of killers into a movie theater showing Andrei Tarkovsky's 1979 science fiction drama, Stalker, then sneaks into the area behind the screen and is ultimately kicked right through it. That oblique reference to The Zone that spies like Lorraine and Percival inhabit where everything goes and everything can kill you is emblematic of Tarkovsky’s creation. The action is terrifyingly brutal and Theron is supremely with it. Her glare alone could turn you to ice and her action chops are meant to kill.

Based on Anthony Johnston’s graphic novel, this film winds itself around like a le Carré, Len Deighton novel and there’s enough style and stuffing to make it a tasty looking treat. James McAvoy lends able support to Theron and together they make this a spectacle worth getting hung over about!"
Indian-American sentenced to 40 months in prison for fraud,"Washington, August 16

An Indian-American man has been sentenced to 40 months in prison for cheating victims in a telephone fraud scheme, an official has said. Anandkumar Jayantila Nayee was held responsible for at least USD 150,000 in victim losses during the telephone fraud scheme, said Benjamin Greenberg, Acting United States Attorney for the Southern District of Florida. From January 2014 to early 2017, Nayee, who had previously pleaded guilty, conspired with others to defraud victims in an Internal Revenue Service (IRS) impersonator scam, according to court documents. His co-conspirators contacted victims by telephone and made fraudulent representations to them, including that the victims owed income tax payments to the IRS or owed fees for grants or loans that they had purportedly received. Nayee’s co-conspirators instructed the victims to deposit payments related to the taxes or fees that they purportedly owed onto debit cards and into bank accounts controlled by Nayee and his co-conspirators.

(Follow The Tribune on Facebook; and Twitter @thetribunechd)

Nayee and his co-conspirators then received and retained the victims’ payments, federal prosecutors alleged. According to court papers, from January 2014 through February 28, 2014, a co-conspirator purchased Green Dot prepaid debit cards and provided the full debit card numbers to Nayee, who resided in India at the time. Nayee then caused the prepaid debit cards to be registered in the names of real people and notified his co- conspirator once the cards had been funded by victims of the telephone fraud scheme. The co-conspirator then used the prepaid debit cards to purchase money orders and deposited the money orders into bank accounts specified by Nayee who had moved to Miami from India in 2015. He and his co-conspirators picked up funds that had been sent via money transfer by victims of the telephone fraud scheme and deposited those funds into accounts controlled by Nayee and his co-conspirators."
Lack of awareness leading India towards breast cancer epidemic,"London, August 15

Lack of early diagnosis is leading India towards a breast cancer epidemic, according to scientists who suggest that educating men may be key to encouraging women to seek help earlier. The research, which is the first of its kind to look at breast cancer awareness in India, found that cultural and religious issues mean that women do not access health services, are reluctant to consult male doctors, neglect their own health due to family obligations and are over-dependent on other family members to seek medical help, all of which cause delay in diagnosis. Researchers at University of Portsmouth in the UK found that traditional marketing campaigns do not work for raising awareness of the disease and that community nurses are the most effective channel. These community nurses, who are trusted in the community and by male members in the family, represent one of the best channels of fostering a greater understanding by men about early symptoms and diagnosis. The research highlights the significance of the country’s rapid economic development, leading to greater urbanisation, which is leading some women towards a western lifestyle resulting in a rise of breast cancer rates. It describes the issue as one of the biggest health threats facing India today. In India’s cities and urban areas, breast cancer is the most commonly diagnosed type of cancer among women, researchers said. As many as 70,218 Indian women died of breast cancer in 2012 and deaths from the disease are predicted to increase to 76,000 in 2020 with an average age of incidence shifting to 30 years from 50 years, they said. Yet women seek medical care extremely late due to lack of awareness about self-examination and cultural barriers. Judith Fletcher-Brown, from the University of Portsmouth, interviewed several women by email about their experiences in order to elicit the most open answers to her questions. One participant said that even among friends they are too shy, although there is more openness between mothers and daughters. “India is still a patriarchal society and while women are now in responsible jobs and earning for their families, it’s the men who are still the head of the household,” said Fletcher-Brown. “Even educated professional women do not discuss private matters about their bodies with their husbands, fathers or brothers, so it’s essential to direct health messages towards men to increase their awareness of and willingness to discuss the problem,” she said. Researchers found that community health nurses had the greatest impact in raising awareness of early breast cancer symptoms with both men and women. These Accredited Social Health Activists (ASHAs) are embedded in the community and are far more effective than national advertising campaigns in overcoming cultural barriers because they have the trust of husbands and fathers as well as the women at risk. The study showed that schools are the second best channel through which to raise awareness in young women, and in third place was the media, which has seen some success in raising awareness through charity initiatives in the country. Traditional marketing campaigns were one of the least effective channels. PTI"
"3 killed, 19 injured as minibus overturns in Samba district","Jammu, August 16

Three people, including two students, were on Wednesday killed and 19 others injured when a passenger bus overturned in Samba district on the Jammu-Pathankot National Highway, police said. The minibus was coming to Samba town from the border village of Checkwal when the accident took place near Rakha Ambpatti around 8.20 am, a police spokesman said. He identified the deceased as Prem (45) and students Jaanu (17) and Mehak (21). The impact of the accident was such that the head of the teenager got severed from the torso. All the 19 injured, including several students, were initially taken to a local hospital and later referred to the Government Medical College hospital here. Samba Senior Superintendent of Police Anil Mangotra said three people had died in the accident.

(Follow The Tribune on Facebook; and Twitter @thetribunechd)

Locals were the first to reach the accident scene and evacuated the injured who accused the driver of rash driving. “It is premature to say whether the accident was the result of rash driving. We have registered a case and started investigations to ascertain facts,” a spokesman said. He said a police party which rushed to the area saw three bodies lying strewn on the ground adjacent to the blood-stained vehicle."
5 killed as bus rolls down gorge in Kullu; mishap captured on camera,"Our Correspondent

Kullu, August 15

Five persons, including three women, died and eight were injured as a Himachal Road Transport Corporation (HRTC) bus rolled down a deep gorge on Aut-Luhri road near Khanag in Anni subdivision of the district on Tuesday.

Anni DSP Baldev Thakur said three persons died on the spot and two others succumbed to their injuries at Banjar hospital.

The bus was reportedly halting at a kiosk to have refreshments near Mashnu Nullah and driver was out of the bus when somebody meddled with the controls and set the bus moving.

The bus was reportedly having 25 passengers but only 13 of them were inside the bus when the incident occurred.

Kullu DC Yunus Khan said the ill-fated bus was on its way from Kullu to Bagipul and the incident was captured on camera.

He said that the injured were rushed to Anni hospital and later two were shifted to Banjar hospital and four were referred to IGMC, Shimla.

The villagers and school children of Khanag helped in the rescue operation.

The DC said the deceased were identified as Tek Chand of Karar village, Adarsh from Runa village and Manju of Dhambar village, all from Anni subdivision and Goyala Devi from Seri village in Banjar subdivision and Anita of Mog village of Karsog subdivision of Mandi district.

He said the injured were identified as Chandan, Minakshi, Ved Prakash, Danny, Tenzin, Dimpal, Govind and Inder Singh.

The DC said that interim relief of Rs 20,000 each to the next of kin of the deceased and Rs 10,000 each to the injured was distributed and the balance amount of relief according to the government relief manual would soon be released to the victims

The DSP said that during preliminary investigation it was found that Inder Singh had muddled with the controls and he was admitted in Nagwain hospital by someone.

He added that police had taken custody of the alleged accused.

He said that further investigation of the case was in progress.

Anni MLA Khub Ram expressed grief over the accident and expressed deep condolences to the families of the dead.

He directed the authorities of district administration to provide all possible assistance to the injured. Transport Minister GS Bali said that inquiry would be held in this matter."
The Tribune: Jobs and Careers,"Devendra Jhajharia’s phone hasn’t stopped ringing ever since his name was recommended for the Rajiv Gandhi Khel Ratna Award. While there is a deluge of congratulatory messages on his Twitter and Facebook accounts, his native home in Rajasthan is being frequented by politicians and bureaucrats.

Wounds remain unhealed, lessons unlearnt With rare exceptions, the world has simply not known how to divide a nation amicably and peacefully. The division of India in 1947 to carve out a new state of Pakistan inevitably produced its own ghastly share of violence, dislocation and disruption.

Reporting turbulent times The Tribune, ever the chronicler of the people and events of Punjab, found itself in an unusual situation of becoming the subject of news reports."
Building on a safe turf,"Arjun Kamal

The recent collapse of a five-storey building in Mumbai is yet another example of the careless attitude adopted in the construction of buildings in India. The news of building collapse or the collapse of balcony, chhajja, canopy, etc are very common in our country. Such disasters occur often during rains, storms, earthquakes or even due to overloading in marriage or religious celebrations. An eye for the right site Unsafe construction practices and wrong selection of site are the main culprits in such accidents as was seen in the case of collapse of buildings in Chennai a few years ago. Site selection, thus, is one of the foremost factors when it comes to creating a safe built environment. It is also one of the most neglected aspects. Every building needs a flat surface to transfer its overall load, as well as the load that it carries in the form of its occupants, the furniture and the equipment that it houses. If the water table of a site is high then suitable measures should be taken in the structural design to make a building safe for the occupants. Actually it is better to avoid construction, especially of high-rises in such locations. Another factor related to site is its topographic analysis. This analysis comprises studying the type of soil at a particular site and its slopes. With the help of these studies we come to know about the natural drainage and buildable and non-buildable slopes. Areas of natural drainage should be strictly avoided for construction. Ridge lines (lines of intersection of two sloping planes of a site) are best for building roads as the water moves away from them. On the other hand valley lines (lines joining inclined surfaces, down which water flows), are the areas for natural drainage. On any site, water has a tendency to flow through these valley lines. These areas are best suitable for water channels and agriculture since they will get a ready flow of water and rich sediment deposition. Soil survey also comprises a crucial part of topographic analyses. Such surveys give vital information about erodability of soils and the dangers connected with its cutting and filling. During this analysis, information about the type of rock is also recorded. In the case of soft and unstable rocks even a slight disturbance can cause vibration thereby causing landslides which often result in loss of life and property. Analysis for topography should be conducted so that such instances don’t occur. The only thing that can make this possible in our country is the awareness, initiative and enforcement. Often, authorities are active in alerting the residents about unsafe buildings but indifference of the latter results in loss of lives like it happened in the case of Vakola building in Santa Cruz, Mumbai. Many sites are wetlands, that is, they remain saturated with water either temporarily or forever. Wetlands are, in fact, the best defence that Nature has provided us against flooding. Often referred to as natural sponges, these slow down rainwater, absorb it and let it percolate in ground leading to groundwater recharge. They also clean water by removing harmful pollutants like residual metals and organic materials. The Chennai building was built on a wetland, hence there was no solid strata for its effective load transfer. Many countries have made stringent laws for wetland protection.

Bad beams and slabs

Another dangerous practice that is rampant in India is the use of “flat beams”. These have longer surface as their horizontal face and the shorter surface as the vertical one. Surprisingly, for structural stability this should be vice versa. Today, most of the buildings are being constructed from Reinforced Cement Concrete popularly known as RCC. Concrete can handle compressive stresses but can’t handle tensile stresses. That’s why steel reinforcement bars are used to resist these tensile forces. While designing beams, the depth should be more than the width. Beams with more depth than their width distribute loads more effectively as compared to the wrongly designed beams having more width than their depth, which results in their cracking as seen in the figure. Another factor while designing RCC structures is the quality of the cement and steel. Cement has a expiry date beyond which it starts losing its strength. Often unscrupulous builders use cement that has crossed its expiry date of use, which results in poor effective strength of structure resulting in building collapse. Another component of RCC is that the steel used should be free from impurities. Unscrupulous manufacturers use steel scrap, to manufacture reinforcement bars, which has low strength as compared to fresh steel which is free from impurities. The result is, again, an unsafe structure made of weak steel reinforcements which can collapse any time. One dangerous reason for the overconfidence of these builders is that such structures stay intact for many years because they are designed for an “ultimate load”. This means the maximum load which they can bear doesn’t get imposed on them for a long time. However, whenever such load is encountered in the form of a crowd, collapses happen.

Regulating expert feed

Another reason for such rampant unsafe construction is that there is “no minimum qualification” required to become a builder. Anyone having enough contacts and money can buy a piece of land and start building a project on it. The system required for registration of civil engineers is also lacking. Structures are designed by civil engineers only and expert engineers can ensure safe and solid buildings by making accurate calculation of structural members viz. how much concrete and what type of reinforcement would be used for a safe and economical design. This absence of registration has resulted in unqualified people doing the job of “structural design” and municipal bodies have no control over them. Ironically, when India encountered one of the worst earthquakes in its history — the Bhuj earthquake in 2001 — the government announced that it would start mandatory registration for all civil engineers in order to end the practice of unsafe structural designs. But till date no such thing has happened.

Pitfalls of profit

Many times in their greed to make more profit builders deviate from the building plans approved from the development authority. Recently after the Chennai building collapse, a survey for multi-storeyed and special buildings was conducted by the Chennai Metropolitan Development Authority. The results were shocking. The authority found that over 50 per cent of the structures under survey had deviated from the approved plan. People responsible for such unsafe buildings, however, are yet to be brought to book.

Lax fire safety

Another major factor which is responsible for deaths in buildings in India is fire. A key thing to note here is that a majority of casualities in fire accidents are due to choking rather than burn injuries. This is due to incompetent planning of fire-escape routes in building design. In order to achieve more saleable area, a lot of builders ignore the planning of fire escape routes resulting in a design which becomes a death trap for its users, in case of a fire accident. The National Building Code (2005) clearly states that fire safety certificate is compulsory for handing over a multi-storey building for public use. Builders cross the line of law while giving possession to the buyers when they don’t get a fire clearance for such buildings.Better monitoring and law enforcement is the only way to stop this menace of unsafe buildings. Registration should be made mandatory for all civil engineers like it is for all architects in India. Only, architects having valid license should be allowed to submit a building plan. Stringent monitoring of builders should be done for completion certificates of buildings. Moreover landscape architects should be made a core part of team while carrying out constructions in hilly or large areas. Topographic analyses must become an integral part of any architectural design. — The writer is an architect. and interior designer"
