Title,Article
"Barcelona terror attack: 13 killed, several injured; Islamic State claims responsibility","An injured person is carried in Barcelona, Spain, Thursday, Aug. 17, 2017, after a white van jumped the sidewalk in the historic Las Ramblas district, crashing into a summer crowd of residents and tourists and injuring several people, police said. (AP Photo/Oriol Duran) An injured person is carried in Barcelona, Spain, Thursday, Aug. 17, 2017, after a white van jumped the sidewalk in the historic Las Ramblas district, crashing into a summer crowd of residents and tourists and injuring several people, police said. (AP Photo/Oriol Duran)

A van on Thursday mowed through crowds of tourists on Barcelona’s Las Ramblas district, killing at least thirteen people, Reuters reported. The van had swerved off the sidewalk into an area near the Las Ramblas avenue, a popular tourist district of the city usually crowded with foreigners who frequent the bars and shops on the stretch of this historical market area.

“We can confirm there are 13 dead and more than 50 injured,” regional interior minister Joaquim Forn said on Twitter. Police confirmed the arrest of two men behind the incident, news agency AP said. One of the suspects was named by the police union as Driss Oukabir.

The attack was later claimed by Islamic State. Carles Puigdemont, the head of the Spanish region of Catalonia said that at least 80 people had been taken to hospital. According to a US monitor, the jihadist organisation’s propaganda outlet Amaq said, “The executors of the Barcelona attack were soldiers of the Islamic State.”

US President Donald Trump condemned the attack. He took to twitter and said that he will take necessary actions. He tweeted, “The United States condemns the terror attack in Barcelona, Spain, and will do whatever is necessary to help.”

France’s President Emmanuel Macron called it a “tragic attack”. British Prime Minister Theresa May said on Twitter that London “stands with Spain against terror”.

News agency AFP quoted an eye witness saying, “There were bodies on the ground with people crowding round them. People were crying. There were lots of foreigners.” Another eye witness told Britain’s Sky News television, “All of a sudden, I just sort of heard a crashing noise and the whole street just started to run, screaming. I saw a woman right next to me screaming for her kids.”

Earlier, the Islamic State also claimed the Nice attack and also the 2015 Paris attack on the night club. Not only this, IS also claimed another deadly vehicle attack in December in which 12 people were killed when a man driving a truck ploughed into a crowd at a Berlin Christmas market.

With inputs from agencies

For all the latest World News, download Indian Express App

© IE Online Media Services Pvt Ltd"
Tales From the Coal Crypt,"Arranged across nine chapters, the book begins with coal in the colonial era right up to the late 1960s, and then moves on to the Coal Mines (Nationalisation) Act of 1973. Arranged across nine chapters, the book begins with coal in the colonial era right up to the late 1960s, and then moves on to the Coal Mines (Nationalisation) Act of 1973.

Let me start with the positives. Subhomoy Bhattacharjee’s book on India’s coal story has all the facts that a person might want to know about this industry. And I truly mean it — from July 1836 when, through Carr, Tagore and Company, Dwarkanath Tagore (Rabindranath Tagore’s grandfather), bought out a Raniganj mine in the district of Burdwan some 130 miles northwest of Kolkata, the nationwide scandal on coal block allocations triggered by the Comptroller and Auditor General’s report of August 2012 to Naveen Jindal’s foray into tapping the coal deposits of Mozambique. It is replete with information, hard facts, interviews and extremely plausible conjectures which makes the book an essential reference kit for anyone interested in this complex and messy industry.

Arranged across nine chapters, the book begins with coal in the colonial era right up to the late 1960s, and then moves on to the Coal Mines (Nationalisation) Act of 1973. This was a cornerstone of Indira Gandhi’s nationalisation-driven socialist rule after the Bangladesh war and the bill was enthusiastically piloted by Mohan Kumaramangalam, a sophisticated and erudite trade union leader, an ex-Communist Party of India cadre and her minister for coal and mines. Describing the private sector mines as relics of the Middle Ages and instruments of human oppression, Kumaramangalam argued that if nationalisation was postponed by another 25 years, there would be little or no coal left for the country, barring uneconomical, hazardous units, underground fires and poorly paid workers. Coal nationalisation was Mohan Kumaramangalam’s last hurrah. Very soon afterwards, he was one of the 48 who died in a terrible Indian Airlines crash on 31 May 1973.

The next chapter, ‘Coal on Sale’, looks at the large scale illegal theft in the mining and sale of coal in the decade or so that followed nationalisation — the stuff that made multi-millionaires of thugs led by the infamous four-term MLA Surya Deo Singh who became the legend and godfather of Dhanbad, as well as others such as Babloo Srivastava, Brijesh Singh, Hari Shankar Tiwari and Virendra Pratap Shahi. A part of every transaction in the nationalised mines from recruitment to sales and transport had to be paid to these goons; nothing could work without their say-so and their cuts. Bhattacharjee then uses the theme of ‘coal on sale’ to transit from small to very large sales via Manoj Jayaswal, a hitherto unknown cricket-loving businessman from Nagpur and his application for a large coal block in Chhattisgarh; to be followed by Naveen Jindal and Sandeep Jajodia of Monnet Ispat.

That sets the stage for Bhattacharjee’s next chapter entitled, self-evidently, as ‘Notes from an Auditor’. It covers the famous CAG report under Vinod Rai’s tenure and goes into the entire coal mine leasing scam in great detail — including the irreparable political damage it caused prime minister Manmohan Singh, the intervention of the Supreme Court which nullified almost all hitherto held coal block auctions, and the travails of the coal secretary PC Parakh and his successor Harish Chandra Gupta. To my mind, it is the best chapter of the book.

After that, the book meanders over the next four chapters. To be sure, it looks into some key issues such as environmental brakes and the part that Jairam Ramesh played as the minister for environment and forests; the role of entrepreneurs; the cost of the failure of coal block auctions to the banking system, especially those that had large exposures in coal based power plants and associated mining rights; a foray into international acquisitions, mostly in sub-Saharan Africa; and on India’s energy ambitions. Each chapter has considerable information. However, these somehow do not hold together as part of a continuous book.

Which brings me to my basic criticism. Here is a book that has enough material to have become a classic on the subject. Yet, it begs a coherence of purpose and narrative that such a book demands. It is as if there are many informative journalistic copies, each structured in 600-word formats, but few flowing from one to the other, to create tightly knit chapters leading to an ‘un-put-down-able’ book. Unlike, for instance, the books of fellow journalists such as Andrew Ross Sorkin’s Too Big to Fail, William D. Cohen’s Money and Power, any of David Halberstam’s works and, nearer home, some of Arun Shourie’s books or TN Ninan’s Turn of the Tortoise, Bhattacharjee does not tie together the many fascinating micro-pieces into the structure of a consistently well reading book. Perhaps it reflects the absence of the publishing editor, who ought to have helped in this task. Also, there are some serious editorial shortfalls, the most obvious one being that, despite having a 14-page bibliography printed in a tiny font-size, there is not a single footnote or endnote in the text to correlate these with the references.

There are so many informative nuggets in this work which, if fused well, ought to have made for a great book. It is, no doubt, a sound reference guide. But it could have been so much more. And that’s the pity.

For all the latest Lifestyle News, download Indian Express App"
"Barcelona terror attack: Latest videos, pics from Spain as death toll goes up","People help an injured woman lying on the ground after a van crashed into pedestrians near the Las Ramblas avenue in central Barcelona, Spain August 17, 2017, in this still image from a video obtained from social media. (Courtesy of Carlos Tena Gallardo/via Reuters) People help an injured woman lying on the ground after a van crashed into pedestrians near the Las Ramblas avenue in central Barcelona, Spain August 17, 2017, in this still image from a video obtained from social media. (Courtesy of Carlos Tena Gallardo/via Reuters)

A van drove into a crowd in a busy tourist district in Spain’s Barcelona city on Thursday taking the lives of 13 people and wounding over 100. The attack took place a little after 5 pm at Las Ramblas, a street popular with tourists and locals for its shops and bars, in the central part of the city. Police have labeled the attack as one carried out with intentions to spread terrorism and are on the lookout for the driver of the vehicle. The Islamic State terrorist group has claimed responsibility for the attack.

Meanwhile, another incident in a similar fashion occurred in Cambrils, barely eight hours after the first one, in which an Audi A3 car charged into wayfarers. As many as seven people were hurt, one of whom is critical. The city is located 120 kilometers toward the south of Barcelona. Both cities are located in the Spanish region of Catalonia. Spanish police gunned down five people on Thursday suspected of carrying out the charge in Cambrils. The BBC reported Friday morning that one of them allegedly alighted from the car in an attempt to stab passersby.

Forensic police officers search for clues near the area where a van crashed into pedestrians at Las Ramblas in Barcelona, Spain, August 18, 2017. REUTERS/Sergio Perez Forensic police officers search for clues near the area where a van crashed into pedestrians at Las Ramblas in Barcelona, Spain, August 18, 2017. REUTERS/Sergio Perez

The police had earlier hypothesized that the two events could be linked to one another and have confirmed the same now, according to latest reports. They have also established that the attackers had on belts with explosives attached.

Leaders across the globe have condemned the attack. French President Emmanuel Macron expressed solidarity with the people of Spain and called the incident a “tragic attack”. US President Donald Trump condemned the attack and offered help to the Spanish government. UK Prime Minister Theresa May said, “My thoughts are with the victims of today’s terrible attack in Barcelona and the emergency services responding to this ongoing incident,” adding, “The UK stands with Spain against terror.” Indian External Affairs Minister Sushma Swaraj confirmed that no Indians have been harmed in either of the strikes. The MEA is in constant communication with the Indian Embassy in Spain to keep tabs on the situation, she said.

READ | Barcelona terror attack LIVE updates: Spanish police kill 5 suspected terrorists, thwart second attack Click here

Here are the latest pictures and videos from the attack sites in Spain:

People flee from the scene after a white van jumped the sidewalk in the historic Las Ramblas district of Barcelona, Spain, crashing into a summer crowd of residents and tourists Thursday, Aug. 17, 2017. According to witnesses the white van swerved from side to side as it plowed into tourists and residents. (AP Photo/Giannis Papanikos) People flee from the scene after a white van jumped the sidewalk in the historic Las Ramblas district of Barcelona, Spain, crashing into a summer crowd of residents and tourists Thursday, Aug. 17, 2017. According to witnesses the white van swerved from side to side as it plowed into tourists and residents. (AP Photo/Giannis Papanikos)

WARNING: Graphic video

An injured man lies motionless on the ground after a van crashed into pedestrians near the Las Ramblas avenue in central Barcelona, Spain August 17, 2017, in this still image from a video obtained from social media. (Courtesy of Carlos Tena Gallardo/via REUTERS) An injured man lies motionless on the ground after a van crashed into pedestrians near the Las Ramblas avenue in central Barcelona, Spain August 17, 2017, in this still image from a video obtained from social media. (Courtesy of Carlos Tena Gallardo/via REUTERS)

#pls #god #neverforget #this Peace #spain Pls !! Don't do this agian !! #belove A post shared by LifeStyle (@isotop1985) on Aug 17, 2017 at 9:36pm PDT

For all the latest World News, download Indian Express App

© IE Online Media Services Pvt Ltd"
Akash Saharan finishes sixth in men’s trap at ISSF Junior Shotgun World Cup,"Akash Saharan shot 114 out of 125 at the end of the qualifying round. (Source: File) Akash Saharan shot 114 out of 125 at the end of the qualifying round. (Source: File)

India’s Akash Saharan finished a respectable sixth in the final round of the men’s trap event at the ISSF Junior Shotgun World Cup at Porpetto, Italy today.

Spain’s Adria Martinez won the gold with a world record score of 46 out of 50. Saharan made it to the six-man final round by finishing a commendable second out of 70 shooters. He had even got the better of Martinez in a three-way shoot-off to determine

qualifying positions for the final round.

In the final round, the Indian took an early joint-lead having shot four out of four, but then missed eight of the next 21 to settle for sixth place.

Martinez was involved in an intense battle for gold in the end with Italian Matteo Marongiu, who is a World Cup bronze medallist as well as a European Championship silver winner at the junior level, eventually prevailing 46-43.

Turkey’s Murat Ilbilgi won the bronze with a score of 36 in the finals. Saharan had earlier shot 114 out of 125 in the qualifying

round and had won a three-way shoot-off 11-10 to push the Italian Matteo Marongiu into the third qualifying spot. Martinez was first one out in the shoot-off.

For all the latest Sports News, download Indian Express App"
China to promote Ayurvedic medical science in Nepal,"Health Secretary Kiran Regmi said the government was seeking to establish an Ayurveda Hospital in all seven provinces across the country in future, asking the Chinese side for help. (Representational photo) Health Secretary Kiran Regmi said the government was seeking to establish an Ayurveda Hospital in all seven provinces across the country in future, asking the Chinese side for help. (Representational photo)

Visiting Chinese Vice-Premier, Wang Yang, on Wednesday pledged full support to Nepal for the development and promotion of Ayurvedic medical system in the Himalayan nation which is rich in medicinal plants and herbs. Yang, who visited the National Ayurveda Research and Training Center situated in Kirtipur near Kathmandu assured to cooperate with Nepal to carry out further research in the sector of Ayurveda.

Health Secretary Kiran Regmi said the government was seeking to establish an Ayurveda Hospital in all seven provinces across the country in future, asking the Chinese side for help.

“Though Nepal is rich in medicinal plants and herbs, lack of skills and knowledge about their proper use has deprived Nepalis of reaping maximum benefits,” Regmi said, adding that the government was establishing herbs processing center equipped with high technology and a digital library for the promotion of Ayurveda.

The government of China had constructed a building for the center at a cost of Rs 680 million in 2009 and handed it to the Nepal Government in 2011.

Besides, the Chinese government also gifted medical equipments worth Rs 240 million. Surgery, gynaecology, maternity, cancer treatment, acupuncture, radiology and pathology services are available in the center.

For all the latest World News, download Indian Express App"
Virat Kohli-led Indian team arrives in Dambulla for first ODI against Sri Lanka; see pics,"India will play their first ODI on Sunday in Dambulla. (Source: Twitter) India will play their first ODI on Sunday in Dambulla. (Source: Twitter)

After registering a thumping 3-0 Test series win over hosts Sri Lanka, it’s time to gear up for the five match ODI series, which will start on August 20 in Dambulla. As Team India arrived in Dambulla on Thursday for their first ODI, the Board of Control for Cricket in India (BCCI) posted a few pictures from their official Twitter handle of the Indian players, stepping out of the bus and being greeted by the locals.

The BCCI tweeted,”#TeamIndia members arrive for the 1st ODI vs. @OfficialSLC at Dambulla #SLvIND.”

Team India are all set to give a tough fight to Sri Lanka as they have a solid batting line-up with the likes of Shikhar Dhawan, Rohit Sharma, Virat Kohli and MS Dhoni, which is enough to destroy any bowling attack in the world. The inexperience in the Sri Lankan camp can make it more difficult for the hosts to put up a challenging fight in the series.

Sri Lanka will be banking on their experienced lot including Angelo Mathews, Upul Tharanga and Thisara Perera. Also, Niroshan Dickwella’s impressive form with the bat is a good sign for the team. Lasith Malinga will be leading the Lankan bowling attack and he can prove to be really effective on his day.

India on the other hand, would be relying on their batting power and apart from that the fast bowling options with the likes of Jasprit Bumrah, Bhuvneshwar Kumar and all-rounder Hardik Pandya will play a huge role in shaping up the Indian bowling unit during the entire series.

For all the latest Sports News, download Indian Express App

© IE Online Media Services Pvt Ltd"
"More than 300 dead, 600 missing in Sierra Leone mudslides","Deforestation for firewood and charcoal is one of the leading contributors to the flooding and mudslides. (Photo: AP) Deforestation for firewood and charcoal is one of the leading contributors to the flooding and mudslides. (Photo: AP)

Fatmata Kamara had just stepped outside her house before dawn yesterday when she saw the muddy hillside collapsing above her. The only thing she could do was run. She was one of the survivors, those who managed to escape the surging mudslides and floodwaters in and around Sierra Leone’s capital that killed more than 300 people, many of them trapped as they slept. Another 600 people are missing, the Red Cross said today, and the death toll is expected to rise.

Thousands lost their homes in the disaster, which was triggered by heavy rains. “I ran away from the house, leaving behind my family,” a grieving Kamara told The Associated Press. “I am the only one that has survived, as my house and dozens of others were covered with mud and boulders.”

Rescuers dug with their bare hands through the thick, reddish mud to try to find any survivors in the debris of the homes. Heavy equipment was later brought in, said government spokesman Cornelius Deveaux. The military also was deployed to help. Some bodies were swept into the sea off the coast of the West African nation and have begun washing back ashore.

The mortuary of the Connaught Hospital in central Freetown was overwhelmed with the dead. More than 300 bodies of men, women and children were brought there, and many were laid out on the floor. Deveaux said an exact death toll was unknown, and many of the bodies were horribly mangled. President Ernest Bai Koroma said Sierra Leone was in a state of grief and mourning, with many survivors still in shock.

Radio journalist Gibril Sesay said he lost his entire family. “I am yet to grasp that I survived, and my family is gone,” he said through sobs, unable to continue.

Ahmed Sesay, caretaker of a two-story house near the Guma Valley Dam east of the capital, said he was sleeping around 6 a.m. when he felt a vibration. “It was like an earthquake. I ran out of my quarters to the gate of the compound,” he said. “The ground shook and I had to stay outside the compound until daybreak.”

An estimated 9,000 people have been affected in some way by the disaster, said Abdul Nasir, program coordinator for the International Federation of Red Cross and Red Crescent Societies. “I have never seen anything like it,” he said. “A river of mud came out of nowhere and swallowed entire communities, just wiped them away. We are racing against time, more flooding and the risk of disease to help these affected communities survive and cope with their loss.”

Charles Mambu, a civil society activist and resident of one affected area, Mount Sugar Loaf, said the magnitude of the destruction indicated that hundreds more people could be dead. In one sign of hope, two people were pulled alive from the debris yesterday evening, Mambu said. The UN said it is providing emergency response assistance.

Contingency plans are being put in place to try to stem the outbreak of diseases such as cholera, Deveaux told radio station FM 98.1. The bodies that have been recovered will begin to be buried in the next 48 hours, said Sulaiman Parker, environmental protection officer for the Freetown City Council.

Many of the poor areas of Freetown are near sea level and have poor drainage systems, which makes flooding worse during the rainy season. The capital also is plagued by unregulated construction of large residential houses in hilltop areas.

Thousands of makeshift settlements in and around the city were severely affected. “The government has been warning people not to construct houses in these areas. When they do this, there are risks,” Nasir said. “People don’t follow the standard construction rules, and that is another reason that many of these houses have been affected.”

Deforestation for firewood and charcoal is one of the leading contributors to the flooding and mudslides.

For all the latest World News, download Indian Express App"
Nokia 8 Flagship With Qualcomm Snapdragon 835 Launched: Here’s A First Look,"Nokia 8 first impressions: The pricing isn’t as exorbitant as with other flagships, given the average of Euro 599. For now, the phone looks as solid as any other Nokia phone from the past. Then there are features like Dual-Sight in the camera, Ozo Audio to name a few.

To know more about the story watch out the video"
Statue defaced as US Confederate monument protests grow after Charlottesville violence,"Damage is seen to the face of a statue of Confederate commander General Robert E. Lee at Duke University’s Duke Chapel in Durham, North Carolina. (Source: Reuters) Damage is seen to the face of a statue of Confederate commander General Robert E. Lee at Duke University’s Duke Chapel in Durham, North Carolina. (Source: Reuters)

A statue of Confederate General Robert E. Lee was defaced at North Carolina’s Duke University and there were more arrests on Thursday over the toppling of a similar statue as communities in the U.S. South faced a contentious debate over such divisive monuments. The discovery came as President Donald Trump stoked the controversy over the statues, echoing white nationalists by decrying the removal of what he said were “beautiful” monuments to the pro-slavery Confederacy.

The statue of Lee at the Duke Chapel in Durham, North Carolina, was found early on Thursday with its nose and other facial features chipped off, the university said in a statement. Lee led the Confederate Army during the American Civil War.

The university said that surveillance camera footage was being reviewed for clues as to who was behind the attack on the statue, which stands by the chapel entrance. Security around the site is also being stepped up. A fresh debate over Confederate symbols has roiled the United States since Saturday’s violence during a protest by white supremacists in Charlottesville, Virginia, against the removal of a Lee statue in which one woman died.

Charlottesville Mayor Mike Signer is due to make an announcement on Friday about the statue, public safety at future events, and the legacy of Heather Heyer, the 32-year-old woman who was killed, Signer’s office said in a statement. Also in Durham, four people surrendered on Thursday to face rioting and other charges stemming from the toppling of a statue of a Confederate soldier by protesters there, the Durham County Sheriff’s Office said in a statement. That brought the number arrested in connection with Monday’s toppling to eight.

More than 100 people meanwhile staged a peaceful demonstration at the local courthouse, the sheriff’s office said. Many of them claimed they were involved in Monday’s action and demanded to be arrested too, according to local news reports and footage posted on social media.

“Deputies did not arrest rally participants who approached them claiming responsibility for the destruction of a historical statue,” the sheriff’s office said in its statement. In Helena, Montana, the city council voted on Wednesday to remove a Confederate fountain from a park. Democratic Governor Steve Bullock said the decision marked the removal of the last monument to the Confederacy in the northwest Rocky Mountains.

San Diego city officials on Wednesday also removed a plaque to Confederate President Jefferson Davis from a downtown plaza, local media said. In Arizona, tar and feathers coated a monument for the Jefferson Davis Memorial Highway, about 40 miles east of Phoenix, local TV news footage showed.

For all the latest World News, download Indian Express App"
English Premier League managers back transfer window change,"The English Premier League season began on August 11 with the lower divisions kicking off a week earlier. (Source: AP) The English Premier League season began on August 11 with the lower divisions kicking off a week earlier. (Source: AP)

Premier League clubs will vote next month on a proposal to ensure the transfer window closes before the season starts, with the plan already winning the backing of several managers.

A vote will take place at the Premier League shareholders meeting on September 7 and clubs from the lower divisions in the English Football League are set to follow suit next month.

Currently, the window closes on the last day of August but the Premier League season began on August 11 with the lower divisions kicking off a week earlier.

Burnley manager Sean Dyche said the current system can seriously disrupt the work of a manager and his team. “You don’t want to start the season and lose three of your players when you’re three games into the season. That could be really hard to take. And that happens,” he said.

“So I think if you could get that done as well, it means that once the football starts, the managers, coaches and teams can just get on with the football.

“And the fans. They can just get on with what they really want to be looking at, and that is football matches.” Last week, Burnley sold striker Andre Gray to Watford three days before their opening game.

Liverpool manager Juergen Klopp, Swansea boss Paul Clement and Stoke’s Mark Hughes are among those who have backed a change. “From a manager’s point of view, I would be in favour of the window closing before the season starts because of the disruption it causes,” Hughes said on Friday.

West Ham United’s Croatian manager Slaven Bilic supports the idea but has highlighted one potential pitfall to a change — the risk of a different window deadline from European leagues.

“For me it has to be across the leagues. Otherwise, there is no point,” he said. “Ironically, it would put the clubs in a worse situation that you would still lose players if clubs abroad want them and you can’t replace them. It would only protect us in that no other Premier League clubs can take your players.

“The (Philippe) Coutinho situation, it would not stop Liverpool losing him but would stop them finding a replacement. It’s a great idea, first one I’m definitely like ‘yes’. Some teams are losing like 30 percent of their teams.”

For all the latest Sports News, download Indian Express App"
New Zealand’s Daniel Pearce takes one-shot lead in Fiji,"Daniel Pearce roared up the leaderboard with a scintillating start on his back nine to card a six-under 66 for a one-shot lead. (Source: File) Daniel Pearce roared up the leaderboard with a scintillating start on his back nine to card a six-under 66 for a one-shot lead. (Source: File)

New Zealand’s Daniel Pearce roared up the leaderboard with a scintillating start on his back nine to card a six-under 66 for a one-shot lead after the first round of the Fiji International on Thursday.

Pearce, who started his round on the 10th hole, eagled the par-five first before making three birdies in succession at the seaside Natadola Bay Golf Course.

New Zealander Ben Campbell and Australia’s Daniel Valente both mounted late charges to finish one behind in joint second, with Malaysia’s Gavin Green a shot further adrift with a clutch of Australians at the European Tour event, which is co-sanctioned by the PGA Tour of Australasia and Asian Tour.

Local favourite Vijay Singh was five back on one-under, the former world number one and triple major champion carrying an elbow injury through a typically windy day at Sigatoka.

“Before the round started if you told me I’d take one-under, I would because it was supposed to be pretty breezy,” Singh told reporters. “I was suspect to play. It’s really bugging me (when) I get to the top of my back-swing, so I had to shorten my back-swing to play,” he said of the elbow problem.

“But considering I was hurting that bad, I played OK.” Twice major champion Angel Cabrera faltered with three bogeys in his last five holes to finish with an even-par 72, along with fellow U.S. Masters winner Mike Weir.

For all the latest Sports News, download Indian Express App"
Charlottesville violence: Donald Trump lashes out at senator on controversial remarks,"President Donald Trump President Donald Trump

President Donald Trump lashed out at fellow Republican Lindsey Graham on Thursday after the South Carolina senator criticised his response to last weekend’s deadly violence in Charlottesville.

“Publicity seeking Lindsey Graham falsely stated that I said there is moral equivalency between the KKK, neo-Nazis & white supremacists…and people like Ms. Heyer,” Trump said on Twitter.

Heather Heyer, 32, was killed in Charlottesville on Saturday when a suspected white nationalist drove his car into a crowd protesting the far-right march. “Such a disgusting lie,” Trump continued. “He just can’t forget his election trouncing. The people of South Carolina will remember!” Trump appeared to be referring to his defeat of Graham in last year’s presidential primary.

In an early morning flurry, Trump again sought to cast himself as a victim of unfair press coverage of his remarks. “The public is learning (even more so) how dishonest the Fake News is. They totally misrepresent what I say about hate, bigotry etc. Shame!,” the US president added.

Graham had said the US president “took a step backward” Tuesday “by again suggesting there is moral equivalency between the white supremacist neo-Nazis and KKK members who attended the Charlottesville rally” and people like Heyer.

Clashes broke out between far-right demonstrators and counter-protesters in the Virginia college town of Charlottesville Saturday. Members of organised neo-Nazi and so-called “Alt-Right” groups had called a rally to protest the removal of a Confederate statue there.

Both Democrat and Republican politicians criticised Trump’s initial response — when he condemned violence “on all sides” — as inadequate. After a press conference on Monday in which he singled out the Klu Klux and neo-Nazis as “repugant”, he appeared to move back to his previous position the following day. He once again said there had been “blame on both sides”, setting off a political firestorm.

As the crisis unfolded, senior business executives began dropping out of the White House economic advisory councils to the point that Trump on Wednesday announced he was scrapping them. World leaders have also criticized what they see as a lack of firmness on the issue that could open more space to the far-right in the United States.

For all the latest World News, download Indian Express App"
"Today is Steve Bannon’s last day, says White House","The White House announcement comes three days after Trump said of Bannon, “I like him, he’s a good man”. He also said that press treats him “very unfairly”. (AP Photo/File) The White House announcement comes three days after Trump said of Bannon, “I like him, he’s a good man”. He also said that press treats him “very unfairly”. (AP Photo/File)

Today is the last day for White House Chief Strategist Steve Bannon, a presidential spokesperson said today. The announcement came amid reports that Bannon has been fired by US President Donald Trump.

“White House Chief of Staff John Kelly and Steve Bannon have mutually agreed today would be Steve’s last day,” White House Press Secretary Sarah Sanders said in a statement.

“We are grateful for his service and wish him the best,” Sanders said, thus bringing down the curtains on Bannon, known for his right-wing views, who played a key role in electoral victory of Trump last year.

With this, Bannon became the third high-profile White House official to have been fired in recent weeks. The other two being the White House Chief of Staff Reince Priebus and the White House Press Secretary, Sean Spicer.

The White House announcement comes three days after Trump said of Bannon, “I like him, he’s a good man”. He also said that press treats him “very unfairly”.

For all the latest World News, download Indian Express App"
US Vice President Mike Pence urges Latin American nations to isolate North Korea,"Vice President Mike Pence (Source: AP Photo/File) Vice President Mike Pence (Source: AP Photo/File)

US Vice President Mike Pence urged Brazil, Peru, Chile, and Mexico to break ties with North Korea on Wednesday, adding that “all options” are on the table with regards to the Asian state. “The US places great importance on the ongoing diplomatic isolation of the Kim regime and we strongly urge Chile today, and we urge Brazil, Mexico, and Peru to break all diplomatic and commercial ties to North Korea,” Pence said during a visit to Chile in a joint news conference with Chile’s President Michelle Bachelet.

US President Donald Trump warned North Korea last week it would face “fire and fury” if it threatened the United States, prompting North Korea to say it was considering plans to fire missiles towards the Pacific island of Guam. North Korean leader Kim Jong Un later delayed the decision to fire the missiles, a move Trump praised earlier on Wednesday.

The governments of countries Pence mentioned mostly said they did not have immediate plans to break off ties. Brazil, the region’s largest economy, opened an embassy in Pyongyang in 2009 while North Korea has an embassy in Brasilia. “Brazil follows the decisions of multilateral organizations,” a spokesman for the Foreign Ministry said when asked if Brasilia would break off trade and diplomatic ties.

Peru’s Prime Minister Fernando Zavala said in a news conference the country had not been formally asked to break ties by the United States and would evaluate the issue at the right time. Lima, which has condemned North Korea’s missile tests in the past, asked North Korea to reduce its embassy personnel a couple of months ago over an unrelated matter, a government source said.

The Mexican government did not have an immediate comment in response to Pence. North Korea has an embassy and a consulate in Mexico, while Mexico is accredited to Pyongyang from its Seoul embassy. Trade between Latin American countries and North Korea is not significant.

Brazil, the region’s largest economy, had just $2.1 million worth of exports – mainly coffee, meat, tobacco and leather – and $8.7 million of imports with North Korea in 2016, according to government figures.

Last year Bolivia, which does not have diplomatic relations, imported $1.16 million of goods from North Korea, mostly machinery, and exported $7,000 largely of alpaca and llama products, official data showed.

Chile has a joint arrangement of diplomatic relations with North Korea and China but has not presented credentials for four years, according to Pence. “I’ve requested of Bachelet today to terminate that relationship,” he said.

Pence said he would “especially welcome” Chile reclassifying its wine exports as a luxury good, which would bring it under the umbrella of United Nations sanctions against the isolated country. Chile is the world’s leading wine exporter outside of Europe.

Neighboring Argentina, Latin America’s No.3 economy, said it has no diplomatic relations with North Korea. The leftist governments of Cuba and Venezuela, meanwhile, have remained largely quiet on the current standoff, although the North Korean ambassador to Venezuela recently said the two countries were interested in boosting relations.

Pence said that there were recent glimmers of hope on the North Korea situation. “Our administration has been marshalling the support of nations around the world, and as the president acknowledged this morning, we are beginning to see progress in dealing with North Korea’s provocations,” he said.

Pence also reiterated recent comments that Latin America “should do more” on Venezuela, where over 120 people have been killed since anti-government protests began in April. Trump’s comments last week that a “military option” was on the table for Venezuela caused shockwaves through the region.

“Chile will not support coups or military intervention,” said Bachelet at the news conference. “In the case of sanctions, we will support any measures adopted by the UN Security Council.” Pence is on his third stop of a Latin America tour that also included Argentina and Colombia. He said he would end the trip “a little bit early” on Thursday after visiting Panama.

For all the latest World News, download Indian Express App"
"West Bromwich Albion have rejected bid for defender Jonny Evans, says Tony Pulis","Tony Pulis confirmed that the club have rejected a bid for defender Jonny Evans from Manchester City. (Source: File) Tony Pulis confirmed that the club have rejected a bid for defender Jonny Evans from Manchester City. (Source: File)

West Bromwich Albion manager Tony Pulis confirmed that the club have rejected a bid for defender Jonny Evans from Premier League rivals Manchester City, but stopped short of completely ruling out a move away from the Hawthorns for the centre-back.

Pulis told a news conference ahead of Saturday’s Premier League trip to Burnley that Evans, who is out with a hamstring injury, would not be sold unless an “enormous” offer was made.

“We’ve turned down an offer for Jonny,” Pulis said on Friday. “Every player is for sale at the right price. “It is absolutely crazy to say a team like West Brom won’t sell players if people weren’t going to put an enormous amount of money in front of you.

“Firstly, we don’t want to sell him, we don’t need to sell him. So we’re not desperate to get the money. It would have to be a very, very good offer.”

Pulis also dismissed reports that Tottenham Hotspur defender Kevin Wimmer was close to completing a switch to West Brom. “Whoever’s telling you we are close is miles away from that fact. We have a lot of irons in the fire with a lot of targets,” Pulis said.

West Brom centre-back Gareth McAuley and midfielder James Morrison are also ruled out of the trip to Burnley as they are recovering from thigh and knee injuries, respectively.

For all the latest Sports News, download Indian Express App"
