Title,Article
Powerful Ganesh mantras to get you through tough times,"15

Aum Vikataya Namah

This means realizing this world as a dream or a drama. When you are in that high consciousness, this whole world looks like a dream. All of us have taken a role. We have to play our role in life as wife or husband or children or citizens, all consistent with the role we have taken. When an actor bitten by a sponge cobra that is brought on the stage falls, the entire audience cries; but that actor who has fallen knows it was not a real cobra and he is not dead. ... om om om ..."
5 Ways We Can Help New Mothers Beat Breastfeeding Blues Like A Pro,"PARTNER

Motherhood is an emotional rollercoaster that takes you on a beautiful journey most often, but can sometimes get a bit bumpy too. The unexplained feelings, fear of caring for a new born, and the adjustment to a new life can sometimes get too overbearing for a new mother. One second you're up and the next you're down, which means, yup, you're a mom-so just remember it's totally normal, and try to enjoy the ride.

One of the concerns every new mother finds herself struggling with is her inability to breastfeed her new born child. Though breastfeeding is one of the most natural things, due to stress and other lifestyle changes, mothers find themselves struggling with producing enough milk, which in turn causes them more stress. To provide relief to every new mom out there, here are 5 ways the society can help them beat breastfeeding blues like a pro.

1. Fix an appointment with a lactation consultant

If a new mother is facing sore nipples, latching issues and other breastfeeding issues, the best way to tackle these would be to pay a visit to a lactation consultant. These professionals work with new mothers and provide ample relief to them by offering their support.

2. Share responsibilities and help new mothers take ample rest

Hello world. 🌼 A post shared by Shahid Kapoor (@shahidkapoor) on Feb 8, 2017 at 12:37am PST

Dealing with 9 months of pregnancy, labour, delivery and then finally a baby can all be too daunting for a young mother. Instead of taking rest, a new mother finds herself managing everything by herself, thus getting tired and irritable. These round-the-clock chores tire the mother to such an extent, that she is not able to breastfeed in peace, which in turn causes issues in milk production. So remember, a happy well-rested mother is all one needs to have a great nursing experience.

3. Create a no-stress atmosphere at home

Baby boy 👦💕 A post shared by Kareena Kapoor Khan (@therealkareenakapoor) on Mar 18, 2017 at 6:15am PDT

The worst thing a new mother can find herself in is stressful situations at home. So mothers, the need for an argument with your husband or getting irritated by several nagging relatives can WAIT! It’s time to put your happiness in the forefront for a happy nursing experience.

4. Help new mothers take on life one day at a time

Weekend vibe💤 A post shared by Lisa Haydon (@lisahaydon) on Aug 6, 2017 at 9:06am PDT

Remember, you’re a mother, not a superwoman. Learn to let go of things that are not in your control, and stop getting anxious about the things that you’re not able to do. The art of letting go brings a lot of calmness to an individual, so practice it and take on life one day at a time.

5. Create an environment of a good support system at home

#familytime 💕 A post shared by Kareena Kapoor Khan (@therealkareenakapoor) on Jul 31, 2017 at 8:54am PDT

New mothers who have a great support system at home are not only happier but are also known to breastfeed their child for longer and with much ease. It is important for mothers to find adequate support not just from their families, but also the society at large, as shown in this beautiful video by Nestle on Breastfeeding week. A pair of helping hands can make a big difference by allowing a mother time to recover from the birth and establish breastfeeding."
"Tamil Cinema News: Kollywood News, Movies, Celebrities, Actresses, Actors, Films, Songs, Videos","Stories shouldn’t be written for heroes V Lakshmi | | Suseenthiran tells us the challenges of working on two films simultaneously, why he will not write a story for a star and more…

Tamil cinema will be proud of 'Vivegam': Art director Milan IANS | | The film, directed by Siva, features Ajith in the role of an international spy.

First look poster of 'Imsai Arasan 24am Pulikesi' released IANS | | Parvathy Omanakuttan is paired with Vadivelu in the film, which will have music by Ghibran.

Romania beckons 'Spyder' team IANS | | Mahesh Babu plays a spy in the film, slated for release on September 27.

Parvathy Omanakuttan is Vadivelu’s pair in Imsai Arasan 24am Pulikesi M Suganth | | Parvathy Omanakuttan of Billa 2 fame has been roped in as the female lead opposite Vadivelu.

I look up to actors like Radikaa and Radha maám Sharanya CR | | The young girl says that she always wanted to become to work in films someday.

Shooting will come to a halt on August 26 Thinkal Menon | | Nadigar Sangam, too, is hopeful that the function will be grand with a huge turnout of leading stars."
Bollywood Stars Who Are Also Successful Entrepreneurs,"Bipasha Basu, Malaika Arora and Sussanne Khan- Founders Of The Label LifeWhen three fashionistas come together, the world will just become a better place for women especially. While Sussanne Khan has stayed away from the limelight that came with being the (now ex) wife of Hrithik Roshan, together with Bollywood sirens Malaika Arora and Bipasha Basu, the trio have taken their business acumen together to form The Label Life, a lifestyle and fashion brand. Image procured via Google Search Twinkle Khanna- An Interior DesignerThe wit queen of the Entertainment world has a new fan base especially after she released her very first book Mrs. Funnybones. Before she became a full fledged author, Twinkle Khanna has walked in several shoes of an actress, interior designer, film producer and a columnist to name a few. She recently revealed that it was pretty soon when she realised that acting is not her forte so she stepped aside and started interior designing. In partnership with her long time friend, Twinkle is founder of Sushmita Sen- Founder Of I AmThis woman has been an inspiration to many; her confidence is something every woman looks up to. Sushmita Sen defines beauty with brains in the best possible way. This beauty queen, who is also a mother of two beautiful girls, founded I Am. She helps people with education, welfare facilities, medical help, etc. It is one body collaborating with many other organizations, NGOs, TERI, and others with an intention to help people. Image procured via Google Search Arjun Rampal- Lounge OwnerThis hotness of an actor makes several women go weak in the knees with his sexy body and irresistible looks. Apart from being an actor, Arjun Rampal owns a lounge in Delhi named Lap, The Lounge. Image procured via Google Search Salman Khan- Founder Of Being HumanKnown to have a good heart, the 'bhai' of Bollywood, Salman Khan's 'Being Human' is a stint that did wonders among his fans. Apart from promoting his foundation at various events, he also manages to raise awareness and charity with the help of various retail outlets (online & offline) that sell 'Being Human' merchandise. Image procured via Google Search Deepika Padukone- Founder Of Live, Love LaughJust being a stunning performer on the celluloid didn't satisfy her, so she chose to co-create a clothing line called 'All About You' exclusively available on Myntra. Her foundation 'Live Love Laugh' has given new dimension and opened doors to come out in the open for the ones suffering from depression. Now that's what I call a good business woman and a Good Samaritan. Image procured via Google Search Madhuri Dixit- Dance AcademyDespite stepping away from Bollywood and moving to the US with her husband, Madhuri never gave up on her passion which is dancing. Her love towards dancing made her turn this talent of hers in to a business venture and runs an online dancing class, where she has collaborated with the best choreographers from around the world. Image procured via Google Search Milind Soman- PinkathonTall, rugged, handsome, athletic Milind Soman has the power to make women faint by just looking at him. Milind Soman's enthusiasm towards sports made him win a National award in swimming championship. In 1988, he set a record in Limca Books of Record for running 1,500 km in 30 days time. He is also the brand ambassador of Greenathon and Pinkathon, India biggest 'women only' marathon platform. Mr Soman has also been awarded with a title in the Ironman Challenge in 2015 in Traithlon by completing Shah Rukh Khan- Owner Of Red Chillies Pvt. LtdRed Chillies Pvt. Ltd and Kolkata Knight Riders has given 'King Khan' the title of a successful entrepreneur. Thank god for unlike the Bachchans' ABCL, Red Chillies did not prove to be a failed venture and got SRK the much deserved funds. Moreover, he also has a share in Indian franchise of KidZania which is an international chain of family entertainment centres. Image procured via Google Search Lara Dutta- Owns Bheegi Basanti ProductionsAfter an unsuccessful Bollywood stint, Lara Dutta chose to try her hands on entrepreneurship. The model-turned-actress recently started her own production company, Bheegi Basanti, and has also launched her sari collection. She also has brought out a fitness DVD on prenatal Yoga. Image procured via Google Search Shilpa Shetty Kundra- Launched PerfumeShilpa Shetty Kundra didn't have such a great stint at Bollywood, but won hearts and popularity after she won the reality show 'Big Brother'. This success made her step into the world of business and she launched her perfume S2. Not just that but Shilpa invested in the Iosis Spa to become its co-owner and launched fitness DVDs. Image procured via Google Search Suneil Shetty- GymsAn actor who has aged gracefully and given older men whole new fitness goals, Suniel Shetty is a successful entrepreneur who has several feathers on his cap. He runs a number of gyms across India and also owns a restaurant chain and a production company called Popcorn entertainment. He also owns Mischief, a boutique chain spread across Mumbai. In addition to that, he has also ventured into luxury real estate projects via his business venture S2 Realty. Image procured via Google Search Gul Panag- Founder Tech Start-UpOne of the most outspoken and boldest personalities we have in our country, Gul Panag is one celebrity that everyone adores, be it a man or a woman. An avid traveller and a fitness enthusiast, Gul even had her own travel show where she drove to Ladakh in a customized SUV. Her fondness towards fitness has culminated into starting a tech start-up that makes fitness apps. Image procured via Google Search Preity Zinta- Co-Founder Kings XI PunjabThis dimpled beauty of Bollywood has won many hearts and in fact recently broke hearts when she tied the knot with her long time boyfriend Gene Goodenough. Holding a degree in Criminal Psychology, this talented actress is a columnist, an activist and also co-founder of the IPL team Kings XI Punjab! Image procured via Google Search

DON'T MISS 814 SHARES 140 SHARES 511 SHARES 240 SHARES 4.9 K SHARES 140 SHARES 4.5 K SHARES"
"Company Business News, Indian Companies News, Company Information","Never miss a great news story!

Get instant notifications from Economic Times

AllowNot now

You can switch off notifications anytime using browser settings."
"Glenmark gets USFDA nod for generic skin ointment, Health News, ET HealthWorld","New Delhi: Glenmark Pharmaceuticals on Wednesday said it has received final approval from the US health regulator for generic Triamcinolone Acetonide ointment used for treating skin inflammation.

Glenmark Pharmaceuticals Inc USA has been granted final approval by the United States Food and Drug Administration (USFDA) for Triamcinolone Acetonide ointment USP, 0.1 per cent, the company said in a statement.

The product is generic version of Mylan Pharmaceuticals Inc's Kenalog ointment in the same strength, it added.

As per IMS Health sales data for the 12-month period ending June 2017, the Kenalog ointment 0.1 per cent and all available therapeutic equivalents achieved annual sales of around USD 26.3 million, Glenmark Pharmaceuticals said.

The company's current portfolio consists of 122 products authorised for distribution in the US market and 64 Abbreviated New Drug Applications (ANDA's) pending approval with the USFDA, it added.

Shares of Glenmark Pharmaceuticals were today trading at Rs 596.60 per scrip in the afternoon trade on the BSE, down 0.80 per cent from the previous close."
"Why People, Who Swear, Stay Up Late And Tend To Be Messy Are Deemed More Intelligent","If you’ve always been called out for living out of a messy room, have a dirty tongue and tend to stay up longer than most people you know, you might be better off than your parents or well wishers ever thought. You may actually be smarter than them!

magazinaisle.com

We don’t just want to make you feel better for your seemingly ‘destructive’ qualities (or so you’ve told most of your life), but because science indicates that all these qualities are a sign of higher IQ levels.

Swearing is a sign of rhetorical ability

blog.4psa.com

People often think that swearing indicates a weakness in your vocabulary. The logical assumption being that if you swear a lot you probably don’t know how to construct your thoughts using a whole lot more words. But a study published in Science Direct that those who use the maximum number of swear words within a minute scored higher on an IQ test. The test was indicative of the fact that a rich vocabulary of swear words equated strong rhetoric ability and not a compensation for a lack of vocabulary.

If you have a messy setting, chances are you are more creative

botasot.info

So you’ve been accused of leaving a messy desk/room behind all your life? Well, the chance that you're more creative and a genius in comparison to your prim and proper counterparts is much higher. A study conducted by the University of Minnesota concluded that if you’re not spending too much time cleaning and organising your settings your mind is obviously preoccupied with thoughts that are more important. The researchers claimed that it led to better creative output.

Being a night owl has long been linked with intelligence

magazinaisle.com

If you prefer staying up late chances are you fit within the intellectually brighter lot of people that history has witnessed. Research such as this one in Psychology Today reveals that night owls are linked to higher IQ levels as compared to morning larks. People like J.R.R. Tolkien, Pharrell Williams, Mark Zuckerberg, Charles Darwin and President Obama were nocturnal beings.

news.xopom.com

So if you find yourself laughing at silly things, live in a messy surrounding and swear like there’s no tomorrow, you’re probably smart enough to realise that there are more important things in channel your thoughts and energies on!"
Make in India Campaign News: Transform India as Global Manufacturing Hub – The Economic Times,"Never miss a great news story!

Get instant notifications from Economic Times

AllowNot now

You can switch off notifications anytime using browser settings."
Here's What Happened Around The World This Past Week,"Here's a look in pictures of all the important events and happenings from around the world.

1. Members of self-described patriot groups and militias run through shooting drills during United Patriots Field Training Exercise.

reuters

Which they describe as the largest patriot event in the US.

2. African migrants react after crossing the border from Morocco to Spain's North African enclave of Ceuta, Spain, early August 1, 2017.

reuters

3. Britain's Prince Philip made his last public solo appearance.

reuters

In his role as Captain General, Royal Marines, he attends a Parade to mark the finale of the 1664 Global Challenge, on the Buckingham Palace Forecourt, in central London, Britain August 2, 2017. The 96-year-old husband of Britain's Queen Elizabeth, made his final solo appearance at the official engagement on Wednesday, before retiring from active public life.

4. An F/A-18F Super Hornet jet flies over the latest American aircraft carrier, USS Gerald R. Ford.

reuters

As the U.S. Navy aircraft carrier tests its EMALS magnetic launching system, which replaces the steam catapult, and new AAG arrested landing system in the Atlantic Ocean July 28, 2017.

5. A woman dives and pretends to ride a bike in Underwater Park in Pula, Croatia, August 1, 2017.

reuters

6. A villager is seen following an eruption of Mount Sinabung volcano, in Beganding Village, Karo, North Sumatra, Indonesia August 2, 2017.

reuters

7. Elementary school sumo wrestlers compete in the sumo ring during the Wanpaku sumo-wrestling tournament in Tokyo, Japan July 30, 2017.

reuters

8. The Soyuz MS-05 spacecraft carrying the crew of Paolo Nespoli of Italy Sergey Ryazanskiy of Russia and Randy Bresnik of the US blasts off.

reuters

The launch to the International Space Station (ISS) took place from the launchpad at the Baikonur Cosmodrome, Kazakhstan July 28, 2017.

Don't Miss 97.1 K SHARES 28.5 K SHARES 16.6 K SHARES 9.6 K SHARES 23.8 K SHARES 8.2 K SHARES 12.3 K SHARES 11.7 K SHARES 17.5 K SHARES 10.4 K SHARES

9. Civil defense members safely detonate cluster bombs in the rebel-held area in Deraa, Syria July 26, 2017.

reuters

10. White House Communications Director Anthony Scaramucci arrives to travel with U.S. President Donald Trump to Ronkonkoma, New York from Joint Base Andrews, Maryland, U.S., July 28, 2017. He was removed 10 days into his new job.

reuters

11. A man falls as Typhoon Nesat hits Taipei, Taiwan July 29, 2017.

reuters

12. A yazidi boy holds his sister in a playground in Sinjar region, Iraq August 2, 2017.

reuters

13. A woman enjoys the sun on a Croisette beach in Cannes, France August 1, 2017.

reuters

14. Lorens Listo jumps from the Old Bridge during the 451st traditional diving competition in Mostar, Bosnia and Herzegovina, July 30, 2017.

reuters

15. A worker, known as a ""Tecchiaiolo"", examines marble at the Cervaiole quarry on Monte Altissimo in the Apuan Alps, Tuscany, Italy.

reuters

16. A police officer opens fire at Muhammad al-Maghrabi, 41, who was convicted of raping and murdering a three-year-old girl, in Sanaa, Yemen July 31, 2017.

reuters

17. A Free Syrian Army fighter is seen at night in the rebel-held area, in the town of Dael, Syria July 29, 2017.

reuters

18. Flames erupt as clashes break out while the Constituent Assembly election is being carried out in Caracas, Venezuela, July 30, 2017.

reuters

Inputs From Reuters"
India News: Latest & Breaking News from India,
"This day, 75 years ago: Contrary to dogma RSS did take part in the freedom movement, including Quit India movement","Prime Minister Narendra Modi evoked the significance of the month of August in India’s freedom movement in a recent Mann ki Baat – today, for instance, is the 75th anniversary of the launch of the Quit India movement. True to form, Congress and the Left were quick to taunt him about the role of his parent organisation, RSS, in that movement.

This was expected – political discourse and academic writings, comprising mainly history textbooks, have for decades incessantly slandered RSS for its alleged communal and pro-British role during the anti-colonial movement. History, however, suffers distortion whenever the present is used to contextualise the past guided by ideological predisposition. Facts reveal an altogether different reality from Marxist and Nehruvian historians’ narratives on RSS.

RSS cadre strength was assessed as nearly 1,50,000, spread among various age groups across the country, in the Home Department’s 1939-40 report on volunteer organisations. The British government initiated a recruitment drive for the army, ARP and Civic Guards when World War II broke out. The Hindu Mahasabha and many other Hindu organisations – which included Nathuram Godse’s Hindu Rashtra Sena – viewed this as an opportunity to militarily train their cadres for waging war against the British at an opportune time. They fully cooperated in organising camps and acted as recruiting agents.

RSS, however, rejected this outlook outright, a fact that wasn’t ignored by the regime. In June 1939, the Home Department suggested the Central Provinces government use Section 16 of the Criminal Law Amendment Act (XIV of 1908) to ban RSS, by then the strongest outfit in the province. The province’s chief secretary GM Trivedi wrote to the central government on May 22, 1940, that it was not feasible as it would lead to huge protests in the province.

In the 1930s, even the use of softer methods to curb RSS had brought wrath and humiliation upon the government. The Sangh’s decision to participate in the Civil Disobedience Movement erased the government’s delusion that it was a tail of the Hindu Mahasabha. CP & Berar police’s fortnightly report stated that RSS founder Hedgewar’s participation had invigorated the movement. He led thousands of sataygrahis and suffered a year’s rigorous imprisonment.

The Sangh’s anti-British stance now invited suppression by an infuriated government. The Home Department report stated, “Of late, the Sangh has started taking interest in political movements of the country, as a result of which the CP government in their circular letter No 2352-2158 IV; dated 15/16 December 1932, was compelled to issue an order warning government servants of the communal and political nature of the Sangh, and forbidding their becoming members or participating in the organisation’s activities.”

After a two-day discussion on the ideology, organisation and the role of the RSS on March 7-8, 1934, the government was completely isolated and failed to prove RSS involvement in communal activities. House leader Raghvendra Rao failed to answer MS Rahman’s query on any representation by any Muslim individual or organisations against RSS or of any evidence the government had on its communal activities. Rahman and others praised the RSS; the government had to withdraw its circular.

On August 5, 1940 under the Defence of India Rules, the central government promulgated an ordinance prohibiting drills, use of uniforms and exercises. Any idea that this would stymie the Sangh’s mobilisation proved futile. Hundreds of RSS volunteers courted arrest in violation of the order.

RSS participation in the Quit India movement was the proverbial last straw for British rulers. In August that year, in Chimur and Ashti, RSS cadre dominated Congress processions and attacked police stations, with police in these talukas coming forth with the severest repression of the people. Those hanged and awarded life imprisonment were mostly RSS volunteers. The Sangh’s growing integration with the movement created consternation; the government feared an armed coup with RSS and Indian National Army (INA) sharing common sentiments.

British anxiety had good reason. A report warned that RSS volunteers had “infiltrated into various departments of the government such as the army, navy, post & telegraphs, railways and administrative services so that there may be no difficulty in capturing administrative departments when the time comes”. It further stated “the organisation is intensely anti-British and its tone is increasingly becoming militant.”

The noting of Home Department official GA Ahmed, on December 13, 1943, unravels the government’s real intention: “the holding of all camps by any organisation whatever should be prohibited by an order under the Defence of India Rules. This will hit the RSS most, as its main activity is the organisation of camps.” Subsequently, the Sangh’s training camps were raided and literature and arms were seized, besides the arrest of organisers.

RSS participation in Gandhian movements did not annihilate its instinct and ambition to overthrow colonial rule by armed revolution. The Sangh’s weakness is not its absence from the freedom movement, but lack of intellectual rigour among its own academics.

Conversely, communists’ privilege flows not from their participation in any national movement (their treacherous role in the freedom movement is well known), but from a strong contingent of committed academics. We owe it to ourselves not to allow the nation’s history to be circumscribed by ideological dogmas any longer."
"NPPA may lose absolute power to fix drug prices under new policy, Health News, ET HealthWorld","NEW DELHI: The government proposes to revamp the country’s drug pricing regulator, allowing it to set prices of only essential medicines.The latest draft proposals suggest amendments to the drug pricing policy and inducting advisory body of experts in a move to strengthen the regulatory body, but at the same time may take away its absolute power to fix drug prices in public interest.Last year, Niti Aayog , the health ministry and the Department of Pharmaceuticals ( DoP ) were engaged in discussions to dissolve NPPA in its current form and reallocate it within the department. This proposal did not materialise.NPPA presently functions as an autonomous body that regulates prices of medicines under the National List of Essential Medicines and also monitors the prices of those that are not on the list. DoP’s latest draft pharma policy suggested that NPPA can cap prices of only those drugs included in the NLEM. The NPPA should lay down and enforce price ceilings of “selected medicines” and ensure that “adequate quantities” of the drugs are available.“National List of Essential Medicines will remain the basis of the medicines to be brought under price regulation… the Department of Pharmaceuticals will prepare the list of medicines for price regulation and transmit them to the NPPA for fixing the price ceilings,” according to the latest draft of the pharmaceuticals policy, a copy of which ET has seen.Appeals against NPPA’s decisions will lie with the government, while appeals against the government’s decisions will be decided by the judiciary.“On pricing, it seems to propose broad changes to the functions and processes of NPPA. The draft appears to impose greater oversight on NPPA such as review of all its decisions, which could mean greater say over NPPA’s ability to cap prices in public interest also,” said Malini Aisola, a member of the All India Drug Action Network (AIDAN), a civil society group. Some groups said the proposals would dilute the powers of NPPA.The draft may encourage profiteering if implemented as it proposes to weaken the powers of NPPA, Swadeshi Jagran Manch national co-convenor Ashwani Mahajan told ET. The Manch is an affiliate of the Rashtriya Swayamsevak Sangh. It said the proposed provisions and amendments shift several important decisions to the Central government.The draft policy, circulated for stakeholder views, suggests amending the drug pricing policy and inducting an advisory body of experts to strengthen the regulatory body. It seeks to improve access to affordable medicines, reduce dependence on other countries including China for raw material, improve manufacturing quality and create an ecosystem to support innovative new drugs.One recommendation is to reorient the Drug (Prices Control) Order, 2013, which NPPA currently follows for its pricing decisions, to shift focus from price control to monitoring of drug prices, their availability and accessibility.The Department of Pharmaceuticals will be able to direct usage of emergency powers under Para 19 of the DPCO to regulate prices of patented medicines that are not under compulsory licensing.NPPA used powers under Para 19 on Wednesday to slash prices of knee implants by up to 69%, citing “extraordinary circumstances” as the devices were not on the list of essential medicines and hadn’t been notified for price control.“Language of DPCO should be made more definitive. There should not be much scope for different interpretations,” according to the draft.Apart from civil society, industry and government representatives, the draft proposes that NPPA’s advisory body for pricing should consist of doctors, pharmacists and other experts. While NPPA won’t have to accept the recommendations of this body, it will be required to assign reasons in writing for modifying or rejecting them.Civil society groups such as AIDAN said they are studying the draft. “While on the one hand the draft has some positive initiatives to improve access to affordable medicines, in some instances it seems to push towards deregulation,” said Aisola.The Swadeshi Jagran Manch wrote to Minister of Chemicals and Fertilizers Ananth Kumar on Wednesday, alleging that the Department of Pharmaceuticals is “working against” the stated objectives of the Prime Minister and the chemicals and fertilizers ministry."
"Most Emailed News Articles, List of Top Emailed Articles","Never miss a great news story!

Get instant notifications from Economic Times

AllowNot now

You can switch off notifications anytime using browser settings."
"Electricity Act: States producing wind energy asked to ensure regulatory nod for power purchase agreements, Energy News, ET EnergyWorld","NEW DELHI: The Centre has asked wind energy-producing states to ensure regulatory approval of power purchase agreements (PPAs) signed when tariffs and equipment costs were higher, and use special powers under the Electricity Act to issue directions to autonomous regulators in public interest, if necessary.Wind energy tariffs set by regulators varied between Rs 4 and Rs 6 per khH but tumbled toRs 3.46 per kwH after the sole wind energy auction in February. This prompted many states to seek lower tariffs from old projects, while several State Electricity Regulatory Commissions (SERCs) held back approval of PPAs already signed, raising serious concerns among wind energy developers and lenders.The Ministry of New and Renewable Energy (MNRE) has written to seven states for invoking Section 108 of the Electricity Act, 2003.“It has come to the notice of the MNRE that some SERCs are not according consent for wind power projects which were commissioned before March 31, and for which PPAs have already been signed,” said a letter from Bhanu Pratap Yadav , joint secretary, MNRE, to the principal secretaries (power) of Andhra Pradesh, Gujarat, Karnataka, Madhya Pradesh, Rajasthan and Tamil Nadu.“This creates an atmosphere of uncertainty in the wind power sector and going back on contractual documents like PPAs may not be appropriate.” The August 21letter adds that the matter was discussed at a meeting chaired by NITI Aayog vice-chairman Arvind Panagariya and he too had “reiterated that the government should not go back on contractual agreements.”“I request you (principal secretaries) to kindly take up the matter with the SERCs for grant of consent,” Yadav added.While SERCs are autonomous, Section 108 empowers states to issue “directions in matters of policy involving public interest” to state regulators, which have to “be guided.”The section also leaves what constitutes public interest to the state government’s discretion. A direction to regulatory bodies can help developers in Andhra Pradesh, for example, where the SERC has been withholding approval of 832.4 MW of wind projects for which the state discom has already signed PPAs.Similarly, Karnataka’s SERC has put 490 MW of wind power plants on hold.The matter was brought to notice at a meeting of all stakeholders in the wind energy business chaired by Anand Kumar, secretary, MNRE, on July 28. A number of developers had complained about the attitude adopted by some state power regulators and discoms.MNRE officials thereafter held a meeting with the regulators to discuss the issue. Minister of power and new and renewable energy Piyush Goyal also strongly stressed that contracts should be honoured.“The government is very clear that the legal framework has to be respected,” he told ET, as reported in the August 18 edition. However, developers expressed reservations about the letter’s tone. “It would have had more effect had it been signed by the secretary himself and if its tone had been sterner,” said one developer."
"Rare Diseases: The National Policy for Treatment of Rare Diseases is a must: Advocate Ashok Aggarwal, Health News, ET HealthWorld","In an interview with ETHealthworld,, Social Jurist, New Delhi, talks on the national policy for the treatment of rare diseases . Edited excerpts:You see, in our country the problem is that there is no law about right of public healthcare and health is a state subject and no state has come up with a law. The problem is that today, no one in this country has the right to healthcare. With such a situation if we get a government policy, I think that will be a beginning that can lead to connecting the legislation, but if you don’t have even a policy then you cannot question government. Therefore, policy on rare diseases was must in the present circumstances when the states are not inclined to make any law and the central government is also not inclined to make the right to public healthcare a fundamental right or a legal right.You see this matter was taken up by the Delhi High Court in 2013 when the case of Mohammad Ahmed came and the High Court Judge was sensitive to this that he wanted to make sure that if some disease can be cured then one should not die for want of money. Ultimately, the High Court in 2013 passed an order saying that right to health is a right and directed the government to bear the expenses. At the same time, the High Court gave certain directions, guidelines that how can the funds be raised and how there is a need for a National Policy. In fact, the National Policy is an initiation taken by the Delhi High Court.In the policy, the government has covered all rare diseases. These diseases range from 5000 to 6000 in number but the cure is available only for a few. I hope that the government will give attention to that and whenever more treatments will be made available, I think the government will take care of them. For the time being, the central government has allocated Rs. 100 crore corpus as a beginning and they have assured that whatever money is required for the treatment, they will raise it by various sources. All ministries and all public undertakings are being taken into consideration by the government for helping in raising this fund.You see, I cannot make any comment on this as nothing is perfect. The High Court has shown its concern that the patient or his relatives are not harassed. The method for approaching the government or government approaching the patient should be very simple. I think the gravity of interest which the Honorable Judge of the High Court has shown will certainly remove any deficiency which will come to the notice in due course of time. For the time being, it is a great beginning.Presently also, in terms of the High Court orders, several patients of rare diseases are getting free treatment, either from AIIMS or ESIC. Similarly, any patient who is identified and require treatment, I hope and I am very certain that the Central Government will take care of, either through ESIC or by the hospitals or by any other method which they will determine.The High Court has already approved the policy and I think anytime it will be notified and the High Court has called Secretary of Health Ministry to demonstrate in the court itself on the next date of hearing as to how it will be implemented and what more we can put into the policy to see that the process should be so easy that the patient or his relatives are not harassed at all."
The Good Earth,
"surrogacy: Structured compensated surrogacy only way to curb exploitation, Health News, ET HealthWorld","New Delhi: The 31-member Parliamentary Standing Committee on Health and Family Welfare recently presented a report which highlighted the moralistic and unrealistic aspect of the Surrogacy (Regulation) Bill, 2016.The committee, headed by Samajwadi Party MP Ram Gopal Yadav debated on major gaps in the Surrogacy (Regulation) Bill.The report began by stating the lack of regulation as the main cause of exploitation. Permitting women to provide reproductive labour for free to another person but preventing them from being paid for their reproductive labour is grossly unfair and arbitrary, the report said.Opposing the altruistic surrogacy model, Dr Rishma Pai, President, Federation of Obstetrics and Gynaecological Societies of India ( FOGSI ), said, “All of us believed that altruistic surrogacy is not a practical solution as it expects a woman, whether she is a relative or otherwise, to go through the whole process for absolutely nothing. Everybody else involved is earning, so why should the surrogate not be compensated. We are very happy with the term “compensated surrogacy”. The surrogate should get the compensation of the effort and the whole hardship that she has gone through.” Dr Nandita Palshetkar , Medical Director, Bloom IVF Group, said, “I think it is fair enough to compensate the woman for the loss of work hours in those nine months. After all, everyone else involved in the process is getting something.”The parliamentary committee also recommended the inclusion of live-in couples, divorced women and widows in the ambit of persons who can avail surrogacy.“The surrogacy law has to be liberal and forward looking. The present time is very different and in today’s time live-in couples are a reality. The single parents, older women, divorced may want to have a child and to say that it is illegal just because you don’t have a marriage certificate is not fair. It is like taking away the women’s reproductive right. Compared to the number of live-in couples, those requiring surrogacy will be a miniscule number and in keeping with the modern day India we should include them and give them equal rights,” said Dr Pai.Commenting on the committee’s recommendation to reduce the waiting period from five years to one year of non-conception for the couples in order to be eligible for surrogacy, Dr Pai said, “There are a significant number of women who are born without a uterus; so, this lady knows from the first day that she cannot have a baby. Why would she wait for five years? This was reasoned with the government and they have been open enough to accept it. Today women getting married in their 30’s are very common and to wait for 5 years it would mean losing the egg number, its quality and quantity.”The committee has also recommended to the government to ensure medical insurance covers the surrogate not only during her pregnancy and delivery but also for the next six years. “The basic reason for making these recommendations is to ensure no one gets exploited in the process. It has been very clearly charted out. We are very happy to have standard compensation for the surrogates, it will all be very carefully and legally drawn out,” said Dr Pai.""The women are being exploited and that is why the Surrogacy Bill was brought for. The committee has recommended that the money should be paid directly into the bank account of the surrogate as it is going to make the process very transparent,"" added Dr Palshetkar.Social security insurance and maternity benefits are also part of the recommendations. However, the committee is not in favour of extending the option of commissioning surrogacy to foreign nationals. Though there was disagreement among the committee members on the Surrogacy Bill’s denial of eligibility to NRIs, PIOs and OCIs cardholders, who are of Indian origin.""The whole problem started because the foreigners used to come as it was cheaper. Out of the 10 percent that are infertile, only 1 percent of those infertile women require surrogacy. Banning the whole technology is not really a great thing as we are depriving people of our own country. So, if we ban foreigners I think that is fair enough and I agree with the government here,"" said Dr Palshetkar.Dr Pai added, “Let’s first look at the interest of our population in India and abroad and that itself is a large number to look after for providing the service.”The committee and experts agreed with having a more liberal view towards surrogacy keeping the modern day India in mind.“We feel that if fertility organisations and the government work together and listen to their ideas and to their consensus then I think the outcomes will be really balanced and appropriate for all concerned. We hope this will stay and be a part of the law. We are very happy the way it has shaped out,” Dr Rishma Pai concluded."
