Title,Article
"Virat Kohli open to transition talk with Sri Lanka, but only after series","He is open to the idea of discussing Sri Lanka cricket team’s transitional issues with their coach Nic Pothas, but Indian cricket team skipper Virat Kohli will only do it once he is done with the ongoing limited-overs series.

Virat Kohli was asked about Pothas’ comment that they would interact with the Indian team management to overcome the transition period difficulties their team is facing currently.

“We haven’t had any discussions yet. Those things may happen after the competitive zone is over and done with the series. I think that will happen after September 6 if it has to happen from their end,” Kohli said at the pre-match press conference here today.

The hosts’ team bus was subject of angry reaction from fans at Dambulla after the heavy defeat in the first ODI.

Kohli spoke about how India managed the transition phase after many of their own greats retired.

“...But look it is difficult for any team going through transition. One thing that we decided to do as a team was take more responsibility and ownership of what we do on the field when playing for the country. We just needed to change our mindset.”

Mental preparation was key to standing upto challenges, according to the captain.

“It didn’t matter if we were playing against a side that has played 60 Tests each – if we are mentally more prepared than them then we are in a better position to win. So we decided to put our heads in that zone where experience didn’t matter much for us.

“It was the fight and competitiveness we were willing to show and the desire to fight for longer periods that helped us get through that phase quicker than what others might have faced,” said the skipper.

Kohli said extreme reactions from fans are beyond the players’ control and they would rather focus on the task at hand only.

“I’m not someone who will sit here after not performing and request the fans to be patient with us or (tell them) ‘please don’t react in a bad way’. That’s a very personal choice.

“If I, as a fan, am watching a game and I see a team not being able to do well I would feel compassion. I would not burn effigies or smash faces, put on mannequins and what not. I would show compassion because you can understand at a human level that everyone’s trying hard out there and no one wants to go out there to lose or fail.”

The Indian captain added, “I think people find the ease and convenience, and the pleasure in pulling other people down which I personally don’t believe in.

“I’m sure it’s tough for the players to see such things. But you can’t really control what’s happening from another person, you can only control what you can do on the park and the mindset that you can be in,” he added.

Last but not the least, the topic of Lasith Malinga also came up as he is seen by many as a fading star in this young and inexperienced Sri Lankan line-up.

Asked about Malinga, Kohli said, “Obviously, age is always a factor in sport. I cannot speak for Lasith but everyone wants to keep up with their peak fitness and manage their bodies well through the course of their career. When you look at his bowling action and the kind of success he has had for such a long period of time is actually remarkable.

“With the dynamics of his bowling, it’s not very natural. What he has been able to achieve for Sri Lanka has been outstanding. That’s why they have been such a dangerous side over the last few years in limited overs format,” said Kohli.

The skipper felt Malinga could still get back into his groove.

“Even when he played Test cricket, he made an impact. It’s very easy to say that he is not bowling as well anymore but it could just be a phase. Once he starts hitting those yorkers again, those slower balls again, and picks up wickets on a regular basis then these talks can be otherwise also.

“I can’t talk about his body, only he would know. But as long as we play him we obviously respect his skills and what he can bring to the table and how he can turn the game around.

“We always play him like that, we have always played him like that and we’ll continue to play him like that till he plays for Sri Lanka,” Kohli signed off."
"OFB OFRC Group C recruitment 2017 admit card for Sept 10 exam issued, download here","The Ordnance Factory Recruitment Centre (OFRC) of Ordnance Factory Board (OFB) has issued the admit card of candidates for the first phase written examination for direct recruitment of semi-skilled grade industrial employees (IEs) Group ‘C’ in various ordnance factories located across India. The admit card has been issued for the first phase (Tradesman of all factories and labour post of ordinance factory Dehradun and ordinance factory Bolangir) of written exam to be held on September 10, 2017.

Click here to go to the applicant login page to download the admit card.

Steps to download the admit card:

1) Login through your registration number and date of birth or registration number and password

2) Instruction to the candidates will be displayed on the screen

3) Download the instruction on your computer and take a printout

4) Click on the checkbox for declaration

5) Click on print admit card

6) The admit card will be downloaded on your computer/mobile and you can take a printout

The scheme and syllabus of the written test can be viewed by clicking here.

Candidates can check the recruitment advertisement by clicking here.

Note: Visit official website of OFB for latest news and updates on recruitment."
"Ganesh Chaturthi 2017: Best quotes, SMSes, wishes to share on WhatsApp and Facebook","It’s time to welcome Lord Ganesha into our homes again. One of the most important festivals in Maharashtra, Ganeshotsav is a time of joy and prayers. As we celebrate the birth anniversary of Lord Ganpati, we’ve compiled some warm wishes and messages you can forward to your loved ones:

* May Lord Ganesha come to your house and take away all your laddus and modaks, along with all your worries and sorrows. Happy Ganesh Chaturthi!

* This Ganesh Chaturthi, may Ganpati fill your home with prosperity and fortune! Happy Ganesh Chaturthi from our family to yours.

* May the destroyer of evil grace you with peace and love;

And blessings be showered upon you from heaven up above!

Happy Ganesh Chaturthi!

* On this auspicious occasion, I am sending across my prayers and warm wishes for you and your family. Ganpati bappa morya! Wishing you a happy Ganesh Chaturthi.

* Wishing you happiness as big as Lord Ganesha’s appetite,

Life is long as his trunk,

Trouble as small as his mouse

and moments as sweet as his laddus.

Sending you my best wishes on Ganesh Chaturthi!

Here are some Ganesh pictures and Ganesh Chaturthi images you can share on social media:

Follow @htlifeandstyle for more"
"Congress’s Kisan Sammelan to test its unity, poll readiness for 2018","Congress’s Kisan Sammelan (farmers’ convention) in Lahaar of Madhya Pradesh’s Bhind district, close to Gwalior, will signal its readiness for the 2018 assembly polls and also whether the party’s ‘Dabra’ spirit can be revived.

The ‘Dabra’ spirit is the holy grail for Congress unity. In 1993, the late Madhavrao Scindia initiated a conclave of senior Congress leaders in Dabra, a small town 45 km from Gwalior, just before the 1993 assembly elections where they managed to bury the hatchet and succeeded in coming to power besting the BJP.

The parallels are obvious. The ‘show’ at Laahar will be Madhavrao’s son, Jyotiraditya’s, and all senior Congress leaders, including former Union minister Kamal Nath, AICC general secretary Digvijaya Singh, leader of Opposition Ajay Singh, senior state leader Suresh Pachauri, Congress state president Arun Yadav will be among the present.

The Scindias, erstwhile rulers of Gwalior state, have held sway in the entire region for decades even though BJP has been in power for the past 17 years in the state.

Also, Lahaar is Congress MLA Govind Singh’s constituency, and the fact that he is closer to Digvijaya Singh than Scindia has not gone unnoticed in political circles. Now, it remains to be seen how things pan out on the unity front.

Ajay Singh, son of late Congress leader Arjun Singh who was part of the Dabra conclave, told HT, “Though the Dabra spirit was of a different era, it is also true that for the past two-three months we are moving in that direction and the Lahaar convention is a step towards it.”

Loud and Visible

The preparations for the sammelan are visible all around. In Gwalior, posters portraying party unity span on the busy road outside the railway station and elsewhere in the city, appealing all to join the Kisan Sammelan.

Local rallies are being taken out by Congressmen, and several vehicles, with blaring loudspeakers reminding people of the convention, have been doing the rounds of the city for the past few days.

Over 2,000 vehicles will accompany Scindia’s rally from Gwalior to Lahaar and it will take around four hours to reach Lahar as all the leaders will be greeted at several places along the route.

Tapping into Farmers’ Anger

With the BJP government on the back foot, the rally, focussing on the farmers’ crisis, is aimed at the Madhya Pradesh assembly polls, 16 months away.

There is palpable anger among farmers, especially after the killing of six farmers in police firing and lathi-charge in Mandsaur in the first week of June. The farmers are demanding loan waiver and remunerative price for their crops.

State Congress spokesperson, K K Mishra said the party has been raising farmers’ issues through Kisan Sammelans and meetings in state in the past one month. “It started with Scindiaji’s satyagraha in Bhopal and was followed by kisan sammelans in Mhow, Khalghat and Mandsaur.”

After Lahar, two other Kisan Sammelans will be organised in Veerpur in Gwalior and Churhat in Sidhi district, which is Ajay Singh’s constituency.

BJP puts up brave front

The BJP too realises the Congress’s game plan and for the last one month the chief minister Shivraj Singh Chouhan has been trying to douse the farmers’ anger through a slew of measures — visiting the families of those killed in police firing and announcing compensation of Rs 1 crore for them, purchasing onion at Rs 8 per kg, waiving power bills of small and marginal farmers, and taking out a Kisan Sandesh Yatra where party leaders meet farmers.

The BJP is officially trying to put up a brave front and is dismissive of the Congress.

BJP state spokesperson, Deepak Vijayvargiya says the Congress does not have credibility, leadership or organisation in the state.

“They are doing this with an eye on the polls, and not due to genuine concern for farmers,” he said."
A week of upsets at Wimbledon may signal the end of an era,"Rafael Nadal’s dreams of a third Wimbledon title were shattered on Monday when he lost in the fourth round to 26th-ranked Gilles Muller. Then, on Wednesday, two more former champions and tournament favourites – Andy Murray and Novak Djokovic – went down to lower ranked players (Sam Querrey and Thomas Berdych, respectively). Murray and Djokovic were both thwarted by injuries, and Nadal, famous for his seemingly endless reserve of stamina, succumbed in the 28th game of the fifth set. Taken together, the three upsets – each one against a former champion now in his 30’s – may signal the coming of an end of an era in men’s tennis. To be sure, three upsets do not make a trend. And Roger Federer, the oldest of the Big 4, may yet manage to win his record eighth Wimbledon on Sunday. But a trove of data, compiled by sports statistician Jeff Sackman, also suggests that the previous decade of men’s tennis – characterized by a handful of top players’ domination of the field – may be very different from the years to come.

Upsets in Grand Slams In 2003, a 21-year-old Roger Federer won his first Wimbledon title. The intervening years have been marked by near total dominance in the men’s field, with four players – Federer, Nadal, Djokovic, and Murray – winning 48 of the 56 Grand Slam tournaments. If it has been one of the greatest eras of men’s tennis, it has also been one of its most predictable. Since Federer first became Wimbledon champion, upsets have become increasingly rare in the men’s field. If we define an upset as a match in which the winner’s rank was at least 10 lower than the loser’s, we find that the frequency of Grand Slam upsets dropped from about 26% in 2003 to about 21% in 2016. Every year since 1991, upsets on the men’s side were more common on the women’s side. But in 2008, men’s upsets finally became less common than women’s, and have remained so ever since.

Source: Jeff Sackmen/Tennis Abstract Upsets decreasing in men’s tennis. 2003

Federer wins his first Wimbledon 2009

Del Potro wins US Open 2014-15

Wawrinka wins Aus, French and US Open Men Women Year Upsets %

While it is possible that the trend will continue into the future, it is at least as likely that the coming years will see a regression to the mean. That is particularly true because the men who have dominated tennis for the last several years are getting too old to keep winning all the time.

Tennis is old The Big 4 have been dominating men's tennis for more than 10 years now. The youngest of the four is Novak Djokovic, who turned 30 in May. The oldest, Roger Federer, will be 36 in August. They are not only the best players on the tour right now, but also among the oldest. And it’s not just the Big 4 – the top 50 players are on an average older than they've been in the past 30 years. Women, too, are getting older. And as the top players have aged, younger players have had to wait longer to make it into the top ranks.

Source: Jeff Sackmen/Tennis Abstract Top 50 players oldest since 1990. Older players at the top led by the Big 4 in men's and Serena in women's tennis. Men Women Year Average Age

With improvements in everything from equipment to playing surfaces to fitness to medicine, it is little wonder that today’s greats have displayed greater longevity than their predecessors."
Riding the horse of life to death: Vijay Nambisan (1963-2017),"In the early 1990s in Bombay, poetry, or prose for that matter, was not about getting prizes. Or even being recognized in a bookshop or a restaurant. It was a defiant and dangerous personal vocation. Something like the helpless inner voice that urges a prospective Christ to climb his cross as a matter of course, and drive the first nail with his free hand.

Poetry was a romantic, seemingly interminable act of self sacrifice. First it required a measure of self abuse. Then with luck words came. And they would sound real. For better or worse, that has changed . Writing is a career now. A performance. A mime of the self. A frantic if studied method to hang on to what may not be there anytime now: an award, a fellowship, a flung nickel, an air ticket. And it involves one of the most tiring tasks an intelligent human can embark on: self promotion.

Vijay Nambisan was capable of neither. In one of Vijay’s prose works, Language as Ethic, he argues from the heart—and shores up those arguments from his phenomenal intellect — that at the core of communication is not even words and images, but integrity. Devoid of it, language assumes a political and manipulative nature. On the surface of it, the premise sounds like the plea of an honest man to all to be good. But it explains, typical of Vijay’s work, as in a flash, why a whole culture is incapable of facing up to truth at just about every level. And a people’s proneness to collective delusions.

In the Bombay of the ‘90s there was a bunch of people from different generations who, more or less, spoke the then young Vijay’s alien language: poetry. Dom Moraes, Arun Kolatkar, Adil Jussawalla, Nissim Ezekiel, Eunice De Souza, Jeet Thayyil to name a few. In my perception, at that time, among the senior poets Dom was closer to youngsters like us than the others. Dom was particularly encouraging of Jeet, Vijay, and me, regular visitors to Dom’s residence in Sargent House, Allana Road, Colaba.

In the Bombay of the ‘90s there was a bunch of people from different generations – like writer-poet Dom Moraes (left) and publisher David Davidar– who, more or less, spoke the then young Vijay’s alien language: poetry.

Dom had written, perhaps excessively kind, introductions and blurbs for the three of us, and recommended us to David Davidar, who published the now landmark Penguin Gemini series. As far as I can recall — and there is not much I am able to forget — most of us were on some mood altering substance or the other most of the time, and had a certain contempt for what Vijay described as the Corporate Poet. And he did not mean just poet. He was against suits, boots, hats. And an equal measure of contempt for time; why else would we all try so desperately to fast-forward our clocks?

One of the accidental meeting points of the younger lot of poets was the Debonair magazine, whose office then was in Worli, housed in an unpretentious building. It would be always hot inside. And then there would be areas where it was wintry. The air conditioning was uneven. At the time, Anil Dharker was running it, and, like a classic literary editor, he was open to new writers. The poetry editor for a while, if I recall correctly, was Imtiaz Dharker.

When Dharker quit, Adil Jussawalla took over. It was at this time that I first met Vijay. I had gone there, mid-morning, to follow up on an article; Vijay was in Adil’s cabin. He saw me and came out, grinning like he had met a cousin long lost. We went down to the bar round the corner and had a few. Sometime in the twilight hours, we parted, and all I could take away from that meeting was that I was supposed to meet him the next morning, at his paying guest room, close by.

I went, nursing the by now familiar hangover, and knocked on the door. Vijay opened it, but his face had undergone drastic restructuring. The night before he had fallen flat down the stairs on his chin, and was lighter for three or four teeth. There was blood on the stairs. I went back, in search of phantoms similar to Vijay. But could not find too many — even over the years.

Adil Jussawalla (in picture) took over as the poetry editor of the Debonair magazine after Imtiaz Dharker quit in the 90s. (Anshuman Poyrekar/HT Photo)

I mention these details of the inner workings in the literary alleys of Bombay of that rather unchronicled decade because Vijay stuck to that life, took several more falls. Lost more than his teeth.

The others moved on or tried to move from that unforgiving, transgressive life, in which words had to be bought with a little bit of life in exchange, an unsustainable trade.

Vijay bought into solitude, sometimes hating it, sometimes, choice-less, loving it. It gave him, I imagine, a martyr’s identity. He was the knight of poetry, and he was going to ride the horse of life to death. The smarter among his friends veered away from that track.

Through it all, Vijay wrote. Not much, but a little that said a lot. For him it was hard to separate a way of living from a way of writing. To create, he had to destroy. And his own body seemed the closest at hand.

He knew what he was doing. And, to me, it felt like a kind of vengeance. I was not sure vengeance against what. Most likely against himself. Between suicide and murder, he would choose the first. He knew his ways of life hurt people who loved him the most; his family; his very caring wife, Dr Kaveri Nambisan, a fine novelist herself. A few times, he went off alcohol; but he unerringly came back to, as he puts in a different contest, in Reminders of Gain : The call of the arrow/Summons the bow//

There are the usual articles doing the rounds that Vijay was a recluse. That word is a much-prostituted one in literary descriptions because it is used as if reclusion is a kind of extreme glamour of the eccentric. But then this is a place where the press described him as “the first all India poetry champion in 1988.”

The truth was that Vijay was dysfunctional. The only place he could be himself and find a transcendental value was in the world of words. He was close to a few people. That kept shifting. For a while, or so I think, he was quite my comrade in arms; in alms, too. The early years in Bombay for instance. Then we drifted. In his later phase, he was perhaps close to Jeet.

Vijay Nambisan was close to poet and writer Jeet Thayil. (Pradeep Gaur/Mint)

In between, I moved to Pune to head the Times of India’s edition there. Vijay and Kaveri had taken up a house in Lonavla, where he said the “clouds passed through his head, if he opened the window.” I never did make it to Lonavla.

In the car from office to my house once, Vijay said, “You have become a different man.” All the while I wondered how to tuck him in bed, given his slightly accusatory mood. This was around the time he had done a rare, cadenced translation of selected portions of Poonthanam’s Jnana Paana, (Song of Wisdom).

Poonthanam was a great 16th century Bhakti poet who more or less wrote the rules of the Malayalam language and literature. He was a devotee of Krishna, especially after the accidental death of his infant child. Poothanam’s rival in Krishna bhakti was Melpathur Narayana Bhattathiri, a rather superior — he was one of India’s first astronomers, and he was a great mathematician and linguist as well — brahmin who wrote, Narayaneeyam in Sanskrit. Poothanam’s work made literature accessible to the Malayalee non-brahmin. One of the great questions in Malayalam literature has been: Which work is better? Or which works better?

When Vijay said he was going to translate these ancient poets to English, I remember asking him, who’s going to read it. Vijay asked for some salt. Because he sweated a lot, he would mix salt in alcohol. It was all quite scientific at one level. I got him salt. He blew some smoke in my direction and grinned his famous grin. He didn’t care. That’s what he meant. The market did not enter into the world of his words. His integrity was a voice that he could ever rely on to impel him to triumphs and disasters.

Later, he said the translation was no easy job. Though Vijay, like quite a few IIT-ians, had a photographic memory, he was not fluent in reading or writing Malayalam, even though he asserted his provenance and ethnicity wherever possible.

What he did was to ask his father — who, when I met him once at his home in Bangalore, seemed both proud and worried about his prodigal son — for literal translations and then trans-created it beautifully into rhythmic wisdom.

Consider the opening lines of his work: “O yesterday the things we did not know would come!/And O the things we do not know will come today!/Now we behold those soon pass away!/ We are not told how long they’ll stay with us”.

There is a touch of Hamlet here: “There’s a special providence in the fall of a sparrow. If it be now, ’tis not to come. If it be not to come, it will be now. If it be not now, yet it will come — the readiness is all.”

At the time when the book came out, it was mostly criticized for his self-confessed ignorance of the vernacular, and his own agnosticism. To my mind, it was a spectacular act of literary courage, though not easy to distinguish from self indulgence, and dare.

Through it all Vijay drank. Went into detox. Came out. Wrote. Smoked. He smoked, I had often thought, as an antidote to alcohol. It was a break from what he was doing to his liver. For this, he had to destroy his throat and lungs. Either way, he would pay a price.

He paid it. Because the rest of the world of his 90s had changed. They had become gentrified. All the more reason he had to stay the course. He was the last man standing. What he thought of the change he said a few years ago in Outlook: “Eighteen of the happiest months in my life were spent in rural Bihar. It may sound like reverse snobbery, but I can’t help that. My wife and I were honoured members of the community, no one tried or wanted to shoot us, and the nuns looked after us like friends. What more could we want? A Learjet?”

This was the stay that went into the writing of his funny and insightful work: Bihar is in the Eye of the Beholder. It explained, as perhaps only a poet could, the intricate workings of a place that failed to work. And still survived like a trick that explained the tawdry magic of India. This book too was commissioned by David Davidar of Penguin, with whom Vijay had a productive relationship.

That’s saying a lot. Vijay’s ties changed with the tides of his mind. People betrayed him, by just not calling him up. In his mind, and I believe he is right, he was one of the few genuine artistes who deserved recognition, but would do nothing outside the covers of his books, to wangle it.

His latest collection, which was released last year, First Infinities, has some remarkable poems. It was perhaps justly brought out by an alternative publishing house, Hemant Diwate’s Poetrywala. Some of the poems suffer from a certain vulnerability to fall into the rhymes and rhythms, which take the poet away from the place he intended to end up in when he set out. But more often than not, the music ends in notes you did not think resided in them. It’s only the fine permutation of the words that makes possible a beauty which was not there till Vijay thought it up:

Snow

Crisp in the winter’s morning,

Softly all through the night,

What is this without warning,

Falling and white?

I have never seen snow

But I can imagine it quite –

Not how it tastes, but I know

It falls and is white.

One morning I’ll open the door

To bring in the morning’s milk,

And all around there’ll be snow –

Fallen and still.

How I’ll roll in the stuff!

How I’ll tumble and spin!

Until the neighbours cry, Enough!

And send me back in.

These are times when people die to live. Vijay lived to die. And write. I am glad I walked part of the way with him. He was the light. And he burnt furiously while he was there.

C P Surendran is a poet, novelist, and journalist."
"Tottenham Hotspur vs Chelsea, Premier League 2017-18, full score, full commentary: CHE 2-1 TOT","Chelsea lead 1-0 at half-time after Marcos Alonso’s free-kick goal put the Blues ahead. In the second half, Chelsea defended their lead and looked set to edge out a narrow win. However, striker Michy Batshuayi converted an own-goal from a Christian Eriksen free-kick in the 83rd minute to give Tottenham a glimpse of hope of getting a point out of the game. However, Marcos Alonso once again stepped up to the plate to give Chelsea the lead in the dying minutes of the game. His goal turned out to be the winner and the Blues registered their first win of the 2017/18 Premier League season. Catch full score and full commentary of Tottenham Hotpsur vs Chelsea, Premier League game, here.

If you are unable to see full score of Tottenham vs Chelsea, click here."
UK to ban sale of petrol and diesel cars by 2040,"Britain on Wednesday it will outlaw the sale of new diesel and petrol cars and vans from 2040 in a bid to cut air pollution but environmental groups said the proposals did not go far enough.

Environment minister Michael Gove announced the move as part of the government’s keenly-awaited 3 billion pounds (USD 3.9 billion, 3.4 billion euro) air pollution plan, which will demand that councils propose measures by March next year to reduce nitrogen dioxide (NO2) levels.

The ban on petrol and diesel cars as well as vans follows a similar proposal by the French government, and will also include hybrid vehicles that have an electric motor and a petrol or diesel engine.

“The Conservatives had a manifesto promise to ensure that by 2050 there would be no diesel or petrol vehicles on the road and today we’re confirming that should mean no new diesel or petrol vehicles by 2040,” Gove told BBC Radio 4.

Britain’s High Court demanded that the government produce plans to tackle illegal NO2 pollution, largely caused by diesel emissions, and a draft report was published in May, but the full report was delayed by last month’s snap general election.

The government will provide local councils with 255 million pounds to bring NO2 levels to legal levels, with possible solutions including the removal of speed humps, reprogramming traffic lights and changing road layouts.

Campaigners want cities to impose entry fees on diesel drivers, but councils will only be allowed to do so if no other measures are available, with ministers wary of “punishing” drivers of cars who bought their vehicles in good faith, according to media reports.

“Diesel drivers are not to blame and, to help them switch to cleaner vehicles, the government will consult on a targeted scrappage scheme, one of a number of measures to support motorists affected by local plans,” a government spokesman said.

Gove added that he did not believe “that it is necessary to bring in charging.”

Campaign group ClientEarth warned that health issues “caused by exposure to illegal air pollution are happening now, so we need urgent action.”

Fellow campaigners Greenpeace also warned that the plans did not do enough to combat the immediate issue of NO2 pollution in cities

“While this plan makes the right headline-grabbing noises, in reality it means that children across the UK will continue to be exposed to harmful air pollution for years to come, with potentially irreversible impacts,” said Areeba Hamid, clean air campaigner at Greenpeace UK.

“Providing a long term vision is not enough, (Michael) Gove still needs protect our health right now from toxic fumes polluting our streets.”

The Society of Motor Manufacturers and Traders (SMMT) said that the move could cost jobs.

“Currently demand for alternatively fuelled vehicles is growing but still at a very low level as consumer have concern over affordability, range and charging points,” said SMMT Chief Executive Mike Hawes.

“Outright bans risk undermining the current market for new cars and our sector which supports over 800,000 jobs across the UK, we could undermine the UK’s successful automotive sector if we don’t allow enough time for the industry to adjust.”

Air pollution contributes to the death of more than 40,000 people per year in Britain, according to official figures, with nitrogen dioxide a particular problem.

Norway, which is aiming to end the use of all cars running on fossil fuels by 2025, offers generous tax breaks for electric vehicles as well as free parking and the use of bus lanes."
Akila Dananjaya bamboozles India in Pallekele ODI but doesn’t have last laugh,"Akila Dananjaya added his name to Sri Lanka’s list of unorthodox bowlers with a stunning display that left Indian batsmen reeling in the second One-day International at the Pallekele International Cricket Stadium on Thursday.

The 23-year-old captured six wickets in 20 deliveries to leave India, one moment cruising to another easy win, hurtling towards defeat. He eventually finished with six fo 54 as India fought back to win by three wickets.

READ | India vs Sri Lanka, 2nd ODI, full cricket score: MS Dhoni, Bhuvneshwar Kumar clinch thriller at Pallekele

Dananjaya was drafted into the side as one of three changes by a Sri Lankan team management desperate to arrest the slide in India’s current tour, and responded brilliantly. Interestingly, he got married on Wednesday and joined the team late in the night.

The bowler dishes out a variety of off-break, leg-break and googly, and the Indian batsmen were done in mainly by his well-controlled googly. India, 103 for none chasing 231 in 47 overs, were reduced to 131 for seven at one stage.

Rohit Sharma (lbw) was beaten by a leg-break while Kedar Jadhav (bowled), Virat Kohli (bowled) and KL Rahul (bowled) were all cleaned by by googlies in a sensational 18th over of the innings.

READ | MS Dhoni equals record for stumpings in Pallekele ODI vs Sri Lanka

Dananjaya completed his maiden ODI five-wicket haul when he had all-rounder Hardik Pandya stumped for a duck, also off a googly as the batsman tried to get to the pitch of the ball.

The versatile bowler was a controversial pick for Sri Lanka’s 2012 World Cup, after being recommended by skipper Mahela Jayawardene despite not having played any professional cricket. However, he was subsequently ignored, which explains his playing only three ODIs in all until Thursday.

READ | Virat Kohli open to transition talk with Sri Lanka, but only after series

It took Mahendra Singh Dhoni (45 not out), Dananjaya’s skipper at Chennai Super Kings, and Bhuvneshwar Kumar (53 no) and their calibrated approach to give the latter more strike to finally ensure India ended on the winnings side, but only after they were given a mighty scare."
From Footwear to Finance Here are all 13 bills passed in the 2017 monsoon session of Parliament,"bills were passed in the of Parliament held from to .

of them were referred to a standing committee.

Both houses together spent at least discussing these bills. The Lok Sabha spent and the Rajya Sabha accounted for ."
India practice under lights ahead of 1st ODI vs Sri Lanka,"Right to privacy not just for privileged few, it’s a part of what makes us human

Aug 24, 2017 22:33 IST"
"Wimbledon 2017: Roger Federer and Marin Cilic win, set up finals clash","Right to privacy not just for privileged few, it’s a part of what makes us human

Aug 24, 2017 22:33 IST"
Apple WWDC 2017: New iOS and MacoS on the way?,"Apple has started sending out invitations to the Worldwide Developers Conference that will be held on June 5.

However, the press invites may hint at the launch of new iOS and MacOS along with new TV and WatchOS.

The keynote for the event is scheduled at 10:00 AM Pacific Time, June 5 in line with the company’s practice of holding a keynote event on the first day of the Worldwide Developers Conference, where new software is generally introduced.

Watch iPhone 8 concept video here

This year’s WWDC might actually also see the launch of new hardware in the form of new Siri-powered home speakers such as Amazon Echo, Google Home and Microsoft’s Invoke.

Apple expects to host about 5,000 developers, with hundreds of Apple engineers available to answer questions and host app development sessions. Developers who cannot attend will be able to watch the sessions through the WWDC 2017 website, and the WWDC app for iPhone, iPad, and Apple TV."
India aim to seal the deal in Pallekele with Sri Lanka cricket in disarray,"India hold all the aces as they go into Thursday’s second One-day International against Sri Lanka with Virat Kohli’s team in a position to wrap up the series by winning the next two games at the Pallekele International Cricket Stadium.

India will play the last two matches in the ODI series and a one-off Twenty20 game in Colombo before flying home.

READ | Virat Kohli’s mantra: Create aggressive environment in Indian cricket

India crushed the hosts by nine wickets in the first game at Dambulla on Sunday and an opposition in disarray gives Virat Kohli and the team management another opportunity to fine-tune performances with the 2019 World Cup the target.

India will be particularly high on confidence returning to a venue where they clinched the final Test in three days to achieve their first-ever Test series sweep away from home. Besides, they also won the only ODI they played in Pallekele, which is just off Kandy.

WORLD CUP BERTH

Sri Lanka, who have barely competed against India on this tour and lost the Test series 0-3, are under pressure on three fronts. They have to win two matches in the five-game series if they are to pip West Indies and claim the eighth direct spot for the World Cup by the September 30 deadline.

READ | Why Virat Kohli’s Indian cricket team is unhappy in Sri Lanka

SrI Lanka have to win two matches in the five-game series if they are to pip West Indies and claim the eighth direct spot for the World Cup by the September 30 deadline. (AP)

Virat Kohli’s aim before the series was to give players opportunities and test others in specific roles. Among batsmen, Rohit Sharma will look to make amends for his early run out in Dambulla while in-form KL Rahul, who didn’t get to bat in that game, will be eager to get a hit.

The skipper hit an unbeaten 82 while opener Shikhar Dhawan struck 132 not out.

READ | ‘Ravichandran Ashwin very much in frame for 2019 Cricket World Cup’

All-rounder Hardik Pandya is very much a work in progress as an ODI pace bowler and could continue to open the bowling. India will need all the pacers to be fit and ready to go in the next few months. And even Shardul Thakur would hope to get a game in the series.

Sri Lanka ODI skipper Upul Tharanga was hopeful his team will somehow find a way out and hinted there could be some changes in the line-up. Sri Lankan batsmen were guilty of playing rash shots, leaving their under-cooked bowling unit with just 216 to defend.

“As a team I have faith in the players… We were in a good position at one stage in the first ODI but unfortunately we collapsed.”

Tharanga acknowledged a direct World Cup spot was in danger. “As a team, we go to each match to win. We are not thinking too far. Thursday’s contest is vital for us because we lost the first. To qualify for the 2019 World Cup, we have to win two matches and all the players are aware of it.”

READ | Virat Kohli gets immersed in nature in Sri Lanka with elephants and lion rock

Lasith Malinga’s poor efforts have also added to the pressure on a bowling unit weakened by injuries (AFP)

MALINGA DECLINE

Sri Lanka spearhead Lasith Malinga’s poor efforts have also added to the pressure on a bowling unit weakened by injuries to leading new ball bowlers, Dhammika Prasad and Nuwan Pradeep. Malinga failed to take a wicket in his 200th ODI in Dambulla.

READ | Lasith Malinga plagued by Sri Lanka’s dropped catches syndrome in India series

“There are occasions where the decision we take don’t work out as planned and sometimes we don’t have luck on our side. If you look at the past results, we have been in good positions in the first 20-25 overs and from there onwards only we have lost grip, and batsmen have played irresponsible shots. To get to a big total, we need the top four to fire.”

“We have not taken a final decision, but there will be changes.”"
