Title,Article
Oinam Bembem Devi Becomes Second Indian Female Footballer To Win The Arjuna Award,"Oinam Bembem Devi has carried the mantle of Indian women's football for the past two decades. Now after over 20 years of contribution to the sport, Oinam Bembem Devi has become the second Indian woman footballer to win the Arjuna Award.

She is famously referred to as the Durga of Indian Football. Oinam made her international debut in 1995 and ended her career on a high when she won the SAF Games gold medal in Ferbuary 2015.

Twitter

She has created awareness about Indian women's football.

Twitter

After winning the award, she said, “This is an award for Indian women’s football. I hope this award will help remove the mental block and inspire all girls in the society to take up the sport,” she added. “It gives me immense satisfaction to see my name in the same list with the greatest Indian sportspersons across all fields. My sacrifice over the past two decades has not gone waste.”

Don't Miss 35.9 K SHARES 10.9 K SHARES 7.5 K SHARES 2.4 K SHARES 2.8 K SHARES 929 SHARES 2.1 K SHARES 611 SHARES"
Narendra Modi’s black money claim from Red Fort at variance with Finance Ministry,"One of the highlights of Prime Minister Narendra Modi’s Independence Day speech was his solid defence of demonetisation coupled with claims of having unearthed huge amounts of black money from the system. But data available in the public domain suggests that Modi’s claims need to be taken with a pinch of salt. As per Modi, demonetisation has resulted in almost Rs two lakh crore of black money finding its way back to the banking system.

But this claim is at variance with multiple public statements issued by Finance minister Arun Jaitley and his junior minister Santosh Gangwar between December 2016 and August 1, 2017 which together show that government had no clear estimate of black money in this period. So, either the PM has received new information since or there is a contradiction in claims made by Finance Ministry and PMO.

Demonetisation revealed Rs 3 lakh crore black money, says PM @narendramodi https://t.co/LtJmN0RgzE pic.twitter.com/j26ALppVor — Times of India (@timesofindia) August 16, 2017

Here is what Finance Ministry has been saying on black money estimates so far before Modi’s Red Fort speech:

1. August 1, 2017: Minister of State for Finance, Santosh Gangwar said in a written reply in Rajya Sabha that there was no official estimation of quantum of black money in India. The reply mentions that demonetisation was introduced with a view to curbing financing of terrorism through the proceeds of fake Indian currency notes.

Real fight against black money is wn @narendramodi bans Rs.2000,Rs.500. Keeps Rs.200 as highest denomination. Rs 3https://t.co/shohL3uv88 — Jagdish Joghee (@jagdishjoghee) August 16, 2017

2. July 21, 2017: In a written reply to Parliament, Finance Minister Arun Jaitley mentioned there is no official estimation of quantum of black money stashed by Indians in foreign countries or foreign banks. On unaccounted wealth, his statement mentions that the government has commissioned a study on estimation of unaccounted wealth and income which will be conducted by National Institute of Public Finance and Policy (NIPFP), National Council of Applied Economic Research (NCAER) and National Institute of Financial Management (NIFM).

Honoured to address fellow Indians on Independence Day. Sharing my speech from the ramparts of the Red Fort. https://t.co/XOcdUsGCTu — Narendra Modi (@narendramodi) August 15, 2017

3. April 7, 2017: Gangwar said in Lok Sabha that there is no official estimation of the amount of black money in form of old Rs. 500 and Rs.1000 that have not been deposited during the course of the demonetisation drive. This means that the government is not in a position to say if the money that has not come in after demonetisation is illegitimately earned or otherwise.

We are using technology to bring transparency in the government and to eliminate black money and corruption: PM @narendramodi pic.twitter.com/IfJCrxUjdu — Times of India (@timesofindia) August 15, 2017

4. March 17, 2017: Gangwar said in Parliament that there is no official estimation of percentage of black money held in India in cash."
"Taking Cuteness Quotient A Notch Higher, Shahid Enjoys Another Play Date With Daughter Misha","Shahid Kapoor’s little munchkin Misha is one adorable star kid that often shows are naughty side in pictures with daddy. We have seen the tiny tot dancing with her father, learning how to clap and recently the daddy dearest gave us a glimpse into their play date, and took the cuteness quotient onto an another level.

A post shared by Shahid Kapoor (@shahidkapoor) on Aug 20, 2017 at 12:53am PDT

For the uninitiated, Shahid and Mira are in London with their little kid to celebrate her first birthday, which falls on August 26. Taking time out from their busy schedule, the couple is making sure that the little diva gets all the love on her special day.

#playtime with lil missy A post shared by Shahid Kapoor (@shahidkapoor) on Aug 13, 2017 at 11:18am PDT

Shahid Kapoor and Mira Rajput are doting parents and there’s no doubt on that. Recently, when Mira was asked as to how she deals with the papz when she steps out with her little bundle of joy, she was quoted as saying:

My ❤️ A post shared by Shahid Kapoor (@shahidkapoor) on Aug 19, 2017 at 4:06am PDT

“As far as media attention is concerned, I know it’s going to happen. I can’t keep Misha behind closed doors all the time. I want her to have a normal childhood. I want her to know that she has the privileges that she has because of her father. She has to respect that. I just hope that she doesn’t get swept away by the tide.Obviously, I want to share what Misha does with my family and friends. Shahid also wants to do so with his friends and family. She is our pride, but there is always a line. I want to protect her as much as I can.”

Misha Kapoor, you've brought millions of happiness in your daddy and mommy's life, and in the recent pictures, it's quite evident."
Times of India Blog,"Write for TOI Blogs

Interested in blogging for timesofindia.com? We will be happy to have you on board as a blogger, if you have the knack for writing. Just drop in a mail at toiblogs@timesinternet.in with a brief bio and we will get in touch with you.

Please note:"
India News: Latest & Breaking News from India,
ET Now,"Sorry, this content is not available in your country"
"‘When a woman uses law, she is accused of misuse; when an Indian woman uses law, she is labelled with bad character’","The Supreme Court’s recent direction stopping arrests or coercive action against accused husbands or their relatives charged in anti-dowry complaints under Section 498A of the Indian Penal Code without ascertaining the veracity of the allegations marks a shift in Indian jurisprudence on women-related issues. Indira Jaising, former additional solicitor general and senior SC advocate, spoke to Sugandha Indulkar on why she thinks the order, which stipulates that all states must set up family welfare committees in each district to verify such complaints, will adversely affect anti-dowry cases:

How you define ‘use’ and ‘misuse’ of law with respect to the recent SC directives on anti-dowry provisions under Section 498A of IPC?

The word ‘misuse’ is itself misused by the courts. Whenever a woman uses the law, she is told she is misusing it; shockingly, when an Indian woman accesses the law, she is often labelled as a woman of bad character. It is a classic case of victim blaming. Good women are bound by ‘maryada’ and so they don’t go to the law. The court too looks at the woman who demands application of Section 498A as: here comes another one who is misusing the law.

In a patriarchal society, where women are often subjected to violence, Section 498A was a great respite. In the majority of Indian families, a newly-wed couple lives in a joint family, where the bahu is living with her in-laws. If such a woman is tortured, physically or mentally, within the first two years of marriage and is thrown out of her matrimonial house, she is left with no option but to resort to legal action against her persecutors – including her parents-in-law – who at times connive with their son.

Despite such ground realities, courts are saying women are misusing the law by adding parents to the FIR. This ruling dilutes the very purpose of the law.

But the judiciary has pointed out that a large number of cases where elderly parents are being prosecuted are not bona fide. Your comments?

The judiciary cannot go by numbers alone. It has to treat every individual case as per its merit. ‘Misuse of law’ is a sweeping generalisation, which then becomes a benchmark, quoted in support of the next judgment. Rulings in such cases cannot be made based on previous rulings, or mere police statements or general public opinions. If the judges wanted to establish that women misuse the law, they should have called for data from experts. They should have analysed at least a thousand cases of violence against women and then come to a rational conclusion.

Do we need to have gender-neutral laws? Shouldn’t there be strong action taken against people who abuse laws?

Across the world, women are subjected to domestic violence. This is not unique to India. However, in India, dowry deaths take this violence leagues ahead of rest of the world, and therefore, particularly here we need strong laws.

I agree that strong action must be taken against anyone who abuses law. I do not support elderly men and women being arrested and roped in for no reason by anyone. No law should be misused by anyone. An allegation by a woman is not enough to make an arrest. The police must investigate the matter and then register a complaint, under the sections they deem fit.

The court should direct its anger against the police and law enforcement agencies. Here the court has found a cure worse than the disease. Police powers have been given to welfare committees, who will decide whether an offence has occurred and whether a woman has faced violence. The purpose of powerful laws is defeated.

Isn’t it true that educated women with high aspirations are the ones who are misusing Section 498A of IPC?

Not at all. If a woman has an unhappy marriage, she will file for a divorce. Educated women are not manipulating law: they are walking out of the marriage.

Section 498A comes into the picture when a woman is subjected to violence. If we condemn terrorists or arsonists, how can we not be moved by the plight of a persecuted woman, who works hard for the sake of her family, and tries in vain to come to terms with the violence she is subjected to?

What has gone wrong? Why does SC have to issue new directives?

The criminal justice system in India has collapsed. I get complaints stating that when a complainant walks into a police station, he has to pay a bribe to get his complaint registered. There is a problem with police misusing their powers to make a quick buck. It is then that such myopic directives get issued. The court must direct its attention there."
4 Students From Bangalore Develop An App That Alerts You When You're Sleepy While Driving A Car,"Next time, when you yawn while steering your car, just slow down, stop and check where the nearest coffee shop is on your mobile phone with the help of this app.

Representational Image

According to a story done by BS, this app is made by four engineering students of Bengaluru's PES University.

Akshay Kumar, Saahil Kamath, Rahul B Prakash and Aviral Joshi who weren't college friends but met during an internship project at the Indian Institute of Science, Bangalore thought why can't technology be used to reduce accidents on the road. As a result, they made an app which alerts the driver if he or she yawns while driving.

The already patented image recognition and artificial intelligence based system will be available nearly 80 percent cheaper to the similar services available in high-end cars. The system for the individual car will be available between Rs 9000-12000."
सुखी वैवाहिक जीवन के लिए द्रौपदी ने बताए थे ये सूत्र,
All You Need To Know About The Exhilarating Jazzercise And Why It Can Burn A Hell Of A Lot Calories While You Have Fun!,"In a fitness industry-driven by the latest trends, a lot of us are devotees to the fancy moves that Zumba has to offer or the rigours that a CrossFit box puts you through. Indeed, the fitness industry has come a long way innovating itself through any opportunity it sees.

cincinnati.citymomsblog.com

Although fitness trends have come a long way since their inception there’s one that’s making a comeback with a bang. This blast from the past is called ‘Jazzercise’'! Originally a rage in the 80’s, around the time Jane Fonda made Aerobics synonymous with the word fitness with the video empire she created on it, it makes a strong re-appearance in it's newly outfitted lively variant.

Jazzercise all began as a “just for fun” warm-up of sorts

Judi Sheppard created Jazzercise while she was studying at the Northwestern University as a student when she saw a high number of dropout rates while she taught at a dance studio because the classes were too technical. Sheppard decided to turn the class from a technical to fun experience that included revolved around dance aerobics.

cdandlp.com

What initially started off as fitness classes that were designed “just for fun” to retain clients is now a full-blown hundred-million-dollar-per-year company that ranks in the top 50 franchise list in Entrepreneur with more than 8,000 franchisees in over 30 countries.

So what is Jazzercise all about?

remzavibes.com

It’s exactly what it sounds like jazz and exercise combined together. Back in the day, it used to be based on dance aerobics, while today Jazzercise boasts of multiple different elements. The classes integrate strength training using resistance tubes and weights helping women build muscle and bone density, boost metabolism, which helps them accelerate weight loss.

Is Jazzercise similar to Zumba?

mob.beautyme.meitu.com

The only thing that’s common between the two is the fact that they both combine dance with a component of exercise. The key difference is that Zumba primarily focuses on your cardiovascular fitness, while Jazzercise focuses on not just aerobics as well as strength training. Apart from moving around using dance are your central theme you will work on your entire body by even getting into strength training movements such as push-ups, bicep curl, crunches and so on.

Why is Jazzercise one of the most ass-kicking workout you can give yourself?

groupon.com

Don't Miss 1 K SHARES 5.7 K SHARES 1.7 K SHARES 1.1 K SHARES 931 SHARES 402 SHARES 251 SHARES 3.2 K SHARES 550 SHARES

Jazzercise is a functional HIIT type workout. That means that unlike an activity like running or swimming to move in directions, it uses your body in ways that these activities cannot by working on different muscle groups, making it very functional and effective to improve your overall fitness. The constant acceleration and deceleration you put your body through ups your heart rate and burns up 600 calories or more in an hour.

Jazzercise is a great workout for your mind as well!

sanfrancisco.cbslocal.com

Every 10 weeks or so your instructor is most likely to shuffle in new music along with a variety of routines and steps to learn; forcing your mind to adapt and learn as you go. Learning new skills gives your memory a boost and betters your cognitive functioning—ensuring protection from mental deterioration over time.

Who is Jazzercise ideally best suited for?

trabajoendeporte.es

Well, if you’re someone who gets bored of performing the same moves or exercises repeatedly the progressive Jazzercise could be a format you might want to explore. If the dynamic style of training, the ever-evolving routines alongside varied music, meeting new people and being part of a community, and the fact that you get to get to learn a few dance-like moves while getting in a good workout excites you in anyway, you may want to consider a 60-minute class for starters."
26-Year-Old Man Diagnosed With 'Binge Watching Addiction' Is Somewhere All Of Us,"Well, if you binge watch your favourite TV series by sacrificing your sleep, you’ve got to read this. A 26-year-old, marketing professional in Gurgaon has been diagnosed with “addiction of online binge watching”.

oddyseyonline

He approached the hospital, complaining that he has depression and anxiety, however his psychiatrist found a completely different reason to his problems.

Dr Manish Jain, consultant, department of psychiatry, BLK Super Specialty Hospital, found out that the patient used to watch documentaries and TV shows in one go, due to which he always used to be sleep deprived. For two years, he kept binge watching that led to depression, mind absenteeism and anxiety.

Despite travelling 60-80km to work everyday and working a nine-hour shift, the marketing professional couldn’t let go off his addiction. Despite reaching home late, he always used to watch documentaries and TV shows, instead of sleeping. This made him wake up late in the morning and missing workdays too.

giphy

Binge watching addiction has become a lifestyle-related addiction. Watching shows continuously by giving up on sleep and social life can easily lead to depression and anxiety.

The Gurgaon man now has to go through a psychotherapy for curing his addiction.

While many of us binge-watch our favourite TV series, little did we know that it can be a root cause for so many problems? What do you think can be a solution for this? Tell us in the comments section."
Can Yogi do more for electricity than gau raksha?,"Uttar Pradesh has long been one of the worst administered states. Children’s deaths in Gorakhpur recently hogged the headlines, but are hardly new. Ex-bureaucrat V Ramani has unearthed an RTI response showing that between January 1, 2009 and November 30, 2011, 31,791 children were admitted to the Gorakhpur hospital, and no less than 3,745 died, 1,311 of encephalitis. Half the qualified medical posts and 40% of nursing posts were vacant. Similar problems afflict every sector in UP.

Like many predecessors, Chief Minister Yogi Adityanath has promised to overhaul governance. During a recent visit to Lucknow, two senior bureaucrats told me the Yogi was more serious than any chief minister for decades, and was not simply a Hindutva fanatic. Yet UP’s history has long been one of broken promises and dismal outcomes. Poor governance is deeply embedded, and will resist overhaul.

There are some green shoots. One of the most difficult areas to reform in any state is electricity. Huge subsidies for rural and urban domestic consumers have plunged most state electricity boards deep into the red. Chief ministers need to bite the bullet and push through major tariff hikes and reductions in theft.

The Yogi has bitten the bullet. The state has proposed tariff hikes of up to 360% for different categories of rural and urban domestic consumers, the average hike being 22.6%. Industry rates have not been raised at all — the state wants to attract industry, and its rates are already high. This is the very opposite of the populism typical of a new chief minister.

Can UP follow the Gujarat model? There, companies in generation, transmission and distribution all show profits. As Chief Minister, Modi cracked down on power theft, raised tariffs, metered and supplied power to almost all villages, and bifurcated electric feeders to villages. This enabled him to supply 24×7 power for domestic use and six hours per day for agricultural pumps.

Profitable industrial and commercial consumers account for 52% of consumption in Gujarat, against only 30% in UP, which cannot therefore depend on cross-subsidies from industry for farmers. It currently loses Rs 2.07 on every unit of power supplied. Apart from subsidies for rural and urban domestic consumers, power theft and corruption are rampant. The state’s Aggregate Commercial and Technical (ACT) losses average 31% across its distribution companies. The Yogi seeks to slash this to 23% in a year, a huge challenge.

Technical losses in transmission should not exceed 8-9% of supply. Anything more represents theft and corruption. ACT loss is a whopping 60% in Meerut, where politically powerful vote banks and industries have long siphoned off power in collusion with corrupt electricity officials.

Checking theft requires strong police support. But police stations in UP are under-staffed and fully occupied with major crimes and public order. They have no time or staff to check electricity theft: unfilled vacancies for constables exceed one lakh.

Yogi’s radical reform proposal is to create one new police station in every district dedicated to checking electricity theft. That can be a game changer. A senior official says, “This is the first government in my time to say we should go after all thieves without exceptions or mercy.” Brave words, but implementation has never been the state’s strong point.

Following court orders, exams are being held to hire one lakh constables. These will be based largely on objective questions in a written exam, not school marks, since cheating is so rampant that school marks mean nothing.

The state’s ‘Electricity For All’ scheme aims to electrify every household by October 2018. That means doubling the current number of connections: an additional 1.12 crore rural and 15 lakh urban consumers are to be covered. Up to 10 lakh diesel gensets of farmers will also be converted to electricity. The Yogi claims rural power supply is up from 12 to 18 hours per day. Grassroots reports suggest substantial improvement though not to the extent claimed. Critics, including buffalo traders and meat processors, say the Yogi is keener on cow protection than electricity.

Officials claim that in four months, the BJP government has metered 3.25 lakh unmetered connections, and provided 12.5 lakh new connections. They say in the April-June quarter, electricity supply rose 18% while revenue jumped 30%, reflecting better collection.

Will this be sustained? Will the BJP resist the temptation to waive rural electricity dues when the next election approaches? Is the Yogi serious enough, and bureaucracy honest and efficient enough, to stop power theft and collect bills? Let’s see. The Yogi’s power reforms have started well, but have miles to go."
