Title,Article
De Villiers gives up ODI captaincy; available to play all three formats,"SOUTH AFRICA CRICKET

De Villiers gives up ODI captaincy; available to play all three formats

Cricbuzz Staff • Last updated on Wed, 23 Aug, 2017, 10:15 PM

De Villiers will be available to play all three formats after relinquishing ODI captaincy. © Getty

South African batsman AB de Villiers has stepped down as the captain of the One-Day International side with immediate effect. With so much speculation surrounding his Test future, de Villiers also made it clear on Wednesday (August 23) that he will be available to play in all three formats of the game from late September when South Africa begin their home season.

He last led South Africa in ODIs during the Champions Trophy in May-June, which ended in major disappointment as the side couldn't even make it past the Group Stages. Following the tournament, he had to fill in temporarily for Faf du Plessis as the T20I skipper for the series against England.

Making the announcement through a video released on his app, de Villiers felt that it was time for someone else to take over the role. He also pulled his weight behind Faf du Plessis, who has done a good job leading the Test and T20I teams.

Looking forward to a great summer #ProteaFire pic.twitter.com/yojybIrvjZ — AB de Villiers (@ABdeVilliers17) August 23, 2017

""Faf du Plessis has proved to be an outstanding captain of the T20 and Test teams, and bearing this in mind, I've informed Cricket South Africa that I would like to step down as captain of the ODI team,"" de Villiers said. ""It has been an honour to lead the team for the past six years, but it is now time for somebody else to lead the ODI team forward.""

There has been a lot of speculation and even disappointment among fans, about him opting out of Test matches. It has led to much concern over his future in the longest format of the game. De Villiers last played a Test in January 2016, against England, and has since been unavailable due to either injury or workload concerns. Addressing those doubts, de Villiers completely dismissed suggestions that he was putting himself before the team.

""A lot has been said and written over the past 12 months and I feel it is time to make my position absolutely clear,"" de Villiers stated. ""Over the past year or so, I've tried to manage my commitments. I've felt mentally and physically tired. Playing in all three formats ever since 2004 has taken its toll. Together with Cricket South Africa, we've tried to develop a viable schedule which allows me to prolong my career for as long as possible. This strategy has prompted some people to say that I'm picking and choosing when to play for the Proteas and even to suggest I'm somehow putting myself before the team. This is simply not true. Playing for South Africa is and will always be the greatest privilege of my life.

""Following this recent break, I really do feel refreshed and revived. I want to get back on the field and I have assured the national selectors that I'll be available for selection in all three formats of the game during the coming season. There is plenty of hard work ahead in the nets and I must prepare properly. But I'll be ready to play, if required, from the middle of October onwards.""

South Africa's next assignment is against Bangladesh, when they come touring in late September. The tour begins with a two-Test series, followed by three ODIs and two T20Is.

© Cricbuzz

TAGS"
Daughters of India have a new hero and role model: Shayara Bano,"Today the Supreme Court of India found the practice of triple talaq, or talaq-e-biddat, violative of the fundamental right contained in Article 14 of the Constitution, which provides all persons equality before the law – prohibiting discrimination on grounds of religion, caste, sex etc. It’s a momentous judgment in the life of our nation. We can be sure that its implications will unfold in many ways in the years and decades to come – likely empowering not just Muslim women, in fact not just women but also other subjects of discrimination, in their struggle for equality.

While there has long been mainstream consensus that triple talaq brutalizes women, it survived so far in the name of religion. In this it is only one of many practices like nikah halala, polygamy, unequal inheritance rights, unequal guardianship rights, and unequal access to places of worship – where women continue to be subjected to discrimination in the name of religion and tradition. In this sense today’s victory is not the end of the fight but just the beginning.

For a brutalized woman the fight can seem daunting, the rewards uncertain, the journey uphill and sometimes backbreaking. The question she asks herself is, what difference can I make? But what a difference Shayara Bano has made. She was the first petitioner in the case that made history today. Fifteen years of marriage came to an abrupt end for her when in 2015 she was served a talaqnama via Speed Post. To underline, her husband ended the marriage unilaterally and instantaneously, with a letter in which talaq was written thrice. Unlike the millions of other women who have suffered similar injustice in silence, she went to court.

Petitioners Aafreen Rehman, Gulshan Parveen, Ishrat Jahan and Atiya Sabri joined her. Lawyers like Indira Jaising and collectives like Bharatiya Muslim Mahila Andolan and the All India Muslim Women Personal Law Board stood like rock next to her. From all over India support poured in from Muslim and Hindu women alike. A solidarity grew where a woman had been abandoned, alone and browbeaten.

Shayara Bano calls pushing triple talaq into history’s dustbin “a milestone on the road to reforms”. It’s a pretty distinguished milestone. It guarantees her a place in tomorrow’s textbooks. She has emerged as a hero of modern India. Her story should now be told to all the daughters of India, to make them stronger and aware of their rights and ready to stand up for them.

As the Attorney General submitted to Supreme Court, “Gender justice [is] a constitutional goal of overwhelming importance and magnitude, without accomplishing the same half of the country’s citizenry would not be able to enjoy to the fullest – their rights, status and opportunities.”

Politicians are trying to hijack today’s victory. But it belongs to the women of India and to everyone who values the fundamental right to equality."
"Mohammad Kaif Gets Trolled Again, This Time For Welcoming Supreme Court Verdict On Triple Talaq","Mohammad Kaif was once again the target of religious bigotry as he got bashed on social media by fundamentalist.

AFP

He tweeted supporting the Supreme Court verdict which said triple talaq was unconstitutional.

Welcome decision by Supreme Court to declare #TripleTalaq unconstitutional. Will give Muslim women security. Gender justice is much needed — Mohammad Kaif (@MohammadKaif) August 22, 2017

Pretty soon he was slammed by people accusing of going against Islam. This is just another example of how narrow minded people can be.

This is what they had to say:

SC says #TripleTalaq is against Quran so how about saying Vande Mataram that is also against basic Quran of There is no God but Allah — Saquib Hamza (@HamzaSaqmd) August 22, 2017

women are most secure in islaam....being Muslim you should know it — xahoor bhat (@bhat_xahoor) August 22, 2017

Sir app kise khus karne ke liye istarha ke twits karte hai... — AIMIM Rebel ladka (@SaM_Saifi_100) August 22, 2017

Have you read Qaran? then you would have understand what is gender justice and women security. — Mohammed Ali (@alimumtazali) August 22, 2017

Kaif bro kvi kuran hadish padh liya kro fir tweet kro.dusro ko impress krne ke lye tweet krke koi indian team ke captain nai bnoge ok — Ekhlakh Ansari (@AnsariEkhlakh) August 22, 2017

Don't Miss 495 SHARES 563 SHARES 18 K SHARES 11.8 K SHARES 5.1 K SHARES 4.4 K SHARES 1.2 K SHARES 1.3 K SHARES 1.8 K SHARES 2.3 K SHARES"
"International Business, World & Global Business News","Never miss a great news story!

Get instant notifications from Economic Times

AllowNot now

You can switch off notifications anytime using browser settings."
‘In India-China standoff all sides know that going beyond point of no return will cost everyone and destroy all our dreams’,"As China becomes more aggressive in its external posture, the India-China standoff in Doklam is being watched closely across the Asean region. Thailand’s ambassador to India Chutintorn Gongsakdi spoke to Jiby J Kattakayam about how the border confrontation in Bhutan is being perceived in the wider region, India’s Act East policy and why, despite ancient civilisational linkages, it has taken 70 years of Indo-Thai diplomatic ties for trade and cultural exchanges to enter a higher trajectory:

Does the Indo-China standoff in Doklam on the eastern front worry Asean?

It is a standoff where all sides know that going beyond a point of no return is going to cost everyone and is going to destroy all our respective dreams. I believe that people have the good sense to not go beyond a standoff. Coming from an economics background, it does not make any sense to me for any of these flashpoints to explode.

How do you see the atoll-building activities of China in the South China Sea?

We always like to see countries resolving issues on the negotiating table. It is difficult to have black and white outcomes in border issues, but it has been shown in the past that we can live and work amicably and in the spirit of good neighbourliness. It is not in anyone’s interest in the region or outside for potential flashpoints to explode. People have tested each other, but have not come to blows.

Where is the India-Myanmar-Thailand tri-lateral highway at?

While maritime and air connectivity are important, the highway has great symbolism. The political leadership is visualising our people driving and visiting each other by road. Some road stretches still need improvement. Customs and immigration quarantine facilities still need upgrading. I have been to the border. Trucks queue on the road, taking up valuable space and time. As things stand, the borders cannot support the trade we are visualising.

The highway can also connect India to Laos and Cambodia as well. Border posts and truck stops in Europe and in some parts of Asean are like mini cities. Once the highway is ready we cannot have all these trucks parked along the road creating huge roadblocks.

How are Thailand’s relations with China evolving?

We are a small country. We maintain good relations with all the players in the region. We have a longstanding and strategic relationship with the US. We have a long and close friendship with China. India is a more recent player. The relationship with India has more potential to develop. The relationship with China has developed over the years. As nations grow and find their own place in the global stage, the relationship will also reflect that. Our position is to maintain friendly relations with all and to see them play an appropriate and balancing role in the region.

In the World Bank’s ease-of-doing-business index, why is Thailand at 46 and India at 130?

One factor is Centre-state relationships. With GST, India will improve its rank massively next year because it unifies markets. We are unifying the Asean market as well. India is a good example of a government responding to people’s needs through reforms and not protectionism. The other problem which everyone has is corruption. Some Thai businesses ended their investments because of corruption and local people of influence.

We recently had a particularly bad experience with one Indian state. We haven’t given up on that state. The evolving nature of India is such that we do not give up on the country, or a state, but we will return when the state is more ready. We also advise Thai investors to have a local partner. It makes it easier to adapt to local business culture. While there is competition between Indian states, it is important to choose the right state where the chief minister has the attitude and willingness to help business.

How is Indo-Thai trade progressing?

Indo-Thai trade is doing well. It stands at around $7-8 billion per year which appears satisfactory. However, it can improve to $20 billion considering India’s and Asean’s massive markets. Thailand should be seen by India in the context of the Asean market of 600 plus million people. In this context, any country in Asean is a staging point for the whole Asean market.

I find our economies neatly complimenting each other. Manufacturing is our strength and is of interest to India. At the same time, Thailand needs services and information technology where India is ahead. I keep pointing out to Thai stakeholders that India is an emerging power. So my time in India is spent 40% on marketing Asean, 50% on marketing India and 10% on marketing Thailand, because when I am marketing Asean and India, I am serving my country’s interests."
Why Men Are More Likely To Be In A Grumpy Mood At Around 2pm In The Afternoon!,"As a guy, you’re prone to be a little a grumpy in the afternoon as compared to in the morning or evening hours. Not because we assume so because science says so!

cementmarketing.com

A recent study claims that men find their mood most slumped at around 2 pm in the afternoon!

Scientists from the Swinburne University of Technology in Australia came up with this conclusion after taking the brain scans of men during various times of the day.

yamuzhchina.ru

The reason the researchers stated was due to of the activation of the reward-processing brain regions of the brain at different times of the day.

The findings showed that activation of a reward-processing region of the brain peaks in the morning and evening and dips at 2 p.m.

For the study, published in The Journal of Neuroscience, the team compared activation of the brain's reward system in young men during a gambling task at 10 a.m., 2 p.m. and 7 p.m.

trend.ge

They found that activation in the left putamen was lowest in the early afternoon. This finding may parallel the drop in alertness people tend to feel in mid-afternoon, the researchers said.

""While the left putamen had the greatest activation at 10 a.m. and 7 p.m., it had significantly lowered activation at 2 p.m.,"" Jamie Byrne from the varsity was quoted as saying to Daily Mail.

""The left putamen is particularly responsive to unexpected rewards, so our data suggest that the brain's reward centres might be primed to expect rewards in the early afternoon and be surprised when they appear at the start and end of the day,"" Byrne added.

homelifeok.org

Understanding how activity in the brain's reward system changes throughout the day could have implications for depression, substance abuse and sleep disturbances, said Greg Murray from the Swinburne University in Australia.

With inputs from IANS"
"Technology News: Latest and breaking news and updates on technology, events, gadgets and products announcements",
"India Is 8th Most Cyber Attacked Nation In World, With Return Of An Old Deadly Malware In 2017","According to a new security report, India ranks eighth among countries across the world that are targeted by DDoS attacks.

Cloud delivery firm Akamai released its State of the Internet report for Q2 2017, and it shows that India not only suffers Distributed Denial of Service attacks, it’s also the 5th most popular source country for these attacks, with close to 12 million attacks sourced from here between Q3 2016 to Q2 2017.

According to the report, after three quarters showing a decline in the number of global DDos attacks, it rose by 28 percent once more this quarter. In fact, targets around the world are averaging 32 attacks during the quarter, up from 25 last quarter. The target with the highest number of incidents, a gaming company, clocked a whopping 558 attacks this quarter, an average of six times a day.

The US leads the top 10 list of countries most targeted by DDoS attacks, followed by the UK and Brazil. India places 8th on that list, rounded out by China and the Netherlands in the bottom two.

“Events like the Mirai botnet, the exploitation used by WannaCry and Petya, the continued rise of SQLi attacks and the re-emergence of PBot all illustrate how attackers will not only migrate to new tools but also return to old tools that have previously proven highly effective,” Martin McKeay, Senior Security Advocate at Akamai, said in a statement.

India was also a source for 5,224 of those DDoS attacks this quarter, making it the fifth-most popular source country, behind, Egypt, the US, Turkey, and China.

Don't Miss 6.8 K SHARES 5.2 K SHARES 2.3 K SHARES 1.8 K SHARES 1.6 K SHARES 869 SHARES 568 SHARES 587 SHARES"
The real luxury in life is doing nothing,"It’s pretty much a foregone conclusion that you’ll brush your teeth tomorrow morning. You don’t squander precious mental space evaluating whether or not brushing your teeth is worth the opportunity cost of let’s say, another five minutes of sleep. The same is true for showering, going to the bathroom, grooming your nails and facial hair. We clean our homes with a myriad of dust-sucking devices and chemical concoctions, or hire people to do so more thoroughly than we can. We even make sure to wash the car every so often.

As a people, we seem to be pretty vigilant about physical hygiene. We clean and cream our bodies, and take them out for a walk, much like we do for our dogs. We do so robotically, without wasting time in evaluating questions like, “Should I take out the trash today?” Even if we don’t do it today, you can bet it’ll be done before the week is out. Sadly, the same cannot be said for our mental hygiene. When was the last time you really cleaned the crevices of your mind?

And in this day and age, boy, do we have dirty minds. Between jobs, responsibilities at home, nights out, baby-talk and toddler tantrums, must-read blogs, email upkeep, spritely posts and timely tweets, we’ve stuffed our minds with more content than it can hold. Our minds run a marathon a minute. We swallow countless videos, movies and entire seasons of television shows with abandon, and these stimulating stories stick to our soft and once-supple consciousness. It’s a more-more-more world and our mind’s had enough. Simply put, we are mentally obese.

And then we wonder why we can’t still our minds and find some semblance of peace. We read self-help manuals, eat more organic greens and practise various forms of sweat-inducing yoga. We buy softer clothes, sniff scented candles, wear noise-canceling headphones and track our daily step count. We run away to exotic islands and true stillness evades us even under the palms.

The ubiquitous sentence we’ve all uttered, heard and repeated is — “I’m so tired”. We keep going like that poor Energizer bunny, but deep inside we feel kind of exhausted. Even the pursuit of higher echelons of fun becomes somewhat tiring by the time you’re thirty-five. And if not by then, by forty-five, for sure. “What’s the point?” we start to wonder.

And this is precisely where meditation saved me. Some people meditate with a mantra from a Master, some listen to meditation music, some watch their breath until they can override mental chatter, while others go for a nature walk. Even big-shot billionaires meditate with requisite meditation apps on TV these days.

The result is the same — in meditation, we do absolutely nothing for a few moments. We achieve nothing, we stop trying so damn hard. And unlike in sleep, we are restfully awake to witness the passage of time. We are completely present for ourselves — for doing absolutely nothing with ourselves — much like we make sure to be present to watch our children play soccer or perform in a school play.

In meditation, we become the witness. We become the one who watches patiently as time marches on, moving and twisting as it does. We don’t react or move an inch. We watch our thoughts go by like trains at a busy train station. We don’t hop on board. Like the statue of Buddha, we learn to embody peace and let go of past and future worries. We are the now. Like rock climbing, scuba diving, skiing, or even learning to read as children — learning to meditate takes some level of dedication and practice.

It’s a skill worth acquiring as soon as humanly possible. Even a momentary brush with wakeful nothingness — doing nothing, being nothing, wanting nothing, all while being there with the Self here and now — is a deep-clean steam shower for our mind. It refreshes us considerably and reminds us that there is more to life than chasing more."
Can Yogi do more for electricity than gau raksha?,"Uttar Pradesh has long been one of the worst administered states. Children’s deaths in Gorakhpur recently hogged the headlines, but are hardly new. Ex-bureaucrat V Ramani has unearthed an RTI response showing that between January 1, 2009 and November 30, 2011, 31,791 children were admitted to the Gorakhpur hospital, and no less than 3,745 died, 1,311 of encephalitis. Half the qualified medical posts and 40% of nursing posts were vacant. Similar problems afflict every sector in UP.

Like many predecessors, Chief Minister Yogi Adityanath has promised to overhaul governance. During a recent visit to Lucknow, two senior bureaucrats told me the Yogi was more serious than any chief minister for decades, and was not simply a Hindutva fanatic. Yet UP’s history has long been one of broken promises and dismal outcomes. Poor governance is deeply embedded, and will resist overhaul.

There are some green shoots. One of the most difficult areas to reform in any state is electricity. Huge subsidies for rural and urban domestic consumers have plunged most state electricity boards deep into the red. Chief ministers need to bite the bullet and push through major tariff hikes and reductions in theft.

The Yogi has bitten the bullet. The state has proposed tariff hikes of up to 360% for different categories of rural and urban domestic consumers, the average hike being 22.6%. Industry rates have not been raised at all — the state wants to attract industry, and its rates are already high. This is the very opposite of the populism typical of a new chief minister.

Can UP follow the Gujarat model? There, companies in generation, transmission and distribution all show profits. As Chief Minister, Modi cracked down on power theft, raised tariffs, metered and supplied power to almost all villages, and bifurcated electric feeders to villages. This enabled him to supply 24×7 power for domestic use and six hours per day for agricultural pumps.

Profitable industrial and commercial consumers account for 52% of consumption in Gujarat, against only 30% in UP, which cannot therefore depend on cross-subsidies from industry for farmers. It currently loses Rs 2.07 on every unit of power supplied. Apart from subsidies for rural and urban domestic consumers, power theft and corruption are rampant. The state’s Aggregate Commercial and Technical (ACT) losses average 31% across its distribution companies. The Yogi seeks to slash this to 23% in a year, a huge challenge.

Technical losses in transmission should not exceed 8-9% of supply. Anything more represents theft and corruption. ACT loss is a whopping 60% in Meerut, where politically powerful vote banks and industries have long siphoned off power in collusion with corrupt electricity officials.

Checking theft requires strong police support. But police stations in UP are under-staffed and fully occupied with major crimes and public order. They have no time or staff to check electricity theft: unfilled vacancies for constables exceed one lakh.

Yogi’s radical reform proposal is to create one new police station in every district dedicated to checking electricity theft. That can be a game changer. A senior official says, “This is the first government in my time to say we should go after all thieves without exceptions or mercy.” Brave words, but implementation has never been the state’s strong point.

Following court orders, exams are being held to hire one lakh constables. These will be based largely on objective questions in a written exam, not school marks, since cheating is so rampant that school marks mean nothing.

The state’s ‘Electricity For All’ scheme aims to electrify every household by October 2018. That means doubling the current number of connections: an additional 1.12 crore rural and 15 lakh urban consumers are to be covered. Up to 10 lakh diesel gensets of farmers will also be converted to electricity. The Yogi claims rural power supply is up from 12 to 18 hours per day. Grassroots reports suggest substantial improvement though not to the extent claimed. Critics, including buffalo traders and meat processors, say the Yogi is keener on cow protection than electricity.

Officials claim that in four months, the BJP government has metered 3.25 lakh unmetered connections, and provided 12.5 lakh new connections. They say in the April-June quarter, electricity supply rose 18% while revenue jumped 30%, reflecting better collection.

Will this be sustained? Will the BJP resist the temptation to waive rural electricity dues when the next election approaches? Is the Yogi serious enough, and bureaucracy honest and efficient enough, to stop power theft and collect bills? Let’s see. The Yogi’s power reforms have started well, but have miles to go."
Narendra Modi’s black money claim from Red Fort at variance with Finance Ministry,"One of the highlights of Prime Minister Narendra Modi’s Independence Day speech was his solid defence of demonetisation coupled with claims of having unearthed huge amounts of black money from the system. But data available in the public domain suggests that Modi’s claims need to be taken with a pinch of salt. As per Modi, demonetisation has resulted in almost Rs two lakh crore of black money finding its way back to the banking system.

But this claim is at variance with multiple public statements issued by Finance minister Arun Jaitley and his junior minister Santosh Gangwar between December 2016 and August 1, 2017 which together show that government had no clear estimate of black money in this period. So, either the PM has received new information since or there is a contradiction in claims made by Finance Ministry and PMO.

Demonetisation revealed Rs 3 lakh crore black money, says PM @narendramodi https://t.co/LtJmN0RgzE pic.twitter.com/j26ALppVor — Times of India (@timesofindia) August 16, 2017

Here is what Finance Ministry has been saying on black money estimates so far before Modi’s Red Fort speech:

1. August 1, 2017: Minister of State for Finance, Santosh Gangwar said in a written reply in Rajya Sabha that there was no official estimation of quantum of black money in India. The reply mentions that demonetisation was introduced with a view to curbing financing of terrorism through the proceeds of fake Indian currency notes.

Real fight against black money is wn @narendramodi bans Rs.2000,Rs.500. Keeps Rs.200 as highest denomination. Rs 3https://t.co/shohL3uv88 — Jagdish Joghee (@jagdishjoghee) August 16, 2017

2. July 21, 2017: In a written reply to Parliament, Finance Minister Arun Jaitley mentioned there is no official estimation of quantum of black money stashed by Indians in foreign countries or foreign banks. On unaccounted wealth, his statement mentions that the government has commissioned a study on estimation of unaccounted wealth and income which will be conducted by National Institute of Public Finance and Policy (NIPFP), National Council of Applied Economic Research (NCAER) and National Institute of Financial Management (NIFM).

Honoured to address fellow Indians on Independence Day. Sharing my speech from the ramparts of the Red Fort. https://t.co/XOcdUsGCTu — Narendra Modi (@narendramodi) August 15, 2017

3. April 7, 2017: Gangwar said in Lok Sabha that there is no official estimation of the amount of black money in form of old Rs. 500 and Rs.1000 that have not been deposited during the course of the demonetisation drive. This means that the government is not in a position to say if the money that has not come in after demonetisation is illegitimately earned or otherwise.

We are using technology to bring transparency in the government and to eliminate black money and corruption: PM @narendramodi pic.twitter.com/IfJCrxUjdu — Times of India (@timesofindia) August 15, 2017

4. March 17, 2017: Gangwar said in Parliament that there is no official estimation of percentage of black money held in India in cash."
"Despite Jab Harry Met Sejal's Failure, Imtiaz Ali Stands By His Film & Says It's Not Regressive","They say criticism is the best teacher but for many of us, it doesn't go down too well. For directors, a film is like their baby and nothing can hit you more than it tanking at the box-office.

For Imtiaz Ali, box-office success has never mattered much. Apart from Jab We Met and Rockstar, none of his films proved out to hit but that in no way has fizzled out his love for Cinema. People love him for his thought-process, his flawed love stories and the way his erratic love stories turn out.

His latest film Jab Harry Met Sejal became a fragile victim of online bullying and wrath of people. From calling him out for sketching regressive characters to claiming that it is his weakest film till date, people went overboard with their criticism this time.

Red Chillis

But for Imtiaz, his craft and heart matter to him more than anything else. Apart from standing by his film, he accepts that he might have failed this time but he also asked the audience to have faith in him.

Just a few days ago, he shared his picture with a beautiful message. He thanked people for liking and disliking his film and he wrote how he is looking forward to making better films.

And yesterday, he chose FB live to interact with the fans and followers. The live-session lasted for one hour and he patiently chose to answer all the accusations, criticism and questions people had about his latest offering that failed to leave a mark.

From explaining Sejal‘s desperation to be ‘worthy’ of Harry to the scene where Sejal refers to herself as not a ‘ghatiya‘ woman who runs away with his Tour-guide, Imtiaz patiently answered the questions and defended his work.

Pinterest

1. He went on to explain why SRK didn't come with any superstar baggage. Rather, he was one of the easiest actors he has worked with. He said,

Viral Bhayani

""Shah Rukh is a very easy person to work with since he's a theatre actor. I don't have to change anything because of his persona but I do change a lot of things as I go along. There were things that changed but not because Shah Rukh imposed it on me.""

Don't Miss 2.8 K SHARES 29.1 K SHARES 7.7 K SHARES 15.2 K SHARES 14.9 K SHARES 23.7 K SHARES 11.7 K SHARES 4.9 K SHARES 4.4 K SHARES 17.2 K SHARES

2. He also spoke about the flak that the film received online. Talking about all the nasty things that people have written and said about his film, he said,

Red Chillies

""I have never received an overwhelmingly positive review of any. I am old enough to not take criticism negatively even if the criticism is negative. I believe a lot is achieved by constructive criticism than say, dishonest praise. I do stand by Jab Harry Met Sejal. This is the movie I wanted to make. Don't worry too much about critics. Sometimes they say valuable things which we must acknowledge. I am sure it'll help me make better films as I always find a way of benefitting from criticism. ""

3. And then he decided to talk about the pink elephant in the room-Sejal's character and obsessive behaviour on getting sexual validation from Harry. Many pointed out that it is one of the most regressive characters Imtiaz has ever written. Defending his character, he said,

Red Chillis

""That's a question Anushka has asked me often. I feel that when girls grow up, they, through some ways that are not even nice, get to know about their worth in terms of a physical being – whether they are attractive, beautiful, sexy and so on. And even now, there aren't any ways where a girl can know if she is attractive to a man. Even now we find all of that (probably referring to a woman's sexuality) as a taboo in Indian society and perhaps rightly so (?). For Anushka's character, she meets a man who she doesn't know and is not going to spend a lifetime with, or so she thinks. And he's honest about talking about himself and so she decides to ask him about her latent insecurities – which are about the way she appears.""

Watch his live chat right here:"
Latest News: Weird & Wacky News Online,
Live TV,"Sorry, this content is not available in your country"
"डूबते बिजनेस को चमकाना हो या अच्छी नौकरी चाहिए, आपके काम आएंगे ये 'लकी' सिक्के",
Now Facebook Gets 'Stories' Feature,"After Facebook-owned Instagram and WhatsApp got a Snapchat-like ""Stories"" update, users on Tuesday got access to the new Facebook Camera feature that lets them add effects to their photos and videos.

They can now share this content to a Snapchat clone called 'Facebook Stories' that appears above News Feed on mobile and works similar to Instagram's 24-hour slideshows.

Users can also share these posts to News Feed of individual friends through the new 'Facebook Direct' private visual messages that disappear after some time.

""As people mostly post photos and videos, 'Stories' is the way they're going to want to do it. Obviously we've seen this doing very well in other apps. Snapchat has really pioneered this,"" technology website Tech Crunch quoted Facebook Camera product manager Connor Hayes as saying.

He said Facebook was shifting away from text status updates after 10 years as its primary sharing option.

According to Hayes, the rapid ascent of Instagram Stories to 150 million daily users inspired the Menlo Park social media giant to start testing its own Stories in January, and keep expanding it to 12 countries before rollout.

""We've tested in markets with Instagram Stories and Messenger Day, and we've seen this as accretive. They end up posting more and they like using the 'Stories' format across apps,"" Hayes added.

WhatsApp recently received thumbs down when it changed from a text-based to a stories-based status update.

The company brought back the text-based status update feature last week.

--IANS"
NASA Predicts That A 4 Kilometer Wide Asteroid Will Zip Past Earth On 1 September,"Asteroids are whizzing past Earth all the time, though they don’t come too close to hitting us. NASA has now predicted another fly by the incident to occur next month, but it’s slightly different.

For one thing, the space agency is saying the rock that’ll hurtle past us is the largest near-Earth object (NEO) we’ve seen since we began tracking them 20 years ago.

Measuring 4.4 km across, asteroid Florence, as it’s called, is more than large enough to cause massive destruction, were it to hit Earth. Even the 20 m wide Chelyabinsk meteorite that made contact in 2013 wrought havoc, and any object larger than 1 km impacting Earth could cause a global extinction. And NASA has tracked over 880 such NEOs in our vicinity.

But, though asteroid Florence is about making its closest pass of Earth at a distance of 7 million km, the space agency there’s no chance of a collision anytime in the next 500 years.

“While many known asteroids have passed by closer to Earth than Florence will on September 1, all of those were estimated to be smaller,” says Paul Chodas, manager of NASA's Center for Near-Earth Object Studies (CNEOS). “Florence is the largest asteroid to pass by our planet this close since the NASA program to detect and track near-Earth asteroids began.”

The rock will zip past our planet on September 1, and will be visible to small telescopes for a few nights from late August to early September.

Don't Miss 2 K SHARES 869 SHARES 6.8 K SHARES 5.2 K SHARES 2.3 K SHARES 1.8 K SHARES 1.6 K SHARES 869 SHARES 568 SHARES 587 SHARES"
Astronauts' Urine Might Help In Getting Humans To Mars And Beyond,"When Matt Damon was stranded alone on the Red Planet in the movie ‘The Martian’, he used his own faeces mixed in with the dirt to fertilize the potatoes he was trying to grow. Of course, Matt Damon wasn’t the real astronaut, but it seems he had the right idea when it came to using human excrement for other purposes.

Yarrowia lipolytica cells under a microscope - Wikimedia Commons

Researchers from Clemson University are currently working on a way to convert astronauts’ sweat and urine into plastics that can be used to build tools on board a spacecraft.

The team is researching a strain of yeast called Yarrowia Lipolytica, one that astronauts would theoretically be able to imbue with carbon and nitrogen found in their excrements. The yeast would then act as a natural recycler, generating oils and fats that could be turned into bioplastics. The Clemson team are presenting their work at the 254th National Meeting and Exposition of the American Chemical Society (ACS).

If the process works according to plan, the yeast can be tweaked to create polyester, a material commonly used in clothing. However, instead of crafting uncomfortable urine shirts, the polyester can instead be fed into 3D printers, which could use the plastic to craft tools the astronauts need, whenever required.

This sort of research is crucial for deep space missions, where astronauts would be confined to a spacecraft for long periods of time with no chance of a resupply mission from Earth. The amount of cargo they could carry in that situation would be limited by the fuel reserves, so it would be easier to recycle trash to build new items than carrying spares.

In fact, astronauts on board the International Space Station already do that to a small extent. The spacefarers recycle their sweat and urine on board the ISS and purify it to make drinking water

But if those same astronauts can just visit the bathroom whenever a crucial tool breaks and make a new one, the possibilities are almost endless.

Don't Miss 6.7 K SHARES 5.2 K SHARES 2.3 K SHARES 1.8 K SHARES 1.6 K SHARES 869 SHARES 531 SHARES 587 SHARES 137 SHARES"
Zoom TV,"Sorry, this content is not available in your country"
