Title,Article
Curbing crime — city’s first woman SSP has task cut out,"Amit Sharma

Tribune News Service

Chandigarh, August 22

“Curbing crime against all vulnerable sections of society will be my priority,” said the first woman SSP of Chandigarh, Nilambari Vijay Jagadale, a 2008-batch IPS officer, who joined the UT police today on deputation for three years. Jagadale, who joined amid the recent cases of crime against women, said her focus would not just be on curbing crime against women but on tackling crime against all vulnerable sections, including children and senior citizens. Jagadale said she would seek a report regarding the ongoing investigation into all recent cases of crime against women. Questioned over her plans to check petty crime, including snatchings, in the city, the SSP said a strategy would be made after studying the snatching incidents, particularly the time and areas from where these are reported. “The area will be mapped and a plan made accordingly,” she said. Nilambari, who has served as the SSP in three districts of Punjab -- Fazilka, Pathankot and Ropar, said ensuring transparency and good governance would be among her priorities. The new SSP said she was looking forward to cooperation and suggestions from city residents, which would go a long way in improving policing. “I will revisit the schemes related to community policing, which were introduced by my predecessors,” she said. She also plans to start police-public interaction to bridge the gap and redress grievances of city residents. The SSP held a meeting with all area DSPs and SHOs today and briefed them about fair policing. The SSP said they would ensure that people did not face any problem in getting complaints lodged."
"At Arizona rally, Trump defends response to Charlottesville violence","Phoenix, August 23

US President Donald Trump, surrounded by thousands of supporters on Tuesday, defended his response to the violence at a rally organized by white supremacists in Charlottesville, Virginia, and attacked the media for “giving a platform to hate groups.” Trump told the friendly crowd at the political rally in Arizona that his words in the aftermath of the Virginia event had been “perfect.”

He revved up the crowd with criticism of journalists, who he said did not report what he had said. Many in the crowd turned and pointed at reporters in the room. Some chanted “CNN sucks.” Trump also suggested he might pardon Joe Arpaio, a former sheriff of Maricopa County, Arizona, who was found guilty last month of criminal contempt for violating the terms of a 2011 court order in a racial profiling case.

Arpaio, 85, lost a re-election bid last year in the county.

“Do the people in this room like Sheriff Joe?” Trump asked, sparking loud applause and a chant of “Pardon Joe!” “Was Sheriff Joe convicted for doing his job?” Trump asked, before predicting that Arpaio would be just fine. “I won’t do it tonight because I don’t want to cause any controversy,” he said.

White House spokeswoman Sarah Sanders told reporters traveling with Trump on Air Force One earlier on Tuesday: “There will be no discussion of that today at any point and no action will be taken on that front at any point today.”

Trump drew broad criticism for blaming both white nationalists and counter-protesters for the deadly violence at the Charlottesville rally, which was organized by neo-Nazis and white supremacists. One woman was killed.

Protesters outside Tuesday’s rally yelled: “Shame, shame, shame” and “No Trump, No KKK, No fascist USA” as the Trump supporters began filing into the Phoenix Convention Center.

Supporters, who lined up for hours in the Arizona heat ahead of the event, chanted: “Build the wall,” a reference to Trump’s pledge to erect a wall on the U.S. border with Mexico.

Many wore red hats with Trump’s campaign slogan, “Make America Great Again.”

Trump has held a series of 2020 re-election campaign stops despite only having taken office in January.

Phoenix Mayor Greg Stanton, a Democrat, had asked him to postpone Tuesday’s event, scheduled for 7 p.m. MST (0200 GMT Wednesday), while the nation healed from outrage and division after the deadly rally in Charlottesville.

Neither John McCain nor Jeff Flake, Arizona’s senators, was expected to attend the Phoenix event, said a source familiar with Flake’s re-election campaign and published reports, underscoring Trump’s fractious relationship with some in his own party.

Republican Governor Doug Ducey told the Arizona Republic on Monday that he would welcome Trump on the tarmac when he arrived but would not attend the rally.

Before flying to Phoenix, the state capital, Trump landed in Yuma, Arizona, near the Mexican border, for a tour of border security facilities. He is seeking congressional funding for the wall he wants built along the border to deter illegal immigration..

A heavy police presence deployed around the Phoenix venue.

Some White House officials privately expressed concern on Monday about Trump’s Phoenix rally, fearing he might revisit the Charlottesville issue in the heat of the moment while cheered on by supporters.

“The president is always welcome in Arizona,” Flake spokesman Will Allison said in an emailed statement.

Flake “hopes the president will speak constructively about moving forward with tax reform, border security, and other important issues facing our country,” Allison said.

Earlier this summer, Flake published a book questioning the direction of the Republican Party in the Trump era, making him one of the few party members willing to criticize the president.

Last week, Trump sent a tweet voicing support for Flake’s challenger, Kelli Ward, in next year’s Arizona Senate Republican primary. In the tweet, Trump called Flake “toxic” and “weak.” The president has also made caustic remarks about McCain, the 2008 Republican presidential nominee and war hero, who is battling cancer. A spokesman for McCain could not be reached immediately.

The Phoenix event is Trump’s first trip as president to Arizona, which he won in the 2016 election. Reuters"
Warehousing on growth track,"REAL TALK - ANSHUL SINGHAL, CEO, EMBASSY INDUSTRIAL PARKS

In India, there are three to four classes of real estate — residential, commercial, hospitality and retail — which are the main focus areas of private developers. Globally, there is another class called industrial real estate. In fact, in Europe, US, Japan and China, industrial real estate is one of the largest classes of real estate. In India, it is still at a nascent stage. However, people have realised that with the implementation of GST, Make in India and policy-level changes in government, industrial real estate is now opening up to be a profitable sector and a lot of foreign investment is coming in. Tracking the growth opportunities that have emerged post the imlementation of GST The India Warehousing Show was organised recently. This year, Embassy Industrial Parks was associated as the Official VIP Partner of the show. Anshul Singhal, CEO, Embassy Industrial Parks, who was the keynote speaker at the Warehousing Leadership Summit talks about how the industrial segment is going to be the next big thing in Indian realty. Excerpts from an interaction: What are the growth prospects for the warehousing segment in India? India’s logistics and warehousing sector is poised for accelerated growth, led by GDP revival, ramp up in transport infrastructure, e-commerce penetration, the GST implementation, besides several other initiatives like ‘Make in India.’ Indian 3PL market is expected to grow with CAGR of 6 per cent over the next five years. The biggest indicator of its future is that the government of India plans to build multi-modal logistic parks across the country with an investment of Rs 33,000 crore in a bid to bring down costs incurred on logistics, it will also lay low the overall freight cost, reduce vehicular pollution and congestion, and will enable reduction of warehousing costs of the country. How is GST going to benefit this vertical? With the implementation of GST, domestic warehousing industry will see consolidation. Facilities will relocate to consumer-driven and transportation network areas from the current tax-friendly locations. We even expect sectors like e commerce, automotives, consumer electronics, pharmaceuticals; FMCG will own/lease larger warehouses at prime locations like Mumbai, Delhi, Ahmedabad, Chennai, Bengaluru and Hyderabad. Already the warehousing activity along the western corridor has moved towards a more systematic mode of operation leading to an inflow of more institutional funding and formal sources of capital. A recent survey about leading warehousing occupiers in the country revealed that consolidation and expansion will be the key theme driving warehousing demand in the region. This will result in increased demand for larger and better quality warehouses leading to the emergence of new warehousing hubs as well as expansion of the existing hubs. The survey also revealed that 30 per cent of respondents said that they will further expand their footprint in the warehousing market of Delhi-NCR alone in the post GST scenario. GST will ensure that India for the first time will be exposed to consolidated large space central warehousing parks instead of the current scattered poor quality stand alone spaces. Which are the key pockets of growth according to you? Modern warehousing facilities that allow for consolidation of distribution hubs will be a vital component in the growth story. Key markets obviously will be close to cities such as Mumbai, Delhi, Bengaluru, Chennai and Pune — that are a mix of consumption centres and have active industrial presence. What are the major challenges that this segment is facing at the moment? Land acquisition is a major challenge for any real estate player. When we are looking at buying 50 acres to 200 acres of land and develop it, we hope for some reforms that make this process for industrial and warehousing purposes a lot easier. Second challenge is approvals. What we have today has definitely improved from what it was five years back and it has become friendlier in the Modi government but I think we have scope for improvement there. The policies can become more user friendly. The important thing to understand here is that the more time approvals take, the more the capital sits idle as we cannot start construction and generate revenues onto the land. What are your group’s expansion plans in this segment? Embassy Industrial Parks aims to build 20 million sq ft of industrial and warehousing space over the next five years across India at a total investment of about $1 billion. Being a forerunner in this sector, Embassy Industrial Park is also one of the few companies contributing to success of Make in India initiative and has signed three MoUs with the State governments. We have already signed lands which are at various stages of acquisition in Chennai, Delhi, Pune, Mumbai & NCR and we are actively working to acquire lands in Gujarat and Kolkata. We have a JV with Warburg Pincus with Warburg is investing Rs 1,000 crore of equity out of the total Rs 1,600 crore of equity investment. Which means we can raise another approximately Rs 4,000 crore as debt, our investment alone will be Rs 6,600 crore in this sector. This totals to $1 billion.

.

— As told to Geetu Vaid"
The Tribune,"NEW YORK: An Indian-origin CEO was racially abused and told to ""go back to India"" and also take along Nikki Haley after he said that he will not support President Donald Trump's economic agenda after the US leader appeared to defend white supremacists following the Virginia violence.

New York, August 23

An Indian-origin CEO was racially abused and told to ""go back to India"" and also take along Nikki Haley after he said that he will not support President Donald Trump's economic agenda after the US leader appeared to defend white supremacists following the Virginia violence.

US-born Ravin Gandhi, 44 founder and CEO of GMM Nonstick Coatings, a global supplier of coatings for cookware and bakeware, wrote an op-ed for CNBC following Trump's Charlottesville remarks but was quickly trolled and racially abused by readers, the Chicago Tribune reported.

. @RavinGandhi1 I am told on a daily basis to go back to India. Like you, I was born here and proud of my roots. Thanks for speaking out. — Ameya Pawar (@Ameya_Pawar_IL) August 22, 2017

""I recently told the New York Times I was 'rooting' for certain aspects of Trump's economic agenda,"" Gandhi wrote in the op-ed.

Follow The Tribune on Facebook; and Twitter @thetribunechd)

""After Charlottesville and its aftermath, I will not defend Trump even if the Dow hits 50,000, unemployment goes to 1 per cent, and GDP grows by 7 per cent. Some issues transcend economics, and I will not in good conscience support a president who seems to hate Americans who don't look like him.""

Hundreds of white supremacists clashed with counter demonstrators at a rally in Charlottesville on August 12 in which a 32-year-old woman was killed and 19 injured when a car drove into a crowd of protesters. Gandhi was soon bombarded by hate comments on his option piece, including a voicemail from a woman who said Gandhi should ""get your (expletive) garbage and go back to India.""

The woman, using abusive and inappropriate language, told Gandhi that he should also take ""that other half-(expletive) Bangladesh (expletive) with you, Nikki Haley,"" referring to the US envoy to the UN. ""She's (Haley) the one that started all this when she took down the Confederate flag. So don't tell us that you gave him a chance. We don't give a (expletive) who you gave a chance, OK? We're going to start taking down Buddhist statues and see how you and Nikki Haley like that,"" the woman said. In the minute and a half voicemail she said Gandhi should ""go clean up your own (expletive) country, it's a filthy mess.""

Gandhi posted the voicemail to YouTube, Twitter and Facebook and shared some of the nastier emails he received as well, the report said. ""It was obvious that people thought my professional position somewhat protected me,"" he said. ""I wanted to show people that racism is blind to socioeconomics. It just is.""

""Even though my race is a complete non-issue in my day- to-day life, the sad reality is there's a group of racists in the USA that views me as a second-class citizen,"" he said in the report.

""I wanted my peers in the business community, the civic community, my friend community to see that this can happen to me. Because there's this delusion that racism is dead because Obama was elected."" Gandhi added that the fact that Trump ""equated hate groups with those protesting hate lit me up"" as he called Trump's moral leadership on the issue ""reprehensible.""

He said while his sharing a ""bigoted"" voicemail may not make a big difference, but he will speak out against such abuse as long as he has a platform to do so. ""My heroes are Martin Luther King Jr., Nelson Mandela, people who stood up against insane odds. And let's be honest — I live in doorman-protected building in the Gold Coast. For me to say that I'm suffering in any real sense is insane. But many people in this city who don't have resources really are suffering.""

""I know I'm on the right side of history here,"" he said. ""That's how I sleep at night."" —PTI"
175 recruit constables pass out from police training centre,"Tribune News Service

Dehradun, August 22

As many as 175 constables passed out from Uttarakhand Police Recruit Training Centre at Dehradun today. Of these 141 are women constables. Reviewing the passing out parade at the Police Lines, CM Trivendra Rawat expressed happiness over rising number of women in the state police force. “It is a matter of honour for the state that percentage of women in the police force is more than 11 percent, while the national average is seven percent.” Rawat said Uttarakhand was among five states in the country that have good representation of women in the police force. The CM asserted that faith of the people in the state police had increased. DGP Anil Kumar Ratudi said all the 175 recruits were trained for nine months under the guidance of a team of 27 senior police officials. Women constables, Kavita and Anjana, and male constable, Ankit Bisht, were awarded for their performance."
"The Tribune: Health, fitness, medicine","TORONTO: Scientists are developing an artificial intelligence based system to help detect melanoma — a deadly form of skin cancer — in its early stages.

Toronto

Scientists are developing an artificial intelligence based system to help detect melanoma — a deadly form of skin cancer — in its early stages.

The system, built by researchers at University of Waterloo in Canada, analyses images of skin lesions and provides doctors with data on telltale biomarkers of melanoma, which is deadly if detected late, but highly treatable if caught early.

It deciphers levels of biomarker substances in lesions, adding consistent, quantitative information to assessments currently based on appearance alone, researchers said.

In particular, changes in the concentration and distribution of eumelanin, a chemical that gives skin its colour, and hemoglobin, a protein in red blood cells, are strong indicators of melanoma, they said.

The artificial intelligence (AI) system — trained using tens of thousands of skin images and their corresponding eumelanin and hemoglobin levels — could initially reduce the number of unnecessary biopsies, a significant health-care cost, researchers said.

It gives doctors objective information on lesion characteristics to help them rule out melanoma before taking more invasive action.

""This could be a very powerful tool for skin cancer clinical decision support. The more interpretable information there is, the better the decisions are,"" said Alexander Wong, a professor of systems design engineering at Waterloo.

""There can be a huge lag time before doctors even figure out what is going on with the patient. Our goal is to shorten that process"" Wong added. PTI"
Not just repairing smiles,"ORTHODONTIST

Tanvir Singh

Dentistry is the branch of medicine that is involved in the study, diagnosis, prevention, and treatment of diseases, disorders and conditions of the mouth and related structures and tissues, particularly in the jaw and facial area. To meet the ever increasing demands of the dental problems dentistry now possesses seven speciality branches amongst them one is orthodontics. Orthodontics deals with the correction of malocclusion and also provides the preventive treatment that can decrease the need of orthodontic treatment. People requiring orthodontic treatment have malocclusion. The malocclusion can be defined as an occlusion in which there is a malrelationship between the arches in any of the planes or in which there are anomalies in tooth position beyond the normal limits. The malocclusion effects oral health, increases prevalence of dental caries and can cause temporoman dibular joint disorders. Good dental appearance makes people confident and people presumed that it is a step towards success. Because of this fact, demand of orthodontic treatment is increasing.

Role and responsibilities

Modern orthodontic practices have grown largely over the past 20 years reducing the procedures of tooth extractions,, For orthodontic practitioners and following and updating themselves with the latest technology can help you deliver an enhanced level of treatment and amazing results. There are no substitutes for the skilled, experienced, and well-trained orthodontic practitioner. The improvements in tools and techniques enable orthodontists to achieve great results with far less discomfort and in a much shorter treatment time than was ever before possible. Ortho treatment needs to consider not only the severity of malocclusion traits, but also age group and dentition period of the children to be treated . This way, treatment initiated early on during the late mixed dentition or at the beginning of the permanent dentition can avoid further damage to the latter.

Assimilating change

The most important changes in the orthodontic industry is self ligating wires that affect tooth movement. Unlike traditional ligating systems, new passive self-ligating brackets use a slide mechanism that opens to allow the provider to place the wire inside and then close it, creating a slot where the wire is free to glide inside. This approach not only reduces friction and pressure, but also results in more effective forces that make treatment more comfortable for the patient. Inspite of the growing needs of orthodontic treatment required number of skilled orthodontists who are able to practice modern orthodontics are very few. Field of orthodontists is a fast growing branch incorporating modern techniques to decrease the discomfort and at the same time provide best results in less time which helps people to achieve the best smile that one can have. — The writer is a practicing Orthodontist"
SC anguished over illegal constructions at Kasauli hotels,"'Will ask these hotels to put a board outside saying anybody staying there is staying at his own risk'

New Delhi, August 23

The Supreme Court on Wednesday vent its ire on the alleged illegal constructions at some hotels in the picturesque Himachal Pradesh town of Kasauli, warning that it would order the owners to put up signboards that the guests would stay there at their own risk.

“We will ask these hotels to put a board outside saying anybody staying there is staying at his own risk,” a bench of Justices Madan B Lokur and Deepak Gupta said.

“There is no point in having excess and illegal constructions,” the bench observed while hearing pleas against the National Green Tribunal (NGT) order to demolish or close down several hotels and resorts which were extended illegally without the requisite approvals.

During the hearing, senior advocate Parag Tripathi, representing one of the hotels, questioned the jurisdiction of the NGT to order the closure or demolition of illegal structures.

The apex court said it would hear the pleas filed by some of the hotels and resorts in November.

The top court had earlier granted stay on the NGT's order with respect to some of the hotels and resorts there subject to the condition that they would not use the alleged unauthorised constructions.

The NGT in its order had directed demolition of the temporary structures of various hotels, including Kasauli Regency, Bird's View Resort, Chelsea Resorts, Hotel Pine View, Narayani Guest House, Hotel Nilgiri, Hotel Divsikha and AAA Guest House.

It had also imposed hefty fines on several hotels for causing irretrievable damage to the ecology, polluting the environment and raising unauthorised constructions.

The NGT's order had come on a plea by the Society for Preservation of Kasauli and its Environs (SPOKE), an NGO.

The apex court had earlier observed that norms were not followed in the construction of some resorts and hotels in Kasauli. — PTI"
Tobacco users prone to poorer academic performance,"Kochi

A study that surveyed more than 7,500 high school and higher secondary school students in Kerala's Ernakulam district has found that tobacco users are prone to poorer academic performance.

It also proves that tobacco is a 'gateway drug', one that leads users to other potent drugs.

Lead author Dr TS Jaisoorya said in a release that they took up the study to evaluate psychological issues among school going adolescents who often have multiple vulnerabilities.

A high 76.3 per cent of lifelong tobacco users — those who had smoked or used smokeless tobacco throughout their life — had failed in a subject compared to 57 per cent of non-users, the release said.

Further, 24.7 per cent of such users had failed a year of studies as against 9.1 per cent non-users.

The study also found that tobacco users had significantly higher usage rates of alcohol and illicit drugs.

Alcohol use among lifelong tobacco users was found to be 67.8 per cent as compared to 11 per cent in non-users.

In the case of illicit drugs, the rates of use were 33 per cent versus 6.1 per cent in tobacco users and non-users, respectively.

These findings recently published in the Indian Journal of Medical Research are part findings of the larger study looking at psychological issues among adolescent school students, done by the Bengaluru-based National Institute of Mental Health and Neurosciences (NIMHANS).

The National Health Mission (Kerala) and Department of Health and Family Welfare, Government of Kerala also associated with the study.

In what could be good news to enforcement officials, the study reports decreasing trend of tobacco use among adolescent high school students compared to previous studies done among students in South India, and in Kannur district.

In the survey, 6.9 per cent students reported having used tobacco in any form, with the proportion of males using tobacco being 12.5 per cent and females 1.2 per cent.

Most users still initiated early with the mean age of initiation among users being 14 years.

Further, a majority of users (67 per cent) were using it hazardously in their school years signifying that they had a very high risk of progression to addiction, the release said. PTI"
"Indian-origin former CEO charged with fraud, ordered to pay $294,000","New York, August 22

An Indian-origin former CEO of a penny stock company, charged with making false claims in press releases and engaging in manipulative trading, has been ordered to pay a hefty fine of USD 294,000. Adesh Kumar Tyagi was the former CEO, sole director, and majority shareholder of Systems America, subsequently renamed Cloudeeva. The Securities and Exchange Commission (SEC) obtained a final judgment against Tyagi who had been charged with making false claims in press releases and engaging in manipulative trading in company stock. The final judgment, entered by consent on August 17 in the US District Court for the Northern District of California, permanently enjoins Tyagi from violating federal securities regulations and imposes a conduct-based injunction. In addition, the final judgment orders Tyagi to pay approximately USD 294,000 in disgorgement and interest. The court’s entry of judgment against Tyagi resolves this litigation in its entirety. The SEC’s complaint had alleged that Tyagi falsely claimed in press releases he issued between July 2010 and September 2011 that the company had hundreds of customers and supported customer operations in nearly 20 countries when, in fact, the company had only two main clients in 2010 and did not support operations in any foreign countries in 2010 and 2011. Tyagi also allegedly falsely claimed in an initial disclosure he published on behalf of Systems American in 2010 that he was not a party to any material litigation. He claimed that no officer or director of the company had been named as a defendant in a criminal proceeding, when he had been named as a defendant in two pending criminal proceedings. Tyagi had pleaded guilty in November last year to certain aspects of the misconduct at issue in the SEC’s complaint. PTI"
"The Tribune, Haryana state news","KURUKSHETRA: Activities of an estimated 1.20 lakh followers of Dera Sacha Sauda in the districts of Kurukshetra and Jind are being watched by the intelligence and police forces. Police sources said nearly 65,000 residents in Kurukshetra district alone were believed to be Dera followers.

Vishal Joshi

Tribune News Service

Kurukshetra, August 23



Activities of an estimated 1.20 lakh followers of Dera Sacha Sauda in the districts of Kurukshetra and Jind are being watched by the intelligence and police forces. Police sources said nearly 65,000 residents in Kurukshetra district alone were believed to be Dera followers.

Followers, including women, continue to gather at various places in the two districts but no untoward incident has been reported. Officials in Jind and Kurukshetra said there was no input of anyone engaged in any unauthorised storage of petroleum products, arms or other material.



Jind DC Amit Khatri said all seven ‘Naam Charcha Ghar’ (congregation/prayer centre of the Dera) in the district were under observation. He said people from other sects and communities had also been roped in the peace committee to ensure order in the district.

Khatri said there were nearly 55,000 dera followers spread all over the Jind district. He said the situation was under control.

Most of the followers from Jind are heading towards Panchkula where a CBI court is expected to deliver a judgment on Friday, said the DC.

However, official sources said the Dera followers had specific instructions to gather in a larger number in Panchkula and Sirsa, where the controversial Dera is headquartered.

Meanwhile, Kurukshetra SP Abhishek Garg said the deposition of firearms with the police was satisfactory and the police were fully geared up for to handle any situation. Garg led a flag march in the district this afternoon that passed through various towns."
The Tribune-Sunday Special,"Beep, beep, cut, cut… as long as the lord of controversies Pahlaj Nihalani remained at the helm of the Central Board of Film Certification (CBFC), he and the films he censured/censored made headlines.

Nihalani's exit and lyricist poet and ad guru Prasoon Joshi’s appointment as the new CBFC chairperson is indeed not just a routine change of guard. There is much to read here, may be a lot to cheer, if Nihalani’s words “god bless those who are celebrating my departure” are to be taken seriously for once. If there was little doubt about Nihalani’s absurd ways of working, there can be no questions about Joshi’s finesse as a poet and sensitivity as a writer. But can one man’s elevation and another’s sacking be the answer to all issues that ail filmmakers?

Director Hansal Mehta, whose film Aligarh ran into trouble with the CBFC, doesn’t think it’s fair to put the blame of all that’s wrong with the outdated cinematograph Act on just one person. Certainly tempers ran high when Mehta’s Aligarh, a film on homosexuality, was given an adult certificate, stalling possibilities of the film’s promotion. Time and again producers or directors found themselves at the receiving end. The list of movies that had to bear the brunt of CBFC, running in hyperactive mode under Nihalani, is endless: Udta Punjab, Spectre, Lipstick Under My Burkha, Babumoshai Bandookbaz…. Rare was a film that did not have a run in with the man obsessed with sanskar, Indian ethos and values. Lip locks, abuses, use of words like intercourse… anything and everything even a reference to a city or state could raise his hackles.

But with Nihalani out of sight, Mehta can perhaps rationalise that may be Nihalani was just implementing rules, or following the information and broadcasting ministry orders. If the latter is true, uneasy lies the time ahead. Ashoke Pandit, former member of CBFC (during Nihalani’s tenure) however, is more scathing in his assessment. He believes, “Rules were merely a fig leaf with which Nihalani tried to cover his misdeeds. Which rules say there had to be a banned list of cuss words? Or that words like Kanpur and Kishore Kumar can't be referred to. Nihalani wanted directors to make films as per his individual sense and sensibility. Which filmmaker would agree to that?” Besides, he reminds that the same films he censored were ultimately either cleared by FCAT or the courts.

Pandit believes Joshi is the right man for the job. “In sync with today's times, Joshi understands the world cinema and has worked with the very best makers in the country.” Mehta, however, feels that the CBFC should not be personality driven, instead be guided by crystal clear guidelines. That’s precisely why he would not jump the gun and hail the newly constituted CBFC as the panacea.

Actor Aahana Kumra stands pleased and fearless like the bold character she played in Lipstick Under My Burkha, the film that was even denied certification and is rumoured to be the real trigger for Nihalani's ouster. She says, “I am hopeful that with Joshi as the chairperson and actors like Vidya Balan on the board, path-breaking films, especially women centric subjects, will be viewed favourably.” Producer director Prakash Jha who has been at loggerheads with the CBFC has only one word answer — no censorship.

Is absence of censorship a guarantee of good cinema? May be not… after all there is censorship in Iran and the country's makers have been producing world-class cinema. In a democracy that India is, artists feel strongly against censorship which they insist connotes backwardness, just as George Bernard Shaw would say, “The first condition of progress is the removal of censorship.”

Whether Joshi can ensure that scissors are laid to rest remains to be seen. Right now Joshi, too, doesn't have the answers, only claims to have the right intent. And that's what really matters feels Pandit. “If Nihalani had the inclination to change, instead of bothering about nitty-gritties, he would have worked towards implementing Benegal committee recommendations which have been around for a year now.” Mehta is not sure whether the Benegal committee guidelines are a fit-all solution or that there can be a please-all policy. But Pandit reasons, “If implemented, Benegal guidelines would be a good start for sure.” Propelled by Joshi’s vision who clearly doesn’t endorse micromanagement, he foresees happy times for the Indian cinema. Round one of sniping and snipping may have lasted too long but for now votaries of cinema seem to heave a sigh of relief and reassurance."
"The Tribune, Chandigarh, Mohali, Panchkula news","Police barricade Sector 1; security checks inconvenience public; Bar assn to suspend work

23 Aug 2017 | 2:43 AM

PANCHKULA: Followers of Dera Sacha Sauda have started reaching Naam Charcha Ghar in Sector 23, Panchkula, in large numbers in view of the CBI court’s verdict on the rape case against dera chief Gurmeet Ram Rahim Singh on August 25.

[ + read story ]

Rajinder Nagarkoti

Tribune News Service

Panchkula, August 22

Followers of Dera Sacha Sauda have started reaching Naam Charcha Ghar in Sector 23, Panchkula, in large numbers in view of the CBI court’s verdict on the rape case against dera chief Gurmeet Ram Rahim Singh on August 25.

Sources said over 40,000 followers had already reached Panchkula. They had put up tents near Naam Charcha Ghar and were staying there.

The Panchkula police have barricaded the entire Sector 1 and have also closed the road dividing Sectors 1 and 2. Advocates, litigants and the public are facing inconvenience due to security arrangements.

The entry from Majri Chowk and Old Panchkula Chowk to Sector 1 has been closed by the police. People coming from Barwala and Ramgarh have to travel 3 km extra to reach Panchkula.

The Panchkula District Courts Bar Association has decided to suspend work in the Panchkula District Courts from August 23 to 25. Sandeep Kumar Loura, president of the District Bar Association, Panchkula, said the decision was taken to co-operate with the police in maintaining the law and order situation.

Today, heated arguments were witnessed between advocates and the police over the entry of advocates into the court complex.

Panchkula Deputy Commissioner Gauri Prashar Joshi today convened a meeting of dera followers and urged them to lend support to the district administration in maintaining peace and law and order. Panchkula MLA Gian Chand Gupta also appealed to the dera supporters to cooperate in maintaining peace and not to spoil the environment by any means. They should respect the court decision, whatever it was, he said.

Sec 144 imposed in all dists

Ram Niwas, Additional Chief Secretary, Home, Haryana, also held a meeting with Panchkla district administration officials on Tuesday evening. He said Section 144 had been imposed in all districts of the state and carrying of any kind of stick or weapon had been prohibited at Naam Charcha Ghar of dera followers.

Public facing inconvenience

As the Panchkula police have put up barricades and set up check-points on all roads entering Panchkula, residents are facing inconvenience. People who had their cases listed in the Panchkula courts also faced inconvenience.

P’kula schools, colleges closed on Aug 24, 25

Schools and colleges will remain closed on August 24 and 25 in Panchkula in view of the verdict in the case against the dera chief. Government College and two private schools in Sector 1 will remain closed for three days — August 23 to 25 — as the police have barricaded Sector 1.

Pvt schools to remain closed for 3 days

The Panchkula Public School Association, that has all 25 private schools as its members, has resolved to keep their schools closed from August 23 to August 25 in view of the dera case verdict. A spokesperson for the association, Jivtesh Garg, said the decision was taken for the safety of students."
"40,000 dera followers reach P’kula","Police barricade Sector 1; security checks inconvenience public; Bar assn to suspend work

Rajinder Nagarkoti

Tribune News Service

Panchkula, August 22

Followers of Dera Sacha Sauda have started reaching Naam Charcha Ghar in Sector 23, Panchkula, in large numbers in view of the CBI court’s verdict on the rape case against dera chief Gurmeet Ram Rahim Singh on August 25. Sources said over 40,000 followers had already reached Panchkula. They had put up tents near Naam Charcha Ghar and were staying there. The Panchkula police have barricaded the entire Sector 1 and have also closed the road dividing Sectors 1 and 2. Advocates, litigants and the public are facing inconvenience due to security arrangements. The entry from Majri Chowk and Old Panchkula Chowk to Sector 1 has been closed by the police. People coming from Barwala and Ramgarh have to travel 3 km extra to reach Panchkula. The Panchkula District Courts Bar Association has decided to suspend work in the Panchkula District Courts from August 23 to 25. Sandeep Kumar Loura, president of the District Bar Association, Panchkula, said the decision was taken to co-operate with the police in maintaining the law and order situation. Today, heated arguments were witnessed between advocates and the police over the entry of advocates into the court complex. Panchkula Deputy Commissioner Gauri Prashar Joshi today convened a meeting of dera followers and urged them to lend support to the district administration in maintaining peace and law and order. Panchkula MLA Gian Chand Gupta also appealed to the dera supporters to cooperate in maintaining peace and not to spoil the environment by any means. They should respect the court decision, whatever it was, he said.Ram Niwas, Additional Chief Secretary, Home, Haryana, also held a meeting with Panchkla district administration officials on Tuesday evening. He said Section 144 had been imposed in all districts of the state and carrying of any kind of stick or weapon had been prohibited at Naam Charcha Ghar of dera followers.

Public facing inconvenience

P’kula schools, colleges closed on Aug 24, 25

Pvt schools to remain closed for 3 days

As the Panchkula police have put up barricades and set up check-points on all roads entering Panchkula, residents are facing inconvenience. People who had their cases listed in the Panchkula courts also faced inconvenience.Schools and colleges will remain closed on August 24 and 25 in Panchkula in view of the verdict in the case against the dera chief. Government College and two private schools in Sector 1 will remain closed for three days — August 23 to 25 — as the police have barricaded Sector 1.The Panchkula Public School Association, that has all 25 private schools as its members, has resolved to keep their schools closed from August 23 to August 25 in view of the dera case verdict. A spokesperson for the association, Jivtesh Garg, said the decision was taken for the safety of students."
Nair’s 90 helps India A clinch series-levelling win in South Africa,"Potchefstroom, AugUST 22

Skipper Karun Nair anchored a tricky chase with a polished 90 as India A beat South Africa A by six wickets in the second Test to level the two-match series 1-1. Chasing a target of 224, India A took 62.3 overs to cross the line as Nair got rid of his wretched form, hitting 13 boundaries in his 144-ball knock. Opener Ravikumar Samarth (55) hit his second half-century of the match and added crucial 74 runs for the third wicket with Nair. The 93-run stand for the fourth wicket between Nair and Ankit Bawne (32) sealed the game for India. When Nair was finally dismissed, India needed just two runs for victory. It’s the bowlers, however, who deserve more credit for setting up the victory as they dismissed South Africa for just 177 runs in their second innings. Right-arm pacer Ankit Rajpoot (3/15) and left-arm spinner Shahbaz Nadeem (3/47) were the most successful bowlers for India. Brief scores: South Africa A: 322 and 177 (S Cook 70; S Nadeem 3/47, A Rajpoot 3/15); India A: 276 and 226/4 (K Nair 90, R Samarth 55). — PTI"
