Title,Article
Borussia Dortmund’s Dembele misses training amid Barcelona transfer talk,"Dembele joined Dortmund, who will compete in the Champions League group stage, a year ago on a five-year contract. (Source: AP) Dembele joined Dortmund, who will compete in the Champions League group stage, a year ago on a five-year contract. (Source: AP)

Borussia Dortmund coach Peter Bosz said Ousmane Dembele missed training on Thursday, as speculation mounted that the forward could move to Barcelona.

The 20-year-old France international is seen as a potential successor to Neymar at Barcelona, after the Brazilian’s record 222-million euro ($260 million) move to Paris St Germain earlier this month.

German media have reported that Dembele could join Barca for more than 100 million euros.

“Dembele was not at training today,” Bosz told reporters. “We tried reaching him and hopefully nothing bad has happened.”

Dembele joined Dortmund, who will compete in the Champions League group stage, a year ago on a five-year contract.

For all the latest Sports News, download Indian Express App"
HTC U11 Review: The Phone You Can Squeeze,"Updated: July 11, 2017 1:58 pm

HTC’s latest premium offering is the HTC U11, a flagship that tries to be different in more ways than one.

HTC U11 specifications 5.5 inch, Quad HD (2560×1440 pixels, ~534 ppi ) Super LCD 5 with 3D Corning Gorilla Glass 5 | Qualcomm Snapdragon 835, 64 bit octa-core, up to 2.45 Ghz | 6GB/128GB | 12MP (HTC UltraPixel 3 with 1.4μm pixel) rear camera + 16MP front camera | 3000 mAh | 4G LTE dual SIM, NFC | Android 7.1 with HTC Sense |

HTC U11 price in India Rs 51,990"
Anavila Misra to focus on black as part of sustainable show at Lakme Fashion Week,"Designer Anavila Misra. (Source: File Photo) Designer Anavila Misra. (Source: File Photo)

Designer Anavila Misra is set to showcase a sustainable line focussed on black as a theme at Lakme Fashion Week (LFW) Winter, Festive 2017. The fashion week celebrates day two as Sustainable Fashion and Indian Textile Day every season and this time Anavila is going to close the day with her line called Blur on August 17.

“Known for understated designs in subtle colours, Anavila makes a bold move with the focus on black for the very first time. The unmatched intrigue of black, a colour that invokes fierce emotions of strength, power and often manifests the unknown and mysterious, intensifies the reactions to it,” said the designer. “In the design and fashion realm, black represents a unique form and probably is the only colour or the lack of it, that connects to the universe like no other. It continues to exude a sense of crisp formality,” she added.

Talking about how sustainability has got a new meaning amongst youth, she told IANS, “I certainly feel the youth today is more conscious about their surroundings. With education, communication and exposure the impending need to care for the earth has become viral. Be it fashion, food or lifestyle, the youth is making better choices everyday.” The five day fashion week is scheduled to take place at St Regis in Mumbai.

For all the latest Lifestyle News, download Indian Express App"
Second Nature,"Indira Gandhi with a tiger cub, Teen Murti House, 1956-57. (Courtesy: Simon & Schuster) Indira Gandhi with a tiger cub, Teen Murti House, 1956-57. (Courtesy: Simon & Schuster)

Title: Indira Gandhi: A Life in Nature

Author: Jairam Ramesh

Publisher: Simon & Schuster

Pages: 437

Price: Rs 799

We think of Indira Gandhi’s years in the wilderness as the period in the Opposition, 1977-1980, but setting apart the figure of speech, Jairam Ramesh’s book reminds us that she had a very real, lifelong relationship with the wild, which informed the ecological policies established under her rule. Jawaharlal Nehru and Indira Gandhi, whom he plied with books on natural history and wildlife (apart from those famous letters), were perhaps the only Indian prime ministers who could tell a blue-fronted redstart from a red-vented bulbul. And if the father is remembered for promoting big dams and heavy industry, the daughter was alive to the environmental cost of development. In the Sixties and Seventies, she framed these concerns precisely as we do now, 50 years later.

A vocal member of the Bombay Natural History Society (BNHS, which publishes the books of Salim Ali, who was a mentor to Gandhi), she was also a founding member of the Delhi Birdwatching Society. Her tenure as prime minister coincided with the rise of the global environmental movement (by way of reference, Rachel Carson’s Silent Spring appeared in 1962, and Gandhi took office four years later), and the founding principles of India’s conservation movement were set under her rule. With a wealth of detail culled from the archives, Ramesh establishes that she was the right person in the right place at the right time. Her personal interest in conservation steered India’s green policy, created institutions like the Indian Forest Service (constituted in 1966, the year she became PM) and ensured the environmental security of havens like Chilka Lake and the Keoladeo Ghana Bird Sanctuary in Bharatpur.

Ramesh begs to differ with Ramachandra Guha, who had attributed Indira Gandhi’s interest in birds to the American pacifist and ornithologist Horace Alexander, Mahatma Gandhi’s friend and founder of the Delhi Birdwatching Society, who had done fieldwork in what is now Nagaland with Sidney Dillon Ripley (who would later win acclaim as secretary of the Smithsonian Institution). Ramesh traces Gandhi’s ornithological interests back to 1942, when she was an inmate at Naini Central Prison, Allahabad.

In 1941, Salim Ali had met Nehru in Dehra Dun, where he was jailed, and gave him an autographed copy of his new work, The Book of Indian Birds. Decades later, Gandhi alluded to the influence of the classic and Stanley Henry Prater’s Book of Indian Animals in her speech at the BNHS’s centenary celebrations, adding, “But I did not know much about birds until the high walls of Naini prison shut us off from them and for the first time, I paid attention to bird songs. I noted the sounds and later on after my release, my father sent me Dr Salim Ali’s book and I was able to identify the birds.”

Gandhi’s approach to conservation was graduated. In 1958, before she became PM, she wrote an article in the Sunday Statesman about a trip to Manali, urging against reckless modernisation. She suggested that the Kullu valley could be reserved for trekkers and nature lovers, while city slickers should go to pukka hill stations like Simla and Mussoorie.

She seems to have rejected the government versus activist model which now polarises the issue. Apart from naturalists, she was sympathetic to grassroots activists like Sundarlal Bahuguna. In 1981, she sent him a taped public statement backing his padayatra from Kashmir to Kohima, warning of the dangers of denuding the hills.

Quite often, in acting on an environmental issue, Gandhi was guided by the reports and appeals of foreign agencies, activists and researchers, who are now regarded with instinctive suspicion by the government. Indeed, when Western researchers found it impossible to get visas for geopolitical reasons, the norms were relaxed for environmental and conservation projects.

Project Tiger was proposed by the British conservationist Guy Mountfort’s World Wildlife Fund. He understood that it would not fly without the PM’s backing, and sought an audience. He was pleasantly surprised to find a task force constituted the very next morning, and a meeting scheduled within 48 hours.

According to Ramesh’s research, Ashok Khosla, the physicist behind the concept of sustainable development, joined the fledgeling Department of Science and Technology on the recommendation of his professor at Harvard, the celebrated Roger Revelle. He standardised the environmental impact assessment of projects, nurtured NGOs and established Development Alternatives.

After the debacle of 1977, two of Gandhi’s last communications before demitting office concerned the environment. One was to the petroleum minister, concerning oil prospecting in the Sunderbans and warning of the damage that a spill would cause to Project Tiger. The other reminded the chief minister of Assam, who proposed to clear forests and institute the monoculture of commercially profitable species, of the implications for water management and climate change across borders.

While the Indian conservation movement is the sum total of the work of thousands of people, from maharajas who put down the hunting rifle in favour of the camera, to farmers and foresters who saw the implications of environmental damage at first hand, Jairam Ramesh suggests that it was accelerated and given intelligent direction by Indira Gandhi. She was guided by a direct, immediate connection with the outdoors, which she shared with her father. She had travelled widely in the wild and at home in Teen Murti House, she had helped maintain Nehru’s menagerie, which at one time included three tiger cubs and Sanjay Gandhi’s baby crocodile (do all headstrong leaders encounter crocodiles in their impressionable years?).

The family’s travel preferences, recounted by Jagat Mehta, illustrate their love for the outdoors. In 1958, father and daughter, aged 67 and 41, led a diplomatic mission to Bhutan via Tibet, trekking 105 km in five days from the Nathu La pass to Paro, at altitudes of around 15,000 feet. If contemporary leaders who attribute all the ills of India to the Nehru-Gandhis attempted such feats in their international travels, it would improve their figures, their temper and their world view.

For all the latest Lifestyle News, download Indian Express App"
Paper Backers: Love Fool,"There’s a dash of jealousy in the form of a psychotic ex-fiance of Pakhi. But it’s never clear what the two protagonists really like in each other except her “ample” assets, and his “ponytail”. There’s a dash of jealousy in the form of a psychotic ex-fiance of Pakhi. But it’s never clear what the two protagonists really like in each other except her “ample” assets, and his “ponytail”.

Book: Served with love

Author: Priyanka Menon

Publication: Harper Collins

Pages: 165

Price: Rs 199

Served with Love is a typical, I-hate-you-at-first-sight-then fall-in-endless-love story. Set in the kitchen of a plush hotel, the story involves Pakhi, an able sous chef and Abhimanyu Dev, another equally able chief chef — but he’s also a hard taskmaster and the owner of the hotel chain. He’s dated a lot of supermodels but has never committed to anyone. And Pakhi has put her life on hold for her three-year-old orphaned niece.Because, gendered roles y’all. But Cupid strikes anyway. Over ‘vegetable

Because, gendered roles y’all. But Cupid strikes anyway. Over ‘vegetable angaara’, ‘home-made rasmalai’ and a recipe of hot chocolate laced with chilli. Kisses are stolen between hospital visits for an ailing grandfather and Abhimanyu caring for Pakhi’s orphaned niece. There’s a dash of jealousy in the form of a psychotic ex-fiance of Pakhi. But it’s never clear what the two protagonists really like in each other except her “ample” assets, and his “ponytail”.

Plot and character development in this book are competitively cringe-making, and it’s difficult to decide which is the winner. It’s easy to see who isn’t — the reader. Read this if only you wish to expand your knowledge of fancy desserts and how a five-star kitchen functions.

For all the latest Lifestyle News, download Indian Express App"
Rupee plunges 19 paise against US dollar,"Yesterday, the rupee had tumbled by 24 paise to hit a fresh one-week low of 64.08 against the US dollar. Yesterday, the rupee had tumbled by 24 paise to hit a fresh one-week low of 64.08 against the US dollar.

The rupee fell further by 19 paise to 64.27 against the US dollar in early trade today due to strong demand for the American currency from importers amid foreign fund outflows. Dealers said early losses in domestic equity markets also influenced the rupee. Besides, strength in the US dollar against some other currencies overseas weighed on the rupee sentiment, they said.

Yesterday, the rupee had tumbled by 24 paise to hit a fresh one-week low of 64.08 against the US dollar. Meanwhile, the benchmark BSE Sensex tanked 336.46 points, or 1.06 per cent, to 31,194.87 in early trade today.

For all the latest Business News, download Indian Express App"
China hopes for ‘concrete cooperation’ at BRICS summit,"Chinese President Xi Jinping (AP Photo) Chinese President Xi Jinping (AP Photo)

Notwithstanding the India-China tension over the Doklam standoff, Beijing is upbeat about the next month’s BRICS summit to be held in the Chinese city of Xiamen, expecting “concrete cooperation” among the five emerging economies.

“I think this year’s summit in Xiamen will produce more practical and concrete cooperation, and improve trust and confidence among BRICS,” Shen Yi, director of the centre for BRICS studies at Fudan University was quoted by state-run Xinhua news agency in a commentary on the upcoming summit.

Prime Minister Narendra Modi is scheduled to attend the summit of Brazil, Russia, India, China and South Africa (BRICS) being hosted by Chinese President Xi Jinping.

There is no word yet here whether the two leaders would be meeting on the sidelines of the summit as the standoff between Indian and Chinese troops continues at the Doklam area of the Sikkim Sector, making it the longest stalemate between the two militaries in recent years.

India and China have been locked in a prolonged standoff in the area in the Sikkim sector since June 16 after Chinese troops began constructing a road near the Bhutan trijunction.

Bhutan has protested to China, saying the area belonged to it and accused Beijing of violating agreements that aim to maintain the status quo until the boundary dispute is resolved.

India says the Chinese action to construct the road was unilateral and changes the status quo. It fears the road would allow China to cut off India’s access to its northeastern states.

The summit will discuss the organisation’s role in global governance, a faltering economic recovery and setbacks in globalisation, the Xinhua commentary said.

“BRICS: stronger partnership for a brighter future” will bring together the leaders of all the five countries, it said.

The “gold bricks countries” — a Chinese translation of BRICS — represent emerging markets and are the voice of the world’s developing countries, it said, without referring to the current round of India-China tensions over Doklam.

The Xinhua commentary also highlighted Chinese Foreign Minister Wang Yi’s assertions in the past about BRICS Plus under which China says the five-member bloc should expand cooperation with developing countries.

Last year, India which hosted a summit in Goa invited leaders of BIMSTEC (Bay of Bengal Initiative for Multi-Sectoral Technical and Economic) in which Bangladesh, India, Myanmar, Sri Lanka, Thailand, Bhutan and Nepal are members.

China is yet to release its list of guests to meet on the sidelines of the BRICS summit.

China does not want to limit future cooperation to the five nations. In March, Foreign Affairs Minister Wang said that China would explore expansion modalities for “BRICS Plus” and build a wider partnership through dialogue with developing countries and international organisations, the commentary said.

“BRICS plus” will provide opportunities for other economies and inject impetus into economic globalisation, it quoted the chief economist of the Eurasian Development Bank Yaroslav Lissovolik as saying.

“The proposals of Minister of Foreign Affairs of China Wang Yi regarding the expansion of the BRICS partnership zone are not only timely in the light of China’s presidency of BRICS, but they are also aimed at giving new impetus to integration processes in the complicated conditions of protectionism’s spread in the world economy,” Lissovolik said.

Observers say that BRICS is consensus based organisation and consent of the five required for its expansion.

Strong economic growth means BRICS are now key players in the world economy and in global governance, the Xinhua commentary said.

Together, the five countries accounted for 23 per cent of the 2016 global economy, almost double their share in 2006. The five have been the source of more than half of global growth in the past ten years.

“BRICS cooperation has not only helped the countries themselves, but enhanced the right to speak on global issues for all developing countries,” said Ruan Zongze, executive vice president of the China Institute of International Studies.

As the holder of the BRICS presidency this year, China is hosting the series of meetings which usually precedes the leaders’ summit.

Earlier this week, trade ministers met in Shanghai and agreed to unite against protectionism and to do all they can to ensure the survival of the multilateral trade system.

In late July, a BRICS security meeting was held in Beijing, with discussions on global governance, anti-terrorism, the internet, energy, national security and development.

In June, finance ministers and central bank governors agreed to strengthen cooperation in several fiscal and financial areas, including the BRICS New Development Bank and regulatory collaboration.

With the progress of the past ten years and a more inclusive attitude, BRICS are prepared not only for the Xiamen summit, but for another golden decade to come, the commentary said.

For all the latest World News, download Indian Express App"
Maratha Morcha Rally Visuals: All Political Parties Maratha Leaders To Participate,"At least 2,000 protesters from Thane will join lakhs of others marching from Byculla to Azad Maidan. Their demands are the same as those of Marathas elsewhere — reservation for the economically backward Marathas in jobs and higher education.

To know more about the story watch out the video."
"Neymar transfer could cost even more than Allianz arena, says Karl-Heinz Rummenigge","FC Bayern Munich CEO Karl-Heinz Rummenigge has called for the for the governing bodies of the football to step in and discuss the transfer. (Source: AP) FC Bayern Munich CEO Karl-Heinz Rummenigge has called for the for the governing bodies of the football to step in and discuss the transfer. (Source: AP)

Bayern Munich CEO Karl-Heinz Rummenigge has claimed that his side would never spend an exorbitant 222 million euros that Paris St Germain paid for Neymar this month and would invest in a new stadium with the same amount of money. Rummenigge also called for more rationality so that the transfer market does not blow out of proportions.

While speaking to Sport Bild magazine Rummenigge said, “During the Neymar transfer I asked myself the question what would be more important: Neymar or the Allianz Arena,” and added, “I have to say clearly that I prefer having the Allianz Arena which is also more important. We as Bayern Munich must have a different philosophy”. “Overall the Neymar transfer could cost even more than the arena.”

“We do not want to do this and we cannot do this (spending like PSG). And that is fine. That is also seen as the right way by the public and our fans,” Rummenigge further added.

Calling for the governing bodies of the football to step in Rummenigge said, “FIFA, UEFA, the ECA, leagues and the players union FIFpro should discuss this,” and went to state “I think we should all sit at the table, that would be my proposal. We could find more rational rules for football as a whole. Otherwise, the public will not understand it anymore, fans will lose their connection.”

For all the latest Sports News, download Indian Express App

© IE Online Media Services Pvt Ltd"
Indian-American transgender girl files discrimination suit against school,"Parents Priya Shah and Jaspret Brar have sued Heritage Oak Private Education in California and its parent company, alleging that the school refused to call daughter Nikki Brar by her name. (Representational Image) Parents Priya Shah and Jaspret Brar have sued Heritage Oak Private Education in California and its parent company, alleging that the school refused to call daughter Nikki Brar by her name. (Representational Image)

An eight-year-old Indian-origin transgender girl and her family have sued a US school for allegedly forcing her to wear a boy’s uniform and refusing to call her by her chosen name, media reports said. Parents Priya Shah and Jaspret Brar have sued Heritage Oak Private Education in California and its parent company, alleging that the school refused to call daughter Nikki Brar by her name, Los Angeles Times reported.

The lawsuit, filed last week in Orange County Superior Court, alleges that Heritage Oak Private Education in Yorba Linda would not let Nicole, who goes by Nikki, dress as she chose, use the bathroom of her choice and go by female pronouns.

The lawsuit alleges that the school violated the Unruh Civil Rights Act, a California law which outlaws discrimination based on sex or sexual orientation, the report said. “When adults at a school think that they can dictate the name that a child goes by and demand she wear a boy’s uniform when she knows she’s a girl, that’s wrong. And that’s what happened at Heritage Oak,” Mark Rosenbaum, the lead attorney for the Shah Brar family, said in a news release from the law firm Public Counsel.

“As a society, we can’t accept such discrimination from any quarter – least of all from a school seeking to deny the identity of one of its students,” Rosenbaum said. The suit is noteworthy because it is “the first (transgender rights) case to use a state anti-discrimination law as one of the grounds for relief,” said Rosenbaum.

“In light of the Trump administration’s inaction on taking a stand against discrimination against trans individuals… this is a terribly important case,” he said. The suit also claims that the school barred teachers from protecting her from bullying and harassment.

The lawsuit alleged that Nikki experienced social isolation. The girls would not play with her because she had to dress like a boy, and she found the boys’ games too rough. Boys would bully the youngster, calling her “a loser”, it said.

Nikki left the school in February 2017. “We believed it was extremely important to respond… to decide when and how to inform and educate our entire elementary school community… about the mid-year change of gender identity expression of a young child… Unfortunately, these accommodations were rejected and the parents withdrew their child,” according to a statement by The school’s parent group Nobel Learning Communities.

The Trump administration, meanwhile, has been rolling back Obama-era protections for transgender students. In February, the administration rescinded federal guidelines instructing schools to allow students to use the bathroom corresponding with their gender identities. Last month, the Department of Education told its lawyers they could feel free to dismiss complaints related to bathroom access.

For all the latest World News, download Indian Express App"
Inside Sri Lanka’s Ministry of Mystery: Left handed Lasith Malinga,"Chamidhu is considered a left-handed version of Lasith Malinga. Chamidhu is considered a left-handed version of Lasith Malinga.

The practice nets at the Max Cricket Academy are a veil of green mesh, one intertwined with the other, shrouding them from the world outside, as if a highly mysterious project is brewing. The only un-webbed stretch is the bowlers’ runway, where a cluster of young men is restlessly scattered around the two nets while some are sitting on the roller sipping Gatorade.

It’s difficult to differentiate between pacers and spinners, for the nets look so closely bunched from the side that you feel the bowlers will collide into each other in their run-up. Just then, Chamidhu, lithe and swift, glides in rhythmically, before with a last-second blur of arms, legs and back contortions, he slings the ball with his left arm at an absurdly low angle to the ground. The thump of his left foot into the turf is so heavy that you wonder if he has ankles of rubber. It takes some getting used to — even his club coaches found it difficult to comprehend — to lay it down to an unorthodox action than an optical illusion.

His friends call him “slinga”. In Sri Lanka, just one man goes by that name — Lasith Malinga. Now, a more original counterfeit of Malinga, sans his permed curls and maybe a couple of inches taller, bursts in. As he approaches the creases, his upper body arches back, bends almost like an arc, then with a twisty jerk of the body flings the ball in, the right arm fully horizontal to the ground, like the big needles of a clock when it touches 12’o clock.

He is Nuwan Thushara, widely talked about as the next Malinga and who turned a few heads in last year’s U-19 World Cup. But like Chamidhu, he’s a scattershot, tends to be a little erratic. It is an action that invites inaccuracy, unless you’ve mastered it like Malinga.

At the adjoining nets, Avindu Theekshana is twirling the ball in his fingers, ready to strum in. He grips the ball like a seam bowler in the tip of his fingers, runs in quickly and bowls at a quickish pace, then without wrapping his fingers over the ball, just flicks it with the index finger, like a mirror reflection of Ajantha Mendis. Even the index finger of his non-bowling hand, his right hand, points skywards like Mendis during the delivery stride. Not yet out of college, several big Colombo clubs are queuing up for the signature of the boy from Galle.

Around them is a retinue of coaches, incessantly barking out instructions or mumbling something in their ears, as well as carefully enshrouding them from the outsider’s gaze. Both the coaches and players divulge little about what’s happening there or even engage in a casual chat with strangers or are willing to identify themselves. You pick the familiar faces, like former Sri Lankan pacer Nuwan Zoysa, or spin bowling coach Ajith Ekanayage, or international discards or fringe players like Seekkuge Prasanna or Suraj Randiv, he of the Virender Sehwag no-ball fame, or young off-spinner with an unorthodox action, Akila Dananjaya.

So treasured they seem to be that shooting videos by outsiders is prohibited. Even the camera is viewed with a touch of suspicion — as if they want the mystery to remain well within green meshes of the academy nets, far removed from the prying (spying too) eyes of the outsider.

Thank god, they are far away from the snooping IPL scouts too, for mystery is a quotient so valued by them, a reason even little-known chinaman bowlers like Shivil Kaushik are gleefully lapped up by franchises shelling out eye-catching sums. But here, the coaches clearly seem to keep them away from probing eyes.

The session fits straight into the grand Sri Lankan romance of mystique twirlers and slingers, each out-marvelling the other with their oeuvre of fancy tricks. Then there are some who weren’t in the camp like the ambidextrous spinner Kamindu Mendis. If you think Muttiah Muralitharan and Malinga were just aberrations, the trainees of the cricket academy convince you that it’s a rule rather than an exception.

* * *

It’s the “freakishness” of the country’s talent that tugged a chord in Simon Willis’ heart. It’s ironic, in a sense, that the breeding centre of these mystery men in Sri Lanka is helmed by an Englishman. For English coaches, stereotypically fastidious, get caught up in technique — that there is either a right way or a wrong way, with no shades of grey.

But for Willis, a former Kent wicketkeeper-batsman, the country’s unorthodoxy enamoured him. “What I liked about the country was the sheer variety and uniqueness of the talent here, what you call freaks. It’s their strength, and I’m here to maximise their strengths,” he says.

His philosophy is simple. “If the methods are safe and effective, there’s no reason to meddle with those. It’s dangerous for coaches to dive in and make the changes just because it’s unusual or it’s in the coaching manual. It’s the charm and identity of this place, and they should be groomed like they’re, unless of course there are other bigger issues involved like the risk of injuries,” Willis says.

Asking a bowler to change his action is dealt delicately at the academy, he says: “You need to understand the character of the player and get into his mind before you tell him to bowl differently. The most important part is the mental aspect and you’ve to be very patient and supportive, also put him in different conditions.”

But he emphasised that drastic action-tweaks don’t happen at the academy. “We just try to focus on finer points and work within the framework of their action, give them exposure to different conditions at a young age. That’s why our developmental squads have toured a lot of places like South Africa, Australia and England,” Willis points out.

He though, insists, Sri Lankan cricket should be patient for tangible results. “It would take five to 10 years, before the system starts producing the desired results,” he says. He echoes their chief selectors’ plea, rather than observation, that transitions don’t always happen overnight. “Look at India, they’re the number one side because they have a wonderful structure and it took several years for them to achieve the results,” he says. Whether the cricket-watching Sri Lankans have the patience remains to be seen.

* * *

“Look at Graeme Swann, he got all the wickets without a doosra,” he says, twirling his fingers. Willis is referring to the off-spinners’ predilection with the variations, as a result of which they tend to flex their elbow beyond the prescribed limit (15 degree). “They say you can’t bowl the doosra without flexing the elbow by more than 15 degrees. What I’m saying is why do they need to bowl the doosra, they can bowl the arm ball or the slider,” he says.

Several of the mystery bowlers they have produced have been reported for suspect actions. Like off-spinner Sachithra Senanayake, long touted as Muralitharan’s heir, or his tribesman Tharindu Kaushal, who the selectors at one point believed to be better than Ranganna Herath, or medium pacer Shaminda Eranga. Even in the junior World Cups, several Sri Lankan spinners have been reported for suspect actions.

They’re all brought at the academy before their action is dissected threadbare and remedial measures suggested and implemented. It’s a strenuous process as you’re changing a bowler’s natural action, something which he has been doing since childhood. “They may not be the same afterwards,” Willis sighs.

Moreover, there’s hardly anybody who has remedied his action and found the same cutting edge. Also, there is the lurking tendency to relapse.

“The problem is when you try to bowl faster if you’re a fast bowler or if you’re spinner when you try the variations, there’s a tendency for the mistakes creeping in again. So as a bowler, you have to be mentally aware of the mistakes and find some confidence with this new action,” he says.

Willis points out the case of Eranga, who was reported for a suspect action in the second Test against England at Chester-le-Street in 2016. “But he worked really hard and was cleared by the ICC in June.

Now he’s bowling confidently,” he says. The same, though, hasn’t been the case with Kaushal and Senanayake, whose careers have tapered off.

The malaise, he feels, is wider and has to be rectified at the grassroots.

“You should look how and where the problem begins. It happens when you’re a kid bowling on a normal pitch. You may not be strong enough to land the ball at the other end. So you begin flexing your elbow. Then it slowly becomes a habit. So I always tell the junior coaches to keep an eye on the size of the pitch the young boys are bowling on,” Willis says.

* * *

It’s about 1 pm. The players are warming down. Zoysa and his fellow coaches are bantering around. A group of spinners is wishing Akila Dananjaya, who was picked for the limited-overs series. There is a genuine warmth and camaraderie among them. There are warm smiles all over and not a speck of mystery about them. That is until they get the ball in their hands. It wouldn’t be more ironic if an Englishman can shape the next generation of Sri Lanka’s mystery wave.

For all the latest Sports News, download Indian Express App"
Reading the Left Right,"Storming the Gates of Heaven: The Maoist Movement in India Storming the Gates of Heaven: The Maoist Movement in India

Book name: Storming the Gates of Heaven: The Maoist Movement in India, A Critical Study 1972-2014

Author: Amit Bhattacharyya

Publisher: Setu Prakashani

Pages: 558

Price: 1200

Amit Bhattacharyya’s appendix lists the names of 439 women killed in the course of India’s Maoist movements. They have died at the hands of security forces and anti-Maoist vigilante groups supported by the ruling classes, like the Ranvir Sena of Bihar, which includes upper castes. They also use rape, a weapon that runs a knife through the heart of society. The politics of Ram and Rahim may kill more, but the Maoist movement has been more resilient in India than the mandir-masjid battle. Even the current ruling party in West Bengal had tied up with them at a subterranean level to liberate the people from the void of governance under the CPI(M). Trinamool Congress chairperson and chief minister Mamata Bannerjee found an accord with the CPI(Maoist) expedient, following the Arthashastra: “The enemy of my enemy is my friend.’

That the unnatural coalition was only a means was inscribed in bold relief when the Americans recognised it first. US Secretary of State Hillary Clinton had visited Kolkata to congratulate the new chief minister, the communist slayer. But a few years later her nephew, a neophyte, described the “encounter” killing of a Maoist motormouth, Kishenji, as an extrajudicial killing.

Prof Amit Bhattacharyya, a historian at Jadavpur University, had the honour of being named in a public meeting by Mamata Banerjee as one who abetted Maoism. He survived to tell this tale. His book’s biggest failure is a conflation of Naxalism — named after the Naxalbari movement of 1967 — with the much larger footprint of the Maoist movement that refuses to die down. The politics of the Indian communist movement is not linear like in China, where nationalism had created the biggest popular mobilisation, led jointly by Mao Zhedong and his Red Army, along with nationalist forces inspired by Sun Yat Sen’s ideology of a China free from Japanese and British imperialism. Led by ‘Generalissimo’ Chiang Kai-shek, the nationalist forces turned their guns on the Red Army. The massacre of Jiangxi forced the Red Army into the strategic withdrawal called the Long March, and finally Chiang’s forces were routed in a civil war in 1949.

Besides, this chronicle begins in 1972, marked by the death in judicial custody of Charu Mazumdar, a former zonal committee member of the CPI(M) in north Bengal who walked out of the party in 1969 to form the CPI (Marxist-Leninist). It held its first party congress in 1970, rather dramatically disguised as a wedding event. His party had attracted largely the urban youth of what Suniti Kumar Ghosh — sort of an ideologue of the party — identified as the ‘upper, middle and lower’ bourgeoisie. Ghosh himself had remained controversial within the ranks of the fractious CPI(ML).

Mao had sent even the youth of Zhongnanhai — the large compound across Tienanmen Square where the high functionaries of the Communist Party of China (CPC) live — to the countryside during the Cultural Revolution. President Xi Jinping is one of those ‘sent down’ youths. Mazumdar’s youth cadres had aunts and uncles in the West. After selective jail terms they all got a second shot in life once they emigrated. Except those who had what was commonly called the Fourth Tribunal cases, most of them were released in 1977-78 in a general amnesty declared by Chaudhury Charan Singh, then Union Home Minister.

The Tudus and Murmus, tribal sons of the soil, are rather different. They have somewhat taken over the Maoist movement after the first flush of Operation Greenhunt, which decimated the Andhra-based leadership of the CPI(Maoist). Barring Comrade ‘Ganapathy’, general secretary of the newly reconstituted party, the tribal leaders and their cadres are putting up a stiff resistance to the extent that prime minister Manmohan Singh identified them as “the single biggest threat to the nation”.

This resistance at Vedanta’s Niyamgiri and at sites of planned nuclear plants amidst rural, populated regions, constitute a people’s movement often organised by the Maoists. This could be the seed of a ‘new left’ movement that would not need a Bhattacharyya or a Kobad Gandhi to lionise, but would address objective realities through peaceful civil disobedience. Increasingly, they will ask political power what development is, and for whom it is. Tough questions, those.

For all the latest Lifestyle News, download Indian Express App"
Surround space: Parul Sharma’s debut solo presents her worldview through black and white photographs,"One of Parul Sharma’s photographs One of Parul Sharma’s photographs

Introducing the works that comprise her debut solo, photographer Parul Sharma notes that the collection is intended at re-examining the “asymmetry of everydayness”. Clicked from her iPhone, the black-and-white photographs chronicle Sharma’s sojourns in the last couple of years — Mumbai, London, Paris, Kyoto, Tokyo and Delhi — but she prefers to keep the locations discreet. “I don’t like to put anything in a box. I don’t want to hinder the perspective of a person who is trying to establish a connect with my framework based on their ideas and experiences. They should be able to interpret it the way they want, and that is art,” says the former communications professional.

The high ceilings at the imposing Bikaner House in Delhi seem befitting for the display. The 40 frames offer distant and more detailed observations, featuring spiral stairs, abstract compositions and architectural details. If in one frame an empty chair waits for its occupant, in another, the window grill forms patterns on inclined beds. Diagonal lines cut across a frame in a work, while in another, Sharma photographs a street from the hollow of a metal structure.

She shoots the arch of the well-recognised Ministry of Home Affairs building in Delhi, and offers an aerial view of a busy road in Tokyo. Concentric metal nails that fill a white backdrop appear like the cosmic dot or bindu that has inspired numerous Indian artists. It has also attracted the attention of the buyers, with three red dots pasted next to it a day after the exhibition opened.

There are other occasions when Sharma gives viewers a closer glimpse into her surroundings. She places an empty Hibiki whiskey bottle on a pile of magazines on a windowsill at her Delhi home, and plays with light at a Hauz Khas haunt. The black and white medium, she believes, helps her connect deeper with the viewers. “It has a starkness, rawness, and life is largely black, white and grey,” says Sharma.

For all the latest Lifestyle News, download Indian Express App"
