Title,Article
Blue Whale Strikes Again! Two Kerala Families Say Their Sons Committed Suicide After Playing The Game,"The deadly online challenge game, which is spreading like wildfire appears to have claimed more victim in India than what is already been reported. With the news about the deadly game making headlines now more and more people have come forward expressing doubts about the deaths of their family members.

Two new suspected cases of Blue Whale deaths have now surfaced from Kerala.

In the first case, the family of Manoj C Manu, a teenager from Kerala's Thiruvananthapuram who committed suicide last month has now approached police claiming that they doubt the role of the game in his death.

In their complaint, the family said Manoj who was a class XI student had downloaded the game nine months ago and had been addicted to it since.

Manoj C Manu/ Facebook

His mother Anu told a Malayalam news channel that she had talked him out of it. But with the recent reports of the Blue Whale challenge, she said Manoj's behaviour was similar to those killed themselves playing the dare game.

She claimed that Manoj, who never used to go out alone had visited a beach by himself, jumped into a river despite not knowing how to swim and even used to visit a cemetery.

Manoj was found hanging at his home on July 26.

Police who had earlier registered a case of unnatural death said they will look into the possibility, but expressed doubts as Manoj had hung himself, whereas, in all the other reported cases of deaths or attempts to kill themselves, the gamers had jumped off buildings.

Another similar case has surfaced from Kannur, where an IIT student named Sawant killed himself last month.

According to Swanta's mother her son used to spent the whole night playing the game on his phone and frequently used to venture out from home at night only to return in the morning.

After he began hurting himself and inscribing letters on his body using a compass, Swant's family who thought he had mental issues had taken him for counselling.

Don't Miss 3 K SHARES 1.2 K SHARES 41.5 K SHARES 10.2 K SHARES 14.8 K SHARES 15.1 K SHARES 20.1 K SHARES 9.8 K SHARES 4.1 K SHARES 12.1 K SHARES

He committed suicide last month by hanging himself.

While the links to the two deaths and the challenge game is yet to be established, this is not the first such report from Kerala. After it was reported that two teenagers ventured into a beach in Alappuzha under suspicious circumstances, the Kerala government had urged the central government to ban the game.

The Central government has already directed internet companies like Google, Facebook and Microsoft to remove links to the game from their services.

So far, there is one confirmed case of Blue Whale death in India, a 14-year-old Mumbai boy who killed himself playing the game.

There have been a number of reports attempted suicides from many parts of the country since.

The Blue Whale is a challenge based game developed by some Russian programmers. It is said to be involving daily challenges for the gamers from daring to risky. Some of them include watching horror movies alone to hurting themselves.

In the 50th level, it is said that the participants are challenged to attempt suicide. In all the stages, the participant is asked to make a video of the challenge.

The administrator whom the player is in contact is said to emotionally blackmail the player to complete the challenge."
Narendra Modi’s Independence Day speech: farmers still waiting for achhe din,"Listening to Prime Minister Narendra Modi’s speech on Independence Day when he spoke at length about welfare of farmers gave one a feeling of déjà vu. It was almost as if one was transported to early 2014 when the Lok Sabha election campaign was in full swing. During that entire campaign, Modi had made it a point to reiterate his commitment towards welfare of farmers. Three years later Modi has ushered GST and demonetisation which has changed the basic fundamentals of Indian economy, but his government’s apathy towards agriculture which constitute 54.6% of India’s total work force remains unchanged.

Consider the speeches before Modi became Prime Minister in which he promised that farmers would make a minimum of 50% profit on their produce. He assured farmers that after taking into account their input cost of seed, water, electricity, fertilizer, medicines, and labour etc., the new dispensation would add a flat 50% over and above it to decide the Minimum Support Price (MSP) of crops. Three years later farmer unrest continues in large parts of the country forcing some state governments to intervene and offer loan-waivers.

The farmers need our support. They have been benefited by the various schemes launched by the government: PM Modihttps://t.co/EJUKnzWeiE pic.twitter.com/jff0gHrlLg — Times of India (@timesofindia) August 15, 2017

In his speech from Red Fort, Modi went on to list his government’s achievements of how the number of farmers covered under Pradhan Mantri Fasal Bima Yojana (PMFBY) has gone up from 3.25 crore to 5.75 crore. Even though Modi’s intentions may be to ensure that farmers are covered under some sort of financial security, but it is an uphill task for farmers to avail benefits due to many technicalities of PMFBY rules. This is directly proportionate to the growth of non-life general insurance companies at the expense of farmers. These companies grew at 32% from Rs 96,376 crore in 2015–16 to Rs 1.27 lakh crore in 2016–17 as per reports.

farmers suicide in India: Over 12,000 farmer suicides per year, Centre tells Supreme Court #MyNewIndia https://t.co/pY5mXmI9BU — काकावाणी (@AliSohrab007) August 13, 2017

Rural distress is evident in the significantly high figure of 6867 farm suicides mainly from five states in 2016 as per reports. Comparatively, this is more than half of total figures from five states in 2015 when farmers faced severe drought for the second consecutive year. Even though government has claimed that farmer suicides are declining, the number of reported suicide cases has belied their claim. Modi too has shifted goal posts by promising to double farm income by 2022 – a promise prominently mentioned in BJP’s 2014 manifesto."
Redefining party building: Amit Shah is leading BJP with courage of conviction,"On the evening of Narendra Modi’s swearing in as prime minister, Amit Shah was in the audience sitting next to a leader of a BJP ally. The alliance party leader informally enquired about Amit Shah’s chances of becoming party chief and said it would be a welcome development. Amit Shah politely remarked, tongue in cheek, that the latter’s joy may be short lived as in the event of his taking over, BJP may not part with so many seats. The ally leader was stumped by his candour.

Political scientist Rajni Kothari had famously defined what he termed the Congress system of party building. Pointing out the strength of Congress in the late seventies he rightly observed, “Congress is still, and is likely to be for a long time, the most organised political party in the country, with a nationwide following and considerable depth in the localities.” Ironically, today’s Congress seems to have squandered all that it had earned. And it is BJP that has emerged as the most organised party with pan-India following and presence in localities.

In fact, that rightly sums up the work of BJP chief Amit Shah. He has, through unrelenting efforts, converted the ‘nationwide following’ of Prime Minister Narendra Modi into ‘considerable depth in the localities’. For any objective political analyst, Shah’s work presents a case study of party building.

When Shah took over in August 2014, BJP was in power in just a handful of states. Today, it has its own chief ministers in 13 states and is a partner in another five states. Its membership has increased from three crores to 11 crores. It has the largest number of MLAs and MPs as well. Even in Rajya Sabha, BJP is now the top party. To have achieved this in a span of barely three years is unparalleled and historic.

Through his presidency, Shah has ensured that party cadre remain engaged in one meaningful activity after the other. In the past two years BJP has conducted thousands of training programmes involving over ten lakh party workers. Many of these trained human resources are now engaged in grassroots party work as vistaraks, with their eyes set on party consolidation at the booth level. Over 4000 workers, dedicating six months to a year away from the cosy comforts of their homes, are engaged in this all over the country.

Shah believes in setting an example through his own untiring efforts. During the last few months, he has spent over 60 days undertaking systematic organisational tours to states across the country. On these tours he interacts with all functionaries, seeks feedback from booth level workers, meets all elected representatives, breaks bread with artists and writers, listens to social media enthusiasts and engages in question-answer sessions, thereby establishing a powerful connect.

Shah richly deserves credit for institutionalising party functioning. He has established an integrated chain of party meetings. Its national executive meets every quarter followed by state, district and taluka executives, ensuring a seamless flow of message from the top and feedback from the ground. Also, from Policy Research to Party Literature and Good Governance to Party Programmes, he has created 19 party departments with a clear functional mandate.

Besides, he is out to change the very culture of party mobilisation. He wants party workers to be sensitive to the agonies of the underprivileged and aspirations of all. In order to further sensitise party workers, he has also asked party units to undertake some ten projects, three of which have a clear social content.

What is remarkable is his clear vision. He understands very well the importance of groundswell of goodwill, public trust and support earned by Modi. He knows these are the best of times to build upon this capital. Setting up well equipped party offices at every district with a library and e-library, containing rich collection of books, is a key item on his agenda.

Felicitating Shah on his Rajya Sabha election, Modi pointed out that to galvanise party organisation when the party is in power is extremely difficult. But difficulties have never deterred Shah. In his view “electoral success is important, but remember we are not an election winning machine. We are a party with a mission, a mission of reconstructing a great India.”"
"Kalki Koechlin Urges People To Love Their 'Nakedness', Posts A Beautiful Monochrome Picture","How many of us love our body as it is? While most of us crave for a perfect figure or physique, some people want a bulkier body because they think they're not 'endowed' enough. We set some unrealistic body goals because we have been always told that perfection is beautiful. But trust our Bollywood beauties to shatter every myth, one picture a time.

All eyes on you A post shared by Esha Gupta (@egupta) on Aug 8, 2017 at 2:13am PDT

However, actress Kalki Koechlin thinks otherwise. While most of our Bollywood actresses who post pictures that signify their bold and free avatar get trolled, Kalki Koechlin's nude monochrome picture has an important message for all of us.

SAVAGE A post shared by Esha Gupta (@egupta) on Aug 11, 2017 at 1:56am PDT

Kalki posted a nude picture of herself, where she is urging people to love their 'nakedness'. Kalki's message tells us all to love our body for what it is. The picture tells us to accept our naked body.

Half way between shadow and light by @rivabubber #blackandwhite #loveyournakedness A post shared by Kalki (@kalkikanmani) on Aug 17, 2017 at 11:43pm PDT

We hope Kalki's picture goes viral and manages to spread the message she intends to.

(Also read: Esha Gupta Lashes Out At Trollers, Feels It's Better To Be Hated Than To Be Forgotten)

Don't Miss 15.9 K SHARES 26.7 K SHARES 25 K SHARES 20.7 K SHARES 22.7 K SHARES 18.9 K SHARES 18.2 K SHARES 14.8 K SHARES 19.7 K SHARES 16.8 K SHARES"
National & Political News,"Never miss a great news story!

Get instant notifications from Economic Times

AllowNot now

You can switch off notifications anytime using browser settings."
Leo Varadkar And Four Other People Of Indian Origin Make It To Fortune's '40 Under 40' List ,
These Pics Of Kate Winslet & Leonardo DiCaprio's Poolside Reunion Will Give You Titanic Feels!,"It's been more than two decades since Titanic released but the equation that Leonardo DiCaprio and Kate Winslet share have only grown stronger with time. Be it rooting for each other at award shows or talking to each other on chat shows, both the actors have always spoken the best things about each other.

Screengrab

And now, the internet is busy rejoicing because vacation pictures of Titanic co-stars, Leonardo DiCaprio and Kate Winslet have paved their way to the internet.

Both the stars were vacationing in Saint-Tropez in July and before heading for DiCaprio’s climate change fundraiser, they spent some time together on the pool side. “The Titanic co-stars chatted outside DiCaprio’s villa before heading to his foundation’s annual fund-raising gala in Saint-Tropez,” US Weekly reported. The pictures of Jack and Rose's reunion will you some major BFF goals. Have a look.

#1

Ooo God.... this is just awesome... proving their true friendship with Love #leo #leonardodicaprio #katewinslet #kateandleo #titanic #revolutionaryroad #jackandrose #jackdawson #rosedewittbukater A post shared by Leonardo X kate (@kate_x_leonardo_) on Aug 16, 2017 at 11:21pm PDT

#2

💚💚💚 #leonardodicaprio #katewinslet #katewinsletandleonardodicaprio #dicaprio #love #cute #beautiful #sea #sttropez A post shared by Leonardo DiCaprio Fan Page (@leo_dicaprio_11) on Aug 17, 2017 at 1:13am PDT

#3

Ecco le famose foto di Leo e Kate in spiaggia/piscina a Saint Tropez lo scorso 25/07.#leonardodicaprio #katewinslet A post shared by DiCaprioItaly (@leodicaprioitaly) on Aug 17, 2017 at 1:47am PDT

#4

Love them so 😍🤗😍❤❤😘 #KATEWINSLET #LEONARDODICAPRIO #kleo #friendshipgoals ❤ A post shared by Reeves_DiCaprio . INDONESIA 🌏 (@reeves_dicaprio) on Aug 16, 2017 at 9:42pm PDT

#5

PSA- #LeonardoDiCaprio & #KateWinslet reunited after 20 years. Our hearts can finally go on💕 (📷: Best Image/BACKGRID) A post shared by Us Weekly (@usweekly) on Aug 16, 2017 at 3:38pm PDT

And even after more than two decades, their equation and bond still remain the same.

Don't Miss 26.7 K SHARES 25 K SHARES 20.7 K SHARES 22.7 K SHARES 18.8 K SHARES 18.2 K SHARES 14.8 K SHARES 19.7 K SHARES 16.8 K SHARES 3.4 K SHARES"
RBI Confirms That The New Rs 50 Note Is Coming Soon,"The Reserve Bank Of India (RBI will soon launch new Rs 50 notes, according to latest reports. The new note has a motif of Hampi with Chariot on the reverse, depicting the country's cultural heritage. The base colour of the note is fluorescent blue. The note has other designs, geometric patterns aligning with the overall colour scheme, both at the obverse and reverse. Dimension of the banknote will be 66 mm x 135 mm. RBI had said in December last year that it would issue new currency notes of Rs 50 and Rs 20.

#FLASH RBI to shortly issue 50 denomination banknotes with motif of Hampi with Chariot on reverse, depicting country’s cultural heritage pic.twitter.com/Ao4MnMMNUG — ANI (@ANI) August 18, 2017

Earlier, there were unconfirmed reports about this.

Meanwhile, here's how people had reacted earlier today:

#1

I thought this time ABV would be on Rs.50 note in place of #Gandhi @narendramodi pic.twitter.com/IUV7x7L28A — Dr C.Srinivas (@doctor_csr) August 17, 2017

#2

only for you eye

50 rs New note ...

out now .. pic.twitter.com/fsJz3eQ0OQ — Pravin k.soni (@pravinsoni70) August 17, 2017

#3

Gandhi ji pic with a new filter on new Rs. 50 note. pic.twitter.com/9DK4wrNVnv — :D 😎📎📎 (@the_papa_puppet) August 18, 2017

Last year, the government had withdrawn old currency notes of Rs 500 and Rs 1000 on the night of November 8; the RBI had then introduced new notes of Rs 500 (stone-grey in colour) and Rs 2000 (purple in colour).

Don't Miss 41.5 K SHARES 25 K SHARES 14.8 K SHARES 20.1 K SHARES 15.1 K SHARES 10 K SHARES 4.3 K SHARES 12.1 K SHARES"
Manipur shows how to improve health measures in the face of huge challenges,"The tragic events in Gorakhpur showed up India’s poor capability of meaningfully improving health outcomes of its citizens. But all recent news on the healthcare front has not been negative. Manipur, a state often torn apart by internal divisions, has provided a reason for optimism

The latest data on infant mortality rate showed that Manipur, along with Goa, recorded the lowest infant mortality rate in India. Goa is among India’s most developed states and one of the richest in terms of per capita income. Its impressive performance, therefore, does not come as a surprise. It is Manipur’s performance that is remarkable.

First, why is infant mortality rate (IMR) important? The following explanation by Centre for Disease Control and Prevention provides the answer.

“The death of a baby before his or her first birthday is called infant mortality. The infant mortality rate is the number of infant deaths that occur for every 1,000 live births. This rate is often used as an indicator to measure the health and well-being of a nation, because factors affecting the health of entire populations can also impact the mortality rate of infants.”

A look at the data showed that Manipur’s IMR is 9, while Kerala, a benchmark for health indicators, had a mortality rate of 12.

The most impressive aspect of Manipur’s performance is that it has consistently lowered its IMR over the last three years, while some states have states such as Bihar or Uttarakhand have stagnated or slipped.

Manipur’s performance in IMR deserves a lot more attention and study. It is unique because it’s far better than its neighbor, Mizoram. This suggests that the cause for the impressive performance is state-specific rather than being broadly region-specific.

One explanation which has been offered in the past links the state’s performance to the status of women in society. According to this explanation, Manipur’s women have relatively more freedom and decision making powers which translates into better choices in this area.

Whatever the reasons, Manipur’s performance should inspire other states."
Is Corporate Governance a mere mirage,"The proposal for approval of appointment of Mr. Deepak Kapoor, former Chairman of Pricewaterhousecoopers India (pwc) as an Independent Director of Tata Steel had already come in from severe criticism from no less than Mr. J.N. Gupta, former Executive Director, Securities and Exchange Board of India (SEBI).

Mr. Gupta was quoted saying that, “In our advisory note, we have asked shareholders to reject either of the appointment as there seems to be a conflict of interest if both proposals go through at once. Kapoor will disqualify as an independent director under section 149(6) of the Companies Act, if PwC is appointed as its auditor.” Mr. Gupta, further said that both Kapoor and PwC’s appointments together “does not reflect good governance practice by the Tatas.” The “mere presence” of Kapoor on the board of Tata Steel “may have an adverse impact on the audit process and may give rise to ethical issues,” he had added.

Yet, the appointment of Mr. Deepak Kapoor was approved in the annual general meeting (AGM) of Tata Steel held on August 8, 2017. In the same AGM, the appointment of Price Waterhouse & Co Chartered Accountants LLP (Audit firm) was also approved. Is it conceivable that TATAs, known for their high “value systems”, grossly erred in making the two appointments ? The facts, unfortunately, suggest so.

As per the Notice of AGM, Mr. Kapoor met the criteria for independence as provided for in Section 149(6) of the Companies Act, 2013 and had also given a declaration to that effect. Is it possible that Mr. Deepak Kapoor gave a wrong declaration to Tata Steel ?

The real question boils down to whether provisions of Section 149(6)(e)(ii) were violated. This section provides, amongst others, that an Independent Director shall mean such a person who, neither himself nor any of his relatives is or has been an employee or proprietor or a partner, in any of the three financial years immediately preceding the financial year in which he is proposed to be appointed of a firm of auditors or company secretaries in practice or cost auditors of the company or its holding, subsidiary or associate company. The intention behind this disqualification is extremely important and abundantly clear : no person, who or whose relatives were employed by the auditors of the company during the last 3 years could be appointed as its Independent Director. Cooling period of 3 years was stipulated to avoid any potential conflict of interest.

Before I analyse any further, I must put a caveat; the analysis is as per my understanding of the law, is meant purely for the larger public interest and is not in any way whatsoever meant to reflect on the competence or otherwise of any individual or entity involved. A technical correction must also be made. The Audit firm appointed in the AGM is not Pwc but Price Waterhouse & Co Chartered Accountants LLP. The legal distinction needs to be appreciated.

Deepak Kapoor had been with Pwc India for 30 years and had initially served as an Audit partner. He went on to serve as the Chairman of Pwc India from 1st January 2011 upto 31 December 2016. Prior to this, he had served as the Managing Director of Pwc India for nearly 4 years since February 2007. The vital questions which arise are that what is Pwc India comprised of and what was Mr. Kapoor’s authority and control over its different constituents?

For the benefit of everyone, Pwc India refers to the network of a private limited company by the name of Pricewaterhousecoopers Private Limited (pwcpl) that renders Advisory services and more than 10-12 audit firms. All these supposedly separate legal entities use the same brand name, i.e., Pwc. It needs no emphasis that by being at the helm of affairs of Pwc India for nearly 12 years Mr. Deepak Kapoor had significant influence and control over the entire network including all the audit firms, including the one appointed as the Auditor of Tata Steel in the said AGM, although he was on the rolls of Pwcpl only.

SEBI’s regulations for Independent Directors are still wider. Even a material supplier, service provider, lessor or lessee to the company, irrespective of the value involved, is disqualified from being appointed as an Independent Director of the Company.

The intention of the lawmakers while formulating the law is invariably considered by the Courts to arrive at the right interpretation for any specific provision. The lawmakers probably thought that they have extensively and elaborately covered all situations that could result in conflict of interest. Apparently, they under-estimated or overlooked the ingenuity of some. What the Pwc India network stands for may not be known to all. However, Mr. Kapoor surely knew all about it. Did he make adequate and comprehensive disclosures to the Tata Steel Board ?

Schedule IV of the Companies Act, 2013 states, amongst others, that an Independent Director shall uphold ethical standards of integrity and probity, refrain from taking any action that would lead to loss of his independence, must immediately inform the Board where circumstances arise which would make him lose his independence and assist the company in implementing best corporate governance practices. How has Mr. Deepak Kapoor fared on these parameters is best left to be adjudged by the public and the Regulators.

The intention of the law makers and the spirit of the law is further reinforced in the Rules under the Act for the rotation of Auditors. The said rules clearly state that “same network” includes the firms operating or functioning hitherto or in future under the same brand name, trade name or common control.

It is abundantly clear from the above that Mr. Deepak Kapoor was ineligible for appointment as the Independent Director of Tata Steel.

Tata Steel’s Chairman, Mr. N Chandrasekaran, while defending Kapoor’s appointment, was quoted by the media saying that Kapoor will not be inducted into the audit committee till the cooling period is over. Was Mr. Chandrasekaran not briefed properly that the embargo on the appointment of Deepak Kapoor extended to the past 3 years and not even a year had expired !

Corporate governance is going beyond the letter and mandate of the law. Adherence to best practices should not only be claimed but be demonstrated. Did the venerable house of TATAs violate the letter and the spirit of the law on two counts ? Are these the standards of Corporate Governance that we can be proud of ? Will this not set a bad and dangerous precedent to the detriment of public interest ? Will SEBI ensure immediate remedial action ? Will we ever get the answers. But one thing is clear. Public some janti hai !"
Bullying madrasas to celebrate Independence Day is all kinds of oxymoronic,"Inbound VP Venkaiah Naidu has disagreed with outbound VP Hamid Ansari over “a feeling of unease, a sense of insecurity” creeping in among the minorities in India. Naidu says this kind of talk is just political propaganda. He says “compared to the entire world, minorities are more safe and secure in India and they get their due.” Perhaps the disagreement is over what exactly is “their due”. Selective food bans, anti-conversion and ghar wapsi crusades, vigilantism and ‘beef’ lynchings?

Priti Gandhi, national executive member of the BJP Mahila Morcha, has a more aggressive challenge for Ansari: “For 10 years my Hindu majority nation accepted you with open arms, placed you at the pinnacle of power and you still feel uneasy. Agenda kya hai?” Perhaps the agenda is educating the “Hindu majority” about how its condescension is neither fair nor merited. How dare you expect minorities to act as supplicants or servile? Listen up your citizenship is not of a higher order.

In its very first year the Modi government had caused a great upset by declaring Christmas Day as Good Governance Day. This year it selected Good Friday as Digital India Day. It’s true that India’s religious calendar is very crowded but it’s also true that Diwali hasn’t been declared Ujjwala Bharat Diwas for which maybe all schools and government offices could stay open. Holi also remains a holiday. The discrimination is manifest.

And now even Independence Day is being sullied. In Uttar Pradesh state-aided madrassas have been told to submit video footage of Independence Day functions to minority welfare officers in all districts of the state. Going back to Ansari’s point, surely this kind of blatant targeting is cause for “a feeling of unease, a sense of insecurity” among the minorities. The show of distrust can hardly engender trust.

BJP spokesperson GVL Narasimha Rao has said with a tellingly raw crudeness, “At a time when the spectre of radical Islam is a threat to the community, Muslims should welcome the move rather than place religion over nation. Respect for national symbols is non-negotiable.” This is such a shamelessly majoritarian party line. Telling Muslims what they should feel (grateful). Setting “non-negotiable” conditions for their Indianness. And of course using the spectre of radical Islam to try to push the minority into a meek corner. But bullying someone into celebrating Independence Day is all kinds of oxymoronic. It kind of rubs in an absence of freedoms. And that is sound reason for “a feeling of unease, a sense of insecurity”."
"England vs Windies, 1st Test, West Indies tour of England, 2017","14.5 Anderson to Kyle Hope, no run

14.4 Anderson to Kyle Hope, no run, fuller length delivery swinging away, Kyle Hope has no business playing at those, leaves!

14.3 Anderson to Kyle Hope, no run, squares his stance up a bit and barricades the length ball out into the off-side

14.2 Anderson to Kyle Hope, 2 runs, slightly pitched up and Kyle Hope drives it, albeit tentatively but enough to get a couple past mid-off

14.1 Anderson to Kyle Hope, FOUR, back footed punch into the covers and that will run away. Breaking the shackles there with some positive strokeplay

The dark clouds seem to be pregnant with a lot of rain! It might come down any moment.

13.6 Broad to K Powell, FOUR, change of end brings about a change of luck for the batsman. Onto the pads and clipped away into the on-side with some nonchalant ease. The sound of the ball being middled must have been music for the batsman

Spots of rain.

13.5 Broad to K Powell, no run, left alone again by Powell as the ball bent in from round the wicket"
Vaghela’s exit an opportunity for Cong to take a stand in Gujarat,"Shankarsinh Vaghela has quit the Congress party. As a Gujarati, I thank whatever gods may be. There is a larger point to be made and I’ll come to that in a bit.

Vaghela was a dedicated Rashtriya Swayamsevak Sangh man who should never have been made head of the Gujarat Congress in the first instance. Hindutva has brutalised the state and permanently divided its people and ghettoised its minorities (an act of extreme anti-nationalism).

Congress should have stepped in to recover the truth in Gujarat’s culture of pacifism and mercantilism and pragmatism and progress. Instead, in appointing the Hindutvawadi Vaghela, the party continued the political lie that Hindus and Muslims are permanently at war and communal politics is inevitable. Rubbish.

There are those who say that with Vaghela’s exit the Congress will lose the assembly elections coming in that state in the next six months.

However, it should be pointed out to such geniuses that in his 20 years (he joined hands with the Congress in 1997) the party anyway saw defeat in every single assembly and Lok Sabha election. What great victories was this compromise with first principles bringing the Congress? Not one.

For my parents in Surat, all these years, the option inside the polling booth was always between endorsing an RSS Congress leader or an RSS BJP leader. That’s not really a choice.

If the Congress says it stands for Nehruvian secularism, then the first place that must show is in the people who speak for it and the second in what they say. The same rule applies to my friend Sanjay Nirupam, who heads the Congress in Mumbai. A pleasant fellow but a former Shiv Sainik. I believe in redemption and the idea of reformation, but such people as Vaghela and Nirupam, who jump from leadership position to leadership position without demonstrating their devotion to first principles are unfit.

To the larger point now. What will the 2019 general election be fought on? Given the damage Hindutva is doing to India and Indians, it is clear that it must be fought on an uncompromising anti-Hindutva platform. This should be accompanied by specific things, like the opposition to genius strokes like demonetisation. But the underlying narrative must be carried on the back of an Indian inclusivism that is natural to us and that we can see all around us.

The fact is that the image of India that Hindutva’s supporters hold is not apparent. We are a unified culture being deliberately and mischievously divided. How tough can it then be for the Congress to sell reality? My slogan: ‘Indians are one people. Stop dividing us through Hindutva’.

My colleague Salil Shetty has observed that we are living in a time of democratic authoritarianism, when the sort of mischief that only dictators pursued is today practised by elected despots.

His other observation is that among such ‘strongmen’ type leaders, there are those who use violent and unhinged language, like the Philippines president Rodrigo Duterte and American president Donald Trump. And then there are people like Narendra Modi who speak softly but who have others do the speaking for them.

VP Singh said that to know what Hindutva stood for, do not listen to its leaders, but the people below. The poison that is being spread by Hindutva cannot be gleaned from the Prime Minister’s Twitter feed.

It can be understood by what is being done under him. Gujarat has already passed a law punishing cattle slaughter with life imprisonment, while Chhattisgarh’s CM has pushed for the death penalty. Modi’s criticism of vigilantes should start with attacking or sacking his party’s leaders who encourage the lynchings. But he won’t and that is the plan.

I am told often that many Indians conflate Hindutva with Hinduism. That is dangerous nonsense. Hindutva, a word of recent coinage, is a set of three specific political demands.

First, Musims must surrender their mosque (‘Ram Janmabhoomi’). Second, Muslims must surrender their personal law (‘Uniform Civil Code’). Third, Muslims must surrender their constitutional autonomy in Jammu and Kashmir (‘Article 370’).

After taking power, a fourth political demand has been pushed: Muslims must surrender their dietary habits (‘cattle slaughter ban’). Hindutva is negative, sullen, passive-aggressive (observe the joyless faces of those who peddle it).

What links any of its demands with Hinduism the faith? Not a thing. It is anti-India in the worst way possible: it pushes an idiot nationalism that is ranged not at some enemy but against other Indians. Because of this, in my opinion, it borders on treason. It has to be resisted. Civil society will do what it can but the domain of this resistance is primarily politics.

The saying goes: if you don’t stand for something, you’ll fall for anything. For two decades the Congress has fallen for soft communalism in Gujarat. The opportunity has come for it to stand."
Uttarakhand Elections 2017 Analysis Times of India,
Public investment trade-offs: The long and short of it,"Public investment becomes the default option when the economic commentariat suggests a solution to combat a phase charaterized by a slowdown in investment. India is no exception to this phenomenon and there are periodic calls to enhance public investment to deal with India’s current spell of weak private investment.

Public investment, however, involves a tough trade-off. Should more money be spent on expanding a country’s stock of physical infrastructure such as roads, or should the quality of human capital be enhanced through larger outlays in education?

Four economists, Manoj Atolia, Bin Grace Li, Ricardo Marto and Giovanni Melina, recently examined this question. Their research address a couple of important questions.

# Why is public spending on social infrastructure not higher in developing countries?

# What determines the composition of public infrastructure investment?

Their conclusions are that increasing spending on physical infrastructure has a quicker impact on economic performance; enhancing the quality of social infrastructure through spending on education improves workers’ productivity in the long-run; and social infrastructure investment needs larger current spending on maintenance.

In short, the trade-off which faces policy makers is to choose between putting money where the immediate returns are higher or one where the long-run benefits are more meaningful.

For a politician who has to face voters at relatively short intervals, there is strong incentive to choose an option which promises immediate returns.

In India, the organization of governmental responsibilities means that chief ministers often have a tougher job in this matter. State governments have a larger say in investing in both education and roads.

Even if a chief minister is inclined to allocate more resources on education, the need to get re-elected is likely to get in the way. This is because popular discourse judges chief ministers through a “development” prism. Enhancing social infrastructure is also a part of development, but one where the benefits show up after a generation.

Therefore, in the emphasis to show results in a short time-frame, governments will almost always push resources into building physical infrastructure at the cost of social infrastructure."
