Title,Article
Hare Krishna!,"RADHANATH SWAMI helps us understand how Krishna can appear within us once we purify ourselves with sadhana



Krishna was born on Janmashtami day. It is also the day when he appeared in this world. As everyone knows, God is not born.He is beginning-less and endless but just as the sun rises in the morning and sets in the evening,he appears to our vision at a certain time and that is called his birth. He then disappears from our vision which is called his disappearance.In fact, Krishna is the shining light of mercy. You all know that Devaki and Vasudev were married by an arrangement of Garga Muni and after the wedding ceremony, King Kamsa brought his sister Devaki to Vasudev’s kingdom. The demigods were anxious that Krishna should arrive soon on earth. So they spoke and their voice reverberated in the sky, “You (Kamsa) are a fool; the eighth son of your sister, Devaki, will kill you.” Kamsa,a demon,had conquered the whole universe. On hearing from the demigods that the eighth son of Devaki would kill him,Kamsa was afraid for his life and he thought, what is the use of conquering the whole universe if he was not able to enjoy it,as he would get killed by Devaki’s eighth son. He then became ready to kill his own sister and grabbed her by the hair and drew his sword to sever her head,but Vasudev intervened and requested him to spare Devaki,saying,Kamsa had a threat from Devaki’s eighth son, and not Devaki herself. Vasudev promised Kamsa, saying, “You have nothing to fear from your sister Devaki; it is her sons. I promise you, I will bring you each and every one of those sons and you can do as you like with them”. The first son born to Devaki and Vasudev was Kirtiman.Kamsa thought when the child was brought to him: I have nothing to worry for this first son, it is the eighth.“So you take this son back,”he told Vasudev.Then Kamsa returned to his ministers and friends who were all terribly materialistic and demoniac. Somehow,they convinced him that ‘any of these sons can be the cause of great trouble’. Narada Muni,in order to speed up the appearance of Krishna on earth, also added a few words of encouragement to Kamsa. So Kamsa called Vasudev and Devaki back and killed the first son ruthlessly and then put them in prison. During the next year, the second son was born and Kamsa killed him, too, and then the third son. One by one, he killed the first six children of Devaki. Now, there are many ways of perceiving what we are meant to learn through the killing of these six children. But we have to search deeply in the Bhagavatam and in the commentaries of great souls to understand what this means. So, after these six children were killed by Kamsa, Balarama appeared within the womb of Devaki.He was sent there to prepare the way for Krishna. Balarama’s job was to make that womb a very comfortable place for Krishna to appear. Balarama is the original guru. The spiritual master,who is God’s representative; he teaches us how to kill the six enemies — lust, anger, envy, pride, greed and illusion — but even after they have been extinguished in our hearts, we still require the help of a spiritual master to prepare our mind and our consciousness in such a way that it is a pleasing place for Krishna to appear. So Balarama prepared Devaki’s womb and then he was transferred to the womb of Rohini,who was actually his eternal mother and then Krishna appeared within the womb of Devaki. When he appeared, Devaki became effulgent; so beautiful, in fact, that the entire prison cell lit up with her aura. Devaki herself became the embodiment of such beauty that Kamsa and everyone knew in their hearts that now, Vishnu had appeared. They were simply waiting for the moment when they will have to meet face-to-face with the Supreme Personality of Godhead. Janmashtami means not just the historial,astrological time when Krishna appeared in this world,but it means to us that we should understand the process by which Krishna can appear in our own lives. For that to happen, we must purify our hearts. Unless our hearts are pure, we cannot understand Krishna’s appearance and his activities and we cannot be free from suffering.We can take to a religion, we can affiliate with a particular congregation, we can perform many rituals, but ultimately, we must purify our hearts and that is the whole purpose of the association of devotees. It is actually the only purpose — of taking to a process of religion or performing any ritual or doing any sadhana in order to become pure.



Greater Strength



We should not think that religion is simply meant to live a better life in this world; in fact you will get that if you live religiously. But whatever nice arrangements you make in this world will culminate in death,old age,disease; you cannot avoid it. Real religion is to reawaken our eternal consciousness and that comes through purification of the mind and heart and through unalloyed, motivated devotion to the Supreme Personality of Godhead.Krishna cannot be impressed by what we can do,how much money we can give,how many austerities we perform, how many days we can fast,how many hours we can stand on the tips of our toes,whether we can stand on our heads, how wonderfully we can chant mantras or memorise scriptures.We do all these things not to gain recognition, but to become purified from within. When we are purified, when we develop humility and sincerity, this is what real religion means.Krishna is only attracted to purity,humility and sincerity. So that is why Srila Prabhupada, Iskcon’s founder, insisted — as all the great acharyas also insisted — that one must follow four regulative principles: no illicit sex, no intoxication, no gambling, no meat eating. Because, when we are doing our sadhana, we are being purified. If you engage in these activities, you will further pollute yourself.We want to overcome these enemies; we do not want to give them strength.Every time you give in to meaningless rituals, you are giving the enemies within your mind, greater strength and longevity, and they will overcome you. Ultimately, Krishna killed Kamsa. He appeared in this world, directly, in his original personal transcendental form,5,000 years ago through his wonderful pastimes which are revealed in the Srimad Bhagvatam and the Puranas, through his teachings of Bhagwad Gita, through his holy names: Hare Krishna, Hare Krishna,Krishna Krishna,Hare Hare, Hare Rama, Hare Rama, Rama Rama, Hare Hare.



■ Radhanath Swami resides much of the year at the Iskcon Radha Gopinath Ashram in Chowpatty,Mumbai. Follow him on speakingtree.in"
"Most Emailed News Articles, List of Top Emailed Articles","Never miss a great news story!

Get instant notifications from Economic Times

AllowNot now

You can switch off notifications anytime using browser settings."
"Sports News - Cricket News, Football News, Tennis News",
"11 Reasons Why The Japanese Are Healthier, Fitter And Live Longer Than The Rest Of Us","It’s a question, which has been thrown around for quite some time now; how do the rice eating Japanese (including other countries in East Asia) stay healthier than the rest of the world?

hudsongrovepm.com

While health and fitness experts have been making outrages claims for some time now traditional practices and habits of Asian cultures is what makes them healthier than the rest. These are some the rules they live by:

They take unprocessed food out of the equation

enechange.jp

Several elementary schools in Japan serve mid-day meals that made from organically grown local foods, which leaves very little options for children to eat anything otherwise. Inculcating such healthy habits at home further changes their families mind set towards eating.

They choose rice over wheat

olagiatopaidi.gr

Studies suggest that rice intake is also associated with lower risk of developing cardiovascular disease while wheat flour increases it. It also typically free of gut irritants, phytic acid and lectins, which is useful since most people are gluten intolerant. They have it in moderation though since carbs like rice convert to sugar in your body and create sugar spikes, which can be dangerous especially if you are diabetic or pre-diabetic.

They use smaller plates, which results in smaller portion sizes

comorie.nifty.com

The Japanese curtail not just their food servings, but also the size of their plates. Use the side plates that you use to eat salads, and bread with to have your main meals, which are about four-to-six inches in diameter.

They eat fewer calories with every bite they take

iberitaupdate.blogspot.in

The idea is to combine a decent amount of foods that are lower in caloric density. For instance, typical Japanese meals include rice, a modest portion of meat or fish, and a couple of vegetable dishes. The idea is not to start preparing their cuisine but to include higher quantities of whole foods, and more fruits and vegetables, and cut down processed foods that have more ‘calories per bite’.

Don't Miss 608 SHARES 4 K SHARES 17.8 K SHARES 3 K SHARES 2.6 K SHARES 486 SHARES 199 SHARES



They snack mindfully

hellosehat.com

Teach your children to enjoy the treats and snacks, but in the right frequency and amount; like the Japanese who eat in smaller quantities and lesser frequencies. They exercise what is known as ‘flexible restraint’ when it comes to consuming unhealthy food.

They eat seafood every day

tourprom.ru

Apart from the protein and nutrition the biggest benefit you get from the daily consumption of seafood like fish. It keeps the level of omega 3 to omega 6 in check, which has an anti-inflammatory effect on your body, helping keep the prevalence of chronic disease at bay.

They’ve made seaweed a staple in their diet

bbcgoodfood.com

A report from the U.N. states that Japan consumes about 1,00,000 tons of seaweed a year as they add it to their main meals as well as snack on it. A cup of seaweed packs anywhere between 2 to 9 grams of protein, more potassium than a banana and is also a natural source of iodine (much more reliable than adding it to salt), which is useful in regulating your thyroid.

They stack up on a lot of fermented food

kind-eats.com

Japanese cuisine is loaded with fermented foods such as miso, soy, natto, tempeh and soy sauce (of which an average person consumes 1.8 gallons per year!). Eating fermented food has several health benefits a couple of key ones being strengthening your immune system and easing digestion that you can get just by including a few servings a week.

Most of the tea they consume is green

limia.jp

Japan ranks amongst the top ten nations in the world that consume green tea as most of the tea they consume is green. Green tea is loaded with antioxidants, which helps boosts your defence against cancer. It also reduces your risk of heart disease and even increases cognitive function. A study also claims that citizens who drank 5 cups of green tea a day a 26 percent lower mortality rate.

They make physical activity a religious part of their daily activity

edition.cnn.com

The Japanese live a very active lifestyle since childhood. In fact, according to the World Health Organisation, more than 98 percent of Japanese children walk or bike to school. This statistic only proves that Japanese children probably get in the recommended 60 minutes of moderate-to-vigorous physical activity just by going to school and back.

They maintained squatter-styled toilets

introvertjapan.com

Unlike other cultures and countries, including ours, the Japanese use toilets, which require you to get into a deep squat. Squatting while crapping has several benefits over using a western-style toilet, such as loosening and limbering up your limbs as well as emptying your bowels completely (50 seconds on an average) three times as fast as it would take you on a western toilet.

Their medical system relies heavily on prevention over cure

baomoi.com

While countries across the globe have adopted a medical system that’s quick to jump to using antacids, antibiotics and NSAIDs the Japanese still inculcate heavy use of their ancient medical systems that attempt to get to the root of the problem by using healthy habits, herbs and prevention practices. That’s why meditation, martial arts and other calming rituals that strike a balance between their mind, body and spirit are still an integral part of their culture."
Junior players impress in Indian Hockey team’s Europe tour,"Indian Hockey team’s thrilling 4-3 win over Austria in the last match of their Europe tour brings good tidings for sports lovers. After a disappointing start to the tour with two consecutive losses, the team showed remarkable resilience to bounce back. The team won their last three encounters to finish on a winning note. Hockey India’s decision to blood younger players into the playing eleven seems to be slowly paying off.

The 18-member new look team had six players – Gurjant Singh, varun Kumar, Armaan Qureshi, Dipsan Tirkey, Nilkanta Sharma and goalkeeper Suraj Karkera – who made their international debut. India lost its first two matches against Olympic silver medallists – Belgium but they could draw solace from the fact that the team comprised of nine players who were a part of the winning 2016 junior world cup team. The team had managed to impress with their defence but was found wanting in attack.

After making some changes, India took on Netherlands in the Robo Cup where they surprised the opposition team with their attacking skills. Gurjant scored his first international goal for the senior team with a reverse shot high into the net off a rebound. This is the most potent weapon in his armoury that is soon going to make Gurjant one of the most feared players in the opposition’s striking circle. Varun and Armaan too impressed with their skills, they alongwith Mandeep Singh have now added more depth to the Indian attack.

India’s consecutive wins against Netherlands are also significant because the Dutch had decimated the Germans 7-1 a week ago. In the final game against Austria, India led 3-1 at the start of the final quarter but frittered away the advantage. The score line read 3-3 with a minute to go and it was almost certain that the honours will be evenly divided. But India put up a spirited performance till the end resulting in Chinglensena’s deflection off a Gurjant cross-hit that found the back of the net with seconds to go in the match.

The investment on youth pays off for India as the team finish on a high in the tour of Europe.

Read:https://t.co/jVS6qHbMvt — Hockey India (@TheHockeyIndia) August 17, 2017

One must commend Hockey India’s policy of giving exposure to young players which is crucial for the senior side’s aim of a podium-finish at the 2020 Olympic Games."
Addicted To Your Smartphone? Here’s How You Can Also Make It Your Personal Style Accessory Like Deepika Padukone Does,"PARTNER

Nowadays, almost all of us are simply hooked to our smartphones 24x7! We practically depend on it for everything- from being in touch with loved ones and capturing memories, our smartphone is the need of the hour. When a gadget gets so important, it literally becomes an essential accessory! Just how we take special care in dressing up smartly every day, what if we say that you can make your smartphone a fashion accessory too? Well, Bollywood fashion icon Deepika Padukone does believe so! So let’s learn a few lessons from Deepika on how your smartphone can be your personal style accessory (or let’s say personal style assistant). She did that with her phone, here’s how you can too:

The I-Can’t-Do-Without-It Style Accessory!

Take your fashionista dreams to a higher level by accessorizing your smartphone with your dress.

Pinterest

Yes, accessories are super-important when it comes to grooming. Be it bags, earrings, scarves or even your dearest smartphone. Mix and match it up in a way that it accentuates your stylish avatar. Deepika carries her new Rose Gold phone this season, because this colour is fashionable and chic yet classy and elegant! Rose Gold is an everlasting style color, and would never go out of fashion. So, if you need to pick a colour for your phone, choose something as eternal as Rose Gold.

Avoid clothes that steal the attention off your face, but rather try ones that highlight it in your pictures.

Pinterest

Make it a point to wear clothes which have just the right amount of glamour, for the right occasions! Avoid blaring stripes, zig-zags or eccentric designs! And why is that so important here? Because, if you have that phone in your hand, you are bound to click a ton of pictures (and selfies, of course), so go for solid colors instead. This will keep the focus on your flawless face and expressions. Because as far as being stylish is concerned, your selfie-camera would be more concerned than you are!

Style Yourself & Click!

Choose your favorite pose and click.

Instagram

If you love clicking pictures and selfies, you got to have your significant pose too (probably a side pose that shows your pretty dimples!). Deepika loves clicking side poses with her Selfie Expert which has a 16MP selfie camera (because she clicks the volume button to click, and of course since a center-faced selfie makes your face usually look huge).

Click selfies with a lot of people around. They make you feel happier and prettier.

Twitter

Somehow group selfies are awesome, especially when it’s with people who love you to the core. There are a whole bunch of smiles, and when you are all dressed in your best, it’s got to be awesome. Deepika swears by this too, since most of the times she clicks group selfies with her adoring fans.

Portray You as You!

Let your all-purpose phone speak out your personality and define you as a person.

OPPO F3

Afterall, this gadget is literally close to your heart at all times. From the external design to the internal configuration, it’s got to describe you in a second to an unknown person passing by. Whether you are an hard-core techie or a fashionista like Deepika, your phone should be able to portray you in the right light.

Customize it to speak out your mind.

OPPO F3

Since outward appearances speak out louder, customize the exterior according to what’s on your mind. Bedazzle it, hard-case it or if you don’t vouch for it, you can customize the interior too! Deepika has customized her Rose Gold OPPO F3, which has been launched as #F3DeepikaEdition.

She has designed her own icon with OPPO, that’s etched on the back of the phone. The icon has a shape of letter D and also a letter P inside. Letter D and P together represent Deepika Padukone. Even her signature is embedded on it. Sweet isn’t? The unique Rose Gold OPPO F3 Selfie Expert features a dual front camera – one for Selfie, one for group selfie. A 16-megapixel selfie camera for individual selfies and a wide-angle lens for group selfie.

OPPO F3

Fashionistas and DP fans, want to watch the lovely Deepika talking about her #F3DeepikaEdition? Watch this video right here and book one already!"
Going on record: CCTV in courts will significantly enhance judicial transparency,"In a welcome move, the Supreme Court has favoured the installation of CCTV cameras in all courts to facilitate audio-video recordings of court proceedings. This is certain to boost transparency within our courts which are anyway saddled with a huge backlog of cases. It’s an unfortunate reality that judicial proceedings in this country, especially in lower courts, suffer inordinate delays due to non-adherence to prescribed procedures. Repeated adjournments make getting justice a laborious and expensive endeavour. Such delays and backlog only undermine people’s faith in the judiciary. True, we need more courts and judges. But this by itself won’t make the wheels of justice turn faster.

Adequate attention needs to be given to procedural propriety and reforms. And it’s here that installing CCTV cameras in courts makes sense. In fact, the apex court in March had directed all high courts to ensure video recording of lower court proceedings in two districts of every state and Union territory. Scaling this up to facilitate audio-video recordings in all courts across the country will be natural progression. This will keep a check on everyone within courtroom including judges, advocates and police, and encourage responsible behaviour on all sides. Additionally, it will reduce unequal treatment meted out to different parties, threats by any person to witnesses and absence of lawyers at important stages of the proceedings.

The issue of privacy of judges doesn’t cut ice here. It’s the law of the land that all court proceedings are to be held in open court. Besides, as the top court itself has observed, constitutional courts in other countries have audio-video recordings and US Supreme Court proceedings are even available on YouTube. The apex court isn’t going there, it has stipulated that such recordings won’t be made available under RTI. Nonetheless, the recordings will mark a significant jump in judicial transparency."
Some Of India's Oldest Pictures Will Be Exhibited In London To Mark 70 Years Of Independence,"To mark the 70 anniversary of India's Independence, an exhibition is being organised by Getty Image Gallery in London. Most of these images were taken in the middle of the 1800s after the first war of Independence. Taken by photographers like Samuel Bourne and Felice Beato, these images helped generate interest about India in the western world. The pictures also give a glimpse of the life of nineteenth century India.

Here are the images with their original citations.

1. A troupe of musicians outside a Buddhist temple in Darjeeling, West Bengal, circa 1875.

Getty images

2. The Taj Mahal in Agra, seen from the Jumna, 1859. Vintage albumen print.

Getty images

3. Girgaum Road, Bombay, India, c1925. Street in what is now Mumbai. Cigarette card produced by the Westminster Tobacco Co Ltd, Indian Empire, 1st series.

Getty images

4. Maharajah Jai Singh of Alwar, circa 1877.

Getty images

5. A man playing a single-stringed fiddle, Darjeeling Himalayan hill region, West Bengal, India, circa 1875.

Getty images

6. A silver gelatin print of an elderly Pathan (Pashtun) man, Northwest Frontier Province (now part of Pakistan), British India, 1915.

Getty images

7. Women and children bathing at a ghat on the banks of the Ganges in Benares (Varanasi), Uttar Pradesh, India, circa 1875.

Getty images

8. Ratneshwar Mahadev temple (left) and surrounding temples on the bank of the Ganges at what is now the Scindia Ghat in Benares (Varanasi), Uttar Pradesh, India, circa 1865.

Getty images

9. A view of the Hama (Hamta) Pass in the Lahaul Valley in the Himalayas, Himachal Pradesh, India, 1866.

Getty images

10. An archway over a street in Delhi, India, 1858.

Getty images

Don't Miss 12.5 K SHARES 8.8 K SHARES 41.1 K SHARES 22.2 K SHARES 30 K SHARES 27.8 K SHARES 19.8 K SHARES 14.4 K SHARES 8.5 K SHARES 11.9 K SHARES"
Bullying madrasas to celebrate Independence Day is all kinds of oxymoronic,"Inbound VP Venkaiah Naidu has disagreed with outbound VP Hamid Ansari over “a feeling of unease, a sense of insecurity” creeping in among the minorities in India. Naidu says this kind of talk is just political propaganda. He says “compared to the entire world, minorities are more safe and secure in India and they get their due.” Perhaps the disagreement is over what exactly is “their due”. Selective food bans, anti-conversion and ghar wapsi crusades, vigilantism and ‘beef’ lynchings?

Priti Gandhi, national executive member of the BJP Mahila Morcha, has a more aggressive challenge for Ansari: “For 10 years my Hindu majority nation accepted you with open arms, placed you at the pinnacle of power and you still feel uneasy. Agenda kya hai?” Perhaps the agenda is educating the “Hindu majority” about how its condescension is neither fair nor merited. How dare you expect minorities to act as supplicants or servile? Listen up your citizenship is not of a higher order.

In its very first year the Modi government had caused a great upset by declaring Christmas Day as Good Governance Day. This year it selected Good Friday as Digital India Day. It’s true that India’s religious calendar is very crowded but it’s also true that Diwali hasn’t been declared Ujjwala Bharat Diwas for which maybe all schools and government offices could stay open. Holi also remains a holiday. The discrimination is manifest.

And now even Independence Day is being sullied. In Uttar Pradesh state-aided madrassas have been told to submit video footage of Independence Day functions to minority welfare officers in all districts of the state. Going back to Ansari’s point, surely this kind of blatant targeting is cause for “a feeling of unease, a sense of insecurity” among the minorities. The show of distrust can hardly engender trust.

BJP spokesperson GVL Narasimha Rao has said with a tellingly raw crudeness, “At a time when the spectre of radical Islam is a threat to the community, Muslims should welcome the move rather than place religion over nation. Respect for national symbols is non-negotiable.” This is such a shamelessly majoritarian party line. Telling Muslims what they should feel (grateful). Setting “non-negotiable” conditions for their Indianness. And of course using the spectre of radical Islam to try to push the minority into a meek corner. But bullying someone into celebrating Independence Day is all kinds of oxymoronic. It kind of rubs in an absence of freedoms. And that is sound reason for “a feeling of unease, a sense of insecurity”."
"electric car: Aiming all-electric car fleet in country by 2030: Piyush Goyal, Energy News, ET EnergyWorld","Union Power Minister Piyush Goyal today said the world is moving towards electric vehicles and the government is working on a road map to ensure all-electric car fleet in the country.The minister further said that although hybrid cars have cut down the fuel consumption a little bit, India will promote electric vehicles because it is the future.However, he admitted that it may take a little longer to replace existing petrol and diesel vehicles in the country.""Only electric car by 2030...existing cars may take a little longer to replace. But the government is working on a framework to see what we can do on promoting electric vehicle. Niti Aayog is currently tasked with preparing futuristic vision for electric vehicles,"" Goyal told reporters at a FICCI event.On hybrid cars, he said, ""It reduced fuel consumption a little bit but the future is all electric cars. I had also recommended to the finance minister that it is not advisable for an intermediate technology which reduces the fuel consumption by a little bit but otherwise that is not the future, the future is all electric cars.""Talking about lobbying for hybrid cars he said, ""It is a campaign being run by those companies who don't have electric vehicles. These companies have come to me also to convince not to oppose hybrid cars. The world is moving towards electric vehicles and the country would promote electric vehicles.""On certain coal mines being shut down, he said, ""I have informed the House (Parliament) that any unsafe mine will be shut.""On another round of coal mine auction being planned by the government, the minister said,""We may possibly make it more simplified framework. But there is no change in the fact that we will only give out coal blocks by auction to private sector and to public sector we can do allotments.""On the GST for equipment used for solar energy like wire or storage batteries, he explained that the all those equipment will get input credit which would ultimately result in total tax incidence of 5 per cent on the renewable source as announced by the government earlier.About the PSU ETF Bharat 22, he said, ""Shareholding of government in NTPC has been moved to exchange-traded fund Bharat-22. It is a wonderful move. It will help the government garner resources while keeping the public sector character of company intact. It is a win-win situation.""Goyal also said that during this year around 1.2 crore more subscribers were enrolled in the Employees Provident Fund system amid some claiming jobless growth in the country."
Celebs spotted on Day 1 of Lakmé Fashion Week,Disha Patani imparted some serious princess vibes on the ramp as she closed the show for Label by Ritu Kumar in a gorgeous corset dress.
Snowball Earth: Scientists Discover How The Ice Age Helped Complex Life Evolve From Bacteria,"Two billion years ago, bacteria were the dominant species on Earth. Yet at some point in the last half a billion years, life evolved into multicellular organisms. Scientists now believe they’ve finally uncovered the details of this monumental change.

Reuters

There have been many differing theories about the beginning of this evolution, but a team from the Australian National University (ANU) have just made a discovery that could finally provide some answers as to the when and why. And it all began when the Earth was a giant snowball.

Our planet underwent an extreme ice age around 717 million years ago, known as the the Sturtian glaciation. It’s aso informally called the time of “Snowball Earth”, for the ice that covered the planet from poles to equator, and lasted around 50 million years. That ice age ended 659 million years, with an intense greenhouse period where Earth warmed rapidly. However, just as that warmth was peaking, we were hit with the Marinoan glaciation, which covered the planet in ice once more. By analyzing chemical traces of life in rocks up to a billion years old, the ANU team believe they’ve discovered how that short span between the two ice ages may have led to the evolutionary tipping point.

Called the “rise of the algae”, the research evidence shows the time period saw a rapid rise of marine planktonic algae.

“The Earth was frozen over for 50 million years,” explains lead researcher Jochen J Brocks. “Huge glaciers ground entire mountain ranges to powder that released nutrients, and when the snow melted during an extreme global heating event rivers washed torrents of nutrients into the ocean.”

REUTERS

Not just that, but the melting ice also ended up burying huge reserves of naturally occurring carbon undersea, which scientists also believe resulted in an equivalent net worth of oxygen being released into the water and air.That rise in oxygen likely also led to a rise of the phosphorus levels in water, a key component in DNA, and the energy-rich molecule ATP that provides fuel for our bodies.

With the oceans suddenly rich in nutrients, new algae evolved and thrived, allowing larger and more complex organisms to evolve as well. “These large and nutritious organisms at the base of the food web provided the burst of energy required for the evolution of complex ecosystems, where increasingly large and complex animals, including humans, could thrive on Earth,” says Dr Brocks.

What’s most interesting though, is that the second ice age didn’t reverse this process. The Marinoan glaciation ended 635 million years ago, approximately 15 million years after the previous ice age, which is the when we can track some of the oldest multicellular organisms."
"PC Gets Trolled For Not Wearing A Sari On I-Day, Manoj Appeals To Bihar CM & More From Ent","1. PC Gets Trolled For 'Disrespecting' The National Flag And The Comments Will Make You Cringe!

Independence Day #Vibes 🇮🇳#MyHeartBelongsToIndia #happyindependencedayindia #jaihind A post shared by Priyanka Chopra (@priyankachopra) on Aug 14, 2017 at 6:17pm PDT

On 15th August, PC posted a boomerang on Instagram, where she is seen wearing a white top, denim jeans and a tricolor dupatta. And trolls like always, wanted to teach her that she should have opted for 'traditional wear' instead.

2. Manoj Bajpayee Appeals To Bihar CM Nitish Kumar To Help Flood Victims In His Hometown

BCCL

""I appeal our CM @NitishKumar to look into this natural calamity and send help to affected areas.hope and pray that help will reach soon. Ddevastating flood situation in west champaran bihar.our village is badly affected.people are running short of daily supply of food,"" he tweeted.

So, the new trend of memes for now revolves around a popular scene from Main Hoon Na. For some reference, the scene in talks is when Ram (SRK) tells Laxman (Zayed Khan) about his mom, and he says, “Maa Toh Sabki Hoti Hai,” to which Ram replies, “Sab Ki Nahi Hoti, Laxman.” Remember that scene? It has now caught internet’s fancy, and a hilarious set of memes are doing the rounds.

4. Saira Banu Opens Up About Dilip Kumar's Closeness With His Sons Aamir, SRK And Salman Khan

Pinterest

""We went for the muhurat of the film too. Dilip Saab gave the ceremonial clap. I have always said that if we had a son, he might have looked like Shah Rukh.. Both he and saab are a lot alike and have similar hair, which is why I like to run my fingers through Shah Rukh Khan when we meet. This time he asked me, 'Aaaj aap mere baalon ko haath nahin laga rahi hain?' I was happy to.""

5. Kamal Haasan Slams Govt For Failing To Curb Corruption, Revenue Minister Says He’s Got Mental Disorder

YouTube

“I think he wants to say something to the people but doesn’t know how to say. May be he is having some mental disorder. That’s our conclusion, he’s got some mental disorder,” he was quoted as saying.

Don't Miss 1.8 K SHARES 56.2 K SHARES 22.1 K SHARES 13 K SHARES 17.9 K SHARES 14.9 K SHARES 14.7 K SHARES 19.5 K SHARES 17 K SHARES"
Melbourne Becomes The 'World's Most Liveable City' For The Seventh Time In A Row!,"Melbourne has been awarded the title of the world's most liveable city for the seventh consecutive year. The city scored 97.5 out of 100 by the Economist Intelligence Unit - a score that remains unchanged from 2016.

realestate

The city beat 140 cities around the world to win this title. The top 10 cities also remained unchanged from last year. Vienna and Vancouver came second and third respectively, while Adelaide and Perth were placed at fifth and seventh spots, respectively.

visitmelbourne

Melbourne scored 95 for stability, 95.1 for culture and environment, and a perfect 100 for education, healthcare, and infrastructure.

Lord Mayor Robert Doyle of Melbourne said in an official release, ""We do not take this title for granted, (We will) work constantly to ensure we are protecting and enhancing our liveability for future generations.""

Don't Miss 41.1 K SHARES 22.2 K SHARES 30 K SHARES 27.8 K SHARES 19.8 K SHARES 8.5 K SHARES 11.9 K SHARES 10 K SHARES 12.2 K SHARES"
IBM's AI Can Diagnose & Predict The Progression Of Schizophrenia Just By Looking At Brain Scans,"Schizophrenia may not be as common as other mental disorders, but it can have a devastating impact on a person’s life. However, research by IBM and the University of Alberta may have now discovered a way to diagnose the onset of the disease early, using a simple MRI scan and an AI.

MRI’s show the blood flow going to various parts of the brain, which IBM’s neural network can analyse to pinpoint markers for the medical condition.

“This unique, innovative multidisciplinary approach opens new insights and advances our understanding of the neurobiology of schizophrenia, which may help to improve the treatment and management of the disease,” Dr Serdar Dursun, a Professor of Psychiatry & Neuroscience with the University of Alberta, said in a press release.

The team first trained its AI with a dataset of 95 brains scans, which included both patients with schizophrenia and those who were healthy. The scans were administered as the patients completed an audio-based exercise. The neural network was then able to pinpoint schizophrenia sufferers based on the blood flow to their brain with a 74 percent accuracy.

“We've discovered a number of significant abnormal connections in the brain that can be explored in future studies,” Dursun said, “and AI-created models bring us one step closer to finding objective neuroimaging-based patterns that are diagnostic and prognostic markers of schizophrenia.”"
"GE Healthcare: Nalinikanth Gollagunta appointed as President & CEO of GE Healthcare, India & South Asia, Health News, ET HealthWorld","Bangalore: GE Healthcare on Wednesday announced the appointment of Nalinikanth (Nal) Gollagunta as President and CEO, GE Healthcare India & South Asia and Managing Director, Wipro GE Healthcare, effective 2 August, 2017.Nal joins GE Healthcare from CISCO where he was the Country Head and Managing Director, Enterprise Sales – India and SAARC region. He succeeds Milan Rao who has decided to pursue opportunities outside of GE, and will be joining Wipro Limited after four successful years with the company. NAL will report to Azim Premji , Chairman, Wipro Ltd. and Terri Bresenham , President and CEO, GE Healthcare, SHS.“Wipro and GE Healthcare enjoy one of the most successful and enduring partnership lasting over 28 years and has made a positive impact on India’s healthcare industry. I am confident Nal will further strengthen this relationship and give an added impetus to our mission to build a healthy India and a healthier world,” said Azim Premji, Chairman, Wipro Ltd.Nal will be responsible for building on Wipro GE’s expansion plans, delivering on commercial outcomes, strategic growth objectives, and driving partnerships in the region. He will continue to strengthen the company’s ‘In India, for India and the world’ proposition of innovating disruptive technology and business solutions to enhance access to high-quality, affordable healthcare solutions.Terri Bresenham, President and CEO, GE Healthcare SHS said, “Nal is a strong commercial, strategy and technology leader with deep expertise of the rapidly evolving digital space. His understanding of enterprise business solutions and technology will enable development of disruptive technologies and business models which will help improve outcomes for healthcare systems and patients in South Asia. His leadership and skills will be a key asset as we continue to innovate and grow our business in the region, and pursue our mission of a Healthy India and a Healthier world.”""I am delighted to join Wipro GE Healthcare at an exciting time in the company's growth and look forward to leveraging my experience as a technologist and enterprise leader to help fundamentally transform the healthcare space in India. The potential that lies ahead for Wipro GE Healthcare in India and for SHS globally is enormous, and the opportunity to contribute to this next chapter is deeply humbling and incredibly exhilarating,"" said Nal.Nal has over 17 years of senior management and leadership experience with stints in Texas Instruments, McKinsey and CISCO across India, Singapore and USA. He holds an Electrical Engineering degree from IIT – Madras/Chennai; a Master of Science from the Pennsylvania State University and a MBA from Cornell University."
