Title,Article
"Why People, Who Swear, Stay Up Late And Tend To Be Messy Are Deemed More Intelligent","If you’ve always been called out for living out of a messy room, have a dirty tongue and tend to stay up longer than most people you know, you might be better off than your parents or well wishers ever thought. You may actually be smarter than them!

magazinaisle.com

We don’t just want to make you feel better for your seemingly ‘destructive’ qualities (or so you’ve told most of your life), but because science indicates that all these qualities are a sign of higher IQ levels.

Swearing is a sign of rhetorical ability

blog.4psa.com

People often think that swearing indicates a weakness in your vocabulary. The logical assumption being that if you swear a lot you probably don’t know how to construct your thoughts using a whole lot more words. But a study published in Science Direct that those who use the maximum number of swear words within a minute scored higher on an IQ test. The test was indicative of the fact that a rich vocabulary of swear words equated strong rhetoric ability and not a compensation for a lack of vocabulary.

If you have a messy setting, chances are you are more creative

botasot.info

So you’ve been accused of leaving a messy desk/room behind all your life? Well, the chance that you're more creative and a genius in comparison to your prim and proper counterparts is much higher. A study conducted by the University of Minnesota concluded that if you’re not spending too much time cleaning and organising your settings your mind is obviously preoccupied with thoughts that are more important. The researchers claimed that it led to better creative output.

Being a night owl has long been linked with intelligence

magazinaisle.com

If you prefer staying up late chances are you fit within the intellectually brighter lot of people that history has witnessed. Research such as this one in Psychology Today reveals that night owls are linked to higher IQ levels as compared to morning larks. People like J.R.R. Tolkien, Pharrell Williams, Mark Zuckerberg, Charles Darwin and President Obama were nocturnal beings.

news.xopom.com

So if you find yourself laughing at silly things, live in a messy surrounding and swear like there’s no tomorrow, you’re probably smart enough to realise that there are more important things in channel your thoughts and energies on!"
Merger drama and fragile Tamil dreams,"Two factions of Tamil Nadu’s AIADMK party have come together, attempting to fill a J Jayalalithaa-size hole after her death earlier this year. E K Palaniswami of AIADMK (Amma), the standby incumbent, will continue as chief minister. His rival O Panneerselvam will be accommodated as deputy chief minister. It is common knowledge that the reconciliation was brokered by the BJP, in power at the Centre. The BJP believes that its role as dealmaker between the two factions of AIADMK and support to keep it in power in Chennai, will allow it to get a toehold in the southern state.

Elections for the assembly are due only in 2021. But Lok Sabha polls are due in two years, and Tamil Nadu’s 40 seats, 39 of them now held by the AIADMK, are crucial for the BJP. Its managers like Amit Shah know that an alliance with the AIADMK might enable the party to make inroads into India’s vast southern peninsula. Yet, there are two reasons why the gamble might fail to yield results. One, a third, disgruntled AIADMK faction, led by TTV Dhinakaran, nephew of Jayalalithaa’s aide Sasikala, claims the support of 20 elected lawmakers. Sasikala is behind bars on a case related to disproportionate assets. If Dhinakaran withdraws his lawmakers and sides with the main opposition party DMK, the incumbent government could fall.

Two, even if this does not happen, the BJP is firmly identified as a north-Indian outfit by Tamil voters. For decades now, the latter have consistently voted for Dravidian parties, relegating even the once-powerful Congress to the margins of electoral politics. The BJP cannot be faulted for its attempts to break new ground. But the tremendous uncertainty that has gripped Tamil and AIADMK politics casts a long shadow over administrative stability and governance."
"Technology News: Latest and breaking news and updates on technology, events, gadgets and products announcements",
A Pune Restaurant Is Selling 'Pasta-Biryani' And It Has Made The Internet Very Angry!,"The whole despair of choosing the best food combos have come with years and years of exploration. The nice people on this planet chose to cook certain things in the way they are cooked these days, for instance, Chicken Biryani, Chole Bhature, Pav Bhaji et all.

Unfortunately, being a hipster isn't that easy and just one thing gone wrong can make you easily go from hipster to complete disaster. A Pune restaurant decided to keep it cool and 'way-ahead-of-its-time' by making 'Pasta Biryani'.

Well, this is pasta

quickrecipes

And this is Biryani

MihirMalahar

And they don't go together! We know it.

Indiatimes

The fact that they are serving these two masterpieces, that are mutually exclusive of their brilliance, in one is making twitter run for some peace of mind and holy water.

1.

Pasta Biryani 😡😡

Leave our Biryani alone pic.twitter.com/gi7PnH5oC9 — Salman (@salman2979) August 20, 2017

2.

this means WAR.... — SANDIPAN MITRA (@SANDIPANMITRA6) August 20, 2017

3.

Kuch cheezon ka mazaq nahe hota: Mother, Motherland and Biryani!! — Noman Yousuf (@NomanYousufDan) August 21, 2017

4.

Was wondering which city to annihilate in next thriller novel. Congrats to Pune. https://t.co/IBcQBDIZ9W — DoUHaveTheFever? (@sidin) August 20, 2017

5.

Looks like someone mixed the leftover food. — anupma (@anupmabakshi) August 21, 2017

Don't Miss 80.7 K SHARES 10.3 K SHARES 27.2 K SHARES 33.2 K SHARES 30.9 K SHARES 7.5 K SHARES 17.1 K SHARES 16.4 K SHARES

6.

Don't like calling anyone anti-national but for the chef I can make an exception — nirav patani (@nirav_patani) August 20, 2017

7.

Whoever proposed the idea clearly had a blank mind. Makes no sense just like singaporian rice. — Wadeiray Ki Beti (@kukoominkoo) August 20, 2017

8.

In the pipeline Rasam Soup, Sushi Kabab, Kichdi Risotto, Dosa Burger. Desserts like Carrot Halwa & Ice cream is already a combo! — Tauntamonk (@tauntamonk) August 21, 2017

9.

WTF !

To the Phucking Inventor 😬 pic.twitter.com/PkePz2UJkH — Spartacus Asli Wala (@SpartacusAsli) August 20, 2017

The blasphemous act was executed by Pune Food Factory, who are claiming to revolutionize corporate cuisine."
"Indian Economy News, Trade News, Government Policy & Economic Indicators","Never miss a great news story!

Get instant notifications from Economic Times

AllowNot now

You can switch off notifications anytime using browser settings."
"In his first big foreign policy speech, President Trump slams Pakistan","In the most direct speech ever from a world leader, President Trump rebuked Pakistan for housing terror groups. On the 21st of August, 2017, speaking to the armed forces in Fort Myers, Virginia, President Trump spoke about his Afghanistan -South Asia strategy. He was candid, direct about how he had asked his cabinet to come up with a strategy on Afghanistan and then had made his decision.

“No nation building anymore,” he said, “we are killing terrorists.” And assured the forces that there would not be micromanagement from Washington and strategic decisions would be made on the ground. This time America would fight to win.

President Trump regretted that the war in Afghanistan was in its 17 years and the blood and treasure had been enormous but he said he owed it to the soldiers who had fought and died to finish what they had gone for—killing terrorists in their safe havens and not letting a vacuum develop as in Iraq and in Afghanistan by hastily withdrawing troops.

On the issue of Islamic terrorism, Trump, has not wavered once. He spoke about it candidly in Saudi Arabia; wanted to extreme vet immigrants coming from countries that were considered to be harbouring terrorists; and has nailed Afghanistan and Pakistan as countries that have 20 US designated foreign terrorist organizations. This has made the security threat from this region immense. Therefore, America would have to after the terrorists.

“For its part Pakistan often gives safe havens for agents of chaos, violence and terror,” he said and he was committed to stripping terrorists of their territory and cutting of their funding. Calling them thugs, criminals, predators and losers he declared that we will defeat them handily.

This could imply that US troops would no longer be constrained to chase the Haqqani network into safe havens in Pakistan and that even terror groups in Pakistan would come under the radar to be destroyed.

President Trump said that a pillar of the new strategy is how to change the approach to deal with Pakistan. “We can no longer be silent about Pakistan’s safe havens for terrorist organizations; the Taliban and other groups that pose a threat to the region and beyond.”

It had much to lose by harbouring criminals, terrorists. He said that though Pakistan had been a partner in the past it had sheltered the same organizations “that try every single day to kill our people. We have been paying Pakistan billions and billions of dollars, at the same time, they are housing the terrorists that we are fighting!”.

“But that will have to change and that will change immediately. No partnership can survive a county’s harbouring of militants and terrorists that target US servicemen. Time for Pakistan to demonstrate its commitment to civilization, order and to peace.”

President Trump said that another critical part of the strategy for America is to further develop its strategic partnership with India- “the world’s largest democracy and the key security and economic partner of the US.”

This will definitely send a strong signal to both Pakistan and China that the US is firmly behind India. No longer is Pakistan going to be able to hold a gun to America’s head and say, “we will implode if you don’t pay us,” or “ we are a victim of terror.”

China too, indirectly, has been put on notice. Perhaps, they will realize that they can’t side with Pakistan indefinitely on terror. Their huge stakes in CPEC could also be at stake.

President Trump also said that the NATO allies have contributed and will continue to contribute towards fighting terror.

He was firm that there would be no blank checks and Afghanistan would have to commit to share the burden, to reform and play its part in the effort to stabilize itself.

Since President Trump came to office, I have written about the times his administration has chided Pakistan and foretold that he would be good for India. He has not disappointed me yet."
Addicted To Your Smartphone? Here’s How You Can Also Make It Your Personal Style Accessory Like Deepika Padukone Does,"PARTNER

Nowadays, almost all of us are simply hooked to our smartphones 24x7! We practically depend on it for everything- from being in touch with loved ones and capturing memories, our smartphone is the need of the hour. When a gadget gets so important, it literally becomes an essential accessory! Just how we take special care in dressing up smartly every day, what if we say that you can make your smartphone a fashion accessory too? Well, Bollywood fashion icon Deepika Padukone does believe so! So let’s learn a few lessons from Deepika on how your smartphone can be your personal style accessory (or let’s say personal style assistant). She did that with her phone, here’s how you can too:

The I-Can’t-Do-Without-It Style Accessory!

Take your fashionista dreams to a higher level by accessorizing your smartphone with your dress.

Pinterest

Yes, accessories are super-important when it comes to grooming. Be it bags, earrings, scarves or even your dearest smartphone. Mix and match it up in a way that it accentuates your stylish avatar. Deepika carries her new Rose Gold phone this season, because this colour is fashionable and chic yet classy and elegant! Rose Gold is an everlasting style color, and would never go out of fashion. So, if you need to pick a colour for your phone, choose something as eternal as Rose Gold.

Avoid clothes that steal the attention off your face, but rather try ones that highlight it in your pictures.

Pinterest

Make it a point to wear clothes which have just the right amount of glamour, for the right occasions! Avoid blaring stripes, zig-zags or eccentric designs! And why is that so important here? Because, if you have that phone in your hand, you are bound to click a ton of pictures (and selfies, of course), so go for solid colors instead. This will keep the focus on your flawless face and expressions. Because as far as being stylish is concerned, your selfie-camera would be more concerned than you are!

Style Yourself & Click!

Choose your favorite pose and click.

Instagram

If you love clicking pictures and selfies, you got to have your significant pose too (probably a side pose that shows your pretty dimples!). Deepika loves clicking side poses with her Selfie Expert which has a 16MP selfie camera (because she clicks the volume button to click, and of course since a center-faced selfie makes your face usually look huge).

Click selfies with a lot of people around. They make you feel happier and prettier.

Twitter

Somehow group selfies are awesome, especially when it’s with people who love you to the core. There are a whole bunch of smiles, and when you are all dressed in your best, it’s got to be awesome. Deepika swears by this too, since most of the times she clicks group selfies with her adoring fans.

Portray You as You!

Let your all-purpose phone speak out your personality and define you as a person.

OPPO F3

Afterall, this gadget is literally close to your heart at all times. From the external design to the internal configuration, it’s got to describe you in a second to an unknown person passing by. Whether you are an hard-core techie or a fashionista like Deepika, your phone should be able to portray you in the right light.

Customize it to speak out your mind.

OPPO F3

Since outward appearances speak out louder, customize the exterior according to what’s on your mind. Bedazzle it, hard-case it or if you don’t vouch for it, you can customize the interior too! Deepika has customized her Rose Gold OPPO F3, which has been launched as #F3DeepikaEdition.

She has designed her own icon with OPPO, that’s etched on the back of the phone. The icon has a shape of letter D and also a letter P inside. Letter D and P together represent Deepika Padukone. Even her signature is embedded on it. Sweet isn’t? The unique Rose Gold OPPO F3 Selfie Expert features a dual front camera – one for Selfie, one for group selfie. A 16-megapixel selfie camera for individual selfies and a wide-angle lens for group selfie.

OPPO F3

Fashionistas and DP fans, want to watch the lovely Deepika talking about her #F3DeepikaEdition? Watch this video right here and book one already!"
Hit the tourism jackpot: Here are some concrete steps to translate ‘Atithi Devo Bhava’ into reality,"‘Atithi Devo Bhava’, which means that a guest is akin to god, is one of India’s most ancient maxims. If we had more successfully translated this into economic dividends, India should have been among the top 10 countries in the world for tourism. However, even today, we are ranked 40th globally by the Travel and Tourism index of the World Economic Forum (WEF).

This is a pity, because even at a relatively paltry figure of some eight million tourists annually, which includes NRIs, the World Travel and Tourism Council estimates that tourism generated $220 billion in 2016, which was 9.6% of our GDP. Tourism also supported close to 41 million jobs or 9.3% of total employment in the country.

To be fair, we have made some progress. In 2015 our position was 52nd on the tourism global index, so we have moved up 12 places. WEF, in its annual report, identified India as ‘a bright spot in the global tourism scenario’. But if we see our performance on a comparative scale, there is reason to ask why India, which has everything from the Himalayas to the best beaches and wildlife sanctuaries, and an unparalleled cultural and spiritual heritage, not to speak of new sectors like medical tourism, is still lagging behind.

It should make us think why China receives 57 million tourists a year, seven times more than us, and has become the fourth biggest destination for international travellers. It is true that with our resources we cannot compete with Spain, France, Germany, US, UK and Italy. But surely we can ask why Turkey gets 40 million tourists, or Mexico over 32 million. In Asia, Malaysia gets 27 million, Thailand 30 million, and Indonesia over 10 million. Vietnam gets almost the same number as us. In fact Thailand, Vietnam and South Korea have doubled their number of tourists in the last decade. Other developing countries like South Africa and Morocco also get higher tourist arrivals.

Considering the contribution tourism makes to our GDP and employment figures, especially since it is educationally a low-threshold employer and jobs are scarce – the impact of a scenario where we can double the number of foreign tourists in the next five years – to say 16 million, which is still less than one-third of what China has achieved – is staggering. Can we take the necessary steps to reach this goal, and if so, what needs to be done?

Firstly, the government must realise the immense potential of this sector. Currently, tourism gets only some 0.1% of the central budget outlay. Perhaps this is because tourism is a state subject. But why can’t it be put in the concurrent list of the Constitution? I understand 18 states are agreeable to this move. A carefully crafted National Tourism Policy, to avoid ad hoc measures and promote holistic planning and standardisation, is also long overdue.

The introduction of e-visas is a good step, but some procedural hassles still need to be ironed out. Thought should be given to waive visa fees in the lean tourist season, from April to September. Special projects, like coastal and river tourism, need to be developed. Our luxury tourist trains – like the original Palace on Wheels – are a great product, but excessive haulage charges have made prices prohibitive and occupancy rate low.

The tax structure on hotels could be reviewed for India to retain its competitive edge as a tourist destination. Aviation capacities at metro airports, which are saturated with non-availability of new flying slots and parking bays, require urgent expansion.

Further, the disinvestment of Indian Tourism Development Corporation (ITDC) hotels must be expedited. The government has rightly said that running and managing hotels on professional lines is not the work of the government or its entities. The vast ‘sarkari’ Ashok Hotel in New Delhi sits on by far the most expensive real estate of any five-star hotel, but its services are far from five-star.

Far more attention needs to be given to facilities at world heritage sites and prominent historical monuments. I was horrified to find, on a recent visit to Hampi which is a world heritage site, that there is no decent public toilet or even a serviceable café. I had mentioned this to our tourism minister some time ago, and perhaps this has been rectified. But facilities at other such sites do need to be upgraded.

It is time too for the next big idea to promote tourism globally, after ‘Incredible India’ which dates back to 2002. Government offices abroad do very little promotion, and should be closed. The best professional agencies, in India and abroad, need to be harnessed for a new campaign, and they should not hesitate to tackle some uncomfortable truths like foreigners being duped by touts, women receiving unwanted male attention, and lack of hygiene and cleanliness.

‘Atithi Devo Bhava’ is not merely a concept. It needs to translate into reality and become one of our most important engines of economic growth. A time-bound plan to double tourist arrivals by the year 2022 needs to be drawn up. In this doable task, a full time tourism minister would be of great help."
Hare Krishna!,"RADHANATH SWAMI helps us understand how Krishna can appear within us once we purify ourselves with sadhana



Krishna was born on Janmashtami day. It is also the day when he appeared in this world. As everyone knows, God is not born.He is beginning-less and endless but just as the sun rises in the morning and sets in the evening,he appears to our vision at a certain time and that is called his birth. He then disappears from our vision which is called his disappearance.In fact, Krishna is the shining light of mercy. You all know that Devaki and Vasudev were married by an arrangement of Garga Muni and after the wedding ceremony, King Kamsa brought his sister Devaki to Vasudev’s kingdom. The demigods were anxious that Krishna should arrive soon on earth. So they spoke and their voice reverberated in the sky, “You (Kamsa) are a fool; the eighth son of your sister, Devaki, will kill you.” Kamsa,a demon,had conquered the whole universe. On hearing from the demigods that the eighth son of Devaki would kill him,Kamsa was afraid for his life and he thought, what is the use of conquering the whole universe if he was not able to enjoy it,as he would get killed by Devaki’s eighth son. He then became ready to kill his own sister and grabbed her by the hair and drew his sword to sever her head,but Vasudev intervened and requested him to spare Devaki,saying,Kamsa had a threat from Devaki’s eighth son, and not Devaki herself. Vasudev promised Kamsa, saying, “You have nothing to fear from your sister Devaki; it is her sons. I promise you, I will bring you each and every one of those sons and you can do as you like with them”. The first son born to Devaki and Vasudev was Kirtiman.Kamsa thought when the child was brought to him: I have nothing to worry for this first son, it is the eighth.“So you take this son back,”he told Vasudev.Then Kamsa returned to his ministers and friends who were all terribly materialistic and demoniac. Somehow,they convinced him that ‘any of these sons can be the cause of great trouble’. Narada Muni,in order to speed up the appearance of Krishna on earth, also added a few words of encouragement to Kamsa. So Kamsa called Vasudev and Devaki back and killed the first son ruthlessly and then put them in prison. During the next year, the second son was born and Kamsa killed him, too, and then the third son. One by one, he killed the first six children of Devaki. Now, there are many ways of perceiving what we are meant to learn through the killing of these six children. But we have to search deeply in the Bhagavatam and in the commentaries of great souls to understand what this means. So, after these six children were killed by Kamsa, Balarama appeared within the womb of Devaki.He was sent there to prepare the way for Krishna. Balarama’s job was to make that womb a very comfortable place for Krishna to appear. Balarama is the original guru. The spiritual master,who is God’s representative; he teaches us how to kill the six enemies — lust, anger, envy, pride, greed and illusion — but even after they have been extinguished in our hearts, we still require the help of a spiritual master to prepare our mind and our consciousness in such a way that it is a pleasing place for Krishna to appear. So Balarama prepared Devaki’s womb and then he was transferred to the womb of Rohini,who was actually his eternal mother and then Krishna appeared within the womb of Devaki. When he appeared, Devaki became effulgent; so beautiful, in fact, that the entire prison cell lit up with her aura. Devaki herself became the embodiment of such beauty that Kamsa and everyone knew in their hearts that now, Vishnu had appeared. They were simply waiting for the moment when they will have to meet face-to-face with the Supreme Personality of Godhead. Janmashtami means not just the historial,astrological time when Krishna appeared in this world,but it means to us that we should understand the process by which Krishna can appear in our own lives. For that to happen, we must purify our hearts. Unless our hearts are pure, we cannot understand Krishna’s appearance and his activities and we cannot be free from suffering.We can take to a religion, we can affiliate with a particular congregation, we can perform many rituals, but ultimately, we must purify our hearts and that is the whole purpose of the association of devotees. It is actually the only purpose — of taking to a process of religion or performing any ritual or doing any sadhana in order to become pure.



Greater Strength



We should not think that religion is simply meant to live a better life in this world; in fact you will get that if you live religiously. But whatever nice arrangements you make in this world will culminate in death,old age,disease; you cannot avoid it. Real religion is to reawaken our eternal consciousness and that comes through purification of the mind and heart and through unalloyed, motivated devotion to the Supreme Personality of Godhead.Krishna cannot be impressed by what we can do,how much money we can give,how many austerities we perform, how many days we can fast,how many hours we can stand on the tips of our toes,whether we can stand on our heads, how wonderfully we can chant mantras or memorise scriptures.We do all these things not to gain recognition, but to become purified from within. When we are purified, when we develop humility and sincerity, this is what real religion means.Krishna is only attracted to purity,humility and sincerity. So that is why Srila Prabhupada, Iskcon’s founder, insisted — as all the great acharyas also insisted — that one must follow four regulative principles: no illicit sex, no intoxication, no gambling, no meat eating. Because, when we are doing our sadhana, we are being purified. If you engage in these activities, you will further pollute yourself.We want to overcome these enemies; we do not want to give them strength.Every time you give in to meaningless rituals, you are giving the enemies within your mind, greater strength and longevity, and they will overcome you. Ultimately, Krishna killed Kamsa. He appeared in this world, directly, in his original personal transcendental form,5,000 years ago through his wonderful pastimes which are revealed in the Srimad Bhagvatam and the Puranas, through his teachings of Bhagwad Gita, through his holy names: Hare Krishna, Hare Krishna,Krishna Krishna,Hare Hare, Hare Rama, Hare Rama, Rama Rama, Hare Hare.



■ Radhanath Swami resides much of the year at the Iskcon Radha Gopinath Ashram in Chowpatty,Mumbai. Follow him on speakingtree.in"
‘In India-China standoff all sides know that going beyond point of no return will cost everyone and destroy all our dreams’,"As China becomes more aggressive in its external posture, the India-China standoff in Doklam is being watched closely across the Asean region. Thailand’s ambassador to India Chutintorn Gongsakdi spoke to Jiby J Kattakayam about how the border confrontation in Bhutan is being perceived in the wider region, India’s Act East policy and why, despite ancient civilisational linkages, it has taken 70 years of Indo-Thai diplomatic ties for trade and cultural exchanges to enter a higher trajectory:

Does the Indo-China standoff in Doklam on the eastern front worry Asean?

It is a standoff where all sides know that going beyond a point of no return is going to cost everyone and is going to destroy all our respective dreams. I believe that people have the good sense to not go beyond a standoff. Coming from an economics background, it does not make any sense to me for any of these flashpoints to explode.

How do you see the atoll-building activities of China in the South China Sea?

We always like to see countries resolving issues on the negotiating table. It is difficult to have black and white outcomes in border issues, but it has been shown in the past that we can live and work amicably and in the spirit of good neighbourliness. It is not in anyone’s interest in the region or outside for potential flashpoints to explode. People have tested each other, but have not come to blows.

Where is the India-Myanmar-Thailand tri-lateral highway at?

While maritime and air connectivity are important, the highway has great symbolism. The political leadership is visualising our people driving and visiting each other by road. Some road stretches still need improvement. Customs and immigration quarantine facilities still need upgrading. I have been to the border. Trucks queue on the road, taking up valuable space and time. As things stand, the borders cannot support the trade we are visualising.

The highway can also connect India to Laos and Cambodia as well. Border posts and truck stops in Europe and in some parts of Asean are like mini cities. Once the highway is ready we cannot have all these trucks parked along the road creating huge roadblocks.

How are Thailand’s relations with China evolving?

We are a small country. We maintain good relations with all the players in the region. We have a longstanding and strategic relationship with the US. We have a long and close friendship with China. India is a more recent player. The relationship with India has more potential to develop. The relationship with China has developed over the years. As nations grow and find their own place in the global stage, the relationship will also reflect that. Our position is to maintain friendly relations with all and to see them play an appropriate and balancing role in the region.

In the World Bank’s ease-of-doing-business index, why is Thailand at 46 and India at 130?

One factor is Centre-state relationships. With GST, India will improve its rank massively next year because it unifies markets. We are unifying the Asean market as well. India is a good example of a government responding to people’s needs through reforms and not protectionism. The other problem which everyone has is corruption. Some Thai businesses ended their investments because of corruption and local people of influence.

We recently had a particularly bad experience with one Indian state. We haven’t given up on that state. The evolving nature of India is such that we do not give up on the country, or a state, but we will return when the state is more ready. We also advise Thai investors to have a local partner. It makes it easier to adapt to local business culture. While there is competition between Indian states, it is important to choose the right state where the chief minister has the attitude and willingness to help business.

How is Indo-Thai trade progressing?

Indo-Thai trade is doing well. It stands at around $7-8 billion per year which appears satisfactory. However, it can improve to $20 billion considering India’s and Asean’s massive markets. Thailand should be seen by India in the context of the Asean market of 600 plus million people. In this context, any country in Asean is a staging point for the whole Asean market.

I find our economies neatly complimenting each other. Manufacturing is our strength and is of interest to India. At the same time, Thailand needs services and information technology where India is ahead. I keep pointing out to Thai stakeholders that India is an emerging power. So my time in India is spent 40% on marketing Asean, 50% on marketing India and 10% on marketing Thailand, because when I am marketing Asean and India, I am serving my country’s interests."
"Ileana D’Cruz Lashes Out At Six Men, Taapsee Pannu Explains Feminism And More From Ent.","

When it comes to mixing humour with wit, no one does it better than Twinkle Khanna AKA MrsFunnyBones. As her handle suggests, she is equal parts of funny and witty.

But with being funny comes the responsibility of not offending people on the internet, which obviously isn't guaranteed. Just a few days ago, Twinkle Khanna had posted a photo of a man defecating in open at Versova beach in Mumbai. The picture's caption was related to her husband and actor Akshay Kumar's latest successful film Toilet Ek Prem Katha.

As per a news report in BollywoodLife.com, Ileana spoke in detail, “They started banging against the window, pressing themselves against the car, one of them even lying down on the top of the bonnet and laughing. I’ve been eve teased when I was younger, but I didn’t expect guys to misbehave to this level at this age.”

Ready for battle in @nine_maternitywear fitness gear #warriorpose #yogaforlife #applewatch #fitnessgoals @rupal_sidh A post shared by Soha (@sakpataudi) on Aug 21, 2017 at 11:42pm PDT

Case in point—Soha Ali Khan. The actress, who has been, for long, flaunting her baby bump, feeling proud about it, recently uploaded a picture of her posing like a warrior while doing the yoga.



Well, Anand L. Rai who is working with Shah Rukh Khan in his next project, says that he is confident that with his film, the King of Bollywood, will regain his fans, they’ll love his movie.



it has been revealed that one of the IT professionals named Alok Sharma who was under arrest in the same regard had sent the episode to his girlfriend in order to please her, and that is from where it was leaked and later uploaded online.

Don't Miss 169 SHARES 9.2 K SHARES 71.8 K SHARES 7.3 K SHARES 21.9 K SHARES 6.6 K SHARES 5.2 K SHARES 15.4 K SHARES 14.7 K SHARES 19.1 K SHARES

""We should start with equality in education, where you have the right to say something, to stand for something which you believe in. Feminist isn't someone who is going to ask for a reservation or extra rights or an edge over the other gender... No, that's not called feminism."
Here’s A Bacteria That Could Potentially Boost Athletic Performance!,"Been trying to boost your athletic performance but don't know how? Scientists have recently identified a bacteria that inhabit the digestive tracts of runners and rowers that may aid in improving your athletic performance. The bacteria is set to be used to develop probiotic applications that aid in performance and recovery.

Twitter/Representational Image

The results showed that the bacteria that inhabit the digestive tracts of the athletes may help develop probiotic supplements that could help them, and even amateur fitness enthusiasts, recover from a tough workout or more efficiently convert nutrients to energy.

""We are more bacteria than we are human. The bugs in our gut affect our energy metabolism, making it easier to breakdown carbohydrates, protein and fibre,"" said Jonathan Scheiman, a post-doctoral student at Harvard Medical School.

NewsX/Representational Image

""They are also involved in inflammation and neurological functions. So perhaps the microbiome could be relevant for applications in endurance, recovery and maybe even mental toughness,"" Scheiman added.

For the study, presented at the 254th National Meeting and Exposition of the American Chemical Society (ACS) in Washington, the team collected fecal samples on a daily basis from 20 athletes training for the 2015 Boston Marathon, to capture how the microbiome changes between performance and recovery.

When they compared the pre-race and post-race samples, the researchers found a sudden spike in the population of one particular type of bacteria after the marathon.

Facebook/Representational Image

""This bug's natural function is to breakdown lactic acid,"" Scheiman said.

During intense exercise, the body produces more lactic acid than usual, which can lead to muscle fatigue and soreness. This bacteria could potentially help with that.

The researchers are now feeding the bacteria to mice to measure its effects on lactic acid levels and fatigue.

Twitter/Representational Image

In another experiment, the researchers compared the bacteria from ultra-marathoners to those found in rowers training for the Olympics.

They found a type of bacteria in ultra-marathoners that can help breakdown carbohydrates and fibre—which is key during a 100-mile run—that was not present in the rowers, suggesting that different sports may foster niche microbiomes.

Agency inputs"
8 Physical signs you're going through Hormonal Imbalance,"6

Thinning of hair

It all starts from head to toe, the brain first tries to send the signals from the point that is closest to it, i.e. our hair. Unlike the common loss of hair strands, you’ll find you hairline thinning and losing out hair in chunks. Some or the other part of your scalp will lose its hold on the hair and would start showing up. That’s your first signs."
England's maiden day-night Test a 'huge success',"ENGLAND'S DAY-NIGHT TEST DEBUT

England's maiden day-night Test a 'huge success'

Rob Johnston • Last updated on Mon, 21 Aug, 2017, 09:27 PM

Just under 70,000 spectators turned up over three days and Friday's attendance of 23,922 was a record crowd for a non-Ashes Test since 2001. © Getty

The experiment of England's first ever day-night Test match at Edgbaston has been described as a success by Warwickshire's Chief Executive Neil Snowball.

Just under 70,000 spectators turned up over three days and Friday's attendance of 23,922 was a record crowd for a non-Ashes Test since 2001. According to reports, over 50,000 pints of beer were sold on the first day and there was also a healthy boost to Birmingham's economy in the region of 15 million GBP. To top it, an England victory rounded off a successful week.

""We are really pleased,"" Snowball told Cricbuzz. ""For the club and city, it was a huge success. It was a shame it didn't go into the fourth day but we did very well on the three days. As a first effort at a day-night Test in England, it couldn't have gone much better.""

Warwickshire had put a lot of work into preparing for the match, including having lights installed in the net areas and putting shuttle buses on for spectators. The feedback they have received from both teams as well as spectators and officials has been overwhelmingly positive. ""The feedback we have had from the fans and our members is that they had a fantastic time and it was great fun. Operationally we were very happy with how it went.""

Perhaps the only negative was the thinning out of the crowd in the final hour of the first day. ""That's surprised us,"" Snowball admitted. ""All day, the bit that everyone was excited about was the final hour with the new ball under the lights. Whether it's because it was a Thursday, people had work the next day. Pretty much as soon as it reached 9 PM, people started to drift away.

""Having said that, it does get a bit cold in the evening but Saturday night when you had Broad's record-breaking wicket and Roland-Jones finishing it off in front of a full crowd under the lights, I think we'll remember that for a long time.""

As to whether there is a need for day-night Test cricket in England given the strong attendances at most games, ""the jury is still out"" according to Snowball. ""The traditional Test grounds are very good at selling Test cricket. We are bucking a trend internationally. There's the question of if we need to do it. But if England are going to be playing more and more day-night Test cricket around the world, they probably should have an opportunity to play it here.

""I would say it's been successful enough to do it in the future. As to when that would be we don't know. That'll be determined by the schedules."" It is unlikely to happen for the next two years. India visit England next summer and a day-night Test would not fit the Indian TV schedules while the following year is an Ashes series for which the games will be sold out anyway.

It remains to be seen when the ECB next schedule a day-night Test and where it will be held. One venue which may not be bidding for any future day-night game is Headingley. ""We are a progressive bunch at Yorkshire and happy to consider most things but I think the case for day-night Tests here is far from proven,"" Steve Denison, Yorkshire's Chairman, told Cricbuzz. ""Our preference is for a summer Test which starts on a Thursday or a Friday like the one later this week.""

© Cricbuzz

TAGS

RELATED STORIES"
