Title,Article
Thousands protest in Hong Kong over jailing of democracy activists,"Student leaders Lester Shum, Nathan Law and Alex Chow hug as they arrive at the High Court to face verdict on charges relating to the 2014 pro-democracy Umbrella Movement, also known as Occupy Central protests, in Hong Kong, China August 17, 2017. REUTERS/Tyrone Siu Student leaders Lester Shum, Nathan Law and Alex Chow hug as they arrive at the High Court to face verdict on charges relating to the 2014 pro-democracy Umbrella Movement, also known as Occupy Central protests, in Hong Kong, China August 17, 2017. REUTERS/Tyrone Siu

Thousands of people took to the streets of Hong Kong on Sunday to protest against the jailing of three young democracy activists, with many questioning the independence of the Chinese-ruled city’s judiciary. On Thursday, Joshua Wong, 20, Nathan Law, 24 and Alex Chow, 27, were jailed for six to eight months for unlawful assembly, dealing a blow to the youth-led push for universal suffrage and prompting accusations of political interference.

Thousands of people marched in sweltering temperatures above 30 degrees Celsius (86°F) to the Court of Final Appeal, carrying placards and banners denouncing the jailing of the activists. Former student leader Lester Shum, who helped organize Sunday’s rally, said the number of protesters was the highest since pro-democracy protests in 2014 that paralysed parts of the financial hub for 79 days. “This shows that the Hong Kong government, the Chinese Communist regime and the Department of Justice’s conspiracy to deter Hong Kong people from continuing to participate in politics and to protest using harsh laws and punishments has completely failed,” Shum said.

Protesters brandished a large banner saying: “It’s not a crime to fight against totalitarianism.” They shouted: “Release all political prisoners. Civil disobedience. We have no fear. We have no regrets.” Ray Wong, 24, leader of pro-independence group Hong Kong Indigenous, said the issue is uniting government opponents.

“Since the Umbrella movement, the radical and milder forces walked their own path,” he said, referring to the 2014 democracy movement. “We’re now standing together. It is a good start.” In Sunday’s protests, some signs said “Shame on Rimsky”, referring to Justice Secretary Rimsky Yuen, who Reuters reported last week had overruled other legal officials who initially advised against pursuing jail terms for the three activists.

Wong and his colleagues triggered the 2014 mass street protests, which attracted hundreds of thousands at their peak, when they climbed into a courtyard fronting the city’s government headquarters. They were sentenced last year to non-jail terms including community service for unlawful assembly, but the Department of Justice applied for a review, seeking imprisonment.

On Friday, Yuen denied any “political motive” in seeking jail for the trio. The former British colony returned to China in 1997 under a “one country, two systems” agreement that ensured its freedoms, including a separate legal system. But Beijing has ultimate control and some Hong Kong people are concerned it is increasingly interfering to head off dissent.

5-YEAR DISQUALIFICATION

The jail terms for Wong, Law and Chow disqualify them from running for the legislature for the next five years. Lau Siu-lai, one of six legislators expelled from the city’s legislature this year over the manner in which she took her oath of office, said the sentences were unreasonably harsh. “It appears to be political suppression to strip away young people’s right to stand in elections,” she said.

“I hope people will pay attention … We need to protect Hong Kong’s’ rule of law.” Another protester carried a placard of Lady Justice with a red blindfold. “Hong Kong’s Lady Justice and the rule of law… are now being controlled by communists, and are now being twisted and she is now blind,” said 50-year-old artist Kacey Wong. While the decision to impose tougher sentences on the activists attracted widespread criticism in Hong Kong and overseas, the Hong Kong Bar Association and Law Society defended the court’s decision.

“Unfounded comments that judicial decisions were made or influenced by political considerations originating outside Hong Kong are unjustified and damaging to our legal system, and to Hong Kong as a whole,” they said in a joint statement on Friday.

For all the latest World News, download Indian Express App"
We’re not getting carried away: Manchester United’s Nemanja Matic,"Matic, who joined United from champions Chelsea in July, played a key part in Jose Mourinho’s side picking up consecutive victories. (Source: Reuters) Matic, who joined United from champions Chelsea in July, played a key part in Jose Mourinho’s side picking up consecutive victories. (Source: Reuters)

Manchester United midfielder Nemanja Matic is enjoying the positive dressing room atmosphere at his new club and believes that such team spirit will help the club cope with pressure over a long season.

United have won each of their first two Premier League games 4-0 and are top of the table on goal difference. Their dominance against West Ham United and Swansea City earned praise and fuelled fans’ hopes of a first league title since 2013.

Matic, who joined United from champions Chelsea in July, played a key part in Jose Mourinho’s side picking up consecutive victories and the Serbian credits the results to the players’ unity off the pitch rather than individual performances.

“It’s just the beginning of the season, but I am confident,” Matic said.

“It’s always special when you play for Manchester United and there is always pressure, but we are ready to cope with that.”

United will return to the Champions League next month after winning the Europa League in May.

“The group is great, we are all friends in the changing room and that’s very important. The season is long, so we have to have a good group, have good communication, and this team has that. I’m happy to be a part of this.”

Matic says the team are not becoming overconfident after notching two wins and are looking ahead to Saturday’s match against Leicester City, champions in 2015-16.

“We’re not getting carried away… we’re two games into the season and we’ve got another tough game against Leicester City next week, which won’t be easy. I’m just pleased to be playing,” Matic added.

For all the latest Sports News, download Indian Express App"
Iran ‘part of the problem’ in Yemen: Foreign Minister Abdulmalik al-Mekhlafi,"“Iran is the cause of the problem, Iran continues to support the Huthis, Iranian arms are smuggled. Iran is part of the problem, not the solution,” Foreign Minister Abdulmalik al-Mekhlafi said when asked if Tehran could contribute to a political solution in Yemen. (Photo: Reuters) “Iran is the cause of the problem, Iran continues to support the Huthis, Iranian arms are smuggled. Iran is part of the problem, not the solution,” Foreign Minister Abdulmalik al-Mekhlafi said when asked if Tehran could contribute to a political solution in Yemen. (Photo: Reuters)

Iran, accused of supporting Shiite Huthi rebels in Yemen, “is part of the problem, not the solution” when it comes to ending conflict in the war-torn nation, Yemen’s top diplomat has said.

“Iran is the cause of the problem, Iran continues to support the Huthis, Iranian arms are smuggled. Iran is part of the problem, not the solution,” Foreign Minister Abdulmalik al-Mekhlafi said when asked if Tehran could contribute to a political solution in Yemen. He was speaking at UN headquarters after a major luncheon hosted by Yemen and Saudi Arabia with the majority of diplomatic missions to the United Nations.

“Iran has no role to play in the region,” echoed the Saudi ambassador to the United Nations, Abdallah Al-Mouallimi. Saudi humanitarian aid to Yemen is estimated to top 8.2 billion dollars.The Saudi-led military coalition largely controls the country’s airspace, although US drones also carry out strikes on suspected Al-Qaeda bases there. More than 8,300 people have been killed and 44,000 wounded since the Saudi-led coalition entered the Yemen war in 2015.

Close to 2,000 Yemenis have also died of cholera since April and another 600,000 are expected to contract the infection this year.

For all the latest World News, download Indian Express App"
Barcelona terror attack: 120 gas canisters found for ‘one or more’ attacks,"Police officers stand at a road block at the beginning of fiestas in Bilbao, Spain August 19, 2017, after a van ran down pedestrians in Barcelona’s Las Ramblas on Thursday. Police officers stand at a road block at the beginning of fiestas in Bilbao, Spain August 19, 2017, after a van ran down pedestrians in Barcelona’s Las Ramblas on Thursday.

Police said on Sunday they have found more than 120 gas canisters in a house in Alcanar, where suspects of this week’s twin assaults in Spain were believed to be building bombs for “one or more” attacks in Barcelona.

“We’re starting to see clearly that (the Alcanar house) was the place where they were preparing explosives for one or more attacks in the city of Barcelona,” police chief of Catalonia region Josep Lluis Trapero told journalists. On the eve of the attack in Barcelona, an explosion had occurred at the house about 200 kilometres south of the city, and police believe it was detonated in error by the suspected

jihadists.

For all the latest World News, download Indian Express App"
Mumbai: Three held for robbing and throwing man off moving train,"The GRP formed several teams and started looking for the accused based on footage from the CCTV camera network. The GRP formed several teams and started looking for the accused based on footage from the CCTV camera network.

The Government Railway Police (GRP) on Tuesday arrested three persons who allegedly robbed two commuters and threw one of them off a moving train earlier this month. While the victim managed to survive with few injuries, the accused fled with two mobile phones and cash.

The trio were arrested from Elphinstone Road station by Mumbai Central GRP. A GRP officer said Sunil Gavkar (29), who works with a company contracted by the railways, had been travelling from Matunga to Mahim in the luggage compartment, along with his colleague, on August 1around 4.30am when the incident took place. Four unidentified persons entered the compartment and beat up the duo.

They then took two mobile phones and Rs 16,800 in cash from them. When Gavkar tried resisting, the accused pushed him off the moving train. The GRP formed several teams and started looking for the accused based on footage from the CCTV camera network.

The Mumbai Central GRP managed to track down one Muzzamil Shaikh (19), one of the accused involved in the crime. During his questioning, Shaikh led the police to two other accused, Abhishek Vyas (19) and Aakash Gadlinge (20), both residents of Nallasopara. GRP PRO Callistus D’Mello said: “We have recovered one of the stolen mobile phones from the accused persons. We are checking if the accused have any prior crime record.”

For all the latest Cities News, download Indian Express App"
"After triple talaq verdict, Bharatiya Muslim Mahila Andolan says its draft can be used to codify personal law","Women distribute sweets in Nagpada Tuesday. (Source: Express Photo by Prashant Nadkar) Women distribute sweets in Nagpada Tuesday. (Source: Express Photo by Prashant Nadkar)

While the Supreme Court has asked Parliament to enact a law on how divorces can take place under Muslim Personal Law, activists have for long been demanding the codification of Muslim Personal Law. Bharatiya Muslim Mahila Andolan, one of the petitioners in the triple talaq case, has already worked on a Draft Muslim Family Law, which does away with verbal divorce and polygamy and has also stipulated the amount to be paid to a woman as Mehr during her wedding.

The draft law is being called the Muslim Marriage and Divorce Act and BMMA has been working on it since 2007. This is the first time that Islamic laws pertaining to marriage, divorce and maintenance have been codified, the body says. The BMMA is hoping that the government uses this draft law to improve conditions of Muslim women in the country.

The draft law stipulates that the bride should not be younger than 18 years of age and the bridegroom 21 years of age, and neither party should have a living spouse. Islamic laws allow a Muslim man to legally have upto four wives. The draft law also stipulates how much the Mehr should be. Mehr is the amount paid by the groom to the bride during the wedding. The draft states that the minimum amount of Mehr shall not be less than one full annual income of the groom.

It further states that if the stipulated Mehr amount is not paid within six months of marriage, then the groom will have to pay double the amount. In present circumstances, some grooms give an amount as less as Rs 786 as Mehr. The draft law virtually abolishes the verbal divorce and triple talaq way of giving divorce. It states that only the Talaq-e-Ahsan method of divorce should be followed. In this method, divorce is pronounced once and then the couple waits for three months in what is seen as a period to sort out differences. This form of divorce keeps the option of a reunion open and the husband can reverse the process of divorce if both parties agree.

The draft also imposed heavy penalty on offenders, including cancelling of a Qazi’s licence, for repeat offences in failing to ensure fulfillment of conditions during marriage. It also calls for action under the Code of Criminal Procedure for all those who fail to pay maintenance.

Muslims in India are governed by the Muslim Personal Law (Shariat) Application Act 1936. This law makes the Shariat applicable on Muslims. However, this law is not codified and is open to interpretations. Women’s groups claim that these interpretations are prone to be used against women. Various women’s groups have been demanding that the Muslim Personal Law be codified so that its provisions are clear to everyone.

However, the conservative clergy has claimed that codification is tantamount to tampering with the Sharia and the Islamic way of life. The state also seems not very keen on taking up the issue for fear of antagonising the clergy, many feel.

“In the absence of a codified law, customary practices which are divergent from the values and principles of the Quran have emerged. New codes have been introduced globally with the hope that they will introduce the rule of law in family matters and end arbitrariness and variances in judicial decisions. In India, there is a need to have a comprehensive codified family law to ensure justice within the family,” the preamble to the draft law states.

For all the latest India News, download Indian Express App"
"In economic crisis, Angola votes for first new leader in 38 years","Questions have been raised as to how much power Lourenco will have if he wins, given veteran leader Jose Eduardo dos Santos, 74, will continue as head of the MPLA and have potentially a sweeping say over decision-making. Questions have been raised as to how much power Lourenco will have if he wins, given veteran leader Jose Eduardo dos Santos, 74, will continue as head of the MPLA and have potentially a sweeping say over decision-making.

Angolans headed to the polls on Wednesday in a parliamentary election expected to usher in the ruling party’s defence minister as the first new leader of Africa’s second biggest oil producer for 38 years.

Joao Lourenco, who has pledged to boost growth and fight corruption, would inherit an economy mired in recession as gaping inequality, soaring inflation and high unemployment squeeze poor Angolans who have benefited little from a decades-long oil boom.

The People’s Movement for the Liberation of Angola (MPLA) is expected to remain in power but with a reduced majority. Its support has waned due to widespread political cronyism, though many Angolans remain loyal to the party that ended 27 years of civil war in 2002.

Voters were seen waiting in orderly queues on a cloudy morning in the capital Luanda when polling stations opened at 7 a.m. (0600 GMT) as police and military manned street corners.

Questions have been raised as to how much power Lourenco will have if he wins, given veteran leader Jose Eduardo dos Santos, 74, will continue as head of the MPLA and have potentially a sweeping say over decision-making.

His daughter, Isabel, heads national oil producer Sonangol and his son José Filomeno is in charge of the state investment fund. Lourenco on Tuesday dismissed suggestions he would be a puppet president, saying he would focus on leading an “economic miracle”, possibly with the help of the International Monetary Fund and World Bank, and prosecute corrupt politicians.

Dos Santos, Africa’s longest-ruling president behind Equatorial Guinea’s Teodoro Obiang Nguema, will step down after guiding the OPEC-member from Marxism to capitalism while embracing Chinese oil-for-infrastructure investment.

The MPLA’s main opponent will be its former civil war foe, the National Union for the Total Independence of Angola (UNITA), while young voters have been lured by CASA-CE, which was formed in 2012 on a promise to disrupt 50 years of two-party politics.

There are concerns about how fair the vote will be after the government cracked down on recently planned public demonstrations. UNITA has said it will lead protests if it believes the MPLA has manipulated results.

An unofficial result is expected by Friday.

But there may be no formal announcement for two weeks as ballot boxes wend their way along pot-holed roads and dirt tracks in a country of 28 million spread across an area twice the size of France.

For all the latest World News, download Indian Express App"
Cricket Academy of Pathans to train two youngsters from Jammu and Kashmir,"Cricket Academy of Pathans collaborated with the Indian Army. (Source: File) Cricket Academy of Pathans collaborated with the Indian Army. (Source: File)

Indian cricketers Irfan Pathan and Yusuf Pathan will train two youngsters from Jammu and Kashmir, Danish Qadeer (18 years) and Shahrukh Hussein in their cricket academy in Noida. The two all-rounders inaugurated ‘Cricket Academy of Pathans’ branch in Noida in May this year with an aim to train aspiring coaches on how to be effective in coaching. The coaches will then be prepared to train youngsters by giving them useful tips and techniques.

Cricket Academy of Pathans collaborated with the Indian Army. After conducting the trials for selection in Kupwara district, Indian army selected Qadeer and Hussein.

Speaking to IANS, Irfan said,”Kids were selected by the Indian army for which they had conducted trials at Kupwara district of J&K. Out of 100 cricket enthusiasts, two were selected by the Indian Army for training under CAP.”

On being asked about youngsters’ future, Irfan said: “These kids have just enrolled in the academy. They would be going through the preliminary module of CAP and after completing the preliminary module they would advance to the other levels of CAP modules.”

After the selection process, Irfan also appreciated Indian Army’s effort to take the initiative and said that they will always promote cricket. “We are always there to support and promote cricket. It is a very noble move by the Indian Army to support these kids,” he concluded.

For all the latest Sports News, download Indian Express App

© IE Online Media Services Pvt Ltd"
"Infosys tussle: Contrary to allegations, no let-up in governance standards, says Venkatesan to Jaitley","Venkatesan is believed to have briefed Jaitley about the developments at Infosys and assured the minister of no let-up in corporate governance standards at the company, contrary to the allegations labelled by Murthy. (Source: Reuters/File photo) Venkatesan is believed to have briefed Jaitley about the developments at Infosys and assured the minister of no let-up in corporate governance standards at the company, contrary to the allegations labelled by Murthy. (Source: Reuters/File photo)

Amid a feud between the board of Infosys and co-founder NR Narayana Murthy, company’s co-chairman Ravi Venkatesan on Tuesday called on finance and corporate affairs minister Arun Jaitley. Venkatesan is believed to have briefed Jaitley about the developments at Infosys and assured the minister of no let-up in corporate governance standards at the company, contrary to the allegations labelled by Murthy.

Last week, Vishal Sikka resigned as the CEO and managing director of Infosys, saying the assault on him by Murthy had become increasingly malicious and personal. The company’s board came out in support of Sikka, hailing his performance in transforming the company and attributing his resignation to Murthy’s continuous assault on him.

Murthy had in recent months raised issues of “deteriorating standard of corporate governance” at the company. He had alleged that the company might have paid hush money to former CFO Rajiv Bansal and that the Panaya acquisition had not been above board. The allegations, however, have been strongly rejected by the company’s board.

Murthy’s concall with investors today

Infosys founder NR Narayana Murthy will hold a conference call with investors on Wednesday. Murthy’s interaction with the investor community comes at a time when there is growing concern about the company’s future. The industry is expecting some strong words from Murthy during the investor call, especially considering the criticism by the Board.

According to sources, a section of Infosys investors had reached out to Murthy seeking an early resolution to the dispute. “The investors are worried about the way in which the company is now managed,” a person familiar with the development said. The promoter group holds 12.75 per cent stake in the firm.

Murthy’s call with analysts comes at a time when the board is making attempts to reach out to clients and institutional investors.

(With FE inputs)

For all the latest Business News, download Indian Express App"
Carnival hits town as Floyd Mayweather and Conor McGregor ready to fight,"Floyd Mayweather goes into the bout undefeated and hoping to keep his 49-0 tally intact. (Source: Reuters) Floyd Mayweather goes into the bout undefeated and hoping to keep his 49-0 tally intact. (Source: Reuters)

The carnival finally hit town Tuesday, with Conor McGregor and Floyd Mayweather Jr. putting on a bit of a fashion show before promising to knock each other out in their highly anticipated boxing match.

Mayweather wore a fedora and gold rimmed glasses while McGregor sported a three-piece suit and tie and aviator sunglasses as they made separate appearances before a crowd of several hundred people in front of the arena where they will fight Saturday night.

The two got into an unplanned verbal confrontation as they moved between the outdoor stage and the arena, though it was brief. Bodyguards kept them apart and both fighters are smart enough not to do anything to jeopardize their immense paydays from what could be the richest fight ever.

“It’s work,” Mayweather said when asked if he was having fun. “My job is to be a fighter.”

McGregor, meanwhile, reiterated his vow to knock Mayweather out within two rounds, and claimed the boxer was getting desperate in making comments about his weight and stamina.

“Let him keep praying about weight and fatigue. All he’s doing is praying,” McGregor said. “But he’s praying to the new god of boxing.”

The crowd for one of the final promotional events was small and not terribly vocal, especially after waiting an hour or two in 100-degree heat to see the fighters. There was no one in line at T-Mobile Arena’s three ticket windows, where plenty of expensive tickets remain for the bout.

The big money for the two fighters will come from pay-per-view sales, and early indications are that it could break all records. Some 50 million people may watch in the United States alone, with millions more tuning in worldwide.

Estimates vary wildly, but Mayweather could pocket $200 million, while McGregor might make $100 million.

The promotion has been more circus-like than anything, but both boxers said they were serious about putting on an explosive show on fight night.

“This fight is not going to go the distance,” Mayweather said.

“I believe I’ll knock him out early, one or two rounds,” McGregor said.

Both fighters seemed relaxed and confident, just days away from a fight that seemed improbable at times and impossible at other times. Yet they will meet under boxing rules in a scheduled 12-round fight that matches a UFC champion who has never boxed professionally against the master defensive fighter of his time.

UFC lightweight champion Conor McGregor greeted fans at UFC lightweight champion Conor McGregor greeted fans at Toshiba Plaza in Las Vegas. (Source: Reuters)

McGregor said it was just another progression in his fighting career, and chided Mayweather for saying he hopes the referee does his job and doesn’t allow McGregor to try any mixed martial arts moves against him.

“I may make him beg me to follow the rules,” McGregor said.

Mayweather said he expected McGregor to come out wildly and use roughhouse tactics, something Marcos Maidana did effectively when he fought Mayweather in 2014. But he said the Irish fighter can’t keep that up for 12 rounds and doesn’t understand what it is to get hit by a real boxing champion.

“When he gets hit he’ll find out it’s totally different,” Mayweather said.

While looking as fit as ever and insisting he is taking the fight seriously, Mayweather said he will be doing meet-and-greet experiences every night living up to the fight at his new strip club just off the Las Vegas Strip.

“I’ll be at the Girl Collection every day this week,” he said. “Every day.”

For all the latest Sports News, download Indian Express App"
Romanian player George Calintaru breaks finger in anger after failed ‘Panenka’,"George Calintaru taking the penalty. (Source: Screengrab) George Calintaru taking the penalty. (Source: Screengrab)

Juventus Bucharest midfielder George Calintaru broke his finger when he punched a table in the dressing room after seeing his stoppage-time ‘Panenka’ penalty easily saved, that could have earned his newly-promoted club a draw against FCSB in Romania’s Liga 1 on Saturday.

The 28-year-old missed the penalty in the sixth minute of added time after trying to chip the goalkeeper of FCSB, formerly known as Steaua Bucharest, angering his team mates.

TV footage showed Calintaru being pushed by vice-captain Valentin Barbulescu after the costly miss, which was the final kick of the game. The match ended in a 2-1 home defeat for Juventus, who had Iulian Carabela sent off after 72 minutes.

Local media reported Calintaru had been beaten by team mates after the final whistle but Juventus manager Daniel Oprita described the incident as “heated discussion”.

Oprita, who joined the club in 2015, said after the defeat that he did not want to continue as manager.

Juventus, still searching for their first win of the season, remain bottom of the table with two points from seven matches. Unbeaten FCSB are third on 15.

For all the latest Sports News, download Indian Express App"
Borders and Checks,"Prime Minister Jawahar Lal Nehru acknowledging the cheers of jawans during his visit to forward areas in Ladakh, December 1962. Express Archive Prime Minister Jawahar Lal Nehru acknowledging the cheers of jawans during his visit to forward areas in Ladakh, December 1962. Express Archive

By Shivshankar Menon

This is a remarkable work of scholarship in a long-neglected area — state consolidation and frontier-making in the eastern Himalaya between 1910 and 1962. Unlike other books which have dealt with the high politics of the India-China relationship and boundary, it studies these issues from the ground up, from the point of view of the peoples and society. Coming when the Indian and Chinese states have accumulated hard power and are rubbing up against each other in their shared periphery, this history is a topical reminder of how we got to the present situation, and suggests alternate ways of looking at the processes of state formation and consolidation in the Indian and Chinese peripheries in the early 20th century.

The basic thesis is that existing analyses miss a fundamental element of Sino-Indian rivalry: the difficulty of coexisting in the Himalayas, a region whose distinct human landscape exposes India and China’s imperial nature. The 1962 war was preceded not just by military and diplomatic escalation, but by an older and increasingly tense shadowing contest to convince the eastern Himalayas’ inhabitants that one state, and not the other, was the better alternative. Guyot-Réchard sees India and China as post-imperial polities seeking to deepen their rule over the Himalayan region, where they encounter people starkly different from their “core” citizenry. She distinguishes between the behaviour of China and India. While China uses colonial policies on its geographic peripheries, independent India’s unity-in-diversity ideal coexisted with imperial strategies, and China and India see themselves as each other’s ‘shadow state’ in the Himalayas.

Based on research in the Arunachal Pradesh and Assam archives, original primary sources, and extensive interviews with those involved, the book naturally focuses much more closely on the Indian side, where sources are accessible. For the Chinese side, where sources are unavailable, limited or patchy, the author relies on deduction and inferred motives from revealed Chinese state behaviour. This could have opened her to the accusation that she is looking for keys lost somewhere else under a street lamp because that is where the light is. But the objectivity with which she handles the material avoids most pitfalls of this method — of picking over Indian flaws and hesitations while the official Chinese narrative gains undeserved credence by comparison and equation. It is hard to see what more she could have done. She has obeyed the historian’s cardinal rule and followed the evidence.

The result of her considerable scholarship is an important book that covers significant themes in an increasingly important area with a professional historian’s care and precision. For instance, the book deals with the complicated and non-linear transition in the eastern Himalaya from empire to nation-state in India and China, where the process was completed in the early 20th century (and, implicitly, in Tibet where the transition from a pre-modern polity to the nation state was not completed). It describes competitive state expansion in successive episodes, the first of which, by China in 1910-12, set off what Guyot-Réchard calls “shadow state” behaviour, where India and China reacted and mirrored what they thought the other was doing to consolidate power and sovereignty in this border region, and not only on their side of the Himalaya.

In describing this process, she is also alert to multiple side-shows which influenced the main flow of events in unpredictable ways. One was the triangular differences between London, Calcutta/Delhi and Assam. For London, imperial interests in keeping Russia out of Tibet dictated accommodation with China, recognition of Chinese “suzerainty” over Tibet, and ruled out an interest in expanding into the eastern Himalaya. New Delhi/Calcutta saw the exercise of British rule and recognition of boundaries as necessary both for security and commercial reasons but were unwilling to prioritise or invest. And, Assam saw Delhi’s regular relapse into a “policy of aloofness” as dangerous and sought a forward policy on the ground in terms of presence, civilian administration and development.

Another interesting theme was the impetus for the 1910 Treaty with Bhutan from Qing and Tibetan assertions of sovereignty in the eastern Himalaya, and Bhutan’s role in Calcutta and London’s Tibet and China policy. As for China, when she first tried to conquer Dzayul in May 1910 and entered the Lohit valley, the King of Bhutan was informed that his kingdom was China’s protectorate, and he was ordered to let Chinese currency circulate freely and to confine diplomatic relations to Beijing only — plus ça change…! This first burst of Qing China’s forward policy in the eastern Himalaya was soon ended by Tibetan resistance and the fall of the dynasty at home.

Shadow States: India, China and the Himalayas, 1910–1962

Bérénice Guyot-Réchard

Cambridge University Press

321 pages

Rs 550

This is a book full of discovered delights, of repetitive patterns of behaviour by governments in India and China. One of them is the “recourse to force [which] had been a long-standing way of managing vulnerability on the part of China-based polities” that several instances in the book attest to. It is particularly good on the ebb and flow of administration in the eastern Himalayan borderland. Chapters 3 and 4 reveal the development dimension and the relationship between the people and the state in NEFA. The new Indian state differed from its predecessor, but carried on its legacy. With the 1950 Assam earthquake, independent India changed the coercive state vocabulary by adding development initiatives and relief. The story of state-building is told clinically and well.

The real value of this book is its emphasis on the role of the people of the eastern Himalaya and what it says of “ever-changing state-society relations on either side of the eastern Himalayas”. It describes local peoples’ preference for the looser arrangements of India over the monopolistic Chinese approach to their polities and societies. It was this preference that saw the relatively smooth return of the Indian administration into these areas after the 1962 war, despite Chinese attempts during their two to three month occupation of large parts of NEFA to demonstrate their goodwill to the people and to prove their superiority over the Indian state. Guyot-Réchard argues that “arguably, the PRC’s demonstration of invincibility, impeccable efficiency and self-sufficiency had been too convincing.”

The book also brings a fresh perspective to China’s military victory in 1962, which Guyot-Réchard says could well turn out to be Pyrrhic. She argues that viewed solely in military terms or of control of territory, the victory was undeniably China’s. But why then, as John W. Garver points out, is this China’s “forgotten war”? Is it because China’s leaders felt they miscalculated in launching it, and that it failed to resolve China’s coexistence with India or win over the populations of the eastern Himalaya? After the war, Tibetan resistance to Chinese rule continued, and NEFA’s people cooperated with returning Indian authorities. To that extent, the narrative of Chinese victory loses its shine, she points out. My own sense is that the war was at least as much an internal political coup by Mao, which succeeded, but which can hardly be acknowledged. It is probably a combination of several of these factors that explains the Chinese treatment of 1962 as the ‘forgotten war’.

As China seeks to extend her strategic frontiers in several directions including the eastern Himalaya, and India seeks to maintain the natural geographic boundaries that have served her through history, this is a timely and useful book. It is also a useful reminder of the relatively recent and fragile nature of state formation in the eastern Himalaya. Internal party-political games in the Northeast, toppling governments and stretching the law beyond its capacity, and failure to meet minimum standards of governance only lays in store trouble in a situation of weak and fragile state structures and fundamental social change in our Himalayan borderland. When China is increasingly active at our periphery, when she hosts insurgent leaders from the Northeast India like Paresh Baruah, and reactivates Indian insurgent groups, it is useful to remember that this has been an arena of India-China competition for over a century, where the two countries have shadowed each other, where new states and aggressive nationalisms are yet to find equipoise, and where development has proved its worth as an instrument in the past.

We need more work like this which takes us away from the monochromatic state and sovereignty-centred view of our borders to a fuller understanding of our own past that includes the agency of the people and that show us the complexity of what we have inherited. In that complexity itself lies opportunity for the pragmatic policymaker, for the historian and for those who are prisoners of our present constricted narrative on China, our borders and the history we share. Like a true work of history, it will have served a useful purpose if it brings us to question conventional wisdom, widens our vision, and provokes more scholarship on its themes, and on the domestic and internal political dynamics that drive India and China to do what they do. Do read this book. It is of value well beyond the limited circle of academic readers that the title might attract.

For all the latest Lifestyle News, download Indian Express App"
