Title,Article
"After Minor Girl's Rape On I-Day, Divyanka Tweets To PM Saying She’s Scared To Have A Daughter","India is not safe for women. Delhi is the rape capital of the country. Every other day we hear about a new rape case that sends shockwaves through the entire nation. And it happened again—ironically on the Independence Day. When the entire nation was celebrating the independence of the country, a minor girl, 12-year-old, was raped in Chandigarh.

She was returning from home after attending the Independence Day function, and on her way back, she was raped at knife point at the Children Traffic Park of Sector 23. She was a class 8th student studying in a government school.

#CatalogueSelfie A post shared by Divyanka Tripathi Dahiya (@divyankatripathidahiya) on Jul 30, 2017 at 6:59pm PDT

Among all those who were agitated, TV actress Divyanka Tripathi Dahiya who features in popular daily soap Ye Hai Mohabbatein, was furious and disturbed by what all happened.

She tweeted to PM Modi about it and also stated that now she’s scared to have a daughter of her own.

क्या बेटी बचाओ? अब बेटी को बचाओ।

बेटे की चाहत नहीं,पर अब डरती हूँ बेटी पैदा करने से। क्या कहूँगी,क्यूँ उसे स्वर्ग से नर्क की दहशत में धकेला? — Divyanka T Dahiya (@Divyanka_T) August 16, 2017

@narendramodi सर, ऐसी सज़ा गढ़िये इन महिलाभक्षियों के लिए कि औरतों को बुरी नज़र से देखने पर भी इन की रूह कांपे! आप पर भरोसा है, कुछ कीजिए। — Divyanka T Dahiya (@Divyanka_T) August 16, 2017

Women must stop voting for any party as they are so unimportant for this nation! It's a 'No Woman's Land' or a #RapistsParadise we live in! — Divyanka T Dahiya (@Divyanka_T) August 16, 2017

For what must we vote? 70 years of independence hasn't set us free! All parties must WAKE UP NOW! Every woman deserves security! https://t.co/ozvAboOsob — Divyanka T Dahiya (@Divyanka_T) August 16, 2017

We live in fear & criminals live fearlessly! I can teach my daughter great values but in such a scenario can't promise her a free life! https://t.co/CYN2OK5C3m — Divyanka T Dahiya (@Divyanka_T) August 16, 2017

Ironically, she is known for her role as a doting mother who shares a heartwarming bond with her daughter in the show.

Don't Miss 243 SHARES 27.2 K SHARES 26.7 K SHARES 17.3 K SHARES 21.9 K SHARES 19.1 K SHARES 18.2 K SHARES 19.7 K SHARES 14.8 K SHARES"
"Unit Tariff: Solar tariffs at Rs 3 a unit may be the new normal: NTPC CMD Gurdeep Singh, Energy News, ET EnergyWorld","New Delhi: NTPC chairman Gurdeep Singh said Rs 3-3.20 a unit tariff for solar power may be the new normal and can be achieved without the support of “cheap funds or cheap panels"", which have been a concern for the industry.Solar and wind energy units generate less than 10% of the global electricity output and have remained on the side-lines historically as these projects were taken up to fulfill a social responsibility towards clean energy But these green energy sources have seen a decline in prices making them comparable to conventional energy and causing a disruption in the power sector. India too has rapidly scaled up its renewable energy capacity , led by solar power in the last few years. But the steep fall in tariff has triggered concerns over project viability.“We should be happy with lower solar bids, especially when the process is done in such a transparent manner. In the current environment, solar power tariff would be Rs 3-3.20 a unit without relying on cheap funds or compromising on quality,"" Singh said.The Parliamentary Standing Committee on energy gave critical feedback on the solar energy sector, asking the government to help developers raise funds but has also raised concerns over the viability of these projects given the steep fall in tariff as a result of aggressive bids by developers.The solar power tariff plummeted to its lowest level in May at Rs 2.44 per unit energy in the auction for 500 megawatt (mw) of projects in Rajasthan. The tariff was about Rs 11 seven years ago.While Singh did not comment on the viability of project that are offering solar power at Rs 2.44, he said solar energy would play an important role in incremental capacity addition in the country but coal based-power would continue to be necessary to ensure cheap and continuous power supply to consumers.“We are aligning our business such that our incremental capacity is more in renewable and less in coal. We are quite confident of adding 25 gigawatts for renewable energy,“ Singh said.NTPC has commissioned 847 MW or renewable energy capacity , has 73 MW under execution and another 1,275 MW under tendering process. The company's target is to develop 10 GW of renewable energy as a commitment to the government. It is also developing another 15 GW under National Solar Mission (Phase 2).NTPC is the only power generator investing in conventional energy and its orders are being chased by power equipment majors like BHEL and L&T."
A Legal Guide to start your Business,"Never miss a great news story!

Get instant notifications from Economic Times

AllowNot now

You can switch off notifications anytime using browser settings."
"Need to blend healthcare and technology for the hospital, Health News, ET HealthWorld","Technology enabled care is growing rapidly today

ByDirector Operations, Primecare INDIA, Bangalore mobile devices , and related technologies are presenting new opportunities in health care to better diagnose, monitor, and manage patients and treatment. Many providers employ these technologies along a continuum of wellness and prevention, to therapeutic remedies and treatments for illness. Some examples of current innovations include:Thanks to rapid advances in technology, today our doctors can diagnose, monitor and consult a patient from a distance through advanced telemedicine technology, videoconferencing, remote monitoring and other methods.Adoption of EMR (Electronic Medical Records) system has enabled the hospital and doctors to share patient health records such as prescriptions, lab reports, X-rays, CT, MRIs, Medical information through e-report by just a click.With the help of Electronic Medical Record/Electronic Health Records (EMR/HER) all risk factors such as loss of critical information, mismanagement of health records are ruled out. Patient files or patient records are being kept in databases securely. This is keeping with the best practices which have become a norm for doctors and hospitals today.“We live in an age in which every moment counts heavily and the price of delay is human lives.”At Hospital usage of technology advancements in Lab & Radiology diagnostics has substantially assisted in patient management. The technological advancements in the field of Radiology have transformed diagnosis interpretation. Earlier, the results used to take three to five days to reach the ordering physician but now it reaches within a short period of just thirty minutes. This advancement is of great gain because now, the interpreted report will reach the ordering physician quick enough to treat the patient in a shorter time span. All of this will prevent diseases from spreading to others’ and in turn save many lives. Due to advancement in technology, comprehensive information helps in accurate diagnosis and enables physicians to create an effective treatment plan and gain control over patients’ health during critical stages is much more accurate and fast. Following best practices have become a norm for doctors and hospitals today. Hospital Health Information System (HIS) technology focuses mainly on the administrational needs of the hospital. HIS is another integrated information system implemented in hospitals to manage all aspects of hospital’s operations like appointment scheduling, patient billing, financial accounting, patient visits for outpatient care, in an emergency, admission either a short stay or long in duration, medication therapy evaluation in inpatients care settings, OT management, Lab information system (LIS), pharmacy management, inventory management, resource management and corresponding processing of services is efficiently managed with the help of HIS. Hospital generate a wealth of data round the clock, 365 days a year, all of which needs to be well managed to ensure efficient functioning of hospital. Thanks to the IT for making healthcare look more organized and professional.We certainly can’t deny the benefits of technology in healthcare. Among the advantages of technology in healthcare we can also count the decline in preventable death cases, along with a general improvement of patients’ well-being. Treatment and recovery time have been reduced significantly. Medical technology doesn’t only affect patient’s quality of life; it also affects the lives of thousands of medical professionals and students spend time in training to become medical experts.From a bigger perspective, innovative health technology is helping us grow the world economy. More and more entrepreneurs and business owners have started to invest in medical technology today. If we are to widely consider the question, how has technology changed healthcare? There is no straightforward response since it’s an ongoing process. All we know is that it’s becoming a huge focus on world economies."
"Renewable, Latest Renewable News, Energy News","""The Centre is asking us to set up large solar parks in the state, but for that we need large tracts of land which is hard to get. So, we are asking it to consider funding small solar projects,"" state Power Minister Shobhandeb Chattopadhayay said."
Buy HP Pavilion x360 14-ba073TX (2FK60PA) Laptop (Core i5 7th Gen/8 GB/1 TB 8 GB SSD/Windows 10/2 GB) Online at Best Price in India,"NEW DELHI: Hewlett-Packard has been a brand to reckon with when it comes to laptops and PCs. It has always made its presence felt in top ranks with some of the best value-for-money offerings. However, from time to time one needs to keep growing its product portfolio and HP has done just that this year, at least in India.After expanding its Omen range of gaming laptops and PCs in the country, the US-based PC-maker recently refreshed its 'Pavillion' laptop series with the x360 hybrid-laptop. You'll have to shell out Rs 40,290 for its base model (11-inch screen variant). The most powerful variant goes for Rs 80,000 and upwards. With the Pavilion x360, HP aims to bring a powerful yet good looking computing machine, rounding off the hybrid-laptop as a complete package.We assessed the HP Pavilion x360 (14-ba073TX), which is priced at Rs 72,290 and have loads to talk about its performance and design. Curious if it comes with all the hallmarks of an all-in-one laptop? The review below might help you contemplate the decision.HP, since last year, started focussing more towards the design of its laptops and hybrid laptops rather than concentrating only on the performance. While its high-end 'Spectre' range was already visually appealing, a major shift in the overall laptop design strategy across other sub-brands was seen ever since the launch of the HP Spectre, which still remains one of the thinnest laptop ever.The Pavilion x360 plays on the same idea and brings a spin of ""premiumness"" with it. The 2-in-1 laptop looks elegant as it is complimented by a brushed metal look from all sides. The HP logo comes with a mix of mirror finish and so do the laptop hinges, all of which look decent when teamed up in a single package. Although negligible, the power button on the side and the rim enclosing the touchpad also sport the same shiny metallic look.The backlit keyboard adopts the same brushed metal appearance, making the design profile stable across the board. The speaker grille is placed above the keyboard layout. Although we'll talk about the audio quality later, what may bother few users is the placement of the speaker itself. Given the 2-in-1 design of the laptop, the dual speakers, while using the x360 in certain modes, throw the sound in completely opposite direction. For instance, when using in the tent mode you'll notice the speaker facing outwards, which is not much appreciated.The laptop is neither extremely slim, nor is it extremely light-weight. It is thick but not like your regular laptops. The device weighs 1.32 kg, which is considerably low as compared to some chunky workstations out there.HP has made sure that its Pavilion x360 doesn't excise on anything when it comes to connectivity. Majority of the left side of the Pavilion x360 is taken by the exhaust grille along with the power button on the corner, 3.5mm headphone slot and volume controllers. On the right, there is a charging slot, two USB 3.0 slots, a mini HDMI slot, a USB 2.0 Type-C slot and a card reader, all of which are used on a daily basis.Coming to the screen, the review unit we received (HP Pavilion x360 14-ba073TX) sported a 14-inch display with support for touch for easy use. The resolution carried here is 1080x1920 pixels (full HD), which in our opinion is decent enough for a 14-incher. QHD displays do add to the clarity and soar the pixel density, but for an everyday user full HD seems appropriate.At any point in time you can switch from traditional typing to touch screen without even folding the 2-in-1 to activate the tablet mode. Like we've seen with almost all the Windows 10 hybrid laptops, the Pavilion x360 too automatically changes the layout of the apps and the home screen as soon as it crosses the 180-degree folding angle.The usual options to tweak the brightness and dimness of the screen, activating Bluelight filter, changing fonts, text sizes, screen resolution and screen orientation are present. In the tablet mode, the screen auto rotates based on how you are holding the device, something which is common with nearly all the hybrid laptops. Watching movies and TV shows online was a delight. Watching 4K videos on the full HD screen won't make a difference in your viewing experience.The HP Pavilion x360 unit we received is one of the high-end variants in the series. Other variants come with different processor, RAM and screen size combinations. Our unit, the one which runs quad-core Intel Core i5 - 7200U ('Kaby Lake' 7th generation) processor, slid across apps like a hot knife on butter, giving zero lags at any given point of time. The processing power is complemented with 8GB RAM, which is once again, pretty decent for everyday use. With 1TB hard drive, you can store a bunch of TV shows and movies as well.Playing games, editing documents, videos and images were smooth and so was browsing through social media apps like Facebook, Messenger, Mails and more, courtesy Intel HD Graphics 620 and Nvidia GeForce 940MX GPU with dedicated 2GB DDR3 memory.Changing the laptop mode to tablet mode is also swift. Like it's the case with almost all hybrid laptops, you can use the Pavilion x360 in Stand Mode, Tent Mode, Tablet Mode and the usual Laptop mode. Binge watching movies and TV shows are something you will appreciate on the Pavilion x360 as the full HD display works in tandem with Bang & Olufsen-tuned speakers. However, the screen is reflective more than usual, so using it with artificial lights around could prove to be a hassle.The laptop scores 4250 on PC Mark and P8 194 on 3D Mark, both of which are pretty decent given the latest processor, 8GB RAM and the Nvidia-powered GPU.The device's user experience comes festooned with Windows 10 Home which is fast and comes with usual set of features, including Cortana. Some pre-installed apps however, can spoil the essence of an impressive user experience. HP Pavilion x360, above and beyond Windows 10, packs bloatware with some unwanted apps such as Agoda.com, WildTangent Games app, Minecraft and Solitaire. There are some HP-made apps as well like HP AudioSwitch, HP Orbit, HP Pen Control.Talking about the HP Pen Control, the laptop comes with a stylus. The stylus definitely bumps up the productivity of a user but is not as fluid as you would expect. The HP Pen Control app you can assign different actions to the stylus' two buttons. You would also have to change the single-cell AAAA battery that goes inside the stylus.As for the apps and services, HP Pavilion x360n also includes MS Office Home & Student 2016 Lifetime full version worth Rs 5999.You won't face any heating issues with the Pavilion x360 no matter you run 4K videos, play games, stream content online or perform all these actions while keeping the hybrid laptop plugged into a charging point.Video chatting is nothing but smooth sailing with the Pavilion x360. The images clicked by the webcam are in HD resolution and the videos shoot in the same resolution at 30 frames per second, something that makes it just enough to make the cut when it comes video calling.The history of battery performance with hybrid laptops have been pretty average and somewhat consistent since last couple of years. Most of them work for a few hours, given the heavy processing of apps. With the HP Pavilion x360 the case is slightly unusual. The laptop, as HP says, has a 'liberating' battery life as it can run for up to 9 hours and 15 minutes on a single charge. However, this is in ideal conditions. In our day-to-day usage, the device ran for around 7 hours before giving up.Heavy usage, which includes streaming videos, playing 4K movies and playing heavy games may result in even quicker drainage of battery.The HP Pavilion x360 certainly raises the level of game every other PC maker is playing when it comes to mid-range laptops in India. The sub-brand, which once was known for offering mid-range laptops, although is moving towards more premium price bracket, it still takes some cues from other sub-brands as well such as the Spectre in terms of design and HP Envy in terms of performance.The device is an amalgamation of one of the best processors along with impressive speakers, decent screen, an average battery life, all encapsulated in a good-looking design. There are no such features that are either egregious or garish with the Pavilion x360.At Rs 72,290, the HP Pavilion x360 (14-ba073TX) is neither for heavy gaming nor for hardcore tasks. Instead, this hybrid laptop is something which could prove to be a hit not only with multimedia consumers but with young generation graphic designers as well who don't want their laptops to be extremely high-end ones with beefy innards and chunky look. They want a well performing laptop that looks good and can also be used casually. And HP seems to have hit that very nerve with the Pavilion x360."
"Mylan, U.S. finalise $465 million EpiPen settlement, Health News, ET HealthWorld","By Nate Raymond

BOSTON - Mylan NV has finalised a $465 million settlement resolving U.S. Justice Department claims it overcharged the government for its EpiPen emergency allergy treatment, which became the centre of a firestorm over price increases.

The U.S. Attorney's Office in Massachusetts on Thursday announced the accord, which was soon after criticized by some congressional members as being too easy on the drugmaker. It came 10 months after Mylan said it had reached a deal.

The settlement resolved claims that Mylan avoided higher rebates to state Medicaid programs by misclassifying EpiPen as a generic product, even though it was marketed and priced as a brand-name product.

""Taxpayers rightly expect companies like Mylan that receive payments from taxpayer-funded programs to scrupulously follow the rules,"" Acting U.S. Attorney William Weinreb said in a statement.

Under the deal, Mylan did not admit wrongdoing. It will reclassify EpiPen and pay the rebate applicable to its new classification as of April 1, 2017.

""Bringing closure to this matter is the right course of action for Mylan and our stakeholders to allow us to move forward,"" Mylan Chief Executive Heather Bresch said in a statement.

The deal followed a False Claims Act whistleblower lawsuit filed by French rival Sanofi SA in 2016, two years after it first raised the matter with authorities, Weinreb's office said.

Sanofi, which formerly marketed a rival product called Auvi-Q, will receive nearly $38.8 million as a reward from the government.

Sanofi in a statement called pursuing the matter ""the right thing to do."" It has a separate antitrust lawsuit pending alleging Mylan engaged in illegal conduct to squelch competition to EpiPen.

Mylan shares rose 2.10 percent to $31.11 on the Nasdaq.

The EpiPen, which Mylan acquired in 2007, is a handheld device that treats life-threatening allergic reactions by automatically injecting a dose of epinephrine.

Mylan came under fire last year after raising the price of a pair of EpiPens to $600, from $100 in 2008, enraging consumers and putting it in the centre of the ongoing U.S. debate over the high cost of prescription medicines.

Mylan has since offered its own generic version for about $300. The company announced it had reached a Justice Department settlement in October.

Some congressional members previously criticized the $465-million settlement as too small. U.S. Senator Richard Blumenthal, a Democrat from Connecticut, renewed that position on Thursday, calling it ""completely insufficient.""

A U.S. Department of Health and Human Services' Office of Inspector General analysis released in May found the U.S. government may have overpaid for EpiPens by up to $1.27 billion between 2006 and 2016.

""Absolving Mylan from a finding of wrongdoing has cleared the way for the company to pocket the money it embezzled from an American public in desperate need of lifesaving and affordable medications,"" Blumenthal said in a statement.

Republican Senator Chuck Grassley of Iowa in a statement called the accord a ""disappointment,"" saying it ""looks like the settlement amount short-changes the taxpayers.""

Mylan shares were up 0.1 at $30.50 in late trading.

(Reporting by Nate Raymond in Boston; Editing by Nick Zieminski)"
"Piyush Goyal: Centre rejigs PPA, takes the wind out of state power discom bullies, Energy News, ET EnergyWorld","NEW DELHI: The Centre has taken a stern view of state distribution companies violating contracts by bullying solar and wind power developers to cut prices, which bankers say will discourage lenders and investors.The minister for power, coal, renewable energy and mines, Piyush Goyal , has expressed concern at the development and has opposed violation of contracts that have already been signed. Goyal is spearheading India’s massive expansion of renewable energy capacity, which has made India a world leader in growth of wind and solar generation.“The government view is very clear that the legal framework has to be respected.All PPAs, whatever the legal terms are, they will be respected. But if a PPA has a mutual negotiation clause, and somebody is willing to do it, then what can be done?” he told ET.Fierce competition in solar and wind power auctions along with falling prices of equipment have helped tariffs tumble to record lows, making older projects look very costly. This has prompted many state discoms to ask project developers to sell electricity at the lowest available rate even if the contract for a particular plant was signed when costs were much higher.A government official said the Centre was considering sending an advisory to states, cautioning them about the adverse implications of their efforts to arm-twist companies to cut rates. The Indian Banks Association has also written to the power and finance ministries saying that the action by states was threatening the viability of projects, which in turn would make their loans risky.States where project developers are being pressured to cut tariffs include Tamil Nadu, Andhra Pradesh, Karnataka, UP and Jharkhand. Government officials said that renewable energy projects are a key part of India’s efforts to meet its climate commitments and to reduce the use of polluting fossil fuels, and the effort to promote clean energy has the strong backing of Prime Minister Narendra Modi. At a recent meeting with the wind developers and state nodal agencies for renewable energy, newly appointed secretary of the renewable energy ministry, Anand Kumar, expressed great surprise at the deluge of complaints from developers. Most of them related to state discoms trying to go back on their commitments on wind energy.He promised to do something about the matter and also told them to keep filing petitions before the appropriate forums. Subsequently, there has been a meeting of state regulators with MNRE officials at which issues raised by developers were discussed with them. Thereafter MNRE has also been in touch with the power secretaries of different states pointing out the problems that have arisen and urging them to get their discoms to behave and honour commitments.Kumar also wants power purchase agreements to be honoured unless there is an issue of irregularity or corruption."
SRK Visited His Father-Figure Dilip Kumar At His Home & The Pictures Will Warm Your Heart!,"Shah Rukh Khan and Dilip Kumar have shared a beautiful bond since forever now. While SRK respects and admires the legendary actor, Dilip Kumar has always treated SRK like his own son.

In one of the interviews, SRK went on to say that Dilip Kumar is the 'pillar of the film industry.' And when SRK, Big B, and Dilip Kumar came together for a Filmfare photo shoot, the pictures reflected the love and admiration they have for each other.

Filmfare

Filmfare

Filmfare

And now it’s been just a few days that Dilip Kumar returned to his home after being briefly hospitalized and SRK like a dutiful son took time out to visit him. Actor Shah Rukh Khan visited veteran actor Dilip Kumar at his Mumbai residence on Tuesday and the pictures were shared from Dilip Kumar’s official account.

He wrote,

Message from Saira Banu: Sahab's mooh-bola beta-""son"" @iamsrk visited Sahab today. Sharing some photos of the evening. pic.twitter.com/UHV8gzOB8v — Dilip Kumar (@TheDilipKumar) August 15, 2017

2/ @iamsrk visited Sahab this evening. Sahab's doing much better since return from the hospital. Shukar Allah. pic.twitter.com/V2njs5swDM — Dilip Kumar (@TheDilipKumar) August 15, 2017

Don't Miss 27.2 K SHARES 1.1 K SHARES 27.2 K SHARES 17.5 K SHARES 21.9 K SHARES 22.8 K SHARES 19.1 K SHARES 19.7 K SHARES 14.8 K SHARES 16.9 K SHARES"
Thunderbolt News Episode 5: Pulling Off A Nitish To Wonder Woman Sushma Swaraj,"Thunderbolt News Episode 5: Pulling Off A Nitish To Wonder Woman Sushma Swaraj

No screaming, no zillion talking heads screaming over each other. This is the sort of news your parents grew up on. With a twist of lime. And a butter toast on the side. Wholewheat obviously."
"11th edition of FICCI gets under way, Health News, ET HealthWorld","NEW DELHI, August 17, 2017. C K Mishra , Secretary, Ministry of Health & Family Welfare, Government of India, today underlined the need for investing two-thirds of the spending in primary healthcare and enhancing preventive care to keep the requirement of diagnostic care and admission to hospitals in check. As financial resources are limited, it is essential to invest in the right place for optimal results, he said while inaugurating the 11th edition of FICCI HEAL on the theme ‘ Indian Healthcare : A Patient’s View’.Mr. Mishra said that infrastructure in remote areas was weak and only government establishments were functional in such places; therefore active private sector participation was needed to make quality and affordable healthcare accessible to all.He said that the new National Health Policy 2017 with the three pillars of accessibility, affordability and quality of care are in line with a patient’s needs. He added that there was a need to customize care and value the choices of a patient.Recognising FICCI’s efforts in the health care space, Mr. Mishra said that the industry had been forthcoming with policy and reform suggestions, which enabled the government to strengthen its policies. He urged FICCI to develop a framework in conjunction with the government to step the country’s healthcare delivery system.On the occasion, Mr. Mishra released a Knowledge Paper ‘The healthcare consumer: Understanding expectations & experiences in the patients journey’ prepared by FICCI in collaboration with KANTAR-IMRB . The report is based on interviews with over 5000 patients pan-India from both public and private hospitals. Some key findings show that 61% of the patients rated their overall experience in private hospitals positively as compared to 45% for government hospitals. The report delves on the experiences and expectations of the patient and provides recommendations for the government and healthcare providers.Mr. Pankaj Patel, President, FICCI, said that the government’s intent to increase the public health spend to 2.5%, efforts should be made to increase it to 4% of GDP to meet the universal healthcare goals of the country. He added that long-term financing options from banks are still not available to healthcare providers and this was hampering the penetration of private healthcare in the country. He said that while retention of healthcare services in the tax exemption list under the GST regime is thoughtful and will enable flow of seamless tax credit and improve overall tax compliance, the services rendered by the hospital are exempted from taxes, several input services are subject to GST, which will result in increase in overall cost of care for the patient. Mr. Patel said that FICCI assures the government, its complete support for achieving affordable, accessible and quality healthcare to all Indians."
Seventy Years Of Freedom?,"Jesus taught that true freedom is to experience mukti within, writes DANIEL THEJUS





The idea of freedom resonates with the idea of release — to be free. It has been 70 years since India became independent.The shackles of the British Raj fell.We have achieved release in one very important sense. However, have we experienced release internally? We are tangled by several pressures. The pressure at work to prove yourself. The pressure to live up to your neighbour’s standards. Somehow ‘comfort zone’ has become a bad thing. In other words, we are all seeking happiness by running away from it the moment we find it. Dissatisfaction, the enemy of contentment, thrusts us further into this quagmire. This bondage that we experience excuses us of all our real responsibilities and somehow justifies a life lived purely for ourselves. In the midst of all this pressure, we have forgotten our dharma. We have forgotten our responsibility to family, society and in turn to ourselves.When everyone begins to forget their duty to one another,we end up living in a fractured world. Submersed in a world that is fractured, we do not know any better. Nevertheless, we realise something is amiss and we seek freedom.There is an unseen pull towards release from this selfish monotony. Now,instead of looking for release at the end of our life’s journey, it is possible to experience it within the monotonous struggles of daily life. Jesus offers us a solution he says we can experience in the here and now.We can experience death and rebirth every day. This experience of death and rebirth in the here and now purifies us and eventually releases us into eternity.



He says,‘until a seed falls into the ground and dies it will never live again.’ Jesus invites us into him to experience death, rebirth and release within our lifetime. We can enjoy rest in the present moment.And living every moment restfully is to live eternally. The logic that Jesus is propounding is practical. His invitation should not strike us as strange, we see it happening all the time in the plant world. He is now asking us to experience what Mother Nature knows all too well.Like a plant we have to die in order that we might live again.If we refuse to die, we will remain dead. If we accept this death,we will live again. If the seed is the ‘I’,the soil into which it is buried is God — the ultimate reality.When the self is buried in the divine; divinity surrounds it,nurtures it and nourishes it.What sprouts out is a renewed life with new motivations,new possibilities and a spark of divinity reignited in us.The first attempt of this process might be the hardest but consecutive procedures will be motivated by the positive love that we experienced with the divine. This experience sets us free.We will experience mukti internally and to offer this to others becomes our dharma.This experience of freedom makes us: Responsible citizens of this world;love our neighbour and enemy as ourselves,renders every moment as joy despite unhappy circumstances; brings the Divine closer than we expected — into us.■





"
Big Blow For Barcelona After Defeat To Real Madrid As Luis Suarez Is Ruled Out For A Month,"Barcelona were dealt a new blow ahead of the start of the Spanish league season when Luis Suarez was ruled out for a month with a knee injury.

ap

The Uruguayan striker suffered the injury in the second half of Wednesday night's 2-0 defeat away to Real Madrid in the second leg of the Spanish Super Cup, although he played on to the end as Barcelona lost 5-1 on aggregate.

ap

""Luis Suarez will be out of action for around four weeks. Tests carried out on Thursday morning confirm that the Uruguayan has a distension in the posterior articular capsule in his right knee picked up in the second half of the Clasico on Wednesday in the Santiago Bernabeu,"" said Barcelona in a statement in English published on their website.

The news means Suarez will miss Barcelona's first three games of the season in La Liga, at home to Betis on Sunday, away to Alaves on August 26 and at home to Espanyol on September 9.

ap

He will also miss Uruguay's World Cup qualifying ties against Argentina on August 31 and Paraguay on September 5 and is likely to sit out his club's first Champions League group game on September 12 or 13.

reuters

Barcelona also revealed that defender Gerard Pique is a doubt for the meeting with Betis due to a groin strain, meaning further bad news for the Spanish giants whose summer has been overshadowed by the sale of Neymar to Paris Saint-Germain.

Don't Miss 937 SHARES 2.4 K SHARES 50.2 K SHARES 7.2 K SHARES 8.4 K SHARES 3.1 K SHARES 3.8 K SHARES 1.7 K SHARES 1.2 K SHARES 1.4 K SHARES

With inputs from AFP."
SL name ODI squad; skipper Tharanga calls for support,"INDIA TOUR OF SRI LANKA, 2017

SL name ODI squad; skipper Tharanga calls for support

Cricbuzz Staff • Last updated on Tue, 15 Aug, 2017, 09:03 PM

Upul Tharanga urged the country to rally behind the team while stating that every team in each sport goes through a rough phase. © AFP

In the aftermath of Sri Lanka's abysmal 3-0 Test series loss at the hands of the No. 1 ranked Test side India, ODI skipper Upul Tharanga called for the nation's support and urged the fans to rally behind the team in testing times as Sri Lanka Cricket (SLC) announced the 15-member squad for the upcoming five-match ODI series on Tuesday (August 15).

ODI Squad: Upul Tharanga (c), Angelo Mathews, Niroshan Dickwella, Danushka Gunathilaka, Kusal Mendis, Chamara Kapugedera, Milinda Siriwardana, Malinda Pushpakumara, Akila Dananjaya, Lakshan Sandakan, Thisara Perera, Wanindu Hasaranga, Lasith Malinga, Dushmantha Chameera, Vishwa Fernando

With Asela Gunaratne yet to recover from the thumb injury he sustained during the first Test, the selectors have recalled allrounders Thisara Perera and Milinda Siriwardana for the five-match series. While Perera was overlooked for the home series against Zimbabwe, Siriwardana's last appearance for the national side came in the limited-overs series against Bangladesh in March-April this year.

Veteran fast bowler Nuwan Kulasekara, who featured in the final ODI against Zimbabwe, has been given the axe alongside Asitha Fernando and Lahiru Kumara. In their place, the selectors have included Malinda Pushpakumara, who recently made his Test debut against India and young seamer Vishwa Fernando. Both Pushpakumara and Fernando are yet to make their debut in the 50-over format.

""Every team goes through a rough patch,"" skipper Tharanga said. ""This is something that happens in cycles to every team and every nation no matter how great a cricketing nation they are.

Sri Lanka conceded 600+ totals in two of the three Tests and were asked to follow on in the last two games before succumbing to innings defeats. While the island nation weren't expected to topple the No. 1 ranked side during the series, the manner of defeat came across as rather baffling as their side kept slipping to newer depths every time. With the five-match ODI series and a lone T20I coming up, the skipper noted that every team had its share of lows and goes through a phase of transition before coming back on top.

""Sri Lanka dominated in all three formats for a good 18 years - don't forget this now when we are going through a rough patch. Obviously there are some things we can't openly discuss due to strategic reasons but there are certain areas behind the scenes that need to fall into place for us. These areas are being taken care of, and we are seeing the results behind the scenes - however it will take a little more time for it to be seen externally, so please have patience, and most importantly have faith.""

The skipper also reposed faith in the limited-overs outfit and felt that they are well equipped to fare better against their opponents in the 50-over format of the game. ""Sri Lanka have always been stronger in our white-ball format, and I am confident that we will come out strong and beat India. We have the talent, we have the skill. We have been putting in the hard work, we just need the spirit, and for that we need your support too.

""The support of our fans plays a big role in the morale of the team. We play for our country and our goal is to bring pride to our family of 20 million in this nation - so your support is something that matters greatly to us.

""Yesterday despite the defeat, we saw spectators cheering us and applauding us - this is what we need. It inspires us to fight harder too - so as the captain of the ODI & T20 teams, I want to appeal to each every one of you,"" concluded Tharanga.

© Cricbuzz

TAGS

RELATED STORIES"
108-kg Actress Refuses To Gain More Weight For TV Show,"Actress Anjali Anand, who currently weighs 108 kg, has refused to put on more weight for her role of an oversized girl in the upcoming TV show ""Dhhai Kilo Prem"".

Anjali, who is making her acting debut with the show, was asked by makers to put on more weight. However, she refused to do so.

""I have lived a very active life all this while. Being someone who loves to trek and cycle to maintain a steady weight, gaining too much weight is a big no-no. I am at 108 kg for the role and any more change might get difficult to reverse,"" Anjali said in a statement.

""Dhhai Kilo Prem"", which will be aired on Star Plus starting from April 3, is an unusual story of two imperfect individuals -- Deepika and Piyush (Meherzan Mazda).

Not only Anjali, even Meherzan has gained 16 kg weight for his role.

--IANS"
