Title,Article
"Navi Mumbai airport to be ready by 2019, but trans-harbour link to take you there needs a year more","Passengers at the Navi Mumbai International airport are likely to be inconvenienced for a while longer after the airport is ready because the main connector between Mumbai and the new airport is likely to be completed about a year later.

Speaking in the state legislative council, chief minister Devendra Fadnavis said that the state expected to complete most of the work on the Navi Mumbai airport by December 2019, while the Sewri-Nhava Sheva Mumbai Trans Harbour Link could take about a year more to finish.

The 220-km trans harbour link will take passengers from Mumbai’s island city to the international airport. Without the link, travelling to the airport will become cumbersome.

“We have received the final bids for the trans harbour link and hope to start work in the next work season. We will complete the major work of the Navi Mumbai airport by December 2019, give or take about two months. The trans harbour link will take about a year more,” Fadnavis said during the question hour in the upper house.

The next work season will start in October post monsoon. For the Navi Mumbai airport, pre-development work involving hill cutting and diversion of a water body are in progress, while work on the actual airport is scheduled to start next year.

The chief minister said that the government was also working on other methods to boost connectivity to the airport, such as through the proposed water transport project on the eastern coast and a Metro rail corridor between the existing Chhatrapati Shivaji International Airport at Marol to the one at Navi Mumbai."
"CAT 2017 dates out, exam to be held on November 26 (Sunday)","Lucknow: India’s biggest MBA entrance test, the Common Admission Test 2017 (CAT 2017), will be held on November 26 (Sunday) this year in two sessions. The registration for CAT 2017 will open on August 9 and will close on September 20.

The Indian Institute of Management, Lucknow (IIM-L), which is conducting the test, will release the notification in newspapers across the country on July 30, 2017 (Sunday).

“The duration of the test will be 180 minutes,” said Prof Neeraj Dwivedi, convener, CAT 2017, highlighting some of the salient features of CAT.

CAT scores are accepted by the 20 IIMs and more than a 100 B-schools across the country. Around 4,000 seats are offered through IIMs.

Three sections

The test has three sections. Section I will have verbal ability and reading comprehension; section II will have data interpretation and logical reasoning and section III will deal with quantitative ability, he said.

Some questions in each section may not be of multiple choice type. Instead, direct answers will have to be typed online. The tutorials will clearly explain this.

“Also, we will allow use of basic onscreen calculator for computation. Candidates will be allotted exactly 60 minutes for answering questions in each section and they cannot switch from one section to another while answering questions in a section,” he said.

CAT 2017 will be conducted in test centres spread across approximately 140 test cities. Candidates will be given the option to select four test cities in order of preference.

Test cities and centres will be assigned to the candidates only after the last date for CAT 2017 registration and hence candidates do not have to rush to block slots and cities in the initial days of registration.

“We will try our best to assign candidates to their first preferred city. In case it is not possible, they will be assigned a city following their given order of preference. In the rare case that a candidate is not allotted any of the preferred cities, he/she will be allotted to an alternate city,” Prof Dwivedi added.

However, candidates will not be able to select the session because it will be assigned randomly. They will also have to pay the registration fee through online payment modes only with credit cards, debit cards and through net banking.

After submission of application, candidates will be permitted to download their admit card from October 18, 2017 onwards, till the test date.

A tutorial to understand the format of the test will be available on the CAT website from October 18, 2017. Candidates are advised to work on the tutorials, available on the website, well in advance.

Check the FAQs

The website contains a section on frequently asked questions (FAQ), which addresses candidates’ queries regarding CAT 2017. Candidates can also contact the CAT help desk over email or phone.

IIM-L is conducting the test after a gap of nearly seven years.

This year Professor Neeraj Dwivedi of IIM-L is the convener for CAT.

More than two lakh candidates are expected to appear in the examination. Experts sense that the CAT convener may bring in certain changes in rules to ensure more girl students and candidates from non-engineering backgrounds develop an interest in management studies.

Registrations for CAT shot up to a seven-year high in 2016, with 2,32,434 candidates applying for the entrance test to IIMs and other prominent B-schools. From CAT 2010 to CAT 2016, this was the highest number of applicants. Men comprised a majority of the candidates (67%), the percentage of female candidates marginally increased by 1% compared to 2015.

Important dates to remember

August 9: Registrations for CAT 2017 open

September 20: Registrations close .

October 18: Candidates will be permitted to download their admit card till the date of test.

November 26: Common Admission Test 2017 (CAT 2017) will be held in two sessions."
"In pics: Smart comb, hair growth helmet, breast pumps at CES 2017","Kids who suffer abuse may grow up to have gambling disorders, says study

Aug 04, 2017 08:16 IST"
How hard is it to find a good government school in your neighbourhood,"Based on the, this is what the map looks like.

Number of students enrolled in the school"
A week of upsets at Wimbledon may signal the end of an era,"Rafael Nadal’s dreams of a third Wimbledon title were shattered on Monday when he lost in the fourth round to 26th-ranked Gilles Muller. Then, on Wednesday, two more former champions and tournament favourites – Andy Murray and Novak Djokovic – went down to lower ranked players (Sam Querrey and Thomas Berdych, respectively). Murray and Djokovic were both thwarted by injuries, and Nadal, famous for his seemingly endless reserve of stamina, succumbed in the 28th game of the fifth set. Taken together, the three upsets – each one against a former champion now in his 30’s – may signal the coming of an end of an era in men’s tennis. To be sure, three upsets do not make a trend. And Roger Federer, the oldest of the Big 4, may yet manage to win his record eighth Wimbledon on Sunday. But a trove of data, compiled by sports statistician Jeff Sackman, also suggests that the previous decade of men’s tennis – characterized by a handful of top players’ domination of the field – may be very different from the years to come.

Upsets in Grand Slams In 2003, a 21-year-old Roger Federer won his first Wimbledon title. The intervening years have been marked by near total dominance in the men’s field, with four players – Federer, Nadal, Djokovic, and Murray – winning 48 of the 56 Grand Slam tournaments. If it has been one of the greatest eras of men’s tennis, it has also been one of its most predictable. Since Federer first became Wimbledon champion, upsets have become increasingly rare in the men’s field. If we define an upset as a match in which the winner’s rank was at least 10 lower than the loser’s, we find that the frequency of Grand Slam upsets dropped from about 26% in 2003 to about 21% in 2016. Every year since 1991, upsets on the men’s side were more common on the women’s side. But in 2008, men’s upsets finally became less common than women’s, and have remained so ever since.

Source: Jeff Sackmen/Tennis Abstract Upsets decreasing in men’s tennis. 2003

Federer wins his first Wimbledon 2009

Del Potro wins US Open 2014-15

Wawrinka wins Aus, French and US Open Men Women Year Upsets %

While it is possible that the trend will continue into the future, it is at least as likely that the coming years will see a regression to the mean. That is particularly true because the men who have dominated tennis for the last several years are getting too old to keep winning all the time.

Tennis is old The Big 4 have been dominating men's tennis for more than 10 years now. The youngest of the four is Novak Djokovic, who turned 30 in May. The oldest, Roger Federer, will be 36 in August. They are not only the best players on the tour right now, but also among the oldest. And it’s not just the Big 4 – the top 50 players are on an average older than they've been in the past 30 years. Women, too, are getting older. And as the top players have aged, younger players have had to wait longer to make it into the top ranks.

Source: Jeff Sackmen/Tennis Abstract Top 50 players oldest since 1990. Older players at the top led by the Big 4 in men's and Serena in women's tennis. Men Women Year Average Age

With improvements in everything from equipment to playing surfaces to fitness to medicine, it is little wonder that today’s greats have displayed greater longevity than their predecessors."
Election commission to deploy 16 lakh EVMs with paper trails for 2019,"Refuting the allegations that Electronic Voting Machines (EVMs) can be tampered, the Election Commission (EC) has informed the Supreme Court that it will deploy over 16 lakh EVMs with a paper trail to cover polling stations in the 2019 Lok Sabha polls.

The poll panel submitted an affidavit before the top court giving an assurance that machines will be equipped with the technology to make the election process more transparent for the next general elections.

However, the commission’s affidavit was silent on deploying Voter Verifiable Paper Audit Trails (VVPATs) with EVMs in the forthcoming Gujarat assembly elections.

Countering the charges of tampering, the affidavit said technological features with administrative safeguards defined by EC make EVMs foolproof not only during elections but also during manufacturing, storage and transportation.

The document has been filed in response to a petition filed by Samajwadi Party leader Ata Ur Rehman who wants the court to make VVPATs mandatory.

A separate case demanding the use of paper trails in the Gujarat elections, is also pending .

The affidavit counters recent allegations against EVMs saying no political party has been able to establish that the machines can be tinkered with.

It also demonstrates the safety procedures the EC has in place to ensure no defective or malfunctioned machines are used in the electoral process. “Many of the systems used in other countries are computer based with internet connectivity. This makes them vulnerable to hacking,” it said adding Indian machines are stand-alone units."
8 crore certified literates between 2010-16: Javadekar,"New Delhi Nearly eight crore learners have cleared the basic literacy assessment tests held between 2010 and 2016 for being certified as literates, the Lok Sabha was informed on Monday.

HRD minister Prakash Javadekar said in the House that under the Saakshar Bharat programme, around 7.92 crore learners appeared under basic literacy assessment test held between August, 2010 and August, 2016.

Out of the total candidates, 5.88 crore learners successfully passed the assessment and were certified as “literate”.

Responding to supplementaries, minister of state for HRD Upendra Kushwaha said the states were free to run model schools.

SP member Dharmendra Yadav, however, alleged that model schools were shut down by the Centre. This led to a brief war of words between him and some BJP members."
SSC CGL Tier 1 2017: Are you appearing in the exam? Keep these points in mind,"The Staff Selection Commission’s (SSC) Combined Graduate Level (CGL) Tier 1 examination will be held from August 5 to August 24.

If you are appearing for the SSC CGL Tier 1 exam, here are a few things which you must keep in mind:

While leaving for exam venue:

1) Don’t carry items such as bags, watches, books, pens, paper chits, magazines, mobile phones, Bluetooth devices, head phones, pen or buttonhole cameras, scanner, calculator, storage devices etc to the centre.

2) Don’t wear charms, veil, items containing metals such as rings, bracelet, earrings, nose-pin, chains, necklace, pendants, badge, brooch, hair pin, hair band, clothes with full sleeves or big buttons, etc.

3) Wear footwear such as flip flops or floaters instead of closed shoes.

4) Don’t forget to carry admit card to the centre and reach the venue on time.

While taking the exam:

1) Pen, pencil, and paper for rough work will be provided in the examination lab. Electronic watch (timer) will be available on the computer screen allotted to you.

2) Don’t appear more than once in the exam.

3) Refrain from creating any obstruction during the conduct of the exam.

4) Desist from using any unfair method in the exam hall.

About Tier 1 exam:

The Tier-i exam will be computer based and carry 100 questions of total 200 marks and candidates will have to complete it in one hour. The paper will be divided into four parts: A, B, C and D with 25 questions each. Part A will have questions on general intelligence and reasoning, part B on general awareness, part C on quantitative aptitude and part D on English comprehension. There will be negative marking of 0.50 for each wrong answer. The questions in Parts A, B, and D will be of graduation level and those in part C will be of Class 10 level.

Preparation of merit list:

The Tier-i exam is held to select candidates for Tier-II exam. Marks of the Tier-I exam will be taken into account for final ranking for selecting candidates for the Computer Proficiency Tests/ Data Entry Skill Test and also for final selection.

The merit will be prepared on overall performance in Tier-I, Tier-II and Tier-III. However, candidates will need to qualify all the tiers separately.

The SSC conducts CGL exams to fill up different categories of posts in various ministries, departments, and organisations in the government."
"Wimbledon 2017 final, highlights: Roger Federer wins historic eighth title","Roger Federer has won the Wimbledon final 6-3, 6-1, 6-4 against Marin Cilic. Federer, who had reached the final without having dropped a set throughout the tournament, continued his amazing run of form as he beat Cilic comfortably without dropping a set. This is Roger Federer’s first Wimbledon title since 2012 and his eighth Wimbledon title overall. He has now won a total of 19 Grand Slams in his career. Get highlights of Roger Federer vs Marin Cilic here.

20:51 hrs IST: That’s all from our side, thank you so much for joining us!

20:46 hrs IST: Federer: “It (Centre Court) is such a special court. So many legends have marked this court, the women’s game, the men’s game, mixed, doubles. From day one to finals day, Centre Court is always packed and it’s a dream to play here. I hope I can come back next year to try to defend the title.”

20:42 hrs IST: Federer: “I’ve got to take more time off, I don’t know. I’m going to be gone again for the next six months. Better than winning this trophy is being healthy.”

20:37 hrs IST: Federer: “I’m feeling great. The tournament I’ve played, not dropping a set, it’s magical. It’s too much. It’s belief that I can achieve such heights. I wasn’t sure if I was going to be here after last year. I had some tough ones, losing to Novak. I kept on believing and dreaming and here I am today with the eighth. It’s fantastic.”

20:26 hrs IST: That’s Federer’s second Grand Slam title of the year, meaning he’s won both Grand Slams that he has participated in this year. Amazing to think he will turn 36 next month.

20:21 hrs IST: AND FEDERER WINS! In what was possibly the most one-sided final in years, Roger Federer has won his record eighth Wimbledon title.

20:18 hrs IST: Cilic manages to delay Federer’s win. Holds serve and is 5-4 behind.

20:14 hrs IST: And he holds! Federer leads 5-3. That 8th Wimbledon title isn’t too far away now.

20:11 hrs IST: Federer gets that much-needed break! He now leads 4-3 in the third set.

20:09 hrs IST: But he can hold his own serve quite effectively. 3-3 it is.

20:07 hrs IST: Federer can’t break Cilic, so it’s 3-2 in the third set.

20:03 hrs IST: Federer holds serve as well. 2-2 in the third set.

19:59 hrs IST: After a back and forth game, Cilic manages to hold serve. He’s now 2-1 up.

19:52 hrs IST: Federer holds serve too, 1-1 in the third set.

19:50 hrs IST: Regardless, Cilic holds serve and leads the third set 1-0.

19:46 hrs IST: Cilic now getting further treatment on his foot. Things aren’t looking too good for the Croat right now.

19: 42 hrs IST: Federer holds his serve to love, wins the 2nd set 6-1.

19:39 hrs IST: Federer breaks Cilic again, leads 5-1 in the 2nd set.

19:34 hrs IST: Federer holds his serve again, Leads Cilic 4-1 in the 2nd set.

19:31 hrs IST: Cilic holds his serve, Federer leads 3-1 in the 2nd set.

19:27 hrs IST: Federer holds serve to lead 3-0.

19:24 hrs IST: Federer breaks Cilic now leads the second set 2-0.

19:21 hrs IST: Federer wins the first game of the second set.

19:17 hrs IST: Federer wins the first set! Cilic lost it on a double fault, of all things. Uphill battle for the Croat now.

19:12 hrs IST: Federer easily wins the game. He’s looking set to win the first set and is leading 5-3.

19:09 hrs IST: Cilic fights hard to hold his serve this time around. He’s now trailing 4-3.

19:05 hrs IST: The answer to that is yes! Federer leads the first set 4-2.

19:01 hrs IST: FEDERER BREAKS! He now leads the first set 3-2. Can he consolidate his lead?

18:57 hrs IST: Federer does well to save a break point and hold serve. 2-2 in the first set now.

18:51 hrs IST: Cilic easily holds his serve and is leading Federer 2-1.

18:48 hrs IST: Federer does well to hold serve and it is now 1-1 in the first set.

18:43 hrs IST: Cilic wins the first game and is leading the first set 1-0.

18:40 hrs IST: Cilic is serving and the final is now underway!

18: 36 hrs IST: Cilic and Federer are now warming up.

18:33 hrs IST: The players have now walked out onto the court. The start of live action is only minutes away.

18:28 hrs IST: Cilic has previously won the US Open in 2014, but he has quite the task at hand today. Federer is definitely in formidable form right now.

18:10 hrs IST: Federer will go into the game as the favourite, having not dropped a set en route to the final. But it would be unwise to count Cilic out.

18:00 hrs IST: Welcome to live coverage of the Wimbledon men’s singles final between Roger Federer and Marin Cilic! We are now 30 minutes away from the start of live action.

The 18-time Grand Slam champion will play his 11th title match at the All England Club on Sunday with a shot at his eighth championship, more than any man in history.

When it comes to head-to-head, Federer has a clear 6-1 advantage against Cilic. This will be their first meeting in 2017. The only time the two played each other on grass was here a year back when the Swiss prevailed in five sets in the quarterfinals."
"India vs Sri Lanka: Cheteshwar Pujara, Ajinkya Rahane dominate Day 1 of 2nd Test","Cheteshwar Pujara and Ajinkya Rahane smashed hundreds to help India seize the initiative on the opening day of the second Test against Sri Lanka at the Sinhalese Sports Club ground on Thursday. (IND vs SL Highlights)

Pujara (128*) and Rahane’s (103*) unfinished fourth wicket partnership has yielded 211 runs, India finishing the day on 344 for three in 90 overs as Sri Lanka’s spin gamble backfired. (IND vs SL SCORECARD)

Opener KL Rahul marked his return to international cricket from a long injury-lay off with his sixth successive half-century to set the foundation and the middle-order consolidated.

With Sri Lanka preferring a dry track, which is expected to take spin as the game progresses, India skipper Virat Kohli won a crucial toss to get to make first use of the wicket. India’s top-order seemed to fritter away the advantage before Pujara and Rahane combined forces to show how good the SSC track was for batting early in the game.

SL’s early advantage

Sri Lanka, 0-1 down in the three-match series after losing the Galle Test by 304 runs, have gambled with three spinners and a single pace bowler. Left-arm spinner Rangana Herath shared the new ball with paceman Nuwan Pradeep. Their attempts to put pressure worked for a brief while as they reduced India to 133 for three, with the three famed strokeplayers Shikhar Dhawan, KL Rahul and Virat Kohli back in the hut.

From that stage, Sri Lanka should have consolidated. However, Pujara and Rahane played positively to push the hosts on the backfoot, taking the initiative away for the home side.

All eyes were on Pujara, being his 50th Test, and he was playing at a venue where he had started his turnaround in 2015 with a fighting, unbeaten 145.

He didn’t disappoint, getting his 13th century and reaching 4000 Test runs. The SSC 2015 to SSC 2017 cycle has seen a glorious run for Pujara, in which he has notched seven hundreds.

Pujara steps up

After making a sedate start, Pujara gradually picked up momentum. Barring a few scratchy shots at the start, it was a faultless innings during which he was decisive in his footwork and judged the length superbly. His use of his feet against spinners was a treat to watch, forcing them to shorten the length or push the ball wide.

For his two left-arm spinners, Rangana Herath and Malinda Pushpakumara, Sri Lanka captain Dinesh Chandimal kept the third man region open while packing the on side. Pujara made a mockery of the tactics by punching holes through Sri Lanka’s defences on the leg side by time and again stepping out to on drive. While he would lean back and cut whenever the left-armers pitched short.

For Rahane getting his ninth hundred was important in the sense that he had, since scoring 188 against New Zealand at Indore in October 2016, the Mumbai batsman had gone nine Tests and 19 innings without a century. In between, he got to a few half-centuries, but was unable to convert it into three figures, a story similar to what happened in the opening Test at Galle where he got out after getting well-set.

Finally, before the talk about his conversion rate could grow any louder and affect his game, Rahane ended the wait. And Sri Lanka are left facing an uphill task if they are to come back into the game."
