Title,Article
Great News For Sreesanth As Kerala High Court Orders BCCI To End His Lifetime Ban,"The Kerala High Court on Monday ordered Board of Control for Cricket in India (BCCI) to lift the lifetime ban on cricketer S Sreesanth that was imposed on the basis of spot-fixing charges against him.

BCCL/Representational Image

The court issued the order after considering a petition filed by the cricketer in March challenging BCCI's decision not to lift the ban despite a Delhi court exonerating him in 2015. The ban was imposed by BCCI on the allegation of spot-fixing in the 2013 edition of the Indian Premier League.

Challenging the ban, Sreesanth had contended at the high court that not lifting the ban violated his constitutional rights. It was on the basis of information provided by Delhi Police that BCCI imposed a ban on him and it was the case registered on the basis of the same information that was considered by the court while exonerating him. BCCI's decision not to withdraw the ban amounts to violation of constitutional rights, the player had argued.

BCCL

BCCI suspended him from the team and ordered an enquiry following his arrest by Delhi police in May 2013, the petition had said. A preliminary report was submitted by the enquiry team led by BCCI president in Jun 2013 without giving him a chance of hearing. Though his version was obtained in writing later, a supplementary report was filed in July without considering it. He was then issued a show cause notice by BCCI and later imposed a ban from playing at international competitions and at games conducted by clubs and institutions affiliated to it, as per the petition.

Here's how Twitter reacted:

Kerala High Court lifted the ban on #Sreesanth imposed by @BCCI

he is 34 & has been out for 4yrs

Will he be even sold in an #IPLAuction? pic.twitter.com/cSJN14B6eQ — Freaky ~ DRaval (@_DRaval) August 7, 2017

Reaction of Sreesanth after ban imposed by BCCI upon him was lifted by Kerala High Court #SreesanthIsBack pic.twitter.com/hJSpVk6J8j — 🙏 (@Sachinspired) August 7, 2017

@sreesanth36 At last Kerala high court delivered justice...Congrats sree...Hope to see you soon in blue colors... @BCCI — bruh bruh (@Gautham786) August 7, 2017

That feeling of @BCCI right now. @sreesanth36 's best wicket I remember. That move from Kerala High Court. All in one Pic. #Sreesanth pic.twitter.com/3aPLKMQHRh — Razeen Nizar (@wazzaredraze) August 7, 2017

After the decision by Kerala High Court, waiting for @sreesanth36 to be back, to his very best! He is one beautiful seamer! — Ramu Mohan (@jaadaramu) August 7, 2017

Don't Miss 575 SHARES 69.2 K SHARES 18.2 K SHARES 17.9 K SHARES 29.1 K SHARES 6 K SHARES 5.2 K SHARES 1.6 K SHARES 4.3 K SHARES

It took 4 years for @sreesanth36 to get justice. 4 years lost from a Cricketers career. Cannot be compensated anyhow. Shame on BCCI — Abhishek 🇮🇳 #408 (@ImAbhishek7_) August 7, 2017

#JusticeDone Welcome back brother ❤ @sreesanth36 Best wishes!!! Hoping to see you soon in blues 👍 pic.twitter.com/s6tOyPx9q5 — Bibin BA (@ImBibin77) August 7, 2017"
It's 9-0! Vijender Singh Proves To Be Too Much For China's No. 1 Zulpikar Maimaitiali And Wins Double Title Bout,"Vijender Singh continued his unbeaten streak with a victory over Zulpikar Maimaitiali to make it 9-0.

He defeated China's No. 1 boxer to win the double title bout. He is now both the WBO Oriental super middleweight and Asia Pacific super middleweight champion.

AFP

There was a lot of build up to this fight, especially since there are border tensions going on between the two countries.

Zulpikar tried to trash talk Vijender in the previous days, but was shot down every time. In the ring, Vijender took the match after a close result.

Twitter

This was his first match this year, but the man did not look rusty at all.

So that's 9 wins in 9 fights. He is still yet to be conquered since turning pro in 2015.

Don't Miss 18.2 K SHARES 6 K SHARES 17.9 K SHARES 29.1 K SHARES 5.2 K SHARES 1.7 K SHARES 1.6 K SHARES 4.3 K SHARES 3.8 K SHARES 2.9 K SHARES"
How to wear the coolest cover-ups of the season,"Katrina Kaif paired a floral printed jacket with straight-fit denims and a lace cami. Picking from the colour of the jacket, she finished her look with red-strap platforms."
Here Is The First Ever Picture Of KJo's Kids Yash & Roohi And We Can’t Stop Gushing Over Them,"The celebrity kids are the new stars, who without even being on social media platforms, have a solid presence on the internet. Just one new picture of them online, and it makes people go crazy. Fans cannot stop gushing over their cuteness and it makes rounds like they are the new stars of B-town already.

#Carfie #sunday #gentlemonster A post shared by Karan Johar (@karanjohar) on Jul 30, 2017 at 12:39am PDT

After Shahid Kapoor’s daughter Misha and Kareena Kapoor’s son Taimur, joining the bandwagon are Yash and Roohi, Karan Johar’s twins, who in their first ever picture have surpassed all the levels of cuteness.

I miss my babies!!!! #roohiandyash A post shared by Karan Johar (@karanjohar) on Jul 17, 2017 at 9:58pm PDT

Here is the picture which is breaking the internet. Grandma Hiroo Johar is beaming with excitement as she hold them in her arms.

6 months old today....#roohiandyash #happyrakshabandhan #lovesofmylife❤️ A post shared by Karan Johar (@karanjohar) on Aug 7, 2017 at 2:56am PDT

It’s Rakhi, and we have to admit this is the perfect day to reveal the first ever picture of the brother-sister duo!

(Also Read: KJo Writes A Heartfelt Letter For His Kids Roohi & Yash And It's Too Cute To Miss)

Don't Miss 758 SHARES 67.9 K SHARES 21.8 K SHARES 16.6 K SHARES 24.3 K SHARES 12 K SHARES 19.9 K SHARES 9.8 K SHARES 12.3 K SHARES"
"These Test World Records Are Still Held By Rahul Dravid, India's Most Dependable Batsman","Rahul Dravid has been called The Wall for India. He was also India's most dependable batsman in a career that spanned 16 years.

AFP

The man even now still holds some major records in Test cricket. Let's take a look:

1. Most catches in Tests - 210

AFP

2. Most balls faced in Test cricket - 31,258

AFP

3. Bowled the maximum times in Tests - 54

AFP

4. Involved in most century stands in Tests - 88

AFP

Don't Miss 561 SHARES 1.7 K SHARES 69.2 K SHARES 18.2 K SHARES 17.9 K SHARES 29 K SHARES 6 K SHARES 1.6 K SHARES 4.3 K SHARES 3.8 K SHARES"
Bollywood Stars Who Are Also Successful Entrepreneurs,"Bipasha Basu, Malaika Arora and Sussanne Khan- Founders Of The Label LifeWhen three fashionistas come together, the world will just become a better place for women especially. While Sussanne Khan has stayed away from the limelight that came with being the (now ex) wife of Hrithik Roshan, together with Bollywood sirens Malaika Arora and Bipasha Basu, the trio have taken their business acumen together to form The Label Life, a lifestyle and fashion brand. Image procured via Google Search Twinkle Khanna- An Interior DesignerThe wit queen of the Entertainment world has a new fan base especially after she released her very first book Mrs. Funnybones. Before she became a full fledged author, Twinkle Khanna has walked in several shoes of an actress, interior designer, film producer and a columnist to name a few. She recently revealed that it was pretty soon when she realised that acting is not her forte so she stepped aside and started interior designing. In partnership with her long time friend, Twinkle is founder of Sushmita Sen- Founder Of I AmThis woman has been an inspiration to many; her confidence is something every woman looks up to. Sushmita Sen defines beauty with brains in the best possible way. This beauty queen, who is also a mother of two beautiful girls, founded I Am. She helps people with education, welfare facilities, medical help, etc. It is one body collaborating with many other organizations, NGOs, TERI, and others with an intention to help people. Image procured via Google Search Arjun Rampal- Lounge OwnerThis hotness of an actor makes several women go weak in the knees with his sexy body and irresistible looks. Apart from being an actor, Arjun Rampal owns a lounge in Delhi named Lap, The Lounge. Image procured via Google Search Salman Khan- Founder Of Being HumanKnown to have a good heart, the 'bhai' of Bollywood, Salman Khan's 'Being Human' is a stint that did wonders among his fans. Apart from promoting his foundation at various events, he also manages to raise awareness and charity with the help of various retail outlets (online & offline) that sell 'Being Human' merchandise. Image procured via Google Search Deepika Padukone- Founder Of Live, Love LaughJust being a stunning performer on the celluloid didn't satisfy her, so she chose to co-create a clothing line called 'All About You' exclusively available on Myntra. Her foundation 'Live Love Laugh' has given new dimension and opened doors to come out in the open for the ones suffering from depression. Now that's what I call a good business woman and a Good Samaritan. Image procured via Google Search Madhuri Dixit- Dance AcademyDespite stepping away from Bollywood and moving to the US with her husband, Madhuri never gave up on her passion which is dancing. Her love towards dancing made her turn this talent of hers in to a business venture and runs an online dancing class, where she has collaborated with the best choreographers from around the world. Image procured via Google Search Milind Soman- PinkathonTall, rugged, handsome, athletic Milind Soman has the power to make women faint by just looking at him. Milind Soman's enthusiasm towards sports made him win a National award in swimming championship. In 1988, he set a record in Limca Books of Record for running 1,500 km in 30 days time. He is also the brand ambassador of Greenathon and Pinkathon, India biggest 'women only' marathon platform. Mr Soman has also been awarded with a title in the Ironman Challenge in 2015 in Traithlon by completing Shah Rukh Khan- Owner Of Red Chillies Pvt. LtdRed Chillies Pvt. Ltd and Kolkata Knight Riders has given 'King Khan' the title of a successful entrepreneur. Thank god for unlike the Bachchans' ABCL, Red Chillies did not prove to be a failed venture and got SRK the much deserved funds. Moreover, he also has a share in Indian franchise of KidZania which is an international chain of family entertainment centres. Image procured via Google Search Lara Dutta- Owns Bheegi Basanti ProductionsAfter an unsuccessful Bollywood stint, Lara Dutta chose to try her hands on entrepreneurship. The model-turned-actress recently started her own production company, Bheegi Basanti, and has also launched her sari collection. She also has brought out a fitness DVD on prenatal Yoga. Image procured via Google Search Shilpa Shetty Kundra- Launched PerfumeShilpa Shetty Kundra didn't have such a great stint at Bollywood, but won hearts and popularity after she won the reality show 'Big Brother'. This success made her step into the world of business and she launched her perfume S2. Not just that but Shilpa invested in the Iosis Spa to become its co-owner and launched fitness DVDs. Image procured via Google Search Suneil Shetty- GymsAn actor who has aged gracefully and given older men whole new fitness goals, Suniel Shetty is a successful entrepreneur who has several feathers on his cap. He runs a number of gyms across India and also owns a restaurant chain and a production company called Popcorn entertainment. He also owns Mischief, a boutique chain spread across Mumbai. In addition to that, he has also ventured into luxury real estate projects via his business venture S2 Realty. Image procured via Google Search Gul Panag- Founder Tech Start-UpOne of the most outspoken and boldest personalities we have in our country, Gul Panag is one celebrity that everyone adores, be it a man or a woman. An avid traveller and a fitness enthusiast, Gul even had her own travel show where she drove to Ladakh in a customized SUV. Her fondness towards fitness has culminated into starting a tech start-up that makes fitness apps. Image procured via Google Search Preity Zinta- Co-Founder Kings XI PunjabThis dimpled beauty of Bollywood has won many hearts and in fact recently broke hearts when she tied the knot with her long time boyfriend Gene Goodenough. Holding a degree in Criminal Psychology, this talented actress is a columnist, an activist and also co-founder of the IPL team Kings XI Punjab! Image procured via Google Search

DON'T MISS 814 SHARES 140 SHARES 512 SHARES 240 SHARES 4.9 K SHARES 140 SHARES 4.5 K SHARES"
"International Business, World & Global Business News","Never miss a great news story!

Get instant notifications from Economic Times

AllowNot now

You can switch off notifications anytime using browser settings."
In A Welcomed Move The Government Decides To Commercialise Ayurvedic Medicines For Diabetes And Arthritis,"For a country that takes pride in calling itself the birthplace of the natural healing system of Ayurveda, it comes as surprise to see that not too many drugs with an Ayurvedic base have yet been commercialised to the masses. In an important move two important drugs—AYUSH 82 and AYUSH SG—developed by the Central Council for Research in Ayurvedic Sciences (CCRAS) have been commercialised, a union minister informed Parliament on Friday. “Drugs by the name AYUSH 82 for Type II Diabetes Mellitus and AYUSH SG for rheumatoid arthritis have been commercialised,” Minister of State for AYUSH Shripad Yesso Naik said in a written reply in the Lok Sabha.

ShutterStock/Representational Image

According to the minister, the Central Council for Research in Siddha (CCRS) has filed for the patent of another drug, namely D5 Chooranam. The medicine is for treating Diabetes Mellitus. The Central Council for Research in Homoeopathy has developed several drugs, including Coleus forskohlii, Catharanthus roseus, Cyclosporinum and Azathioprium, among others.

Representational Image

Drugs developed by the Central Council for Research in Unani Medicine (CCRUM) are for filariasis, hepatitis, ulcer, vitiligo and malaria. Patents have been filed for all the medicines developed by CCRUM. “In addition, the Council of Scientific & Industrial Research (CSIR) also conducts research for the development of herbal drugs and formulations. It has developed BGR-34 for diabetes, Risorine for tuberculosis and anti-arthritis formulation for osteoarthritis,” Naik added. Read more about Genetic change in Ice Age made us shorter and prone to arthritis

With inputs from IANS"
B-town celebs prefer buns and top knots for monsoon,"

A braided bun is perfect for days when you’re too lazy to wash your hair. Take cue from Dia Mirza.



"
"MP Youngsters Tie Rakhis To Railway Bridges & Tracks, Take Pledge For The Safety Of Passengers","Young men in Vidisha town of Madhya Pradesh are celebrating Raksha Bandhan in a unique way. A group of youngsters in Vidisha tied rakhis to railways tracks, equipment and bridges.

They said it’s done to pledge safety of the railway passengers. According to the story done by News18, rakhis were also tied to train loco pilots, drivers and assistant loco pilots who passed through the stations in the day."
Ever Wondered Where Fat Goes When We Lose Weight? Here’s What Science To Say,"We’ve all lost and gained weight at some point in our lives. While most of us are well versed with the process of putting on weight very few know what happens to the fat you burn.

via GIPHY

Does it fall off your body or converted into energy or does something completely mystical we are completely unaware of?

via GIPHY





60% doctors and dieticians misguide their clients/patients into believing that fat is converted into useable energy

via GIPHY

If that were to be true all that energy would probably cause an internal explosion in your system

via GIPHY

The truth? You breathe out 4/5th of the fat you burn into thin air

via GIPHY

In the form of carbon dioxide and water in whatever ways it can

via GIPHY

Don’t go crazy breathing faster though, you would just hyperventilate and pass out!

via GIPHY

That's why if you’ve ever checked your weight in the morning, you’ll notice that weigh lesser—about a 100 grams or so. That’s because you breathed out that bit during your sleep!

via GIPHY

So if you’re someone who’s desperately looking to lose weight, sleeping on it may be a viable option for you!

via GIPHY"
"Aamir Khan And Kiran Rao Down With Swine Flu, SRK Takes Over Satyamev Jayate Water Cup 2017 Awards Ceremony","On Friendship's day today, Bollywood actor Aamir Khan was looking forward to attending his Paani foundation awards show in Pune, however, the actor is down with Swine flu along with his wife Kiran Rao and could not make it.

Twitter

During the Satyamev Jayate Water Cup Awards, the Dangal star informed through video conference he had contracted the H1N1 virus and so both are skipping the event so that others do not contract the same.

#WATCH Pune: Aamir Khan says ""have contracted Swine Flu and are skipping the event so that others do not contract the same"". pic.twitter.com/xIa4keG2Mz — ANI (@ANI_news) August 6, 2017

Film critic Anupama Chopra took to Twitter to reveal how SRK came forward to help Aamir and attended the event on his behalf.

Big props to @iamsrk for being here! @aamir_khan said today is #friendshipday so he reached out to a friend & asked him to take his place! pic.twitter.com/kmdrnLWYPQ — Anupama Chopra (@anupamachopra) August 6, 2017

Well, it's shocking to see Aamir seek help of SRK and not Salman Khan since they're way closer. But well, all's fair on friendship's day. And we have to admit, this was the sweetest gesture by SRK proving he's King Khan at all times.

Don't Miss 1.7 K SHARES 682 SHARES 67.9 K SHARES 16.7 K SHARES 24.3 K SHARES 12 K SHARES 19.9 K SHARES 3.5 K SHARES 9.8 K SHARES 12.3 K SHARES"
"Google's Pixel 2 Maybe Identical To Last Year's Design, Won't Have Dual Camera & Headphone Jack","Google is expected to release a pair of new flagship handsets in the coming months, the Pixel 2 and Pixel 2 XL, codenamed Walleye and Taimen. Leaks have already shown what the Pixel 2 XL is expected to look like, but now there’s a new leaked render that gives us a peek at the Pixel 2.

Unlike Apple’s upcoming iPhone 8, the Pixel 2 seems to hold on to its prominent bezels. While that may be a statement rejecting the current bezel-less trend, it still seems to be a waste of display real estate. Then again, this is a leaked image, so it’s possible the design has been tweaked since then.

Tipster Evan Blass, who posted the photo also points out the device doesn’t have another feature common in new phones these days; a dual camera. Then again, the Pixel series leverages its image processing algorithms to produce some stella photos anyway, with the original Pixel outputting arguably better images than even the iPhone 7.

On another tangent, 9to5Google also now reports that internal sources at Google are insisting the device will ship without a headphone jack, something VentureBeat now confirms. In that case, the Pixel 2 will instead use Bluetooth and USB Type-C compatible headphones. Bummer."
Tamil TV Serial and Episode News Online Times of India,"Sharanya CR | 29 Jul 2017, 01:00 hrs IST

Though there are several cookery shows that are being telecast on television, Global Kitchen is quite different, says anchor Deepthi."
11 Illustrations With Deep Meaning Created By An Artist Struggling With Depression,"Signing and sending my Limited Release Print orders! Your support kept me busy for 3 days 😂(I did not look this on point by day 3) 🔹 They should be with you by now 💙 🔹 #photography #signedprints #artistlife #artislife #bluehair #photodaily #ootdfashion #packaging #limitededition #artprints #interiors #sonya6000 #style #art #dayonthelife #sharpie #signature #fashionblogger #destinyblue #blue #instalife #instaart #artistsoninstagram #artstagram

A post shared by DestinyBlue (@destinyblue) on Jul 30, 2017 at 7:36am PDT"
"China’s insecure nationalism: The roots of Xi Jinping’s foreign policy belligerence, on Doklam and elsewhere","At the root of the present Doklam crisis is China’s intrusion into Bhutanese territory for its road building projects. These connectivity projects are integral to President Xi Jinping’s dream project, the Belt and Road Initiative (BRI). India and Bhutan were the only two countries that did not participate in the first forum on BRI held in Beijing in May this year.

This has irked China deeply. In fact, following India’s abstention, there arose disquieting voices in the European Union about China’s intentions on BRI. Notably, Bhutan does not have diplomatic relations with China but it shares a special relationship with India that takes care of its security needs. However, taking advantage of the disputed border with Bhutan, China thought to go ahead with its BRI.

Apparently, the Chinese leadership had calculated that the road project would provide them the opportunity to coerce Bhutan into opening up diplomatic relations, and thereby, pulling Thimphu out from India’s orbit. Not to forget, for Bhutan, the greater threat is how to overcome the huge trade deficit with India and meet the economic crisis impending in the nation.

However, for China, BRI and the associated connectivity project is central to both its domestic and foreign policy. On closer observation, BRI has been conceived to resolve China’s problem of overcapacity in its domestic market. The connectivity projects overseas were found to be not only an ideal economic rationale to spread its economic tentacles beyond its periphery, but also offered Beijing a seamless opportunity to spread its political influence and global dominance.

But as soon as it embarked upon BRI, it confronted rising cries of deglobalisation in the West. This posed an alarming situation for China, when it needed more and more markets to prevent its domestic economic slowdown. No wonder, Xi vociferously advocated for globalisation in his Davos speech in January this year. And also indicated BRI was the lynchpin of the Chinese model of globalisation.

Politically, too, China is undergoing a huge internal churning. It is going to hold its crucial 19th party congress that will choose a new central committee and replacements for the core seven-member Politburo Standing Committee. For quite some time, Xi has been brutally consolidating his power by not only eliminating his potential rivals – the most recent being the case of Chongqing Communist Party leader Sun Zhengcai’s sudden purge on July 15 – but also by playing the nationalism card.

Nationalism is a critical element in legitimising Communist Party rule. Central to this nationalist thesis is the image of China as a victim country that lost its territory and lost its centrality in global politics to the forces of imperialism and colonialism in the 19th and early 20th centuries. Therefore, as soon as Xi came to power in 2012, he gave the slogan of ‘China Dream’ on November 29 at the National Museum’s ‘Road to Revival’ exhibition.

He said, “To realise the great renewal of the Chinese nation is the greatest dream for the Chinese nation in modern history.” Embedded in this China Dream is an unrelenting quest for retrieving ‘lost’ lands and attaining past greatness. But ironically, a deep sense of insecurity pervades this nationalist cry.

This insecurity emerges from the fact that legitimacy of the Chinese Communist Party is contingent on economic development and prosperity. This economic prosperity, in turn, is dependent on globalisation. But the current trend of deglobalisation does not bode well for China, and particularly for its BRI.

Simply put, BRI has been envisaged to not only meet the demands of a slowing economy but to expand its global footprints and thereby, fulfil the China Dream. In other words, forces of nationalism and globalisation, which are otherwise antithetical to each other, are critically interlinked and are vital for China’s sustained rise.

Hence the road building projects in foreign territories, and here in the case of Bhutan as well, falls within this broad logic of China’s foreign and domestic interests. China’s insecure nationalism has thus engendered a belligerent turn to its foreign policy.

This heightened sense of insecurity is clearly discernible in the sabre rattling that the Chinese media and foreign policy establishment have indulged in on the Doklam issue. This insecurity had reached such a level that Chinese media had gone on to describe Ajit Doval, India’s national security adviser, as “the main schemer” of the Doklam stand-off. This reminds us of the term ‘splittist’ that China attaches to the Tibetan spiritual leader, the Dalai Lama.

Sieving through the reasons for China’s belligerence on the Doklam issue, it can be inferred that for Beijing BRI, associated with Chinese nationalism and the China Dream, is contingent on sustaining globalisation as well as one-party rule. Hence, it is well-nigh impossible for China to dismount the nationalism tiger.

In this context, the scope for resolution of territorial disputes is exceedingly limited. Therefore, while diplomacy remains the only viable channel to deal with the dragon, countries around the globe, particularly those who are affected by China’s growing irredentism – India, Japan, the United States, Vietnam, Indonesia and Philippines – should all come together and create a united front opposing such irredentism and challenging China’s selective use of history for territorial claims."
Latest News: Weird & Wacky News Online,
What tomatoes tell: Oscillation between glut and shortage can be avoided by moving to modern market structures,"Tomatoes and onions, two staples in food baskets across India, are back in the news. Retail price of tomatoes has risen sharply across 17 major cities and breached the Rs 90 per kg mark. There are signs that household budgets are going to be under more stress as wholesale price of onions at Lasalgaon, Maharashtra, last week hit a 19-month high at Rs 1,300 a quintal. The price of these two items serves as a barometer and recent trends are worrisome.

Price spikes are not uncommon. What makes the current situation unusual is that it comes at a time of normal monsoon and soon after farmers were gutted on account of a post-demonetisation collapse in prices. A cycle where farmers and consumers are stressed by turn is a sign of fundamental problems. At the same time a bird’s eye view shows that fruits and vegetables are where farmers are putting more effort on the heels of changing consumption patterns. Consequently, despite two of the last four years having deficient rainfall, production has risen steadily. Even area under cultivation increased and reached 24.92 million hectares last year.

Despite positive trends, if neither farmers nor consumers are satisfied, it is on account of factors under the control of policy makers and some beyond them. Sharp swings in climatic patterns have increased in the recent past, which makes agriculture a riskier proposition. Centre and states worsen this situation with an uncertain policy environment. The cumulative impact is that farmers get garbled price signals, which leads to oscillation between glut and shortage. Fixing this problem has to start with governments letting price become the primary signal for sowing, then keeping the economic environment stable for farmers.

A stable environment has to be complemented with two other steps. A start has been made by linking 455 markets of 13 states through an online marketplace, with more states expected to follow. This is an important step in breaking the hold of wholesale cartels. But it needs follow up in the form of superior infrastructure. Harvest and post-harvest losses in vegetables are estimated to be upto 12.44% of production. India needs to urgently enhance its cold storage infrastructure by providing private sector with better investment incentives. It is entirely possible to end the cycle of gluts and shortages if we get this policy framework right."
22 Most Unlikely Yet Adorable Friendships Seen In The Animal Kingdom,"From inseparable pals to surprising bonds between predator and prey - animals form the unlikeliest of friendships. Here's proof.

1. Dairy cows nuzzle a barn cat as they wait to be milked at a farm.

Reuters

2. A cat plays with mouse in a courtyard.

Reuters

3. A female dog feeds a 10-day-old tiger cub and her puppy at a zoo.

Reuters

4. A baby monkey, a lion cub and tiger cubs play at the Guaipo Manchurian Tiger Park in Shenyan.

Reuters

5. A dog rests on a buffalo near Ravi River in Lahore.

Reuters

6. A turtle lies on top of an alligators back at the Summit Zoo in Panama City.

Reuters

7. Mohammad Al-Hamoury holds a Kitten and a puppy (R).Al-Hamoury's cat Smaigel is parenting four puppies whose mother died in a car accident.

Reuters

8. One year-old white tiger Bombay plays with 4 year-old Dalmatian Jack at the Circus.

Reuters

9. A dog feeds a piglet.

Reuters

The piglet has been fed by the dog for some 40 days since its mother died soon after giving birth. The dog started feeding the piglet after encouragement by the farmer who placed the piglet with the dog in the doghouse, local media reported, northeast China.

10. A monkey sleeps next to a dog at Lacor camp.

Reuters

Don't Miss 1.1 K SHARES 352 SHARES 273 SHARES 210 SHARES

11. A wolf and a donkey share a cage in the northwestern town of Patok in Albania.

Reuters

12. A black swan feeds carps at a wildlife park in Shenzhen, in south China's Guangdong.

Reuters

13. A tiger cub climbs over piglets at a park in Guangzhou. The tiger cub was abandoned by its mother and is being raised by a sow.

Reuters

14. A mouse rides on the back of a frog in floodwaters in the northern Indian city Lucknow.

Reuters

15. A lion cub caresses a domestic cat as another lion rests in a private house.

Reuters

16. Two lion cubs and a dog play in the courtyard of a domestic house.

Reuters

17. Palma the dog plays with a four-month-old Amur tiger cub (L) and a two-month-old Sumatran tiger cub in the municipal zoo 'Royev Ruchey' in the Siberian city.

Reuters

18. A monkey helps a parrot get rid of lice at a wild animal park in Shenzhen. The character on the monkey's hat reads ""Buddha"".

Reuters

19. A one year-old baby Hippotamus gets close to his adopted mother a giant male Aldabran tortoise at Haller Park in Mombasa.

Reuters

20. A Bengal tiger and cougar cubs sit with a german shepherd at a veterinarian's house in Sydney.

Reuters

21. Brown bear (Ursus arctos) cub Medo plays with the Logar family dog.

Reuters

22. A dog feeds four newborn tiger cubs and a puppy at Xixiakou Wild Animal,China.

Reuters

With Inputs Reuters"
"Nearly 25,000 Metric Tonnes Of Onion Worth 20 Crore Goes Missing In Madhya Pradesh","Nearly 25,000 metric tonnes of onion worth Rs 20 crore procured by the Madhya Pradesh government from farmers after the Mandsaur agitation has gone missing. The government had procured 8.76 lakh metric tonnes of onion at the rate of Rs 8 per kg according to MARKFED procurement agency, but the selling agency-Civil Supplies Corporation got just 8.51 lakh tonnes. The rest 25,000 metric tonnes of onion is missing.

AFP

According to the documents obtained by IndiaToday, out of the total stocks of onions procured, only 8.51 lakh metric tonnes was passed on to Civil Supplies Corporation."
Why the breakdown of consensus in Monetary Policy Committee is good,"The outcome of the sixth meeting of Reserve Bank of India’s Monetary Policy Committee, or MPC, was a surprise. It was not on account of a reduction in the repo rate (rate at which RBI lends money to banks), but on account of the lack of unanimity in the six-member committee.

The first four meetings of MPC resulted in unanimity of decision making. The first sign of diversity of views came in the last meeting held in June. Ravindra H. Dholakia, an external member of MPC, differed and felt that the repo rate should be lowered by half-a-percentage point, which was a larger cut when compared to what the MPC finally chose to do.

He stuck to the position in August.

That leads to the question: what was surprising about the lack of unanimity in August meeting?

Michael Debabrata Patra, executive director in RBI, which makes him the junior most of RBI’s three nominees, differed from the rest of the committee. He wanted to maintain status quo.

It will take a couple of weeks for the minutes of the meeting to be published. But in the meantime it worth looking at why Patra’s position is a positive development.

When there were public debates on the best possible composition of MPC, it was often assumed that RBI’s nominees would vote in the same way. There were arguments that RBI’s nominees were unlikely to publicly differ from the governor on the matter of policy rates.

Patra just did that which can’t be a bad thing when seen in the context of the need for diversity of views in MPC.

It is tempting to second guess Patra’s reasoning based on the minutes of the last MPC. He states that the aim under a flexible inflation targeting framework is to steer the trajectory of inflation towards the target in the medium-term and deal with risks around it.

He seemed to anticipate some of the criticism that would come MPC’s way as he stated that it would not do to change the framework of inflation targeting on the basis of past data or forecast errors of MPC.

It was the equivalent to anticipatory bail as Sanjeev Sanyal, principal economic advisor in finance ministry, later tweeted:

“Policymakers should follow real data rather than error prone forecasting models.”

On the basis of the last two MPC meetings, it may be reasonable to say that there is evidence that MPC’s minutes will in future be a more insightful document."
