Title,Article
Prakash Nanjappa sets new targets ahead of 2020 Tokyo Olympics,"Prakash Nanjappa, international pistol shooter, has made radical innovations to his training plans for the 2020 Tokyo Olympic Games. Among them is having a full-time coach.

The day after he was recommended for the prestigious Arjuna Award, the Olympian said: “I have made overall changes in my training to cut down on error during competitions. It is a challenging task, but I am enjoying the routine.”

Firstly, he has shifted his focus to the 10-metre air pistol event since the 50m free pistol has been scrapped from the next Olympic Games. At the Rio Games, he finished 25th in the 50m event with a score of 547.

READ | Mithali Raj ignored for Khel Ratna, BCCI criticised for not recommending name

Secondly, he has changed his weapon. “All the changes collectively should help me polish my skills. I have changed my technique with an aim to be more consistent at the global level,” he added.

The pistol shooter though has chalked out plans with his South Korean coach Kim Seon-Il, a former coach with the Korean national team. Prior to the Rio Games, the Korean expert was helping him occasionally, but now he is based in Pune.

READ | Khel Ratna: Sardar Singh, Devendra Jhajharia recommended for top award

The Bangalore-based shooter wants to make an impact in the 2018 Commonwealth Games in April and Asian Games in September. He is also targeting the 2018 ISSF World Championship at Changwon, South Korea (Aug 31 to Sep14). It will be the first qualification tournament for Tokyo Olympic Games.

Winner of silver medal in 10m air pistol at the 2014 Glasgow Commonwealth Games, he wants gold this time at Gold Coast, Australia. “I am ranked among the top three or four in the country. I need to sustain my efforts to stay atop the field. There are some youngsters coming up but I am focussed. Next year is important,” he said.

READ | India’s G Lakshmanan denied 10,000m entry at World Athletics Championships

“I have sponsors so I don’t need to worry about the money. It will help me get the right kind of international exposure in the build up to tournaments. I also have plans to train in Korea before the Worlds,” he said.

“My coach wants me to stay calm. It is sinking gradually into my system,” he said."
BDS 2017-18: Last date for admission to dental colleges is September 10,"The last date seeking admission to the Bachelor of Dental Surgery (BDS) courses for the academic year 2017-18 is September 10, 2017.

”September 10 is the date up to which students can be admitted against vacancies arising due to any reason,” said a notice issued by the Union ministry of health and family welfare,

A detailed time schedule for counselling and admission in BDS courses under the centre and state quota has been put up on the ministry’s website— http://mohfw.nic.in.

The final mop-up round for admission through the Centre’s quota is between September 1 and 6, and for the state quota is between September 1 and 8.

The Union ministry of health and family welfare is following the Supreme Court of India’s July 5 order that asked the government to finish the admission process in time.



The Central Board of Secondary Education (CBSE) conducted the National Eligibility-cum-Entrance Test (NEET), a common selection test for admission into undergraduate medical and dental courses across India, on May 7.

Around 12 lakh students aspiring to join medical and dental colleges across the country took the exam.

The results of the qualifying entrance examination were declared on June 26 even though the original date of declaring results was June 8th.

First round of counselling and admissions under the Centre’s quota was conducted between July 3 and July 15, and under the state’s quota between July 16 and July 24.

NEET was conducted as per regulations framed under the Indian Medical Council Act 1956 (amended in 2016) and the Dentists Act 1948 (amended in 2016)."
"Kerala TET 2017 admit card released, download now","The Kerala Pareeksha Bhavan on Tuesday released the admit card for the state’s Teacher Eligibility Test (KTET) 2017. The exam will held on August 12 and August 19, 2017.

Candidates can download their admit card by visiting official website of SSLC Examination Government Of Kerala.

Steps to download K-TET 2017 admit card:

1) Visit the official website of SSLC Examination Government Of Kerala

2) Click on the link for Kerala Teacher Eligibility Test 2017

3) Click on the link for download admit card

4) Key in your application Id, application number and choose the category applied for

5) Click on download

6) Admit card will be displayed on the screen

7) Take a printout

Or click here to directly go to the login page.

The admit card must be carried to the examination centre."
Can Barmer become ODF by end of 2017 with 70% work remaining?,"Prime Minister Narendra Modi has set October 2, 2019, as the deadline for the country to become open defecation free but Rajasthan’s cabinet minister Surendra Goyal, who’s in charge of Barmer, set a different deadline for the border district for the ODF tag. When he was in Barmer earlier last week, he said the district should become ODF by December 2017.

However, considering the progress of Swachh Bharat Abhiyan (SBM), the national sanitation programme for construction of household latrines, in Barmer, the new deadline looks unachievable.

SBM data shows that only 28% households in the districts have toilets now.

According to a 2012 survey, there are 4.5 lakh households in the district; 3.61 lakh of them didn’t have toilets in 2012. In four years, 108,848 household constructed toilets but this is just 28% of the household which were without latrines until 2012.

In terms of villages, out of 1,970 villages in Barmer, only 523 have become free of open defecation. This is just 27% of the total villages.

There are 489 gram panchayats in the district. Out of them, only 173 are ODF, which is again only 29%.

So, in all respects, around 70% of the target remains to be met for the district to become ODF.

Considering the situation and to fulfill the targets Barmer district collector Shivprasad Madan Nakate has taken an initiative and announced a ‘Cleanliness Award’. Under this collector will invite village Sarpanch on coffee whose panchayats will get ODF tag.

Nakate said that he is expecting that this initiative will motivate the village sarpanches to personally look after the ‘Swachh Bharat Abhiyan’s’ progress in their area. “We are also expecting that this initiative will help us to achieve the ODF target at the earliest, says collector.”

On the other villagers have alleged official apathy for legging behind in the ‘Swatch Bharat Abhiyan’. They alleged that authorities are not serious towards the campaign. Hemraj Choudhary, a local resident said that people in this region are belongs to backward section and financially they are not able to ensure such facilities.

According to Hemraj when government announced to support them with motivational amount rupees 12 thousand on construction of toiled people come forward and constructed toilets. Hemraj claimed that thousands are there who have constructed the toilets but now they are waiting for the motivational amount.

“Sometimes in the name of physical verification or other times in the name of budget crunch they were avoided for the payment. It is limiting their participation, he added.”

Countering such allegation authorities claimed that earlier they have faced budget crunch but now they have sufficient budget for the campaign and soon who have constructed the toilets will paid.

M.L.Nehra, chief executive officer at Zila Parishad in Barmer said that minister in-charge of the district Surendra Goyal has directed them to achieve ODF tag by December 31, 2017. He said that considering the topographical situation of the area though it seems difficult but also maintained that as people are now aware about the program and are supporting them, they are hopeful that they will achieve the tag by the deadline."
CBSE Results 2017 See how CBSE marks have shot up over the last decade,"CBSE Results 2017 See how CBSE marks have shot up over the last decade

If you managed to get 88% in your Class 12 CBSE exam in 2015, you would have scored merely 78% a decade earlier. HT analysed Class 12 CBSE results from 2004 to 2015 and calculated how board exam scores have increased over the years. Enter the average for your top five subjects with a year to see how much you would have scored years later or earlier.

I scored % in 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 .

The central examination board that has been providing grace marks, has also seen an overall increase in the average percentage of students. While percentage of students scoring more than 80% constantly increases, things don't not change much for those below 40%.

Students are scoring more over the years Percentage of students by average marks scored in CBSE. (2004-2015) Use the slider to adjust the year. Press to play the animation. 2004 2015"
"Live cricket score, India vs Sri Lanka, 2nd Test, Day 3, Colombo: SL 118/1 (f/o) at tea, trail by 321 runs","Kusal Mendis and Dimuth Karunaratne have steadied Sri Lanka’s ship after India rode on Ravichandran Ashwin’s five-wicket haul to restrict the hosts to 183 on Day 3 of the second Test at Colombo. Mohammed Shami and Ravindra Jadeja took two wickets each. Earlier, India ended Day 2 in an enviable position after posting 622/9 (d) and leaving the hosts reeling at 50/2. Cheteshwar Pujara and Ajinkya Rahane scored centuries, before fifties from Ravichandran Ashwin, Wriddhiman Saha and Ravindra Jadeja put India well on top. Catch live cricket score of India vs Sri Lanka, 2nd Test, Day 3, here (LIVE UPDATES | LIVE STREAMING INFO )

If you cannot view the India vs Sri Lanka, 2nd Test, Day 3 full cricket scorecard, click here"
UK to ban sale of petrol and diesel cars by 2040,"Britain on Wednesday it will outlaw the sale of new diesel and petrol cars and vans from 2040 in a bid to cut air pollution but environmental groups said the proposals did not go far enough.

Environment minister Michael Gove announced the move as part of the government’s keenly-awaited 3 billion pounds (USD 3.9 billion, 3.4 billion euro) air pollution plan, which will demand that councils propose measures by March next year to reduce nitrogen dioxide (NO2) levels.

The ban on petrol and diesel cars as well as vans follows a similar proposal by the French government, and will also include hybrid vehicles that have an electric motor and a petrol or diesel engine.

“The Conservatives had a manifesto promise to ensure that by 2050 there would be no diesel or petrol vehicles on the road and today we’re confirming that should mean no new diesel or petrol vehicles by 2040,” Gove told BBC Radio 4.

Britain’s High Court demanded that the government produce plans to tackle illegal NO2 pollution, largely caused by diesel emissions, and a draft report was published in May, but the full report was delayed by last month’s snap general election.

The government will provide local councils with 255 million pounds to bring NO2 levels to legal levels, with possible solutions including the removal of speed humps, reprogramming traffic lights and changing road layouts.

Campaigners want cities to impose entry fees on diesel drivers, but councils will only be allowed to do so if no other measures are available, with ministers wary of “punishing” drivers of cars who bought their vehicles in good faith, according to media reports.

“Diesel drivers are not to blame and, to help them switch to cleaner vehicles, the government will consult on a targeted scrappage scheme, one of a number of measures to support motorists affected by local plans,” a government spokesman said.

Gove added that he did not believe “that it is necessary to bring in charging.”

Campaign group ClientEarth warned that health issues “caused by exposure to illegal air pollution are happening now, so we need urgent action.”

Fellow campaigners Greenpeace also warned that the plans did not do enough to combat the immediate issue of NO2 pollution in cities

“While this plan makes the right headline-grabbing noises, in reality it means that children across the UK will continue to be exposed to harmful air pollution for years to come, with potentially irreversible impacts,” said Areeba Hamid, clean air campaigner at Greenpeace UK.

“Providing a long term vision is not enough, (Michael) Gove still needs protect our health right now from toxic fumes polluting our streets.”

The Society of Motor Manufacturers and Traders (SMMT) said that the move could cost jobs.

“Currently demand for alternatively fuelled vehicles is growing but still at a very low level as consumer have concern over affordability, range and charging points,” said SMMT Chief Executive Mike Hawes.

“Outright bans risk undermining the current market for new cars and our sector which supports over 800,000 jobs across the UK, we could undermine the UK’s successful automotive sector if we don’t allow enough time for the industry to adjust.”

Air pollution contributes to the death of more than 40,000 people per year in Britain, according to official figures, with nitrogen dioxide a particular problem.

Norway, which is aiming to end the use of all cars running on fossil fuels by 2025, offers generous tax breaks for electric vehicles as well as free parking and the use of bus lanes."
India vs Sri Lanka: Ravichandran Ashwin turns the screws on hapless hosts,"It took just six balls in the Sri Lankan innings to see the contrast in fortunes of the two teams. On a dry surface prepared to check the Indian batsmen, Rangana Herath and Co toiled without much reward for two days in the second Test at the Singhalese Sports Club ground. (IND v SL highlights | Live streaming)

Employing Sri Lanka’s tactics, India also opened their bowling with a spinner, skipper Virat Kohli asking R Ashwin to share the new ball with Mohammed Shami. And the off-spinner got a wicket in his first over – dismissing Upul Tharanga for nought -- to reduce Sri Lanka to zero for one in reply to India’s 622 for nine declared. (Scorecard)

Ashwin added one more wicket to his tally, taking out Sri Lanka’s top-scorer in the first Test, opener Dimuth Karunaratne (25), to leave them tottering at 50 for two at close. It was the start the home team would have dreaded about after being made to field for two days in oppressive humidity under the Colombo sun.

Pujara falls early

Sri Lanka did well to achieve their main target of getting India’s overnight pair, Cheteshwar Pujara and Ajinkya Rahane, early. But their challenge for the day had only begun. R Ashwin (54), Wriddhiman Saha (67) and Ravindra Jadeja (70no) all struck half-centuries to dent the opposition’s chances.

The day anyway had started on a demoralising note for Sri Lanka when their only pacer in the team, Nuwan Pradeep, failed to join the team on the field due to a left hamstring injury.

They couldn’t believe their luck when part-time pacer Dimuth Karunaratne got Pujara’s wicket for the addition of just five runs to the overnight tally, ending the 217-run fourth wicket partnership. Then, debutant left-arm spinner Malinda Pushpakumara produced a sharply turning delivery to have Rahane stumped for his maiden Test wicket.

Lower order rules

But the joy was shortlived. All the Indian lower-order batsmen made sizeable contributions to make it another long day in the field. Before Jadeja came in and smashed the ball around, Ashwin helped himself to a smooth half-century to complete 2000 runs in Tests, and Saha helped take the total past 600 for the second straight Test.

India’s No 10 Mohammed Shami rubbed it in by smashing a four and two sixes, adding 30 quick runs for the ninth wicket with Jadeja.

It was widely expected that India would declare at 600. But captain Virat Kohli allowed his last wicket pair to stay a few overs longer, and he was proved right as his bowlers still had enough time to snatch two early wickets.

Flagging spirits

Keeping the spirits up was a challenge for the home team. In an attempt to avoid throwing in the towel early, as most Sri Lankan players did in the opening Test, they were trying to cheer each other up for every little effort, running to each other and exchanging high fives regularly.

But with every run they knew the series was slipping away. The wicket had started to turn, but there was no reward for Rangana Herath and Co. If anything it would have only created doubts in their batsmen’s minds. And when their turn came later in the evening, it showed in their tentative play."
"IND v SL, 2nd Test, Day 2, Colombo, Full cricket score","Sri Lanka posted 50/2 in their first innings in reply to India’s mammoth total of 622/9 declared at stumps on the second day of the second cricket Test at the Sinhalese Sports Club on Friday. Get full cricket score of India vs Sri Lanka, 2nd Test, Day 2, here (STREAMING INFO | HIGHLIGHTS)

If you cannot view the India vs Sri Lanka, 2nd Test, Day 2 full cricket scorecard, click here"
Okja movie review: The first great film of 2017 has arrived. Protect it fiercely. 5 stars,"Okja

Director - Bong Joon-ho

Cast - Ahn Seo-hyun, Tilda Swinton, Jake Gyllenhaal, Paul Dano, Steven Yeun, Lily Collins

Rating - 5/5

If getting booed at the Cannes Film Festival is considered a badge of honour, it is a badge Okja must wear with pride.

It joins a list of films – a list that will probably have you performing an almost comical double-take in a moment – that for various bizarre reasons, found themselves at the receiving end of the famously snooty French crowd’s ire.

In ’76, it was Martin Scorsese’s bleak and brutal Taxi Driver. In ’94, it was Quentin Tarantino’s cultural watershed Pulp Fiction. And in 2011, it was Terrence Malick’s masterpiece, The Tree of Life. Each of these classics was heckled at their Cannes screenings. And each of these films, despite the heckling, won the festival’s top prize, the Palme d’Or.

In 2017, the honour (the booing, but sadly not the Palme) went to Okja, the new film by cult South Korean filmmaker Bong Joon-ho – although for reasons we’ve never heard before. Despite ending with one of the most unexpectedly forceful tonal shifts in recent memory – the film goes from being a magical, Miyazaki-esque fable, to a horrifying skewering of mankind in the space of 30 minutes – the most controversial moment in Okja’s Cannes premiere came before it even began. When the Netflix logo ‘duh-dum-ed’ its way onto the screen, the old-school crowd let its disapproval (and fear of the future) be known. Critic David Ehrlich, tweeting from inside the Palais, described it as a ‘prison riot environment.’

It’s natural, as spoiled, needy human beings, for us to want better, never satisfied with what we have. Similarly, it is natural, while the glorious Okja unfolds before your eyes, to wonder just how different it would be on a big screen. Would it be better? Would it be worse? Would the lush Korean landscapes be more breathtaking? Or would the cracks in the CGI be more visible?

Tilda Swinton as Lucy Mirando in OKJA

We will never know. And that is OK. Because despite making the cardinal sin of not being made available to your local multiplex, Okja does what most event movies and summer blockbusters, proudly shot in IMAX, can’t. It cares about its characters, its tone, its craft, and it has enough confidence in you, the audience, to stick with it, even when it becomes too challenging, and even when the mirror it holds up to your face reveals all the blemishes you’ve been trying to hide.

Its story begins several years ago, in a colourful prologue. Tilda Swinton plays the CEO of a powerful multi-national corporation, who, with great fanfare, announces the discovery of a new pig-like creature that her company will breed, and then ship off to 26 far-flung corners of the world, to live with local farmers.

10 years later, in a remote mountain-top farm in South Korea, one of the creatures, now grown up, bounds across the gorgeous countryside, a young girl by its side. She is Mija, the granddaughter of one of the farmers chosen to care for the animal, and she has named it, also a girl, Okja. This is their world. It is all they have. And it is all they need.

Wordlessly, with the aid of some truly wonderful creature design and visual effects, Bong conveys the essence of his film these opening scenes. It is a story about nature and nurture. It is a story about being an innocent child trapped in a harsh world run by adults who’ve been ruined by it, by greed, and by success.

But above all else, it is a story about the evil of mankind, and the depths to which we are capable of sinking. Much like his previous movie, the monumentally underrated Snowpiercer (another film in which he gave Tilda Swinton a memorably despicable character to play), Okja, too is a science fiction story, just as nihilistic, just as furious at our hypocrisy, and just as unforgettable.

OKJA

Like Art Spiegelman’s Pulitzer Prize-winning graphic novel Maus, it addresses real-life horrors by replacing images seared into our minds with fantasy, with animals, and with humour.

And fantasy is what Mija needs, when one day, a sweaty, moustachioed, obnoxious American hikes up to her farm. He is Dr Johnny Wilcox, employee of the Tilda Swinton’s MNC, played by a screechingly over-the-top Jake Gyllenhaal, who comes bearing terrible news. In one fell swoop, he destroys Mija’s world. He has come to take Okja away from her.

Jake Gyllenhaal as Dr. Johnny Wilcox in Okja.

Mija’s grandfather, a poor farmer, has already made the deal. It’ll keep food on their bellies. Perhaps it’ll pay for her education too. He’s only coming through the promise he made to her dead parents. He’s taking care of their daughter.

But Mija isn’t the sort of girl to take injustice lying down. She isn’t the sort of girl to resign herself to her fate – or to let Okja fall prey to hers. She packs a bag, breaks open her piggy bank, and journeys across the world to New York, where she plans to break into the headquarters of the Mirando Corporation, and rescue Okja.

Along the way, she is joined by members of the ALF (Animal Liberation Front), played by Paul Dano, Lilly Collins and Steven Yeun, who, despite having their own twisted agenda, are the closest the film comes to having decent people (besides Mija, of course).

OKJA

In a fair world, Okja would have the power to make even the most belligerent meat eaters consider vegetarianism. It would make us question the truths we ignorantly accept. It would make us seek answers, challenge the consumerist culture we so blindly embrace. It would inspire change. But – and Okja would be the first to remind us of this – the world is hardly a fair place.

As an animal lover, I wouldn’t wish the very particular emotional jolt this movie delivers on my worst enemy. Be warned: There is very little hope here. There is only bleakness. But there’s no turning away from Okja. We must spread word about it. We must champion it. Because it is the first great film of 2017.

Follow @htshowbiz for more

The author tweets @RohanNaahar"
"Chipmaker Nvidia, Volvo, AutoLiv team up to develop self-driving vehicles by 2021","Chipmaker Nvidia Corp on Monday announced it was partnering with Volvo Cars and Swedish auto supplier Autoliv to develop self-driving car technology for vehicles due to hit the market by 2021.

Volvo is owned by China’s Geely Automobile Holdings Ltd .

The Silicon Valley-based Nvidia also announced a non-exclusive partnership with German automotive suppliers ZF and Hella for artificial intelligence technology for autonomous driving.

Nvidia came to prominence in the gaming industry for designing graphics processing chips, but in recent years has been a key player in the automotive sector for providing the so-called “brain” of the autonomous vehicle.

The company, whose many partners already include Tesla Inc, Toyota Motor Corp and tier one supplier Robert Bosch, announced its latest deals at an automotive electronics show in Ludwigsburg, Germany.

Nvidia’s Drive PX artificial intelligence platform is used by Tesla in its Models S and X and upcoming Model 3 electric vehicles. Volkswagen AG’s Audi is also using the system to reach full autonomous driving by 2020.

In a call with reporters, Nvidia’s senior automotive director Danny Shapiro said carmakers and their main suppliers are now moving away from the research and development phase of autonomous vehicles and into concrete production plans.

The system developed jointly by ZF and Hella, and using Nvidia’s Drive PX platform, will combine front cameras with radar and software to create technology meeting the Euro NCAP safety certification for so-called “Level 3” driving, in which some, but not all, driving is performed by the car.

Volvo is already using the Drive PX for the self-driving cars in its “Drive Me” autonomous pilot program.

Volvo’s production vehicles built on Nvidia’s platform, as announced on Monday, are planned for sale by 2021."
Cannes 2017: Now Godard reframed by The Artist director Michael Hazanavicius,"One remembers French director Michael Hazanavicius’s The Artist, a beautiful black and white portrait of the silent Hollywood. He has now returned to the Cannes Film Festival – six years later that is – with his yet another gripping work, Redoubtable. A wonderful tribute to Jean-Luc Godard, Redoubtable has been adapted from a biography of the celebrated auteur penned by his former wife, Anne Wiazemsky.

A still from Redoubtable.

Hazanavicius’ movie revolves around the time when Godard was helming what is famously known as his revolutionary work, La Chinoise. The time was 1967, a turbulent period in French history, which saw a workers’ demonstration followed by a serious student unrest.

As the Festival enters its sixth day on Monday, Redoubtable has been one of the few films that impressed this critic. It has been executed with remarkable finesse, has noteworthy performances and it narrates the story of a marriage gone sour at times when the French literary circles were driven by unending contradictions. Godard was an integral part of it.

What is the story all about? Godard’s short but passionate marriage to an actress – who later became a fiction writer -- Anne Wiazemsky. She was almost 20 years younger than Godard, and was everything that the man was not. He was brooding, critical, restrictively conservative when it came to her (there is a scene where he asks Anne not to do a movie because every scene has a nude shot of her’s and well, the poor director changes his script to have only the hero strip – a hilarious take that it then becomes) and so damn difficult when it came to other aspects of life and living.

In fact, much of the film is based on Anne’s biography, titled Un An Apres (One Year Later), and much of the celluloid work is seen from her point of view. She narrates much of it, indeed.

Godard was 37, and Anne barely 19, and the auteur was passing through a troublesome phase in his career. He was making La Chinoise, a movie influenced by Mao. She was acting in it, but when the the film runs into rough weather critically, Godard gets moody and irritable and argumentative. “Nobody can win an argument with you” says one of his friends.

The movie’s failure was followed by the unrest in 1968 – a year that saw Godard and his friends like Francois Truffaut storming the Cannes Film Festival and forcing it to pull its curtains down, One is told that Truffaut, who had been declared persona non-grant by the Festival because of his acerbic criticism of French cinema, sneaked into Cannes to cause mayhem. Both felt that Cannes should not run when there was so much suffering all around.

Redoubtable is bound to do well in France and other parts of Europe.

At home, Godard was facing his own little tempest, and the relationship with Anne was hitting the rocks.

All this has been pictured most realistically – with a touch of wit and sarcasm (one often felt that the film was also an indictment of all things wrong with the French society then). We clearly see Godard’s fear of ageing , his nagging doubts about his own creative ability and his narcissistic tendencies. All these rob his life and marriage of peace – the political storm outside his home adding to his own disquiet.

Redoubtable is bound to do well in France and other parts of Europe. For much like Satyajit Ray and Tagore – who have been deeply ingrained in the psyche of an average Indian (certainly Bengali) – Godard and Truffaut will remain forever in these parts of the world.

And this is precisely what Hazanavicius told the media soon after his movie was screened on Saturday night. “Anybody making cinema today owes something to Jean-Luc Godard. He unlocked so many doors, created so many spaces and made cinema possible for many people”.

Anne’s account gives the movie a kind of rare insightfulness. “The intelligence of Anne Wiazemsky’s account lies in the way she manages to retain the aspect of an intimate diary. She doesn’t recount the story from the point of view of the woman she is now, but rather the woman she was then. There is a real Jean-Luc Godard who exists, but no one really knows him. My aim is not to create a carbon copy of Godard. I am inventing Jean-Luc Godard out of the Jean-Luc Godard created by Jean-Luc Godard. Anne Wiazemsky’s account is another variation of a Jean-Luc Godard also created by Jean-Luc Godard”, the director quipped.

Finally, one can say with a lot of conviction that Hazanavicius has managed to make a film on a subject as heavy as Godard with a breeze. Nowhere did this critic feel Redoubtable too heavy or languid. Rather, it was lighthearted and even funny. Not an easy task, though.

(Gautaman Bhaskaran is covering the 70th edition of the Cannes Film Festival)

Follow @htshowbiz for more"
India vs Sri Lanka: Rohit Sharma to return home for medical check up,"Rohit Sharma, who is part of the India Test squad in Sri Lanka, will return to Mumbai for a routine medical check up.

“The BCCI medical team confirms that batsman Mr. Rohit Sharma will undergo a scheduled medical check up, as a follow up after his recent surgery,” said the BCCI in a statement.

READ | India vs Sri Lanka: Cheteshwar Pujara, Ajinkya Rahane dominate Day 1 of 2nd Test

“There is no health or fitness concern and Mr. Rohit Sharma will fly to Mumbai later today i.e. August 3, 2017, and will rejoin the team tomorrow i.e. August 4, 2017,” it added.

READ | Highlights - India vs Sri Lanka, 2nd Test, Day 1: Cheteshwar Pujara, Ajinkya Rahane hit tons

Sharma underwent a thigh surgery in London back in November. He had returned to competitive cricket only in the IPL held in April-May. The stylish right-hander has not made the playing eleven of the two Tests in Sri Lanka.

In the one-off tour match against Sri Lanka Board President’s XI, Sharma had scored 38."
Apple WWDC 2017: New iOS and MacoS on the way?,"Apple has started sending out invitations to the Worldwide Developers Conference that will be held on June 5.

However, the press invites may hint at the launch of new iOS and MacOS along with new TV and WatchOS.

The keynote for the event is scheduled at 10:00 AM Pacific Time, June 5 in line with the company’s practice of holding a keynote event on the first day of the Worldwide Developers Conference, where new software is generally introduced.

Watch iPhone 8 concept video here

This year’s WWDC might actually also see the launch of new hardware in the form of new Siri-powered home speakers such as Amazon Echo, Google Home and Microsoft’s Invoke.

Apple expects to host about 5,000 developers, with hundreds of Apple engineers available to answer questions and host app development sessions. Developers who cannot attend will be able to watch the sessions through the WWDC 2017 website, and the WWDC app for iPhone, iPad, and Apple TV."
"Bihar board BSEB matric compartmental exam 2017 admit card issued, download it now","Bihar School Examination Board (BSEB) has released the admit card for matric compartmental examination 2017. Candidates who have applied for the exam can download it from the BSEB official website.

Steps to download BSEB matric compartmental exam 2017 admit cards:

1) Visit the official website of BSEB

2) Click on the link for ‘Examination’ at the bottom of the page

3) Click on the link ‘Admit Card for Matric Compartmental Examination 2017’ running on the top of the new page

4) Key in your User ID and Password (given during the registration) to login

5) Download and take a printout of the admit card

Check details given on the admit card for discrepancy of any sort.

The compartmental examination of BSEB is for students who want to clear their subjects in which they failed at the annual examination.

BSEB declared the matric annual (main) exam results on June 22. The examination was held between March 1 and 8 and 17, 23, 911 students appeared in which 8,63, 250 passed."
A week of upsets at Wimbledon may signal the end of an era,"Rafael Nadal’s dreams of a third Wimbledon title were shattered on Monday when he lost in the fourth round to 26th-ranked Gilles Muller. Then, on Wednesday, two more former champions and tournament favourites – Andy Murray and Novak Djokovic – went down to lower ranked players (Sam Querrey and Thomas Berdych, respectively). Murray and Djokovic were both thwarted by injuries, and Nadal, famous for his seemingly endless reserve of stamina, succumbed in the 28th game of the fifth set. Taken together, the three upsets – each one against a former champion now in his 30’s – may signal the coming of an end of an era in men’s tennis. To be sure, three upsets do not make a trend. And Roger Federer, the oldest of the Big 4, may yet manage to win his record eighth Wimbledon on Sunday. But a trove of data, compiled by sports statistician Jeff Sackman, also suggests that the previous decade of men’s tennis – characterized by a handful of top players’ domination of the field – may be very different from the years to come.

Upsets in Grand Slams In 2003, a 21-year-old Roger Federer won his first Wimbledon title. The intervening years have been marked by near total dominance in the men’s field, with four players – Federer, Nadal, Djokovic, and Murray – winning 48 of the 56 Grand Slam tournaments. If it has been one of the greatest eras of men’s tennis, it has also been one of its most predictable. Since Federer first became Wimbledon champion, upsets have become increasingly rare in the men’s field. If we define an upset as a match in which the winner’s rank was at least 10 lower than the loser’s, we find that the frequency of Grand Slam upsets dropped from about 26% in 2003 to about 21% in 2016. Every year since 1991, upsets on the men’s side were more common on the women’s side. But in 2008, men’s upsets finally became less common than women’s, and have remained so ever since.

Source: Jeff Sackmen/Tennis Abstract Upsets decreasing in men’s tennis. 2003

Federer wins his first Wimbledon 2009

Del Potro wins US Open 2014-15

Wawrinka wins Aus, French and US Open Men Women Year Upsets %

While it is possible that the trend will continue into the future, it is at least as likely that the coming years will see a regression to the mean. That is particularly true because the men who have dominated tennis for the last several years are getting too old to keep winning all the time.

Tennis is old The Big 4 have been dominating men's tennis for more than 10 years now. The youngest of the four is Novak Djokovic, who turned 30 in May. The oldest, Roger Federer, will be 36 in August. They are not only the best players on the tour right now, but also among the oldest. And it’s not just the Big 4 – the top 50 players are on an average older than they've been in the past 30 years. Women, too, are getting older. And as the top players have aged, younger players have had to wait longer to make it into the top ranks.

Source: Jeff Sackmen/Tennis Abstract Top 50 players oldest since 1990. Older players at the top led by the Big 4 in men's and Serena in women's tennis. Men Women Year Average Age

With improvements in everything from equipment to playing surfaces to fitness to medicine, it is little wonder that today’s greats have displayed greater longevity than their predecessors."
A decade of soaring Delhi University cutoffs,"If you scored less than 70% in Class 12, this year you have close to 26 options across Delhi University colleges. Only subjects offered — Hindi, Sanskrit and Urdu.

A decade ago, you had at least 120 — the options, slight more diverse, with subject choices such as History and Political Science as well.

As senior secondary board examinations across the country keep seeing rising scores due to moderation, Delhi University cutoffs keep increasing to accommodate only a limited number of students on the top.

While the Commerce courses have historically been in the 85+ bracket, the rise of Humanities has emerged only in the recent years. Today, courses like History and Political Science require as many marks as one would need for popular courses like Economics.

This year, over 60% of Delhi University cutoffs for the general category have crossed the 90% mark. In 2008, this figure was merely at 8%.

Additional Research: Manas SharmaNote: Data was collated from the Delhi University website and HT archives. All cutoffs are from the first list and indicate the minimum score required in the general category. There is no data for several courses such as B.A. (P) in 2013 due to the introduction of FYUP. All popular courses have been included except for English and Journalism because those had an entrance test earlier. The data does not include St. Stephen's College and Jesus and Mary College."
Did You Know Lasith Malinga was a village swimming champion?,"about the video

Lasith Malinga, one of Sri Lanka’s best-known fast-bowling stars, was born in Galle. The 34-year-old has played 33 Tests for Sri Lanka and 199 ODIs till July 31, 2017. The right-arm pacer, with a slinging action, is a limited overs specialist. He has taken 101 wickets in Tests and 298 in ODIs. Malinga also has 89 T20 international wickets. Spotted as a raw talent on the beaches of Rathgama, north of Galle, Malinga grew up to be a darling of Sri Lanka’s cricket fans. He even led the country in a World Cup but his career has been scuppered by injuries. Video: Sanjjeev Samyal/HT (Hindustan Times)"
