Title,Article
Child's Play: Jogi Dera's young snake charmers,"Children of Jogi Dera, an ancient hamlet on the outskirts of Kanpur in Uttar Pradesh, indulge in an activity that their peers can’t even imagine – the art of playing with snakes. It is perhaps the most common sight in Jogi Dera, where a majority of the population belongs to a semi-nomadic tribe, ‘Baiga’ or ‘Sapera’, whose main occupation is snake charming.

“No snake can harm us as they know we care for them,” says Aina Nath, 13, who was born in Jogi Dera, as he lets a snake slither through his hands. The son of a snake charmer, Aina had his first encounter with snakes at the age of 2, when his father accidently left his basket open. “My father was asleep when I noticed a King Cobra sneaking out. I caught hold of the snake and put it back into the basket,” he says.

Aina was perhaps the youngest in the village to handle the deadly King Cobra. The incident made him popular among other children and handling snakes became a routine affair for him. Snakes interest Aina far more than his studies do. “I like this profession and want to master this art like my father. So, I have quit studying,” he adds.

Twelve-year-old Indu Nath, who is also a snake charmer like Aina, rues that he is yet to master the skills. “I am lucky that I haven’t experienced any snake bite so far. I keep anti-venom roots of medicinal plants (known as ‘jadi booti’ in local lingo),” he says. Chakarmukhi, Nagjadi, Jahar mohra, Sarp gandha— Indu Nath recites a list of his trusted jadi booti. “My father got these especially for me from the forest. Some of these have magical powers and suck away the venom,” he says.

Some children from the village assist their fathers in snake charming shows that they put up at street–side corners or local fairs. “We help out our parents in staging the acts to increase the income,” says Pukar Nath, a contemporary of Aina and Indu Nath. In Jogi Dera, there are many who have broken with tradition and given up their ancestral trade. Shamsher Nath, a snake charmer, says his son Virendra has moved to Rajasthan to work in a thread factory.

“I never wanted my children to get into this business,” says Shamsher. “I am fortunate that my son is settled.” Chumbak Nath, head of the Bagi tribe, whom the locals call Baba, says he has never discouraged people from moving out. Many young men are now working in metro cities in other trades. “There is hardly any money left in our profession. On an average, we earn Rs 200-300 a day which is too little to meet our family expenses,” he says.

Nath says that if the situation does not improve, he will rally the 42 villages inhabited by snake charmers in Kanpur Dehat to boycott the upcoming elections. According to Nath, the small community of snake charmers does not figure on the agenda of any political party. “The village is grappling with several civic issues. It has no brick road, no electricity. There are hardly any brick houses or drinking water facilities except for a few old wells,” he says."
"India v Pakistan, Champions Trophy Final: ‘Mercurial PAK shouldn’t be discounted’","Both Pakistan and India have stormed into the ICC Champions Trophy 2017 final with dominant performances in their semi-finals against the host, England, and Bangladesh, respectively.

Pakistan has surprised everyone in the ICC Champions Trophy 2017 after being ranked eighth coming into the tournament, and was well and truly beaten in its first match against India. Since that match, every game has virtually been a knock-out game for it. It has played as though it has nothing to lose, with a freedom to express its skills, which is commendable considering the situation it found itself in.

(Read | Golden opportunity for Pakistan to avenge loss to India: Imran Khan)

There is a feeling of destiny with Pakistan.

During its last pool match against Sri Lanka, another must-win game, Pakistan looked dead and buried in its run-chase, but Sri Lanka could not land the knock-out blow with catches going down. As the pressure rose, the skipper, Sarfraz Ahmed, played an inspirational innings to put his team through to the semi-final stage.

(Read | ICC Champions Trophy 2017: India vs Pakistan - most memorable final clashes)

It carried that momentum to the England match, where everything clicked and now it has another opportunity to face arch-rival India in the final.

Pakistan doesn’t have an impressive record against India in ICC events. That said, the ICC Champions Trophy is the only event where it has defeated India, not once but twice – in 2004 at Southampton and in 2009 at Centurion. Although the two sides are locked at two-all on a head to head in the ICC Champions Trophy, I am sure Pakistan will get additional inspiration and motivation from its past successes in this event and will aim to extend its run come Sunday.

(Read | ICC Champions Trophy: TV ad rates rocket ahead of India vs Pakistan final)

India has oozed class throughout the tournament with each player looking in great touch and clear with the role he plays in the team.

The cricketing world was shocked when Sri Lanka chased down India’s big total to win at The Oval, but other than that hiccup, India has looked, with England, the strongest team in the competition.

The top order of Shikhar Dhawan, Rohit Sharma and Virat Kohli have been remarkable, looking in total control out in the middle. They are intimidating opposition bowlers with their class and breathtaking stroke-play.

(Read | India vs Pakistan: Mohammad Amir fit, Jasprit Bumrah says anything can happen)

One concern for India is that there hasn’t been much work for the likes of Yuvraj Singh, MS Dhoni, Kedar Jadhav, Hardik Pandya and Ravindra Jadeja to do with the bat and Pakistan could exploit this, if it gets early wickets in the final. It’s a big IF!!!

India also has great variety and balance in its attack with spinners turning the ball in opposite directions, pace and skill. It is amazing to think that someone of the class of Umesh Yadav can’t make the starting eleven.

Jasprit Bumrah is a very important part of the attack. He is one of the best death bowlers in the world, executing his slower balls and yorkers at will under pressure. From a batsman’s point of view, it is difficult to pick the ball up early out of his hand due to his unusual action and excellent deception when bowling his different deliveries.

(Read | ICC Champions Trophy: Zaheer Abbas urges Pakistan to take revenge vs India)

It was interesting listening to Virat Kohli in a press conference recently talking about his team maintaining its composure and controlling its emotions in big games. What that tells me is that he has enormous confidence in his side and if India plays any team on skill alone, keeping control of its emotions, then he would back his side to beat anyone in the world.

One of the keys to winning big games is each player being able to disregard all the outside distractions and focus on his role in the team. There will be many distractions when India lines up against Pakistan in the final, with a manic crowd likely to be out of control in the lead up and on match day as the hype for this match will be huge.

India is in a great place and must be favoured to retain the ICC Champions Trophy but no-one should discount Pakistan. It is a mercurial team and this tournament has thrown up so many upsets so far.

Could there be one more?

Credit: www.icc-cricket.com"
AIIMS MBBS result 2017: Top 10 from one Kota coaching school. Isn’t it odd?,"The All India Institute of Medical Sciences (AIIMS) MBBS 2017 examination results, which came out on Thursday, has baffled many of us. Here’s why: Ten students who were coached for the examination by a single tutorial, Allen Career Institute, in Rajasthan’s Kota have grabbed the top 10 ranks in these intensely competitive exams. Last year too, eight of Allen’s students had made it to the top 10 in the AIIMS 2016 exam while three had bagged the first top three ranks in National Eligibility and Entrance Test 2016, which is meant for admission to the MBBS/BDS courses in medical/dental colleges run with the approval of Medical Council of India/Dental Council of India under the ministry of health.

Without taking away anything from the super achievers who went through an insanely punishing schedule by the institute, an important question must be raised at this juncture: Has this particular institute cracked the code/pattern of these examinations to get such a perfect score? While there is no proof, it could have happened since the medical course is finite and does not change very often even through regular breakthroughs take place in the field of every day. So it could be possible that the institute/institutes have figured out a pattern in these exams by studying the questions of the last few years. Earlier, there have also been accusations against these institutes that they ‘buy’ the best students by offering them financial incentives, the best teachers, accommodation and world class facilities for free to ensure that the chosen ones get the top ranks. For the institutes, such good results ensure mileage to attract more students. Let’s not forget, for every successful student, there will be scores of others who will not make it. In fact, it’s not just in medical and engineering that we have such coaching factories; even for the prestigious Indian Administrative Services there are coaching institutes which have had a record of notching up top slots year after year.

If anything, the education policy-makers and all those who are involved in the setting the examination papers must treat the 2017 results as a wake-up call for screening the system.

They must investigate how these institutes are managing to produce such brilliant results year after year. While no one is denying that there is a lot of hard work involved in passing these examinations, the authorities must keep a strict watch to prevent anyone from ‘gaming’ the screening system so that all students get a fair chance to get into the top institutions."
"India vs Pakistan, ICC Champions Trophy Final: ‘PAK has nothing to lose’","Pakistan bowling coach Azhar Mahmood feels his team has nothing to lose in the high-octane Champions Trophy final against India and it would be the Men in Blue, who would be under pressure at The Oval on Sunday.

“We’ve got nothing to lose - the pressure is more on them,” the Dawn quoted Azhar as saying.

(Read | India vs Pakistan, ICC Champions Trophy Final: 5 most memorable clashes)

“They are ranked higher than us - so everyone is talking about India, India. But I can tell you one thing - we have come to win,” he added.

Going into the finals, title-holders India will be firm favourites against a Pakistan side, who were the lowest ranked of all the teams taking part in a tournament featuring the world’s top-eight ODI sides.

(Read | India v Pakistan, Champions Trophy Final: ‘Mercurial PAK shouldn’t be discounted’)

The Men in Blue have won all three of their previous matches against Pakistan in the knockout stages of International Cricket Council (ICC) tournaments to date but Azhar feels there was no reason that the sequence could be extended this weekend as well.

“India have the upper hand in ICC tournaments but things can change, and this is the time for us to change the tag that we don’t perform well at ICC events,” said the 42 year-old.

(Read | ICC Champions Trophy: Virat Kohli and his art of living cricket to the fullest)

“History can change, and I hope we can [change it],” he added.

The former Pakistan all-rounder further claimed that the game between the two arch-rivals is bigger than that of the Ashes and thus pressure would be there on both the teams.

“It is massive,” said Azhar.

(Read | India vs Pakistan: Mohammad Amir fit, Jasprit Bumrah says anything can happen)

“But [now] on the biggest stage it is India v Pakistan. It is like the Ashes ... it is bigger than the Ashes - and expectation is high from both nations, crazy about cricket.”

“The pressure is high for both sides and their countries ... it is a dream final for the sponsors and the broadcasters,” he added.

Team India, the defending champions, registered their place in the Champions Trophy final after registering resounding nine-wicket win over Bangladesh in the second semi-final to set up another mouth-watering, high-octane clash with Pakistan in the finals.

(Read | ICC Champions Trophy: It’s Team Virat Kohli for PAK captain Sarfraz Ahmed’s uncle)

Going into the match, India would be high on confidence having comprehensively defeated their Asian neighbour by 124 runs in the group stage.

However, it would not be an easy one for the Men in Blue to defend their title as they would face a charged-up and equally confident Pakistan, who surprised everyone by beating favourites England in the first semi-final at Cardiff on Wednesday.

And the Pakistan bowling coach believes his team’s victory would be no great surprise.

“It wouldn’t be a shock if we won. No one gave us a hope when we got here. We were the number eight ranked side, and no one gave us any credit,” said Azhar.

“But someone asked me before the tournament who would be in the final and I said Pakistan. I believe in my boys ... if we win it would be a great gift to the whole nation,” he added."
"No ICC World T20 in 2018, India to host next Champions Trophy in 2021","Twenty20 cricket may be lucrative business around the world but the International Cricket Council has decided not to host the 2018 World T20 due to a cramped schedule and lack of sponsors’ interest.

India hosted the 2016 edition, won by West Indies, but the World T20 will become a quadrennial event as per the original plans. Australia will host the next championship in 2020.

India will host the next ICC Champions Trophy in 2021. This will be the second time India will be hosting this eight-team event played on a group league-cum-knockout basis.

India hosted the fifth ICC Champions Trophy in 2006. Australia beat the Windies by eight wickets in the final match at Mumbai’s Brabourne Stadium.

READ | India vs Pakistan, ICC Champions Trophy 2017 final, live cricket score

At a time when there is a proliferation of T20 tournaments around the world – South Africa and England are in the queue to start IPL-like competitions – ICC’s decision to shelve the 2018 World T20 and stage a women’s event defies logic.

In 2018, the ICC will host the Under-19 World Cup and the 50-over World Cup qualifiers where the last four teams in the ICC ODI rankings will get a chance to qualify for the 2019 championship in UK. The next World Cup will be a 10-team event.

WORLD TEST CHAMPIONSHIP

The ICC has plans to start a world Test league and a Test championship but is not sure when that will materialise. A Test championship has been in the pipeline for long but with the top nations preferring to schedule their own bilateral series, the ICC has not been in full control.

The ICC Annual Conference will be held in London from June 19 and once again scheduling of matches will be discussed.

READ | India vs Pakistan, Champions Trophy final: Why Virat Kohli didn’t play hockey

The ICC is concerned that India and Pakistan are not yet ready to play each other, but understands political factors are beyond the control of the Board of Control for Cricket in India and the Pakistan Cricket Board.

A top ICC source said India’s “crazy” schedule upsets the balance in world cricket. Having played 13 Tests at home, India will be on a long road to fulfil commitments against ‘friendly’ boards.

“India’s scheduling may not be backed entirely by cricketing logic. It is also to win brownie points and votes at the ICC,” said the ICC sources, tongue-in-cheek.

INDIA TO GET EXTRA FUNDING

Meanwhile, a disgruntled BCCI is set to accept the 100 million USD additional funding from the ICC. This is in addition to the 293 million that was offered by the ICC in April.

Based on current forecast of revenues and costs, BCCI was offered USD 293 million across the eight-year cycle, but India demanded more because it brought in the largest share of revenue for the ICC.

READ | India vs Pakistan, ICC Champions Trophy 2017 final – A stat breakdown

England were offered USD 143 million, Zimbabwe Cricket USD 94 million and the remaining seven Full Members USD 132 million each.

Associate Members will receive a funding of USD 280 million. This revised financial model was passed by 13 votes to one. BCCI was the only one to object to the model, but seems to have come around."
"Family, friends and Pune’s LGBTI: The Pride Walk for 2017","Bindumadhav Khire founded Samapathik Trust to provide legal, medical, and social empowerment services to the LGBTHI (Lesbian, Gay, Bisexual, Transgender, Hijara, Intersex) community through education, training, advocacy, and partnership with the greater Pune community. Today, he holds support meetings, counselling sessions and events to create awareness among straight community. Khire speaks to us about the LGBTI Pride Walk 2017 and more pressing issues in the community.

Tell us about the Pride Walk 2017.

Bindumadhav Khire: Samapathik Trust has been organising this walk for seven years now. This year the theme is to express gratitude to friends and families of LGBTI for their acceptance and support. The Grand Marshall will be a collective of the supporters and members. We want to thank the families and friends for their crucial support. We are expecting around 300 people. Last year we had three corporates join us at the March. We are hoping to see a few more this year.

You have been actively working on this issue since 2002, yet there is so much more to do. What changes does society need to bring in to help the situation?

BK: First and foremost, families and society need to educate themselves about LGBTI. One needs to understand that apart from our sexual orientation we are like every other being. We are not different or unique. It has nothing to do with science of culture, it is natural. If someone from your family has confided in you, be calm. Give it time and accept them. Talking to counsellors may help understand our perspective.

Should schools incorporate sensitising of LGBTI?

BK: Honestly, not many schools talk about sex education, which is a must. So, sensitising students about LGBTI is far-fetched. However, I believe the first step should be in training school counsellors. Counsellors should be able to understand and help students undergoing identity crisis and difficulty with their sexuality. They should be able to help students being bullied or pulled up. Counsellors should create awareness and speak to parents too.

How has media helped you in this struggle?

BK: English newspapers have been vocal and supportive in the past few years. They have aggressively supported our views and demands. They have also written strong and helpful articles, thus making life easy for us. On the other end, films made on LGBTI have been useful in comforting individuals and helping them come out of the closet. These films do nothing for the straight community because they cannot relate to it. The stereotypical portrayal of gay men in films does more harm to our community. It sends the wrong signal and society typecasts us.

What are the misconceptions about the community?

BK: People believe only human beings have LGBTI. This is not true as LGBTI traits have been noticed in animals too. Secondly, one assumes if one is sexually abused by the opposite sex as a child, then he/she turns gay. Third misconception is being LGBTI is a disease which can be treated. And, the fourth issue is that this is a fad adopted from the West, which is false again.

What changes does government need to make?

BK: The government has been helpful when it comes to including us in employment, housing and other schemes. But, our main focus is the curative petition of section 377. We need to have that legalised and live like normal people.

What are you working on right now?

BK: We are working on projects starting July 2017 till 2018. The first project is to conduct awareness workshops for journalism students, the second one is to have dialogues and discussion sessions with policemen, the third one is to train counsellors to understand sexual orientation among kids and how to deal with it. We are also looking at staging plays to create more awareness about the community. We will also have support meetings for families and friends of LGBTI.

Pune LGBTI Pride Walk 2017

Date: June 11, 2017

Start Time: 10.30 am

Starting Point: Sambhaji Park, JM Road, Pune"
SSC JE 2017 Paper 2 exam date released,"The Staff Selection Commission (SSC) will conduct the junior engineer (civil, mechanical, electrical and quantity surveying and contract) paper 2 examination 2016 from 10am to 12 noon on July 30, 2017. A notification regarding the JE, 2016 paper 2 exam date has been issued on the commission’s website.

Candidates who have cleared the computer-based examination (Paper-I) can appear in the conventional type or written examination (Paper-II).

The commission had declared the results of JE Tier 1 examination on June 5. A total of 3,39,370 candidates appeared in the Tier 1 exam - 1,33,983 for civil, 90,321 for electrical and 1,15,075 for mechanical JE posts.

The commission has shortlisted 5,892 candidates for the Tier-II exams (descriptive paper) for civil engineering posts and 2,440 candidates for electrical/mechanical engineering posts."
"Virat Kohli, AB de Villiers under the ‘selfie spell’ of Pakistani sports anchor","Were India skipper Virat Kohli and his South African counterpart AB de Villiers undone by the ‘curse’ of a Pakistan sportscaster?

It may be a mere coincidence, but Zainab Abbas, who describes herself as a sports analyst for Dunya News on her Twitter handle, has become a rage on social media, which sees her as having wielded an invisible wand to cause Virat Kohli and AB de Villiers to slump during the ICC Champions Trophy in the United Kingdom.

READ | ICC Champions Trophy: AB de Villiers to undergo fitness test ahead of India clash

Zainab, a Pakistan Super League (PSL) presenter, clicked a selfie with AB de Villiers ahead of South Africa’s Champions Trophy 2017 Group B clash against Pakistan in Birmingham on Wednesday. And de Villiers, known to destroy bowling attacks, was out for a golden duck at Edgbaston – his first in a 12-year One-Day International career!

Appreciation tweet for Zainab Abbas pic.twitter.com/OUx2C0dATX — Fareed (@Mufti_Sahab) June 7, 2017

Virat Kohli too seems to have suffered from the lingering effects of a selfie with the Pakistan TV presenter.

Zainab clicked the selfie with Virat Kohli before the high-voltage India-Pakistan game. Though Kohli struck a masterly 81 not out in India’s comprehensive victory, he was out for a duck in the loss against Sri Lanka on Thursday – the first time he failed to score in three years.

India lost to Sri Lanka by seven wickets despite amassing 321/6.

The Twitterati are raving about the strange coincidence. While some cricket fans are calling it ‘The curse of Zainab Abbas’ some other Pakistani fans are rejoicing over the failure of Virat Kohli and AB de Villiers.

Indian team support staff at work as soon as they saw @ZAbbasOfficial with a camera in her hand #SelfieKaWaar pic.twitter.com/2KI1f5ILmr — Kumar Vatsal ⚽️ (@vatsal20) June 9, 2017

Two great batsmen - yesterday de Villiers, today Kohli- of the modern era have bagged ducks after a selfie with @ZAbbasOfficial. #BanHer — Mazher Arshad (@MazherArshad) June 8, 2017

READ | ICC Champions Trophy: ‘Sri Lanka loss wake-up call for India’, former players react

Pakistan’s surprise win over South Africa, on the Duckworth-Lewis method after rain halted play in the Edgbaston, has left them with a chance to make it to the semifinals if they beat Sri Lanka in their final Group B match on Monday.

No wonder Pakistan fans on social media are egging on Zainab to click photographs with the Sri Lanka players before what will be a virtual quarterfinal at Sophia Gardens, Cardiff."
"India vs Pakistan, ICC Champions Trophy 2017 final: Where to get live streaming, live cricket score","Live streaming and live cricket score of the ICC Champions Trophy 2017 final between India and Pakistan at The Oval on Sunday was available online. PAK thrashed IND by 180 runs to become the fourth team to complete the ICC treble. (PREVIEW) (HIGHLIGHTS | SCORECARD)

Live matches and live streaming in India

In the Indian sub-continent, the ICC Champions Trophy 2017 will be broadcast on STAR Sports India while the event will be live streamed online on Hotstar (both on mobile and internet).

Live matches and live digital streaming (For international viewers)

Following is a list of channels, where ICC Champions Trophy 2017 will be broadcast live in foreign countries:

Australia: Channel 9, Fox Sports

Afghanistan: Lemar TV, Star Sports India

Bangladesh: GTV, Star Sports India

India: DD National (Only India matches), STAR Sports 1, STAR Sports HD 1, STAR Sports 2, STAR Sports HD 2, STAR Sports 3, STAR Sports HD 3

New Zealand: Sky Sports, Sky Sports NZ

United Kingdom: ITV 1 & 4, SkySports

USA: ESPN3, Willow TV

Sri Lanka: SLRC Channel Eye, Star Sports India

Pakistan: PTV Sports, Ten Sports, Star Sports India

Carribbeans, South America, Central America: ESPN

South Africa: SuperSports

Middle East: OSN Sports

Canada: SportsNet, WillowTV

Pacific Islands, Papua New Guinea: Fiji TV, SKY Pacific

Singapore: Star Cricket Starhub & Singtel

Hong Kong: Star Cricket - PCCW

Netherlands: Fox Sports

Wales, Scotland and Republic of Ireland: Sky Sports 2

Rest of the World: Hotstar"
"Top ten rank holders in AIIMS MBBS entrance test our students, say rival schools","India’s coaching centres sell dreams to millions of young students, often claiming sureshot formulas to crack the country’s tough medical or engineering exams. Many of them also deliver on their promise.

But the cut-throat nature of the business played out in a bizarre manner on Thursday with two institutes laying claim to the top ten rank holders in the MBBS entrance exams conducted by the All India Institute of Medical Sciences (AIIMS).

The results were declared at around 2 am on Thursday. AIIMS does not declare a list of toppers.

One of the institutes is based in Kota, a city in Rajasthan which is known as the coaching centre of the country with 40-odd institutes that admit 1.5 lakh students annually.

A few hours after the results were declared, the Kota-based Allen Career Institute said the top ten were its students, led by all-India topper Nishita Purohit from Surat in Gujarat.

Institute director Naveen Maheshwari gave out the names and positions of the others as well — Archit Gupta (2) followed by Tamoghna Ghosh, Nipun Chandra, Harsh Agarwal, Rishav Raj, Harshit Anand, Rinku Sarmah, Abhishek Dogra and Manish Moolchandani.

Later in the day, another coaching institute, Aakash Educational Services Pvt Ltd (AESPL), came out with its own list of 11 students who were placed in the top twelve position. These students included several on Allen’s list.

“Out of the top 12 ranks, from our classroom programme, Tamoghna Ghosh secured 3rd AIR, Nipun Chandra secured 4th AIR, Harsh Aggarwal secured 5th AIR (classroom+distance), Abhishek Dogra secured 9th AIR,” an AESPL statement said.

AESPL also laid claim to the first and second toppers, Nishita Purohit and Archit Gupta, saying they were pursuing distance learning programmes. It said Harshit Anand (AIR 7), Rinku Sarmah (AIR 8) and Manish Mulchandani (AIR 10) were took distance cources.

At a press conference in Kota, Purohit, Gupta and Moolchandani (spelt Mulchandani by AESPL) said they were regular classroom students with Allen.

A relative who answered an HT call to Tamoghna Ghosh said he was a distance learning student of Allen and a regular with AESPL. Nipun Chandra’s family also said he was a regular with AESPL and had pursued two to three online tests with Allen.

Harshit Anand said he was a regular with Allen, as were Harsh Agarwal and Rishav Raj. Abhishek Dogra had done part of his coaching with Allen and part of it with AESPL.

The business of coaching in India is said to run into crores of rupees with lakhs of students seeking help to crack the competitive exams to secure a seat in one of the prestigious colleges, which in turn could land them a well-paying job. Experts, however, say the competition puts students under pressure, driving many to suicide."
Hasan Ali wants to ‘bomb’ Indian cricket team in Champions Trophy final,"Not Mohammad Amir, not Junaid Khan, Pakistan are looking up to rookie right-arm pacer Hasan Ali to finish India off in the ICC Champions Trophy final at The Oval on Sunday.

The 23-year-old has grabbed headlines with his wicket-taking ability and in conditions that have generally favoured batsmen, Hasan Ali has 10 scalps at an average of just 17.2, the best in ICC Champions Trophy 2017.

It is not Hasan Ali’s wicket-taking ability that is making headlines, but his celebration style has taken Pakistan fans by storm.

The spectacular celebration is a mix of Brett Lee’s clenched fist pitch punch that ends with those Shahid Afridi-like arms fully stretched in delight.

Hasan Ali explains his style resembles the ‘bursting of a bomb’ and he wants to do this “at least three-four-five times” against the fancied Indians, who are chasing their third Champions trophy title.

He picked three wickets each against South Africa, Sri Lanka and England (in the semis) and Hasan Ali is being seen as the man who can hit India hard.

“You can say that it is a dream, but I had set a goal after the West Indies series to become the top bowler while in England.

“I am close to my goal and will try to maintain my title of top wicket-taker till the end of final,” Hasan Ali said, adding that he was “not under pressure” against India in the Champions Trophy final.

Who is Hasan Ali?

Armed with medium pace, Hasan Ali started his first class career at the age of 19. His success at club cricket and the National T20 Cup won him a Pakistan cap in 2016. He made his ODI debut against Ireland in Dublin on August 18, 2016, and went wicketless in five overs.

Cardiff, where he broke England’s back in the Champions Trophy semis on Wednesday with figures of 3 for 35, is a happy hunting ground for the Peshawar Zalmi quickie. He took 4 for 60 in September 2016 to help Pakistan win by four wickets.

That Hasan Ali has big-match temperament is proven by the fact his two five-wicket hauls have come against Australia (5 for 52) in Sydney (Jan 22, 2017) and more recently against the Windies (5 for 38) in Providence (April 9, 2017.

He came into the Champions Trophy with 29 wickets and has been the tournament’s most striking pacer. Hasan Ali said tips from bowling coach Azhar Mahmood has worked wonders.

Earlier in the tournament, when India handed Paksitan a sound 124-run thrashing (June 4), Hasain Ali made little impact. He leaked 70 runs off his 10 overs and took Yuvraj Singh’s wicket.

If Pakistan are dreaming to change the course of history, Hasan Ali will have to disintegrate an Indian top order that has toyed with most bowling attacks in the tournament so far."
Virat Kohli-led India eye historic third ICC Champions Trophy title vs Pakistan,"The Taj Mahal: An expression of a tapestry that is India

Jun 18, 2017 09:36 IST"
ICC Champions Trophy: India gear up for mega semi-final against Bangladesh,"Jharkhand board JAC inter arts result 2017 at around 2.30pm on June 20: Know how to check

Jun 19, 2017 15:12 IST"
"Two India vs Pakistan matches, Kidambi Srikanth’s final: It’s a super Sunday!","Indian sports fans have to lot to look forward to on what promises to an action-filled Sunday, as three major sports events involving India are lined up throughout the day.

First up in action will be Kidambi Srikanth, who had knocked out world no. 1 Son Wan-Ho in the semi-finals of the Indonesia Super Series Premier on Saturday. He will face Japan’s Sakai Kazumasa in Sunday’s title clash.

The ICC Champions Trophy final between arch-rivals India and Pakistan will then commence shortly after, with the match set to be eagerly followed by millions of cricket fans across the Indian subcontinent.

However, it won’t be the only India vs Pakistan sporting encounter taking place in England.

The Indian men’s hockey team will be squaring off against their Pakistani counterparts in London in a Hockey World League (HWL) semi-final round match, with the Indian side having already qualified for the quarter-finals of the event.

Kidambi Srikanth and the two Indian teams will all go in as favourites to win the three big events, but it remains to be seen how successful a Sunday it turns out to be for India in sports.

Kidambi Srikanth vs Sakai Kazumasa: 2.10 pm IST on Star Sports 2 & HD2.

India vs Pakistan, ICC Champions Trophy: 3 pm IST on Star Sports 1, HD1, Hindi 1, Hindi HD1 & Tamil.

India vs Pakistan, Hockey World League: 6.30 pm IST on Star Sports 2 & HD2."
Oprah Winfrey on defeating Donald Trump in 2020: Will never run for public office,"Talk show queen Oprah Winfrey says she will never think about a presidential run.

“I will never run for public office. That’s a pretty definitive thing,” Winfrey said during the Awards Chatter podcast for Hollywood Reporter.

Oprah Winfrey speaks at Skidmore College's 106th Commencement, Saturday, May 20, 2017. (AP)

Asked whether she thought she could pull off a victory over President Donald Trump if he sought a second term, Winfrey said it didn’t matter.

“I don’t know. I don’t (have) the answer to that. But I will never have to know the answer to that, because I will never run for public office,” she said.

Follow @htshowbiz for more"
"India vs Pakistan: Sports has no boundaries, proves MS Dhoni, holding Sarfraz Ahmed’s son","The war of words had always been there, but the curses, trolls, and uncalled for verbal volleys on social media have made an India-Pakistan tie into a very ugly affair in the recent past and it isn’t much different in the build up to the ICC Champions Trophy final.

Not many treat an India vs Pakistan match as a game, it’s more like war where you can’t lose. While 22 players battle it out on the pitch, there’s hardly anything that helps calm the fans; both raring to go at each other at every instant.

However, when a picture surfaced of former India skipper MS Dhoni holding the baby of Pakistan skipper Sarfraz Ahmed in his arms on Saturday, the moment was more than an adorable one and it took social media by storm. It not only helped fanatics tone down their aggression but also ensured that a sport has no boundaries whatsoever.

Fans from both the nations took to social media to celebrate the moments with a user who goes by the handle @HumayounAK stating: “This picture captures the soul of Ind-Pak matches. Enemies on the field. BFFs off the field. Dhoni with Sarfaraz’s son, Abdullah.”

This picture captures the soul of Ind-Pak matches. Enemies on the field. BFFs off the field. Dhoni with Sarfaraz's son, Abdullah. pic.twitter.com/O6p3CPpIUn — Humayoun Khan (@HumayounAK) June 17, 2017

Indian cricket team will take on Pakistan cricket team at The Oval on Sunday, trying to lift the Champions Trophy for a third time and all eyes will be on veterans such as MS Dhoni and Yuvraj Singh, who could be taking part in the tournament for the final time.

Dhoni has been a vital cog in the batting line-up for the past few years but wasn’t required to bat against South Africa and Bangladesh. He, however, scored a fantastic 52-ball 63 against Sri Lanka; albeit for a losing cause.

A nice pic ahead of the Champions Trophy finals. @msdhoni with Sarfraz Ahmed baby: sports beyond boundaries!! #IndVsPak pic.twitter.com/8WNAlHzf4B — Rajdeep Sardesai (@sardesairajdeep) June 17, 2017

India are the favourites going into Sunday’s game but face a formidable opposition in Pakistan who, despite losing their first game to India by 124 runs made a strong comeback to reach the final despite being the lowest-ranked side to enter the tournament. And against India, they’ll ensure they give their best shot."
